DBEM: Xtrackers MSCI Emerging Markets Currency-Hedged Equity Fund
Inception Date: 2011-06-09
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	117445
Shares Outstanding: 4250000
Expense Ratio: 0.65%
Tracks This Index: MSCI EM US Dollar Hedged Index
ETFdb.com Category: Asia Pacific Equities
Issuer: DWS
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DBEM


Holding,Symbol,Weighting
Oil company LUKOIL PJSC Sponsored ADR,LUKOY,0.16%
China Resources Land Limited,1109,0.16%
China Resources Beer (Holdings) Co. Ltd.,291,0.16%
"Shinhan Financial Group Co., Ltd.",055550,0.16%
CTBC Financial Holding Company Ltd.,2891,0.16%
"SAMSUNG BIOLOGICS Co., Ltd.",207940,0.16%
Grupo Mexico S.A.B. de C.V. Class B,GMEXICOB,0.16%
WEG S.A.,WEGE3,0.16%
"ZTO Express (Cayman), Inc. Sponsored ADR Class A",ZTO,0.15%
"BeiGene, Ltd. Sponsored ADR",BGNE,0.15%
ICICI Bank Limited Sponsored ADR,IBN,0.15%
PT Telkom Indonesia (Persero) Tbk Class B,TLKM,0.15%
Larsen & Toubro Ltd.,500510,0.15%
Alibaba Health Information Technology Ltd.,241,0.15%
ENN Energy Holdings Limited,2688,0.15%
CP All Public Co. Ltd. NVDR,CPALL.R,0.14%
China Petroleum & Chemical Corporation Class H,386,0.14%
"LARGAN Precision Co., Ltd.",3008,0.14%
"Mega Financial Holding Co., Ltd.",2886,0.14%
Standard Bank Group Limited,SBK,0.14%
Nan Ya Plastics Corporation,1303,0.14%
SAMSUNG C&T CORP,028260,0.14%
"Fubon Financial Holding Co., Ltd.",2881,0.14%
Credicorp Ltd.,BAP,0.14%
Uni-President Enterprises Corp.,1216,0.14%
Formosa Chemicals & Fibre Corporation,1326,0.14%
Xinyi Solar Holdings Ltd.,968,0.14%
Impala Platinum Holdings Limited,IMP,0.14%
"Bilibili, Inc. Sponsored ADR Class Z",BILI,0.13%
"ASE Technology Holding Co., Ltd.",3711,0.13%
AngloGold Ashanti Limited,ANG,0.13%
"Cathay Financial Holdings Co., Ltd.",2882,0.13%
"China Pacific Insurance (Group) Co., Ltd. Class H",2601,0.13%
"Great Wall Motor Co., Ltd. Class H",2333,0.13%
Longfor Group Holdings Ltd.,960,0.13%
Semiconductor Manufacturing International Corp.,981,0.13%
China Gas Holdings Limited,384,0.13%
"Celltrion Healthcare Co., Ltd.",091990,0.13%
China Steel Corporation,2002,0.13%
"Innovent Biologics, Inc.",1801,0.13%
Sino Biopharmaceutical Limited,1177,0.13%
First Abu Dhabi Bank P.J.S.C.,FAB,0.13%
OTP Bank Nyrt,OTP,0.13%
Zai Lab Ltd. Sponsored ADR,ZLAB,0.12%
TATNEFT PJSC,TATN,0.12%
Country Garden Holdings Co. Ltd.,2007,0.12%
"Samsung Electro-Mechanics Co., Ltd",009150,0.12%
Kuwait Finance House K.S.C.,KFH,0.12%
Sibanye Stillwater Limited,SSW,0.12%
"Wuliangye Yibin Co., Ltd. Class A",000858,0.12%
Agricultural Bank of China Limited Class H,1288,0.12%
"Kingdee International Software Group Co., Ltd.",268,0.12%
Hana Financial Group Inc.,086790,0.12%
Sunac China Holdings Ltd.,1918,0.12%
"Ping An Insurance (Group) Company of China, Ltd. Class A",601318,0.12%
"SK Innovation Co., Ltd",096770,0.12%
Country Garden Services Holdings Co. Ltd.,6098,0.12%
CSPC Pharmaceutical Group Limited,1093,0.12%
"E.SUN Financial Holding Co., Ltd.",2884,0.12%
Dr. Reddy\'s Laboratories Ltd. Sponsored ADR,RDY,0.11%
Airports of Thailand Public Co. Ltd. NVDR,AOT.R,0.11%
Itausa - Investimentos Itau SA Pfd,ITSA4,0.11%
PT Astra International Tbk,ASII,0.11%
UltraTech Cement Limited,532538,0.11%
KT & G Corporation,033780,0.11%
ITC Limited,500875,0.11%
Quanta Computer Inc.,2382,0.11%
"Haier Smart Home Co., Ltd. Class H",6690,0.11%
Tech Mahindra Limited,532755,0.11%
"SK Telecom Co., Ltd.",017670,0.11%
Suzano S.A.,SUZB3,0.11%
"China Merchants Bank Co., Ltd. Class A",600036,0.11%
Malayan Banking Bhd.,1155,0.11%
Bharti Airtel Limited,532454,0.11%
PT Bank Mandiri (Persero) Tbk,BMRI,0.11%
GDS Holdings Ltd. Sponsored ADR Class A,GDS,0.1%
Novatek Microelectronics Corp.,3034,0.1%
Nestle India Ltd.,500790,0.1%
China Conch Venture Holdings Ltd.,586,0.1%
Natura & Co Holding SA,NTCO3,0.1%
Gold Fields Limited,GFI,0.1%
Chailease Holding Co. Ltd.,5871,0.1%
Mahindra & Mahindra Ltd.,500520,0.1%
Samba Financial Group,1090,0.1%
"SK Holdings Co., Ltd.",034730,0.1%
First Financial Holding Co. Ltd.,2892,0.1%
Localiza Rent A Car S.A.,RENT3,0.1%
"Contemporary Amperex Technology Co., Ltd. Class A",300750,0.1%
Notre Dame Intermedica Participacoes SA,GNDI3,0.1%
Globant SA,GLOB,0.1%
"SM Prime Holdings, Inc.",SMPH,0.1%
Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,CEMEXCPO,0.1%
Huazhu Group Ltd. Sponsored ADR,HTHT,0.09%
Tencent Music Entertainment Group Sponsored ADR Class A,TME,0.09%
"XPeng, Inc. ADR Sponsored Class A",XPEV,0.09%
"Advanced Info Service Public Co., Ltd. NVDR",ADVANC.R,0.09%
Kasikornbank Public Co. Ltd. NVDR,KBANK.R,0.09%
Bangkok Dusit Medical Services Public Co. Ltd. NVDR,BDMS.R,0.09%
Lenovo Group Limited,992,0.09%
"Hotai Motor Co., Ltd.",2207,0.09%
MTN Group Limited,MTN,0.09%
HDFC Life Insurance Co. Ltd.,540777,0.09%
"Taiwan Cooperative Financial Holding Co., Ltd.",5880,0.09%
Sanlam Limited,SLM,0.09%
Capitec Bank Holdings Limited,CPI,0.09%
State Bank of India,500112,0.09%
China Overseas Land & Investment Limited,688,0.09%
Riyad Bank,1010,0.09%
Lojas Renner S.A.,LREN3,0.09%
Top Glove Corporation Bhd.,7113,0.09%
Divi\'s Laboratories Limited,532488,0.09%
Ayala Land Inc.,ALI,0.09%
Yuanta Financial Holding Co. Ltd.,2885,0.09%
KGHM Polska Miedz S.A.,KGH,0.09%
Emirates NBD Bank (P.J.S.C),EMIRATESNBD,0.09%
Polyus PJSC,PLZL,0.09%
Emirates Telecommunications Group Company PJSC,ETISALAT,0.09%
PetroChina Company Limited Class H,857,0.09%
Yihai International Holding Ltd.,1579,0.09%
CIMB Group Holdings Bhd,1023,0.09%
Taiwan Cement Corp.,1101,0.09%
Sun Pharmaceutical Industries Limited,524715,0.09%
LG Corp,003550,0.09%
Titan Company Limited,500114,0.09%
"KE Holdings, Inc. Sponsored ADR Class A",BEKE,0.08%
Magnit PJSC Sponsored GDR RegS,MGNT,0.08%
Rosneft Oil Co. Sponsored GDR RegS,ROSN,0.08%
Sociedad Quimica y Minera de Chile SA Pfd Series B,SQM.B,0.08%
Yageo Corporation,2327,0.08%
Asustek Computer Inc.,2357,0.08%
Tata Steel Limited,500470,0.08%
China Tower Corp. Ltd. Class H,788,0.08%
Ping An Healthcare and Technology Company Limited,1833,0.08%
Accton Technology Corp.,2345,0.08%
Axis Bank Limited,532215,0.08%
Banco do Brasil S.A.,BBAS3,0.08%
Amorepacific Corp.,090430,0.08%
Korea Electric Power Corporation,015760,0.08%
"Jiangsu Hengrui Medicine Co., Ltd. Class A",600276,0.08%
PKO Bank Polski S.A.,PKO,0.08%
Anhui Conch Cement Company Limited Class H,914,0.08%
Banco Bradesco S.A.,BBDC3,0.08%
China Shenhua Energy Co. Ltd. Class H,1088,0.08%
Avenue Supermarts Ltd.,540376,0.08%
Haidilao International Holding Ltd.,6862,0.08%
Bid Corporation Limited,BID,0.08%
Hansoh Pharmaceutical Group Company Limited,3692,0.08%
"Autohome, Inc. Sponsored ADR Class A",ATHM,0.07%
"Catcher Technology Co., Ltd.",2474,0.07%
Absa Group Limited,ABG,0.07%
Silergy Corp.,6415,0.07%
Kingsoft Corp. Ltd.,3888,0.07%
Commercial International Bank (Egypt) SAE,COMI,0.07%
CD Projekt S.A.,CDR,0.07%
Anglo American Platinum Limited,AMS,0.07%
"Postal Savings Bank of China Co., Ltd. Class H",1658,0.07%
"Zijin Mining Group Co., Ltd. Class H",2899,0.07%
NTPC Limited,532555,0.07%
"Hua Nan Financial Holdings Co., Ltd.",2880,0.07%
Hindalco Industries Limited,500440,0.07%
Enel Americas S.A.,ENELAM,0.07%
Shandong Weigao Group Medical Polymer Co. Ltd. Class H,1066,0.07%
Industries of Qatar Co.,IQCD,0.07%
Allegro.eu SA,ALE,0.07%
China Resources Gas Group Limited,1193,0.07%
Polymetal International Plc,POLY,0.07%
Hartalega Holdings Bhd.,5168,0.07%
Qatar Islamic Bank,QIBK,0.07%
"Samsung Fire & Marine Insurance Co., Ltd",000810,0.07%
"Foshan Haitian Flavouring & Food Co., Ltd. Class A",603288,0.07%
Adani Green Energy Limited,541450,0.07%
Britannia Industries Ltd,500825,0.07%
"Taiwan Mobile Co., Ltd.",3045,0.07%
Vodacom Group Limited,VOD,0.07%
Tenaga Nasional Bhd,5347,0.07%
Raia Drogasil S.A.,RADL3,0.07%
"SAMSUNG SDS CO., LTD.",018260,0.07%
Powszechny Zaklad Ubezpieczen Spolka Akcyjna,PZU,0.07%
Southern Copper Corporation,SCCO,0.07%
Guangdong Investment Limited,270,0.07%
"GlobalWafers Co., Ltd.",6488,0.07%
Siam Cement Public Co. Ltd.(Alien Mkt),SCC.F,0.06%
Tata Motors Limited Sponsored ADR,TTM,0.06%
"JOYY, Inc. Sponsored ADR Class A",YY,0.06%
X5 Retail Group N.V. Sponsored GDR RegS,FIVE,0.06%
Intouch Holdings Public Company Limited NVDR,INTUCH.R,0.06%
Siam Cement Public Co. Ltd. NVDR,SCC.R,0.06%
PTT Exploration & Production Plc NVDR,PTTEP.R,0.06%
PTT Global Chemical Plc NVDR,PTTGC.R,0.06%
Gerdau SA Pfd,GGBR4,0.06%
Lojas Americanas S.A. Pfd,LAME4,0.06%
Bancolombia SA Bancolombia Pfd,PFBCOLOM,0.06%
"Taishin Financial Holdings Co., Ltd.",2887,0.06%
Saudi Arabian Mining Co.,1211,0.06%
Banco de Chile,CHILE,0.06%
Realtek Semiconductor Corp,2379,0.06%
Rumo SA,RAIL3,0.06%
"SinoPac Financial Holdings Co., Ltd.",2890,0.06%
Lotte Chemical Corp.,011170,0.06%
JSW Steel Limited,500228,0.06%
"Advantech Co., Ltd.",2395,0.06%
Vedanta Limited,500295,0.06%
China National Building Material Co. Ltd. Class H,3323,0.06%
Saudi British Bank,1060,0.06%
PETRONAS Chemicals Group Bhd.,5183,0.06%
Innolux Corp.,3481,0.06%
Grupo Aeroportuario del Pacifico SAB de CV Class B,GAPB,0.06%
China Tourism Group Duty Free Corporation Limited Class A,601888,0.06%
Banque Saudi Fransi,1050,0.06%
Yanbu National Petrochemical Co.,2290,0.06%
HANWHA SOLUTIONS CORPORATION,009830,0.06%
Power Grid Corporation of India Limited,532898,0.06%
China Development Financial Holding Corp.,2883,0.06%
CITIC Securities Co. Ltd. Class H,6030,0.06%
Ayala Corp.,AC,0.06%
JBS S.A.,JBSS3,0.06%
"Samsung Life Insurance Co., Ltd.",032830,0.06%
SM Investments Corporation,SM,0.06%
"Tsingtao Brewery Co., Ltd. Class H",168,0.06%
Clicks Group Limited,CLS,0.06%
"China Vanke Co., Ltd Class H",2202,0.06%
Shoprite Holdings Limited,SHP,0.06%
Masraf Al-Rayan QSC,MARK,0.06%
Sasol Limited,SOL,0.06%
"Hangzhou Hikvision Digital Technology Co., Ltd Class A",002415,0.06%
Discovery Limited,DSY,0.06%
Saudi Arabian Fertilizer Co.,2020,0.06%
Bajaj Finserv Limited,532978,0.06%
Northam Platinum Limited,NHM,0.06%
Tata Consumer Products Limited,500800,0.06%
President Chain Store Corporation,2912,0.06%
"Hengan International Group Co., Ltd.",1044,0.06%
Pegatron Corporation,4938,0.06%
BIM Birlesik Magazalar A.S.,BIMAS,0.06%
Formosa Petrochemical Corp,6505,0.06%
SBI Life Insurance Co. Ltd.,540719,0.06%
Saudi Electricity Co.,5110,0.06%
Abu Dhabi Commercial Bank,ADCB,0.06%
"Woori Financial Group, Inc.",316140,0.06%
"Industrial Bank Co., Ltd. Class A",601166,0.06%
"WuXi AppTec Co., Ltd. Class H",2359,0.06%
Eicher Motors Limited,505200,0.06%
Au Optronics Corp.,2409,0.06%
"Shanghai Commercial & Savings Bank, Ltd.",5876,0.06%
Dabur India Limited,500096,0.06%
"GSX Techedu, Inc. Sponsored ADR Class A",GSX,0.05%
Surgutneftegas PJSC Sponsored ADR,SGGD,0.05%
"iQIYI, Inc. Sponsored ADR Class A",IQ,0.05%
Mobile TeleSystems PJSC Sponsored ADR,MBT,0.05%
Central Pattana Public Co. Ltd. NVDR,CPN.R,0.05%
Charoen Pokphand Foods Public Co. Ltd. NVDR,CPF.R,0.05%
Surgutneftegas PJSC Pfd,SNGSP,0.05%
Zhongsheng Group Holdings Ltd.,881,0.05%
Alinma Bank,1150,0.05%
Yuhan Corporation,000100,0.05%
MicroPort Scientific Corp.,853,0.05%
"COSCO SHIPPING Holdings Co., Ltd. Class H",1919,0.05%
Minth Group Limited,425,0.05%
JG Summit Holdings Inc.,JGS,0.05%
Grasim Industries Ltd,500300,0.05%
Ping An Bank Co. Ltd. Class A,000001,0.05%
Mobile Telecommunications Co. KSC,ZAIN,0.05%
"Weichai Power Co., Ltd. Class H",2338,0.05%
CITIC Limited,267,0.05%
ICICI Lombard General Insurance Co. Ltd.,540716,0.05%
Fosun International Limited,656,0.05%
China Unicom (Hong Kong) Limited,762,0.05%
Unimicron Technology Corp.,3037,0.05%
Luxshare Precision Industry Co. Ltd. Class A,002475,0.05%
Godrej Consumer Products Limited,532424,0.05%
Want Want China Holdings Limited,151,0.05%
Companhia Siderurgica Nacional,CSNA3,0.05%
Kingboard Holdings Limited,148,0.05%
Hellenic Telecommunications Organization SA,HTO,0.05%
Info Edge India Ltd.,532777,0.05%
Old Mutual Ltd.,OMU,0.05%
Dino Polska S.A.,DNP,0.05%
China Youzan Limited,8083,0.05%
Asia Cement Corporation,1102,0.05%
Airtac International Group,1590,0.05%
"HLB Co., Ltd.",028300,0.05%
"LG Display Co., Ltd",034220,0.05%
Nanya Technology Corporation,2408,0.05%
Celltrion Pharm Inc.,068760,0.05%
Via Varejo S.A.,VVAR3,0.05%
Empresas Copec S.A.,COPEC,0.05%
Telefonica Brasil S.A.,VIVT3,0.05%
PT Bank Negara Indonesia (Persero) Tbk Class B,BBNI,0.05%
CITIC Securities Co. Ltd. Class A,600030,0.05%
Multichoice Group Ltd,MCG,0.05%
Cipla Limited,500087,0.05%
"Bank of Communications Co., Ltd. Class H",3328,0.05%
"BDO Unibank, Inc.",BDO,0.05%
"Chang Hwa Commercial Bank, Ltd.",2801,0.05%
Vanguard International Semiconductor Co.,5347,0.05%
"Jiangsu Yanghe Brewery Joint-Stock Co., Ltd. Class A",002304,0.05%
AAC Technologies Holdings Inc.,2018,0.05%
Hero Motocorp Limited,500182,0.05%
"PICC Property & Casualty Co., Ltd. Class H",2328,0.05%
"BYD Electronic (International) Co., Ltd.",285,0.05%
Win Semiconductors Corp.,3105,0.05%
China CITIC Bank Corporation Ltd Class H,998,0.05%
Bajaj Auto Limited.,532977,0.05%
Tingyi (Cayman Islands) Holding Corp.,322,0.05%
Bandhan Bank Ltd.,541153,0.05%
Polski Koncern Naftowy ORLEN S.A.,PKN,0.05%
Shimao Group Holdings Limited,813,0.05%
BB Seguridade Participacoes SA,BBSE3,0.05%
ALROSA PJSC,ALRS,0.05%
Almarai Co. Ltd.,2280,0.05%
PT Unilever Indonesia Tbk,UNVR,0.05%
Equatorial Energia S.A.,EQTL3,0.05%
Fibra Uno Administracion SA de CV,FUNO11,0.05%
"Shenzhen Mindray Bio-Medical Electronics Co., Ltd. Class A",300760,0.05%
"China Yangtze Power Co., Ltd. Class A",600900,0.05%
"JD Health International, Inc.",6618,0.05%
Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,KLBN11,0.05%
Banco BTG Pactual S.A. Units Cons of 1 Sh + 2 Pfd Shs -A-,BPAC11,0.05%
"Grupo Televisa, S.A.B.",TLEVISACPO,0.05%
Wipro Limited Sponsored ADR,WIT,0.04%
"Home Product Center Public Co., Ltd. NVDR",HMPRO.R,0.04%
Siam Commercial Bank Public Company Limited NVDR,SCB.R,0.04%
Gulf Energy Development Public Company Limited NVDR,GULF.R,0.04%
Bradespar SA Pfd,BRAP4,0.04%
Companhia Energetica de Minas Gerais SA Pfd,CMIG4,0.04%
Hyundai Motor Co Ltd Pfd. Shs 2,005387,0.04%
"New China Life Insurance Co., Ltd. Class H",1336,0.04%
Far Eastern New Century Corporation,1402,0.04%
"Fuyao Glass Industry Group Co., Ltd. Class H",3606,0.04%
Bank Albilad,1140,0.04%
UPL Limited,512070,0.04%
DiGi.Com Bhd,6947,0.04%
"Shanghai Pudong Development Bank Co., Ltd. Class A",600000,0.04%
KOREA INVESTMENT HOLDINGS CO LTD,071050,0.04%
Apollo Hospitals Enterprise Limited,508869,0.04%
"HYUNDAI GLOVIS Co., Ltd.",086280,0.04%
"China Vanke Co., Ltd Class A",000002,0.04%
Winbond Electronics Corp.,2344,0.04%
Bharat Petroleum Corporation Limited,500547,0.04%
Petronas Gas Bhd.,6033,0.04%
Ultrapar Participacoes S.A.,UGPA3,0.04%
Akbank TAS,AKBNK,0.04%
CJ CheilJedang Corporation,097950,0.04%
China Resources Cement Holdings Limited,1313,0.04%
"COWAY Co., Ltd.",021240,0.04%
China Longyuan Power Group Corp. Ltd. Class H,916,0.04%
Pidilite Industries Limited,500331,0.04%
Wistron Corporation,3231,0.04%
Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,SBSP3,0.04%
Greek Organisation of Football Prognostics SA,OPAP,0.04%
Wharf (Holdings) Ltd.,4,0.04%
Eregli Demir ye celik Fabrikalari T.A.S.,EREGL,0.04%
Hapvida Participacoes e Investimentos SA,HAPV3,0.04%
Emaar Properties (P.J.S.C),EMAAR,0.04%
Hypera S.A.,HYPE3,0.04%
B2W Companhia Digital,BTOW3,0.04%
China Evergrande Group,3333,0.04%
Etihad Etisalat Co.,7020,0.04%
"China Minsheng Banking Corp., Ltd. Class H",1988,0.04%
KunLun Energy Co. Ltd.,135,0.04%
Nedbank Group Limited,NED,0.04%
Mr Price Group Limited,MRP,0.04%
China International Capital Corp. Ltd. Class H,3908,0.04%
CCR S.A.,CCRO3,0.04%
Shin Kong Financial Holding Co. Ltd.,2888,0.04%
"China Taiping Insurance Holdings Co., Ltd.",966,0.04%
Wanhua Chemical Group Co. Ltd. Class A,600309,0.04%
Arab National Bank,1080,0.04%
PT United Tractors Tbk,UNTR,0.04%
Hong Leong Bank Bhd.,5819,0.04%
Lite-On Technology Corp.,2301,0.04%
China Telecom Corp. Ltd. Class H,728,0.04%
"Aier Eye Hospital Group Co., Ltd. Class A",300015,0.04%
"Giant Manufacturing Co., Ltd.",9921,0.04%
"International Container Terminal Services, Inc.",ICT,0.04%
Evergreen Marine Corp. (Taiwan) Ltd.,2603,0.04%
"Cheng Shin Rubber Ind. Co., Ltd.",2105,0.04%
Aurobindo Pharma Ltd,524804,0.04%
Harmony Gold Mining Co. Ltd.,HAR,0.04%
Shree Cement Limited,500387,0.04%
"Sinopharm Group Co., Ltd. Class H",1099,0.04%
Adani Ports & Special Economic Zone Ltd.,532921,0.04%
"Far Eastone Telecommunications Co., Ltd.",4904,0.04%
Kimberly-Clark de Mexico SAB de CV Class A,KIMBERA,0.04%
Grupo Aeroportuario del Sureste SA de CV Class B,ASURB,0.04%
MOL Hungarian Oil & Gas Plc Class A,MOL,0.04%
Smoore International Holdings Limited,6969,0.04%
Ecopetrol SA,ECOPETROL,0.04%
"Dongfeng Motor Group Co., Ltd. Class H",489,0.04%
LPP S.A.,LPP,0.04%
"Guangzhou Automobile Group Co., Ltd. Class H",2238,0.04%
ORION CORP.,271560,0.04%
ALTEOGEN Inc.,196170,0.04%
S-Oil Corporation,010950,0.04%
Chemical Works of Gedeon Richter Plc,RICHT,0.04%
Luzhou Laojiao Company Limited Class A,000568,0.04%
"Shinpoong Pharmaceutical Co., Ltd.",019170,0.04%
PT Semen Indonesia (Persero) Tbk,SMGR,0.04%
NEPI Rockcastle Plc,NRP,0.04%
Lupin Limited,500257,0.04%
Aspen Pharmacare Holdings Limited,APN,0.04%
PT Charoen Pokphand Indonesia Tbk,CPIN,0.04%
Havells India Limited,517354,0.04%
Press Metal Aluminium Holdings Berhad,8869,0.04%
Turkiye Garanti Bankasi Anonim Sirketi,GARAN,0.04%
"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",009540,0.04%
IHH Healthcare Bhd.,5225,0.04%
Novolipetsk Steel,NLMK,0.04%
Banco Santander-Chile,BSANTANDER,0.04%
PPB Group Bhd.,4065,0.04%
"Compal Electronics, Inc.",2324,0.04%
Oil & Natural Gas Corp. Ltd.,500312,0.04%
Savola Group,2050,0.04%
Kuala Lumpur Kepong Bhd.,2445,0.04%
Netmarble Corp.,251270,0.04%
CEZ as,CEZ,0.04%
Aldar Properties - P J S C,ALDAR,0.04%
"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",600887,0.04%
HIWIN Technologies Corp.,2049,0.04%
Bidvest Group Limited,BVT,0.04%
"Korea Zinc Co., Ltd.",010130,0.04%
LONGi Green Energy Technology Co Ltd Class A,601012,0.04%
Interconexion Electrica SA ESP,ISA,0.04%
Kumba Iron Ore Limited,KIO,0.04%
"Samsung Heavy Industries Co., Ltd",010140,0.04%
Dialog Group Bhd.,7277,0.04%
Hyundai Steel Company,004020,0.04%
Moscow Exchange MICEX-RTS PJSC,MOEX,0.04%
Empresas CMPC S.A.,CMPC,0.04%
Pou Chen Corporation,9904,0.04%
Grupo Bimbo SAB de CV Class A,BIMBOA,0.04%
GAIL (India) Limited,532155,0.04%
"Seegene, Inc.",096530,0.04%
Remgro Limited,REM,0.04%
"Micro-Star International Co., Ltd.",2377,0.04%
BANK POLSKA KASA OPIEKI SA,PEO,0.04%
Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,SANB11,0.04%
"PTT Public Co., Ltd.(Alien Mkt)",PTT.F,0.03%
Kingsoft Cloud Holdings Ltd Sponsored ADR,KC,0.03%
