PSET: Principal Quality ETF
Inception Date: 2016-03-21
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	30196
Shares Outstanding: 650000
Expense Ratio: 0.29%
Tracks This Index: NASDAQ U.S. Price Setters Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: Principal Financial Group
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PSET


Holding,Symbol,Weighting
Monster Beverage Corporation,MNST,0.83%
"FLEETCOR Technologies, Inc.",FLT,0.82%
Universal Display Corporation,OLED,0.81%
RPM International Inc.,RPM,0.8%
Abbott Laboratories,ABT,0.8%
KKR & Co. Inc.,KKR,0.8%
American Tower Corporation,AMT,0.79%
Nordson Corporation,NDSN,0.78%
Costco Wholesale Corporation,COST,0.77%
UnitedHealth Group Incorporated,UNH,0.77%
Lockheed Martin Corporation,LMT,0.77%
Garmin Ltd.,GRMN,0.76%
Progressive Corporation,PGR,0.76%
Avery Dennison Corporation,AVY,0.76%
Verisk Analytics Inc,VRSK,0.75%
M&T Bank Corporation,MTB,0.73%
Arch Capital Group Ltd.,ACGL,0.72%
T. Rowe Price Group,TROW,0.72%
Lennar Corporation Class A,LEN,0.71%
Humana Inc.,HUM,0.71%
"American Water Works Company, Inc.",AWK,0.7%
"S&P Global, Inc.",SPGI,0.7%
"Anthem, Inc.",ANTM,0.7%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.69%
"O\'Reilly Automotive, Inc.",ORLY,0.69%
"Home Depot, Inc.",HD,0.69%
Dover Corporation,DOV,0.69%
"Evergy, Inc.",EVRG,0.68%
"General Mills, Inc.",GIS,0.68%
Illinois Tool Works Inc.,ITW,0.68%
3M Company,MMM,0.66%
Cboe Global Markets Inc,CBOE,0.66%
"AutoZone, Inc.",AZO,0.65%
CDW Corp.,CDW,0.65%
Extra Space Storage Inc.,EXR,0.65%
"Ross Stores, Inc.",ROST,0.64%
Hilton Worldwide Holdings Inc,HLT,0.64%
TJX Companies Inc,TJX,0.64%
"Marsh & McLennan Companies, Inc.",MMC,0.63%
"Jack Henry & Associates, Inc.",JKHY,0.6%
"Merck & Co., Inc.",MRK,0.6%
"Align Technology, Inc.",ALGN,0.59%
Coca-Cola Company,KO,0.58%
CMS Energy Corporation,CMS,0.57%
Duke Energy Corporation,DUK,0.56%
Alliant Energy Corp,LNT,0.56%
Vornado Realty Trust,VNO,0.56%
WEC Energy Group Inc,WEC,0.56%
"American Financial Group, Inc.",AFG,0.55%
"Lamb Weston Holdings, Inc.",LW,0.51%
"Teradyne, Inc.",TER,0.49%
Realty Income Corporation,O,0.48%
"Alexion Pharmaceuticals, Inc.",ALXN,0.4%
"Paycom Software, Inc.",PAYC,0.39%
Tractor Supply Company,TSCO,0.38%
"Rollins, Inc.",ROL,0.38%
"NIKE, Inc. Class B",NKE,0.37%
"Lowe\'s Companies, Inc.",LOW,0.36%
"Intuitive Surgical, Inc.",ISRG,0.36%
"Arista Networks, Inc.",ANET,0.36%
Dollar General Corporation,DG,0.34%
Amphenol Corporation Class A,APH,0.34%
Keysight Technologies Inc,KEYS,0.33%
MUTUAL FUND (OTHER),Other,0.32%
Walmart Inc.,WMT,0.32%
IDEX Corporation,IEX,0.32%
"Expeditors International of Washington, Inc.",EXPD,0.32%
Alphabet Inc. Class A,GOOGL,0.31%
Ball Corporation,BLL,0.31%
Honeywell International Inc.,HON,0.31%
Arthur J. Gallagher & Co.,AJG,0.3%
"Citrix Systems, Inc.",CTXS,0.3%
Waters Corporation,WAT,0.3%
"Air Products and Chemicals, Inc.",APD,0.29%
"Zoetis, Inc. Class A",ZTS,0.29%
Blackstone Group Inc. Class A,BX,0.29%
"VMware, Inc. Class A",VMW,0.28%
Ecolab Inc.,ECL,0.28%
"VeriSign, Inc.",VRSN,0.28%
"Domino\'s Pizza, Inc.",DPZ,0.27%
"Cisco Systems, Inc.",CSCO,0.27%
Medtronic Plc,MDT,0.27%
Public Storage,PSA,0.26%
"Mondelez International, Inc. Class A",MDLZ,0.26%
"PepsiCo, Inc.",PEP,0.26%
"CBRE Group, Inc. Class A",CBRE,0.26%
"Essential Utilities, Inc.",WTRG,0.26%
Xcel Energy Inc.,XEL,0.25%
Kimberly-Clark Corporation,KMB,0.24%
"Fidelity National Financial, Inc. - FNF Group",FNF,0.24%
Allegion PLC,ALLE,0.24%
Southern Company,SO,0.24%
Aflac Incorporated,AFL,0.24%
"American Electric Power Company, Inc.",AEP,0.22%
"Everest Re Group, Ltd.",RE,0.22%
Intel Corporation,INTC,0.22%
Omnicom Group Inc,OMC,0.21%
Biogen Inc.,BIIB,0.19%
"National Retail Properties, Inc.",NNN,0.19%
Federal Realty Investment Trust,FRT,0.17%
