FTHI: First Trust BuyWrite Income ETF
Inception Date: 2014-01-06
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	61386
Shares Outstanding: 3024000
Expense Ratio: 0.85%
Tracks This Index: n/a
ETFdb.com Category: Large Cap Growth Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FTHI


Holding,Symbol,Weighting
DTE Energy Company,DTE,0.13%
Waters Corporation,WAT,0.13%
Sempra Energy,SRE,0.13%
Catalent Inc,CTLT,0.12%
Quest Diagnostics Incorporated,DGX,0.12%
Incyte Corporation,INCY,0.12%
Dominion Energy Inc,D,0.12%
Entergy Corporation,ETR,0.12%
"Consolidated Edison, Inc.",ED,0.12%
AmerisourceBergen Corporation,ABC,0.11%
"Cardinal Health, Inc.",CAH,0.11%
STERIS Plc,STE,0.11%
