VOT: Vanguard Mid-Cap Growth ETF
Inception Date: 2006-08-24
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	10002300
Shares Outstanding: 47894000
Expense Ratio: 0.07%
Tracks This Index: MSCI US Mid Cap Growth Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VOT


Holding,Symbol,Weighting
Pioneer Natural Resources Company,PXD,0.57%
"Martin Marietta Materials, Inc.",MLM,0.57%
Tractor Supply Company,TSCO,0.56%
Datadog Inc Class A,DDOG,0.55%
"Invitation Homes, Inc.",INVH,0.55%
Incyte Corporation,INCY,0.54%
Ball Corporation,BLL,0.54%
"Varian Medical Systems, Inc.",VAR,0.54%
"Domino\'s Pizza, Inc.",DPZ,0.53%
"SS&C Technologies Holdings, Inc.",SSNC,0.52%
"Alnylam Pharmaceuticals, Inc",ALNY,0.52%
"Citrix Systems, Inc.",CTXS,0.52%
"Expeditors International of Washington, Inc.",EXPD,0.51%
Trimble Inc.,TRMB,0.51%
Ulta Beauty Inc,ULTA,0.5%
Extra Space Storage Inc.,EXR,0.5%
BioMarin Pharmaceutical Inc.,BMRN,0.49%
"Arista Networks, Inc.",ANET,0.49%
Waters Corporation,WAT,0.49%
"NVR, Inc.",NVR,0.48%
Masco Corporation,MAS,0.48%
"Sun Communities, Inc.",SUI,0.47%
"Black Knight, Inc.",BKI,0.47%
"GoDaddy, Inc. Class A",GDDY,0.45%
Westinghouse Air Brake Technologies Corporation,WAB,0.45%
"Gartner, Inc.",IT,0.44%
"Cheniere Energy, Inc.",LNG,0.44%
FactSet Research Systems Inc.,FDS,0.43%
"ABIOMED, Inc.",ABMD,0.42%
U.S. Dollar,Other,0.4%
Newmont Corporation,NEM,0.4%
"J.B. Hunt Transport Services, Inc.",JBHT,0.39%
IAC/InteractiveCorp.,IAC,0.39%
Concho Resources Inc.,CXO,0.39%
"Altice USA, Inc. Class A",ATUS,0.39%
Arthur J. Gallagher & Co.,AJG,0.38%
"Coupa Software, Inc.",COUP,0.38%
"Lamb Weston Holdings, Inc.",LW,0.36%
Cboe Global Markets Inc,CBOE,0.34%
"Wynn Resorts, Limited",WYNN,0.33%
"CBRE Group, Inc. Class A",CBRE,0.33%
"Live Nation Entertainment, Inc.",LYV,0.32%
LKQ Corporation,LKQ,0.31%
Lyft Inc Class A,LYFT,0.3%
"EPAM Systems, Inc.",EPAM,0.29%
"Tyler Technologies, Inc.",TYL,0.29%
"Rollins, Inc.",ROL,0.29%
HEICO Corporation Class A,HEI.A,0.28%
Tiffany & Co.,TIF,0.27%
"Zillow Group, Inc. Class C",Z,0.27%
"Essex Property Trust, Inc.",ESS,0.27%
FMC Corporation,FMC,0.26%
"Mid-America Apartment Communities, Inc.",MAA,0.25%
"Leidos Holdings, Inc.",LDOS,0.25%
"Burlington Stores, Inc.",BURL,0.25%
IPG Photonics Corporation,IPGP,0.25%
DraftKings Inc Class A,DKNG,0.25%
Hormel Foods Corporation,HRL,0.22%
Markel Corporation,MKL,0.22%
Hess Corporation,HES,0.22%
Palantir Technologies Inc. Class A,PLTR,0.22%
Cognex Corporation,CGNX,0.21%
"Jack Henry & Associates, Inc.",JKHY,0.21%
"Dropbox, Inc. Class A",DBX,0.21%
"Fortune Brands Home & Security, Inc.",FBHS,0.2%
"Chewy, Inc. Class A",CHWY,0.19%
"Vail Resorts, Inc.",MTN,0.19%
"Zscaler, Inc.",ZS,0.19%
"PPD, Inc.",PPD,0.17%
HEICO Corporation,HEI,0.17%
Regency Centers Corporation,REG,0.13%
"Interactive Brokers Group, Inc. Class A",IBKR,0.13%
"Sirius XM Holdings, Inc.",SIRI,0.12%
SEI Investments Company,SEIC,0.12%
"ZoomInfo Technologies, Inc. Class A",ZI,0.12%
Warner Music Group Corp. Class A,WMG,0.08%
"XPO Logistics, Inc.",XPO,0.08%
"Zillow Group, Inc. Class A",ZG,0.08%
"Diamondback Energy, Inc.",FANG,0.05%
Nikola Corporation,NKLA,0.05%
"GoodRx Holdings, Inc. Class A",GDRX,0.04%
United States Treasury Bills 0.0% 05-JAN-2021,Other,0.01%
