CSML: IQ Chaikin U.S. Small Cap ETF
Inception Date: 2017-05-16
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	169112
Shares Outstanding: 5800000
Expense Ratio: 0.35%
Tracks This Index: NASDAQ Chaikin Power US Small Cap Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: IndexIQ
Structure: ETF
ETF Home Page: https://etfdb.com/etf/CSML


Holding,Symbol,Weighting
"HomeStreet, Inc.",HMST,0.19%
"Federated Hermes, Inc. Class B",FHI,0.19%
SIGA Technologies Inc,SIGA,0.19%
"Hain Celestial Group, Inc.",HAIN,0.19%
Alamo Group Inc.,ALG,0.19%
"Simpson Manufacturing Co., Inc.",SSD,0.19%
Great Lakes Dredge & Dock Corporation,GLDD,0.19%
"Benefitfocus, Inc.",BNFT,0.19%
Macquarie Infrastructure Corporation,MIC,0.19%
Greif Class A,GEF,0.19%
"United Community Banks, Inc.",UCBI,0.19%
"Mueller Water Products, Inc. Class A",MWA,0.19%
"A10 Networks, Inc.",ATEN,0.19%
"Unifi, Inc.",UFI,0.19%
"Murphy USA, Inc.",MUSA,0.19%
ABM Industries Incorporated,ABM,0.19%
"Herman Miller, Inc.",MLHR,0.19%
Graham Holdings Co.,GHC,0.19%
"B&G Foods, Inc.",BGS,0.19%
"Four Corners Property Trust, Inc.",FCPT,0.19%
Forward Air Corporation,FWRD,0.19%
Hyatt Hotels Corporation Class A,H,0.19%
"Byline Bancorp, Inc.",BY,0.19%
"BGC Partners, Inc. Class A",BGCP,0.19%
Triple-S Management Corporation Class B,GTS,0.19%
Standex International Corporation,SXI,0.19%
"KAR Auction Services, Inc.",KAR,0.19%
Iovance Biotherapeutics Inc,IOVA,0.19%
"AngioDynamics, Inc.",ANGO,0.18%
HMS Holdings Corp.,HMSY,0.18%
AMC Networks Inc. Class A,AMCX,0.18%
"Allegiance Bancshares, Inc.",ABTX,0.18%
"Schweitzer-Mauduit International, Inc.",SWM,0.18%
Preferred Bank,PFBC,0.18%
"Hawkins, Inc.",HWKN,0.18%
"Anika Therapeutics, Inc.",ANIK,0.18%
"Comfort Systems USA, Inc.",FIX,0.18%
"Vishay Intertechnology, Inc.",VSH,0.18%
"Watts Water Technologies, Inc. Class A",WTS,0.18%
Tredegar Corporation,TG,0.18%
HarborOne Bancorp Inc,HONE,0.18%
"Sykes Enterprises, Incorporated",SYKE,0.18%
"Methode Electronics, Inc.",MEI,0.18%
"Franklin Electric Co., Inc.",FELE,0.18%
"CBTX, Inc.",CBTX,0.18%
"Mueller Industries, Inc.",MLI,0.18%
Xperi Holding Corporation,XPER,0.18%
"PQ Group Holdings, Inc.",PQG,0.18%
Edgewell Personal Care Co.,EPC,0.18%
Fabrinet,FN,0.18%
"QCR Holdings, Inc.",QCRH,0.18%
Weingarten Realty Investors,WRI,0.18%
ePlus inc.,PLUS,0.18%
"Athenex, Inc.",ATNX,0.18%
Central Garden & Pet Company Class A,CENTA,0.18%
"Hyster-Yale Materials Handling, Inc. Class A",HY,0.18%
"Alexander & Baldwin, Inc.",ALEX,0.18%
Independent Bank Corporation,IBCP,0.18%
"Krystal Biotech, Inc.",KRYS,0.17%
"Arcosa, Inc.",ACA,0.17%
Ligand Pharmaceuticals Incorporated,LGND,0.17%
"Knoll, Inc.",KNL,0.17%
"BrightView Holdings, Inc.",BV,0.17%
HNI Corporation,HNI,0.17%
"Cornerstone Ondemand, Inc.",CSOD,0.17%
"Qualys, Inc.",QLYS,0.17%
ServisFirst Bancshares Inc,SFBS,0.17%
Universal Electronics Inc.,UEIC,0.17%
Sierra Bancorp,BSRR,0.17%
"Benchmark Electronics, Inc.",BHE,0.17%
SP Plus Corporation,SP,0.17%
Stepan Company,SCL,0.17%
"Radius Health, Inc.",RDUS,0.17%
UniFirst Corporation,UNF,0.17%
"Marcus & Millichap, Inc.",MMI,0.17%
Encore Wire Corporation,WIRE,0.17%
National Bank Holdings Corporation Class A,NBHC,0.17%
Capstead Mortgage Corporation,CMO,0.17%
Banner Corporation,BANR,0.17%
"Ormat Technologies, Inc.",ORA,0.17%
First Merchants Corporation,FRME,0.17%
Kaiser Aluminum Corporation,KALU,0.17%
"Eagle Bancorp, Inc.",EGBN,0.17%
CTS Corporation,CTS,0.17%
Cathay General Bancorp,CATY,0.17%
Progress Software Corporation,PRGS,0.17%
"USANA Health Sciences, Inc.",USNA,0.17%
"Provident Financial Services, Inc.",PFS,0.17%
"Myriad Genetics, Inc.",MYGN,0.17%
"Hope Bancorp, Inc.",HOPE,0.17%
Surmodics Inc,SRDX,0.17%
Cambridge Bancorp,CATC,0.17%
TriMas Corporation,TRS,0.17%
"CommVault Systems, Inc.",CVLT,0.17%
"RMR Group, Inc. Class A",RMR,0.17%
"Sandy Spring Bancorp, Inc.",SASR,0.17%
"Heartland Financial USA, Inc.",HTLF,0.17%
Federal Agricultural Mortgage Corporation Class C,AGM,0.17%
Apple Hospitality REIT Inc,APLE,0.17%
McGrath RentCorp,MGRC,0.16%
Meridian Bancorp Inc,EBSB,0.16%
Vanda Pharmaceuticals Inc.,VNDA,0.16%
Third Point Reinsurance Ltd.,TPRE,0.16%
"ScanSource, Inc.",SCSC,0.16%
"Heritage-Crystal Clean, Inc.",HCCI,0.16%
"WesBanco, Inc.",WSBC,0.16%
Integer Holdings Corporation,ITGR,0.16%
"Heidrick & Struggles International, Inc.",HSII,0.16%
"Kennedy-Wilson Holdings, Inc.",KW,0.16%
"Greenhill & Co., Inc.",GHL,0.16%
"Box, Inc. Class A",BOX,0.16%
Investors Title Company,ITIC,0.16%
Univest Financial Corporation,UVSP,0.16%
Peapack-Gladstone Financial Corporation,PGC,0.16%
"Blucora, Inc.",BCOR,0.16%
World Fuel Services Corporation,INT,0.16%
"Coca-Cola Consolidated, Inc.",COKE,0.16%
"CMC Materials, Inc.",CCMP,0.16%
"Cirrus Logic, Inc.",CRUS,0.16%
GATX Corporation,GATX,0.16%
ESCO Technologies Inc.,ESE,0.16%
SpartanNash Company,SPTN,0.16%
Innospec Inc.,IOSP,0.16%
"Equity Bancshares, Inc. Class A",EQBK,0.16%
"Sunstone Hotel Investors, Inc.",SHO,0.16%
"Marten Transport, Ltd.",MRTN,0.16%
"Select Energy Services, Inc. Class A",WTTR,0.16%
"Atlantic Capital Bancshares, Inc.",ACBI,0.16%
Huron Consulting Group Inc.,HURN,0.16%
"Miller Industries, Inc.",MLR,0.16%
Harmonic Inc.,HLIT,0.16%
Centerspace,CSR,0.16%
"Houlihan Lokey, Inc. Class A",HLI,0.16%
Steelcase Inc. Class A,SCS,0.16%
"Waterstone Financial, Inc.",WSBF,0.16%
Amalgamated Bank,AMAL,0.16%
"First Midwest Bancorp, Inc.",FMBI,0.15%
Flushing Financial Corporation,FFIC,0.15%
ManTech International Corporation Class A,MANT,0.15%
Whitestone REIT,WSR,0.15%
"Collegium Pharmaceutical, Inc.",COLL,0.15%
Simmons First National Corporation Class A,SFNC,0.15%
"American Finance Trust, Inc.",AFIN,0.15%
Barnes Group Inc.,B,0.15%
"Boston Private Financial Holdings, Inc.",BPFH,0.15%
"John Wiley & Sons, Inc. Class A",JW.A,0.15%
"Lakeland Bancorp, Inc.",LBAI,0.15%
"Ingles Markets, Incorporated Class A",IMKTA,0.15%
"Cavco Industries, Inc.",CVCO,0.15%
MagnaChip Semiconductor Corporation,MX,0.15%
"Computer Programs and Systems, Inc.",CPSI,0.15%
First Commonwealth Financial Corporation,FCF,0.15%
"Southern National Bancorp of Virginia, Inc.",SONA,0.15%
"Healthcare Services Group, Inc.",HCSG,0.15%
"Retail Value, Inc.",RVI,0.15%
"Great Southern Bancorp, Inc.",GSBC,0.15%
Peoples Bancorp Inc.,PEBO,0.15%
Federal Signal Corporation,FSS,0.15%
Tennant Company,TNC,0.15%
"Virtu Financial, Inc. Class A",VIRT,0.15%
Enterprise Financial Services Corp,EFSC,0.15%
"CBIZ, Inc.",CBZ,0.15%
"MidWestOne Financial Group, Inc.",MOFG,0.15%
Sanmina Corporation,SANM,0.15%
OceanFirst Financial Corp.,OCFC,0.15%
"AMN Healthcare Services, Inc.",AMN,0.15%
"Nicolet Bankshares, Inc.",NCBS,0.15%
"Hub Group, Inc. Class A",HUBG,0.15%
"DSP Group, Inc.",DSPG,0.15%
"CTO Realty Growth, Inc.",CTO,0.15%
Vector Group Ltd.,VGR,0.15%
SJW Group,SJW,0.15%
"UFP Technologies, Inc.",UFPT,0.15%
"American Software, Inc. Class A",AMSWA,0.15%
"ARMOUR Residential REIT, Inc.",ARR,0.15%
Bank of Marin Bancorp,BMRC,0.15%
"NetScout Systems, Inc.",NTCT,0.14%
Perdoceo Education Corporation,PRDO,0.14%
"Haynes International, Inc.",HAYN,0.14%
"Sprouts Farmers Markets, Inc.",SFM,0.14%
Liberty Latin America Ltd. Class C,LILAK,0.14%
"American National Group, Inc.",ANAT,0.14%
"National CineMedia, Inc.",NCMI,0.14%
Premier Inc. Class A,PINC,0.14%
"Douglas Dynamics, Inc.",PLOW,0.14%
"Resources Connection, Inc.",RGP,0.14%
Corporate Office Properties Trust,OFC,0.14%
Universal Corp,UVV,0.14%
First Financial Corporation,THFF,0.14%
NVE Corporation,NVEC,0.14%
"Telephone and Data Systems, Inc.",TDS,0.14%
"Powell Industries, Inc.",POWL,0.14%
"Berkshire Hills Bancorp, Inc.",BHLB,0.14%
"PC Connection, Inc.",CNXN,0.14%
"TeleNav, Inc.",TNAV,0.14%
Camden National Corporation,CAC,0.14%
Heritage Commerce Corp,HTBK,0.14%
"Sculptor Capital Management, Inc. Class A",SCU,0.14%
Farmers National Banc Corp.,FMNB,0.14%
"Bridge Bancorp, Inc.",BDGE,0.14%
"Columbia Property Trust, Inc.",CXP,0.14%
"Hackett Group, Inc.",HCKT,0.14%
"Carter Bankshares, Inc.",CARE,0.14%
Safehold Inc.,SAFE,0.14%
"Stride, Inc.",LRN,0.14%
"Cass Information Systems, Inc.",CASS,0.14%
"Core-Mark Holding Company, Inc.",CORE,0.13%
"AG Mortgage Investment Trust, Inc.",MITT,0.13%
Marcus Corporation,MCS,0.13%
"Paramount Group, Inc.",PGRE,0.13%
"CSG Systems International, Inc.",CSGS,0.13%
"NuVasive, Inc.",NUVA,0.13%
Peabody Energy Corporation,BTU,0.13%
Tejon Ranch Co.,TRC,0.13%
"Midland States Bancorp, Inc.",MSBI,0.13%
Bryn Mawr Bank Corporation,BMTC,0.13%
Hanmi Financial Corporation,HAFC,0.13%
"Photronics, Inc.",PLAB,0.13%
"Werner Enterprises, Inc.",WERN,0.13%
"Innoviva, Inc.",INVA,0.13%
"Brookline Bancorp, Inc.",BRKL,0.13%
United States Cellular Corp,USM,0.13%
"OraSure Technologies, Inc.",OSUR,0.13%
Gorman-Rupp Company,GRC,0.13%
"Empire State Realty Trust, Inc. Class A",ESRT,0.13%
"Thermon Group Holdings, Inc.",THR,0.13%
"Heritage Insurance Holdings, Inc.",HRTG,0.12%
NorthWestern Corporation,NWE,0.12%
"HealthStream, Inc.",HSTM,0.12%
"Aerie Pharmaceuticals, Inc.",AERI,0.12%
Otter Tail Corporation,OTTR,0.12%
"PBF Energy, Inc. Class A",PBF,0.12%
"Ennis, Inc.",EBF,0.12%
"Heartland Express, Inc.",HTLD,0.12%
Scholastic Corporation,SCHL,0.12%
"Kimball International, Inc. Class B",KBAL,0.12%
National HealthCare Corporation,NHC,0.12%
Prestige Consumer Healthcare Inc,PBH,0.12%
Avista Corporation,AVA,0.12%
Invesco Mortgage Capital Inc.,IVR,0.12%
"Saul Centers, Inc.",BFS,0.12%
"Preferred Apartment Communities, Inc.",APTS,0.12%
"Standard Motor Products, Inc.",SMP,0.12%
Natus Medical Incorporated,NTUS,0.11%
"Piedmont Office Realty Trust, Inc. Class A",PDM,0.11%
"Universal Insurance Holdings, Inc.",UVE,0.11%
First Community Bankshares Inc,FCBC,0.11%
Cato Corporation Class A,CATO,0.11%
"Catalyst Pharmaceuticals, Inc.",CPRX,0.11%
"S&T Bancorp, Inc.",STBA,0.11%
Fresh Del Monte Produce Inc.,FDP,0.11%
"South Jersey Industries, Inc.",SJI,0.11%
"Utah Medical Products, Inc.",UTMD,0.11%
Luminex Corp,LMNX,0.11%
"Enanta Pharmaceuticals, Inc.",ENTA,0.1%
Office Properties Income Trust,OPI,0.1%
Unitil Corporation,UTL,0.1%
Mack-Cali Realty Corporation,CLI,0.1%
Anterix Inc.,ATEX,0.1%
"Zogenix, Inc.",ZGNX,0.1%
GEO Group Inc,GEO,0.09%
"Clovis Oncology, Inc.",CLVS,0.09%
Cogent Communications Holdings Inc,CCOI,0.09%
Franklin Street Properties Corp.,FSP,0.09%
"AMC Entertainment Holdings, Inc. Class A",AMC,0.08%
EchoStar Corporation Class A,SATS,0.08%
United Insurance Holdings Corp.,UIHC,0.08%
"CoreCivic, Inc.",CXW,0.07%
Dreyfus Institutional Reserves Money Fund Institutional,DSVXX,0.05%
