PFM: Invesco Dividend Achievers™ ETF
Inception Date: 2005-09-15
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	512678
Shares Outstanding: 15600000
Expense Ratio: 0.54%
Tracks This Index: Broad Dividend Achiever Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PFM


Holding,Symbol,Weighting
Kimberly-Clark Corporation,KMB,0.41%
"Roper Technologies, Inc.",ROP,0.39%
Enterprise Products Partners L.P.,EPD,0.38%
General Dynamics Corporation,GD,0.38%
KLA Corporation,KLAC,0.36%
"American Electric Power Company, Inc.",AEP,0.36%
L3Harris Technologies Inc,LHX,0.34%
"Digital Realty Trust, Inc.",DLR,0.34%
Sysco Corporation,SYY,0.33%
Cintas Corporation,CTAS,0.32%
Walgreens Boots Alliance Inc,WBA,0.32%
Microchip Technology Incorporated,MCHP,0.32%
"Travelers Companies, Inc.",TRV,0.31%
"Xilinx, Inc.",XLNX,0.31%
Xcel Energy Inc.,XEL,0.31%
"PPG Industries, Inc.",PPG,0.3%
V.F. Corporation,VFC,0.3%
T. Rowe Price Group,TROW,0.3%
Cummins Inc.,CMI,0.29%
"Republic Services, Inc.",RSG,0.27%
"Prudential Financial, Inc.",PRU,0.27%
Aflac Incorporated,AFL,0.27%
Eversource Energy,ES,0.26%
"Rockwell Automation, Inc.",ROK,0.26%
WEC Energy Group Inc,WEC,0.26%
Fastenal Company,FAST,0.25%
Archer-Daniels-Midland Company,ADM,0.25%
McKesson Corporation,MCK,0.25%
"American Water Works Company, Inc.",AWK,0.24%
"Stanley Black & Decker, Inc.",SWK,0.24%
"Simon Property Group, Inc.",SPG,0.24%
Clorox Company,CLX,0.23%
"Best Buy Co., Inc.",BBY,0.23%
Hormel Foods Corporation,HRL,0.22%
Brown-Forman Corporation Class B,BF.B,0.22%
Kroger Co.,KR,0.22%
"McCormick & Company, Incorporated",MKC,0.21%
Edison International,EIX,0.21%
DTE Energy Company,DTE,0.21%
"Consolidated Edison, Inc.",ED,0.21%
Hershey Company,HSY,0.2%
"Ameriprise Financial, Inc.",AMP,0.2%
Realty Income Corporation,O,0.19%
"W.W. Grainger, Inc.",GWW,0.19%
Kellogg Company,K,0.19%
PPL Corporation,PPL,0.19%
MarketAxess Holdings Inc.,MKTX,0.19%
"West Pharmaceutical Services, Inc.",WST,0.19%
"Church & Dwight Co., Inc.",CHD,0.19%
AmerisourceBergen Corporation,ABC,0.18%
International Paper Company,IP,0.17%
"Rollins, Inc.",ROL,0.17%
"Broadridge Financial Solutions, Inc.",BR,0.16%
"Ventas, Inc.",VTR,0.16%
Dover Corporation,DOV,0.16%
CMS Energy Corporation,CMS,0.15%
Albemarle Corporation,ALB,0.15%
"ONEOK, Inc.",OKE,0.15%
"Cardinal Health, Inc.",CAH,0.14%
Nucor Corporation,NUE,0.14%
"Expeditors International of Washington, Inc.",EXPD,0.14%
"J.B. Hunt Transport Services, Inc.",JBHT,0.13%
IDEX Corporation,IEX,0.13%
Brookfield Infrastructure Partners L.P.,BIP,0.13%
Celanese Corporation,CE,0.13%
Genuine Parts Company,GPC,0.13%
"Essex Property Trust, Inc.",ESS,0.13%
Omnicom Group Inc,OMC,0.12%
"Principal Financial Group, Inc.",PFG,0.12%
"Raymond James Financial, Inc.",RJF,0.12%
J.M. Smucker Company,SJM,0.12%
Eastman Chemical Company,EMN,0.12%
"Brown & Brown, Inc.",BRO,0.12%
Cincinnati Financial Corporation,CINF,0.12%
"Evergy, Inc.",EVRG,0.11%
"C.H. Robinson Worldwide, Inc.",CHRW,0.11%
Atmos Energy Corporation,ATO,0.11%
Graco Inc.,GGG,0.11%
"Hasbro, Inc.",HAS,0.11%
"Franklin Resources, Inc.",BEN,0.11%
Alliant Energy Corp,LNT,0.11%
"Jack Henry & Associates, Inc.",JKHY,0.11%
FactSet Research Systems Inc.,FDS,0.11%
W. P. Carey Inc.,WPC,0.11%
"CenterPoint Energy, Inc.",CNP,0.1%
Scotts Miracle-Gro Company Class A,SMG,0.1%
"UDR, Inc.",UDR,0.1%
RPM International Inc.,RPM,0.1%
Nordson Corporation,NDSN,0.1%
International Flavors & Fragrances Inc.,IFF,0.1%
"Equity LifeStyle Properties, Inc.",ELS,0.1%
W. R. Berkley Corporation,WRB,0.1%
Erie Indemnity Company Class A,ERIE,0.1%
"Essential Utilities, Inc.",WTRG,0.1%
Lennox International Inc.,LII,0.09%
Westlake Chemical Corporation,WLK,0.09%
Globe Life Inc.,GL,0.09%
Toro Company,TTC,0.09%
Snap-on Incorporated,SNA,0.08%
Bunge Limited,BG,0.08%
"Aptargroup, Inc.",ATR,0.08%
Hubbell Incorporated Class B,HUBB,0.08%
Chemed Corporation,CHE,0.08%
"Magellan Midstream Partners, L.P.",MMP,0.08%
"Williams-Sonoma, Inc.",WSM,0.07%
"Omega Healthcare Investors, Inc.",OHI,0.07%
RenaissanceRe Holdings Ltd.,RNR,0.07%
"Reinsurance Group of America, Incorporated",RGA,0.07%
SEI Investments Company,SEIC,0.07%
Eaton Vance Corp.,EV,0.07%
"Assurant, Inc.",AIZ,0.07%
"American Financial Group, Inc.",AFG,0.07%
Comerica Incorporated,CMA,0.07%
UGI Corporation,UGI,0.07%
Carlisle Companies Incorporated,CSL,0.07%
A. O. Smith Corporation,AOS,0.07%
"Commerce Bancshares, Inc.",CBSH,0.07%
Robert Half International Inc.,RHI,0.06%
Federal Realty Investment Trust,FRT,0.06%
OGE Energy Corp.,OGE,0.06%
"Lincoln Electric Holdings, Inc.",LECO,0.06%
"Royal Gold, Inc.",RGLD,0.06%
"ITT, Inc.",ITT,0.06%
"Donaldson Company, Inc.",DCI,0.06%
"Casey\'s General Stores, Inc.",CASY,0.06%
"National Retail Properties, Inc.",NNN,0.06%
"Prosperity Bancshares, Inc.(R)",PB,0.06%
HEICO Corporation,HEI,0.06%
"People\'s United Financial, Inc.",PBCT,0.05%
Sonoco Products Company,SON,0.05%
Perrigo Co. Plc,PRGO,0.05%
Polaris Inc.,PII,0.05%
Old Republic International Corporation,ORI,0.05%
"Leggett & Platt, Incorporated",LEG,0.05%
"MSA Safety, Inc.",MSA,0.05%
MDU Resources Group Inc,MDU,0.05%
"Cullen/Frost Bankers, Inc.",CFR,0.05%
MUTUAL FUND (OTHER),Other,0.04%
"Ashland Global Holdings, Inc.",ASH,0.04%
"Ensign Group, Inc.",ENSG,0.04%
Lazard Ltd Class A,LAZ,0.04%
Axis Capital Holdings Limited,AXS,0.04%
RLI Corp.,RLI,0.04%
"United Bankshares, Inc.",UBSI,0.04%
Regal Beloit Corp,RBC,0.04%
"Flowers Foods, Inc.",FLO,0.04%
Silgan Holdings Inc.,SLGN,0.04%
Quaker Chemical Corporation,KWR,0.04%
Evercore Inc Class A,EVR,0.04%
Unum Group,UNM,0.04%
"Hanover Insurance Group, Inc.",THG,0.04%
Lancaster Colony Corporation,LANC,0.04%
BOK Financial Corporation,BOKF,0.04%
Bank OZK,OZK,0.04%
American States Water Company,AWR,0.03%
"Hillenbrand, Inc.",HI,0.03%
NorthWestern Corporation,NWE,0.03%
"Applied Industrial Technologies, Inc.",AIT,0.03%
National Fuel Gas Company,NFG,0.03%
Black Hills Corporation,BKH,0.03%
"Nu Skin Enterprises, Inc. Class A",NUS,0.03%
Mercury General Corporation,MCY,0.03%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.03%
"Community Bank System, Inc.",CBU,0.03%
"Ryder System, Inc.",R,0.03%
UMB Financial Corporation,UMBF,0.03%
"Franklin Electric Co., Inc.",FELE,0.03%
Balchem Corporation,BCPC,0.03%
"Cohen & Steers, Inc.",CNS,0.03%
Portland General Electric Company,POR,0.03%
Sensient Technologies Corporation,SXT,0.03%
"Wyndham Destinations, Inc.",WYND,0.03%
New Jersey Resources Corporation,NJR,0.03%
"National Health Investors, Inc.",NHI,0.03%
"PROG Holdings, Inc.",PRG,0.03%
Spire Inc.,SR,0.03%
"Southwest Gas Holdings, Inc.",SWX,0.03%
WD-40 Company,WDFC,0.03%
J & J Snack Foods Corp.,JJSF,0.03%
Monro Inc,MNRO,0.02%
California Water Service Group,CWT,0.02%
"John Wiley & Sons, Inc. Class A",JW.A,0.02%
"Telephone and Data Systems, Inc.",TDS,0.02%
Brady Corporation Class A,BRC,0.02%
International Bancshares Corporation,IBOC,0.02%
Stepan Company,SCL,0.02%
"Healthcare Services Group, Inc.",HCSG,0.02%
Avista Corporation,AVA,0.02%
ABM Industries Incorporated,ABM,0.02%
BancFirst Corporation,BANF,0.02%
Chesapeake Utilities Corporation,CPK,0.02%
Horace Mann Educators Corporation,HMN,0.02%
SJW Group,SJW,0.02%
"MGE Energy, Inc.",MGEE,0.02%
American Equity Investment Life Holding Company,AEL,0.02%
"South Jersey Industries, Inc.",SJI,0.02%
H.B. Fuller Company,FUL,0.02%
"Badger Meter, Inc.",BMI,0.02%
McGrath RentCorp,MGRC,0.01%
"Holly Energy Partners, L.P.",HEP,0.01%
Universal Corp,UVV,0.01%
"Southside Bancshares, Inc.",SBSI,0.01%
Matthews International Corporation Class A,MATW,0.01%
"Tootsie Roll Industries, Inc.",TR,0.01%
Tompkins Financial Corporation,TMP,0.01%
"Community Trust Bancorp, Inc.",CTBI,0.01%
"Stock Yards Bancorp, Inc.",SYBT,0.01%
Tennant Company,TNC,0.01%
Universal Health Realty Income Trust,UHT,0.01%
National HealthCare Corporation,NHC,0.01%
Westamerica Bancorporation,WABC,0.01%
"Andersons, Inc.",ANDE,0.01%
"Northwest Bancshares, Inc.",NWBI,0.01%
York Water Company,YORW,0.01%
Middlesex Water Company,MSEX,0.01%
1st Source Corporation,SRCE,0.01%
Atrion Corporation,ATRI,0.01%
"PetMed Express, Inc.",PETS,0.01%
Northwest Natural Holding Co.,NWN,0.01%
Gorman-Rupp Company,GRC,0.01%
Lindsay Corporation,LNN,0.01%
U.S. Dollar,Other,0.0%
"Hawkins, Inc.",HWKN,0.0%
First of Long Island Corporation,FLIC,0.0%
First Financial Corporation,THFF,0.0%
Bank of Marin Bancorp,BMRC,0.0%
"Cass Information Systems, Inc.",CASS,0.0%
