JHMT: John Hancock Multi-Factor Technology ETF
Inception Date: 2015-09-28
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	50356
Shares Outstanding: 640000
Expense Ratio: 0.4%
Tracks This Index: John Hancock Dimensional Technology Index
ETFdb.com Category: Technology Equities
Issuer: John Hancock
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JHMT


Holding,Symbol,Weighting
"SS&C Technologies Holdings, Inc.",SSNC,0.67%
Trimble Inc.,TRMB,0.67%
"Autodesk, Inc.",ADSK,0.65%
"VeriSign, Inc.",VRSN,0.65%
Western Digital Corporation,WDC,0.63%
"Fortinet, Inc.",FTNT,0.62%
IAC/InteractiveCorp.,IAC,0.62%
"EPAM Systems, Inc.",EPAM,0.6%
"Okta, Inc. Class A",OKTA,0.58%
Hewlett Packard Enterprise Co.,HPE,0.57%
"NetApp, Inc.",NTAP,0.57%
"RingCentral, Inc. Class A",RNG,0.56%
"CrowdStrike Holdings, Inc. Class A",CRWD,0.56%
ON Semiconductor Corporation,ON,0.55%
"Workday, Inc. Class A",WDAY,0.55%
"Arista Networks, Inc.",ANET,0.55%
"Tyler Technologies, Inc.",TYL,0.54%
"Entegris, Inc.",ENTG,0.51%
"Citrix Systems, Inc.",CTXS,0.51%
Fair Isaac Corporation,FICO,0.5%
"SolarEdge Technologies, Inc.",SEDG,0.48%
"Monolithic Power Systems, Inc.",MPWR,0.48%
"Zoom Video Communications, Inc. Class A",ZM,0.47%
"DocuSign, Inc.",DOCU,0.47%
"HubSpot, Inc.",HUBS,0.46%
"Nuance Communications, Inc.",NUAN,0.45%
"Coupa Software, Inc.",COUP,0.44%
Splunk Inc.,SPLK,0.43%
"Ceridian HCM Holding, Inc.",CDAY,0.42%
"Cree, Inc.",CREE,0.42%
"Slack Technologies, Inc. Class A",WORK,0.41%
Cognex Corporation,CGNX,0.41%
Jabil Inc.,JBL,0.4%
PTC Inc.,PTC,0.39%
"F5 Networks, Inc.",FFIV,0.39%
NortonLifeLock Inc.,NLOK,0.39%
"Zendesk, Inc.",ZEN,0.37%
"Aspen Technology, Inc.",AZPN,0.37%
Flex Ltd.,FLEX,0.37%
"GoDaddy, Inc. Class A",GDDY,0.37%
"Guidewire Software, Inc.",GWRE,0.37%
Atlassian Corp. Plc Class A,TEAM,0.36%
Sensata Technologies Holding PLC,ST,0.34%
Avalara Inc,AVLR,0.34%
Amdocs Limited,DOX,0.33%
"MongoDB, Inc. Class A",MDB,0.32%
Ciena Corporation,CIEN,0.32%
Plug Power Inc.,PLUG,0.31%
Universal Display Corporation,OLED,0.31%
Datadog Inc Class A,DDOG,0.3%
Cloudflare Inc Class A,NET,0.29%
"MKS Instruments, Inc.",MKSI,0.29%
"Littelfuse, Inc.",LFUS,0.27%
"RealPage, Inc.",RP,0.27%
"Zscaler, Inc.",ZS,0.27%
"Juniper Networks, Inc.",JNPR,0.27%
"First Solar, Inc.",FSLR,0.26%
"FLIR Systems, Inc.",FLIR,0.25%
"Lumentum Holdings, Inc.",LITE,0.24%
"Smartsheet, Inc. Class A",SMAR,0.24%
IPG Photonics Corporation,IPGP,0.24%
II-VI Incorporated,IIVI,0.23%
Paylocity Holding Corp.,PCTY,0.23%
Dell Technologies Inc Class C,DELL,0.23%
"Manhattan Associates, Inc.",MANH,0.23%
"Proofpoint, Inc.",PFPT,0.23%
DXC Technology Co.,DXC,0.22%
"Five9, Inc.",FIVN,0.22%
National Instruments Corporation,NATI,0.21%
"Dolby Laboratories, Inc. Class A",DLB,0.21%
"Anaplan, Inc.",PLAN,0.2%
Elastic NV,ESTC,0.2%
"Dropbox, Inc. Class A",DBX,0.2%
Xerox Holdings Corporation,XRX,0.19%
Silicon Laboratories Inc.,SLAB,0.19%
Inphi Corporation,IPHI,0.19%
"Q2 Holdings, Inc.",QTWO,0.19%
"VMware, Inc. Class A",VMW,0.18%
"BlackLine, Inc.",BL,0.17%
"CDK Global, Inc.",CDK,0.17%
Appian Corporation Class A,APPN,0.16%
"Fastly, Inc. Class A",FSLY,0.16%
"Alteryx, Inc. Class A",AYX,0.16%
Lattice Semiconductor Corporation,LSCC,0.16%
"Cirrus Logic, Inc.",CRUS,0.16%
Pegasystems Inc.,PEGA,0.15%
"CMC Materials, Inc.",CCMP,0.15%
"Pure Storage, Inc. Class A",PSTG,0.15%
State Street Institutional Investment Trust US Government Money Market Fund Institutional,GVMXX,0.13%
"Qualys, Inc.",QLYS,0.13%
"Everbridge, Inc.",EVBG,0.12%
"Nutanix, Inc. Class A",NTNX,0.11%
"Cloudera, Inc.",CLDR,0.08%
Ubiquiti Inc.,UI,0.08%
"Varonis Systems, Inc.",VRNS,0.08%
"Medallia, Inc.",MDLA,0.07%
"LivePerson, Inc.",LPSN,0.07%
AppFolio Inc Class A,APPF,0.05%
SolarWinds Corp.,SWI,0.03%
"Switch, Inc. Class A",SWCH,0.02%
