LGLV: SPDR SSGA US Large Cap Low Volatility Index ETF
Inception Date: 2013-02-20
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	602827
Shares Outstanding: 5020000
Expense Ratio: 0.12%
Tracks This Index: Russell 1000 Low Volatility Index
ETFdb.com Category: Volatility Hedged Equity
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/LGLV


Holding,Symbol,Weighting
Atmos Energy Corporation,ATO,0.61%
Comcast Corporation Class A,CMCSA,0.61%
Ball Corporation,BLL,0.61%
FactSet Research Systems Inc.,FDS,0.6%
3M Company,MMM,0.58%
Verizon Communications Inc.,VZ,0.58%
Omnicom Group Inc,OMC,0.57%
Fortive Corp.,FTV,0.57%
Service Corporation International,SCI,0.56%
Genpact Limited,G,0.56%
"Jack Henry & Associates, Inc.",JKHY,0.55%
"Merck & Co., Inc.",MRK,0.55%
Alleghany Corporation,Y,0.55%
"AutoZone, Inc.",AZO,0.54%
"American Financial Group, Inc.",AFG,0.54%
Eli Lilly and Company,LLY,0.53%
"Aptargroup, Inc.",ATR,0.5%
RenaissanceRe Holdings Ltd.,RNR,0.47%
"Watsco, Inc.",WSO,0.47%
"Starwood Property Trust, Inc.",STWD,0.47%
Exxon Mobil Corporation,XOM,0.46%
"Dolby Laboratories, Inc. Class A",DLB,0.46%
Chevron Corporation,CVX,0.46%
Federal Realty Investment Trust,FRT,0.43%
"Citrix Systems, Inc.",CTXS,0.43%
MDU Resources Group Inc,MDU,0.4%
"EastGroup Properties, Inc.",EGP,0.37%
Old Republic International Corporation,ORI,0.37%
"Morningstar, Inc.",MORN,0.34%
"National Health Investors, Inc.",NHI,0.34%
"Douglas Emmett, Inc",DEI,0.34%
Sonoco Products Company,SON,0.33%
"Blackstone Mortgage Trust, Inc. Class A",BXMT,0.33%
Apartment Income REIT Corp,AIRC,0.33%
"J2 Global, Inc.",JCOM,0.3%
"Hawaiian Electric Industries, Inc.",HE,0.19%
"PS Business Parks, Inc.",PSB,0.19%
Equity Commonwealth,EQC,0.18%
Chimera Investment Corporation,CIM,0.17%
Vontier Corp,VNT,0.11%
State Street Institutional Liquid Reserves Fund,SSIXX,0.1%
Apartment Investment & Management Co Class A,AIV,0.05%
"Viatris, Inc.",VTRS,0.04%
