SPSK: SP Funds Dow Jones Global Sukuk ETF
Inception Date: 2019-12-30
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	31175
Shares Outstanding: 1525000
Expense Ratio: 0.65%
Tracks This Index: Dow Jones Sukuk Total Return (ex-Reinvestment) Index
ETFdb.com Category: Corporate Bonds
Issuer: SP Funds
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SPSK


Holding,Symbol,Weighting
DP World Crescent Ltd. 3.908% 31-MAY-2023,Other,1.36%
IDB Trust Services Ltd 3.1 % Sukuk Bonds 2018-15.03.23,Other,1.36%
Perusahaan Penerbit SBSN Indonesia III 3.3% 21-NOV-2022,Other,1.35%
IDB Trust Services Ltd. 1.957% 02-OCT-2024,Other,1.34%
Saudi Electricity Co. 4.211% 03-APR-2022,Other,1.34%
DIB Sukuk Ltd. 2.95% 16-JAN-2026,Other,1.34%
DIB Sukuk Ltd. 3.625% 06-FEB-2023,Other,1.34%
IDB Trust Services Ltd. 2.261% 26-SEP-2022,Other,1.32%
IDB Trust Services Ltd. 2.393% 12-APR-2022,Other,1.31%
IDB Trust Services Ltd. 2.263% 07-DEC-2021,Other,1.3%
Perusahaan Penerbit SBSN Indonesia III 4.45% 20-FEB-2029,Other,1.14%
Perusahaan Penerbit SBSN Indonesia III 3.75% 01-MAR-2023,Other,1.03%
Perusahaan Penerbit SBSN Indonesia III 3.4% 29-MAR-2022,Other,1.0%
Malaysia Sukuk Global Bhd. 4.08% 27-APR-2046,Other,0.85%
U.S. Dollar,Other,0.83%
Sharjah Sukuk Program Ltd 3.234 % Sukuk Trust Certificates 2019-23.10.29 Murabaha Ijara Series 5 Tranche 1 Reg S,Other,0.81%
TNB Global Ventures Capital Bhd. 4.851% 01-NOV-2028,Other,0.77%
National Central Cooling Co. (P.S.C.) (Tabreed) 5.5% 31-OCT-2025,Other,0.75%
DP World Crescent Ltd. 4.848% 26-SEP-2028,Other,0.75%
Axiata SPV2 Bhd. 4.357% 24-MAR-2026,Other,0.74%
Senaat General Holding Corp. 4.76% 05-DEC-2025,Other,0.73%
Malaysia Sukuk Global Bhd. 3.179% 27-APR-2026,Other,0.72%
MAF Sukuk Ltd. 4.638% 14-MAY-2029,Other,0.72%
Aldar Sukuk Ltd 4.75 % Sukuk Trust Certificates 2018-29.09.25 Wakala Reg S,Other,0.72%
DP World Crescent Ltd. 3.875% 18-JUL-2029,Other,0.71%
Perusahaan Penerbit SBSN Indonesia III 3.8% 23-JUN-2050,Other,0.71%
Perusahaan Penerbit SBSN Indonesia III 3.9% 20-AUG-2024,Other,0.71%
MAF Sukuk Ltd. 4.5% 03-NOV-2025,Other,0.71%
Aldar Sukuk (No. 2) Ltd. 3.875% 22-OCT-2029,Other,0.7%
DP World Crescent Ltd. 3.75% 30-JAN-2030,Other,0.7%
Hong Kong Sukuk 2017 Ltd. 3.132% 28-FEB-2027,Other,0.7%
TNB Global Ventures Capital Bhd. 3.244% 19-OCT-2026,Other,0.7%
Saudi Electricity Co. 4.222% 27-JAN-2024,Other,0.7%
AHB Sukuk Co. Ltd. 4.375% 19-SEP-2023,Other,0.7%
Sharjah Finance Department 3.854% 03-APR-2026,Other,0.7%
QIB Sukuk Ltd. 3.982% 26-MAR-2024,Other,0.69%
Noor Sukuk Co. Ltd. 4.471% 24-APR-2023,Other,0.69%
Sharjah Sukuk Ltd. 3.764% 17-SEP-2024,Other,0.69%
SIB Sukuk Co. III Ltd. 4.231% 18-APR-2023,Other,0.69%
QIIB Senior Sukuk Ltd. 4.264% 05-MAR-2024,Other,0.69%
Almarai Co. Ltd. 4.311% 05-MAR-2024,Other,0.69%
MAF Sukuk Ltd. 3.9325% 28-FEB-2030,Other,0.69%
EQUATE Sukuk SPC Limited 3.944 % Sukuk Trust Certificates 2017-21.02.24 Guaranteed Series 1 Reg S Murabahah,Other,0.69%
RAK Capital 3.094% 31-MAR-2025,Other,0.68%
EMG Sukuk Ltd. 4.564% 18-JUN-2024,Other,0.68%
FAB Sukuk Co. Ltd. 3.625% 05-MAR-2023,Other,0.68%
Perusahaan Penerbit SBSN Indonesia III 2.8% 23-JUN-2030,Other,0.68%
Saudi Electricity Global Sukuk Co. 2 3.473% 08-APR-2023,Other,0.68%
MAR Sukuk Ltd. 3.025% 13-NOV-2024,Other,0.67%
DIB Sukuk Ltd. 2.95% 20-FEB-2025,Other,0.67%
ESIC Sukuk Ltd. 3.939% 30-JUL-2024,Other,0.67%
Perusahaan Penerbit SBSN Indonesia III 2.3% 23-JUN-2025,Other,0.67%
Boubyan Sukuk Ltd. 2.593% 18-FEB-2025,Other,0.67%
APICORP Sukuk Ltd. 3.141% 01-NOV-2022,Other,0.67%
Sharjah Sukuk Programme Ltd. 2.942% 10-JUN-2027,Other,0.67%
SIB Sukuk Co. III Ltd. 2.85% 23-JUN-2025,Other,0.67%
Warba Sukuk Ltd. 2.982% 24-SEP-2024,Other,0.67%
FAB Sukuk Co. Ltd. 2.5% 21-JAN-2025,Other,0.67%
QIB Sukuk Ltd. 3.251% 23-MAY-2022,Other,0.66%
DIB Sukuk Ltd. 3.664% 14-FEB-2022,Other,0.66%
Saudi Electricity Global SUKUK Co. 5 2.413% 17-SEP-2030,Other,0.66%
Saudi Electricity Global SUKUK Co. 5 1.74% 17-SEP-2025,Other,0.65%
Emaar Sukuk Ltd. 3.875% 17-SEP-2029,Other,0.65%
Axiata SPV2 Bhd. 2.163% 19-AUG-2030,Other,0.65%
Emaar Sukuk Ltd. 3.635% 15-SEP-2026,Other,0.65%
MAR Sukuk Ltd. 2.21% 02-SEP-2025,Other,0.65%
EI Sukuk Co. Ltd. 1.827% 23-SEP-2025,Other,0.64%
QIB Sukuk Ltd. FRN 07-FEB-2025,Other,0.64%
Malaysia Sovereign Sukuk Bhd. 4.236% 22-APR-2045,Other,0.43%
