IWC: iShares Microcap ETF
Inception Date: 2005-08-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	990123
Shares Outstanding: 8350000
Expense Ratio: 0.6%
Tracks This Index: Russell Microcap Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IWC


Holding,Symbol,Weighting
"PetIQ, Inc. Class A",PETQ,0.21%
Great Lakes Dredge & Dock Corporation,GLDD,0.21%
Kforce Inc.,KFRC,0.21%
"At Home Group, Inc.",HOME,0.21%
Front Yard Residential Corp. Class B,RESI,0.21%
"Castle Biosciences, Inc.",CSTL,0.21%
"First Foundation, Inc.",FFWM,0.21%
"Schnitzer Steel Industries, Inc. Class A",SCHN,0.21%
SEACOR Holdings Inc.,CKH,0.21%
"CIRCOR International, Inc.",CIR,0.2%
"Monarch Casino & Resort, Inc.",MCRI,0.2%
"Chefs\' Warehouse, Inc.",CHEF,0.2%
"Alphatec Holdings, Inc.",ATEC,0.2%
Zumiez Inc.,ZUMZ,0.2%
"Meridian Bioscience, Inc.",VIVO,0.2%
"Stoneridge, Inc.",SRI,0.2%
"TCR2 Therapeutics, Inc.",TCRR,0.2%
"iHeartMedia, Inc. Class A",IHRT,0.2%
"Washington Trust Bancorp, Inc.",WASH,0.2%
"Myers Industries, Inc.",MYE,0.19%
"Sportsman\'s Warehouse Holdings, Inc.",SPWH,0.19%
"ConnectOne Bancorp, Inc.",CNOB,0.19%
"Hibbett Sports, Inc.",HIBB,0.19%
Quanex Building Products Corporation,NX,0.19%
Cincinnati Bell Inc.,CBB,0.19%
Brightcove Inc.,BCOV,0.19%
BlackRock Cash Funds Treasury SL Agency Shares,Other,0.18%
Meridian Bancorp Inc,EBSB,0.18%
Vanda Pharmaceuticals Inc.,VNDA,0.18%
"Fulgent Genetics, Inc.",FLGT,0.18%
"Kelly Services, Inc. Class A",KELYA,0.18%
Preferred Bank,PFBC,0.18%
"Collegium Pharmaceutical, Inc.",COLL,0.18%
Universal Electronics Inc.,UEIC,0.18%
"HomeStreet, Inc.",HMST,0.18%
"MarineMax, Inc.",HZO,0.18%
"Celldex Therapeutics, Inc.",CLDX,0.18%
OneSpan Inc.,OSPN,0.18%
"Impinj, Inc.",PI,0.18%
"Photronics, Inc.",PLAB,0.18%
"Kadmon Holdings, Inc.",KDMN,0.18%
"Mitek Systems, Inc.",MITK,0.18%
"Echo Global Logistics, Inc",ECHO,0.18%
"Agilysys, Inc.",AGYS,0.18%
Tucows Inc.,TCX,0.18%
Bancorp Inc,TBBK,0.18%
"Horizon Bancorp, Inc.",HBNC,0.18%
Harmonic Inc.,HLIT,0.18%
"America\'s Car-Mart, Inc.",CRMT,0.18%
MannKind Corporation,MNKD,0.18%
"Collectors Universe, Inc.",CLCT,0.18%
"Avid Bioservices, Inc.",CDMO,0.17%
"Allegiance Bancshares, Inc.",ABTX,0.17%
"Argan, Inc.",AGX,0.17%
"Veritone, Inc.",VERI,0.17%
"LeMaitre Vascular, Inc.",LMAT,0.17%
Unitil Corporation,UTL,0.17%
"Ichor Holdings, Ltd.",ICHR,0.17%
SP Plus Corporation,SP,0.17%
"Franchise Group, Inc. Class A",FRG,0.17%
"Amyris, Inc.",AMRS,0.17%
Cowen Inc Class A,COWN,0.17%
"First Bancshares, Inc.",FBMS,0.17%
"Antares Pharma, Inc.",ATRS,0.17%
Federal Agricultural Mortgage Corporation Class C,AGM,0.17%
"Surgery Partners, Inc.",SGRY,0.17%
"PDF Solutions, Inc.",PDFS,0.16%
Modine Manufacturing Company,MOD,0.16%
"Origin Bancorp, Inc.",OBNK,0.16%
"Anika Therapeutics, Inc.",ANIK,0.16%
"Albireo Pharma, Inc.",ALBO,0.16%
"Arlo Technologies, Inc.",ARLO,0.16%
"Lakeland Bancorp, Inc.",LBAI,0.16%
DMC Global Inc.,BOOM,0.16%
American Superconductor Corporation,AMSC,0.16%
"Triumph Group, Inc.",TGI,0.16%
Cara Therapeutics Inc,CARA,0.16%
"Nicolet Bankshares, Inc.",NCBS,0.16%
"Community Health Systems, Inc.",CYH,0.16%
Ellington Financial Inc.,EFC,0.16%
Gladstone Commercial Corporation,GOOD,0.16%
York Water Company,YORW,0.16%
Koppers Holdings Inc.,KOP,0.16%
SpartanNash Company,SPTN,0.16%
"QCR Holdings, Inc.",QCRH,0.16%
"PetMed Express, Inc.",PETS,0.16%
"U.S. Concrete, Inc.",USCR,0.16%
"Protagonist Therapeutics, Inc.",PTGX,0.16%
Clearwater Paper Corporation,CLW,0.16%
"Sutro Biopharma, Inc.",STRO,0.15%
"i3 Verticals, Inc. Class A",IIIV,0.15%
Syndax Pharmaceuticals Inc,SNDX,0.15%
Aegion Corporation,AEGN,0.15%
"UMH Properties, Inc.",UMH,0.15%
Cooper-Standard Holdings Inc.,CPS,0.15%
HarborOne Bancorp Inc,HONE,0.15%
Univest Financial Corporation,UVSP,0.15%
Watford Holdings Ltd.,WTRE,0.15%
"Community Trust Bancorp, Inc.",CTBI,0.15%
"Ruth\'s Hospitality Group, Inc.",RUTH,0.15%
Global Medical REIT Inc,GMRE,0.15%
Bryn Mawr Bank Corporation,BMTC,0.15%
"A10 Networks, Inc.",ATEN,0.15%
"BioXcel Therapeutics, Inc.",BTAI,0.15%
"Rigel Pharmaceuticals, Inc.",RIGL,0.15%
Johnson Outdoors Inc. Class A,JOUT,0.15%
Surmodics Inc,SRDX,0.15%
Ducommun Incorporated,DCO,0.15%
"AngioDynamics, Inc.",ANGO,0.14%
"Purple Innovation, Inc.",PRPL,0.14%
"ZIOPHARM Oncology, Inc.",ZIOP,0.14%
Energy Fuels Inc.,UUUU,0.14%
"Green Brick Partners, Inc.",GRBK,0.14%
"SMART Global Holdings, Inc.",SGH,0.14%
Vectrus Inc,VEC,0.14%
"HealthStream, Inc.",HSTM,0.14%
"IVERIC bio, Inc.",ISEE,0.14%
First Financial Corporation,THFF,0.14%
"Heidrick & Struggles International, Inc.",HSII,0.14%
Granite Point Mortgage Trust Inc.,GPMT,0.14%
"Customers Bancorp, Inc.",CUBI,0.14%
Winmark Corporation,WINA,0.14%
"Five Prime Therapeutics, Inc.",FPRX,0.14%
OrthoPediatrics Corp.,KIDS,0.14%
Turning Point Brands Inc,TPB,0.14%
Digimarc Corporation,DMRC,0.14%
Gogo Inc.,GOGO,0.14%
ORBCOMM Inc.,ORBC,0.14%
Camden National Corporation,CAC,0.14%
Nautilus Inc,NLS,0.14%
Heritage Commerce Corp,HTBK,0.14%
Digi International Inc.,DGII,0.14%
"Boingo Wireless, Inc.",WIFI,0.14%
"BioLife Solutions, Inc.",BLFS,0.14%
"Energy Recovery, Inc.",ERII,0.14%
"Caleres, Inc.",CAL,0.14%
"Vapotherm, Inc.",VAPO,0.14%
"Cass Information Systems, Inc.",CASS,0.14%
Aspira Women\'s Health Inc.,AWH,0.14%
"Forterra, Inc.",FRTA,0.13%
Seritage Growth Properties Class A,SRG,0.13%
"Donnelley Financial Solutions, Inc.",DFIN,0.13%
"Citi Trends, Inc.",CTRN,0.13%
"Ontrak, Inc.",OTRK,0.13%
"Hawkins, Inc.",HWKN,0.13%
"Flexion Therapeutics, Inc.",FLXN,0.13%
Agenus Inc.,AGEN,0.13%
"Barrett Business Services, Inc.",BBSI,0.13%
"CAI International, Inc.",CAI,0.13%
"CrossFirst Bankshares, Inc.",CFB,0.13%
Alpha and Omega Semiconductor Limited,AOSL,0.13%
"Chuy\'s Holdings, Inc.",CHUY,0.13%
"Great Southern Bancorp, Inc.",GSBC,0.13%
Peoples Bancorp Inc.,PEBO,0.13%
"Lydall, Inc.",LDL,0.13%
Comtech Telecommunications Corp.,CMTL,0.13%
"Sterling Construction Company, Inc.",STRL,0.13%
"TransMedics Group, Inc.",TMDX,0.13%
"Avid Technology, Inc.",AVID,0.13%
"Spectrum Pharmaceuticals, Inc.",SPPI,0.13%
Carriage Services Inc.,CSV,0.13%
Ready Capital Corporation,RC,0.13%
"First Mid Bancshares, Inc.",FMBH,0.13%
"American Software, Inc. Class A",AMSWA,0.13%
"U.S. Silica Holdings, Inc.",SLCA,0.13%
"Syros Pharmaceuticals, Inc.",SYRS,0.12%
GAN Limited,GAN,0.12%
"Limelight Networks, Inc.",LLNW,0.12%
Flushing Financial Corporation,FFIC,0.12%
Luxfer Holdings PLC,LXFR,0.12%
"Mastercraft Boat Holdings, Inc.",MCFT,0.12%
"National Presto Industries, Inc.",NPK,0.12%
"TriState Capital Holdings, Inc.",TSC,0.12%
NeoPhotonics Corporation,NPTN,0.12%
OptimizeRx Corporation,OPRX,0.12%
"VBI Vaccines, Inc.",VBIV,0.12%
Mercantile Bank Corporation,MBWM,0.12%
"CBTX, Inc.",CBTX,0.12%
"Ennis, Inc.",EBF,0.12%
Veru Inc,VERU,0.12%
Altabancorp,ALTA,0.12%
Green Plains Inc.,GPRE,0.12%
Affimed N.V.,AFMD,0.12%
"Neoleukin Therapeutics, Inc",NLTX,0.12%
"Forrester Research, Inc.",FORR,0.12%
"Morphic Holding, Inc.",MORF,0.12%
"Ribbon Communications, Inc.",RBBN,0.12%
"Haverty Furniture Companies, Inc.",HVT,0.12%
"CatchMark Timber Trust, Inc. Class A",CTT,0.12%
Dynavax Technologies Corporation,DVAX,0.12%
"Ardelyx, Inc.",ARDX,0.12%
"Dime Community Bancshares, Inc.",DCOM,0.12%
Geron Corporation,GERN,0.12%
SeaSpine Holdings Corp.,SPNE,0.12%
Zix Corporation,ZIXI,0.12%
Ethan Allen Interiors Inc.,ETH,0.12%
Cambridge Bancorp,CATC,0.12%
Triple-S Management Corporation Class B,GTS,0.12%
"Diamond Hill Investment Group, Inc.",DHIL,0.12%
"Atreca, Inc. Class A",BCEL,0.12%
Bank of Marin Bancorp,BMRC,0.12%
Dorian LPG Ltd.,LPG,0.12%
Lovesac Company,LOVE,0.11%
"TrueCar, Inc.",TRUE,0.11%
Bank First Corp,BFC,0.11%
Fluidigm Corporation,FLDM,0.11%
"Liquidity Services, Inc.",LQDT,0.11%
First of Long Island Corporation,FLIC,0.11%
Nordic American Tankers Limited,NAT,0.11%
American Vanguard Corporation,AVD,0.11%
"Gannett Co., Inc.",GCI,0.11%
Tredegar Corporation,TG,0.11%
Arrow Financial Corporation,AROW,0.11%
Peapack-Gladstone Financial Corporation,PGC,0.11%
REX American Resources Corporation,REX,0.11%
Lindblad Expeditions Holdings Inc,LIND,0.11%
"Kimball International, Inc. Class B",KBAL,0.11%
"Beazer Homes USA, Inc.",BZH,0.11%
Urstadt Biddle Properties Inc. Class A,UBA,0.11%
"ViewRay, Inc.",VRAY,0.11%
"International Money Express, Inc.",IMXI,0.11%
"American Public Education, Inc.",APEI,0.11%
"Willdan Group, Inc.",WLDN,0.11%
"Cutera, Inc.",CUTR,0.11%
Alerus Financial Corporation,ALRS,0.11%
Channeladvisor Corporation,ECOM,0.11%
New Senior Investment Group Inc,SNR,0.11%
"City Office REIT, Inc.",CIO,0.11%
"Bridge Bancorp, Inc.",BDGE,0.11%
DURECT Corporation,DRRX,0.11%
CarParts.com Inc,PRTS,0.11%
"Manitowoc Company, Inc.",MTW,0.11%
"Miller Industries, Inc.",MLR,0.11%
Beam Global,BEEM,0.11%
Genesco Inc.,GCO,0.11%
"NantKwest, Inc.",NK,0.11%
AVROBIO Inc,AVRO,0.11%
"CymaBay Therapeutics, Inc.",CBAY,0.1%
Hooker Furniture Corporation,HOFT,0.1%
Oportun Financial Corp.,OPRT,0.1%
Daily Journal Corporation,DJCO,0.1%
"Resources Connection, Inc.",RGP,0.1%
Allied Motion Technologies Inc.,AMOT,0.1%
"CRA International, Inc.",CRAI,0.1%
CEL-SCI Corporation,CVM,0.1%
"BioDelivery Sciences International, Inc.",BDSI,0.1%
Rayonier Advanced Materials Inc,RYAM,0.1%
Ranpak Holdings Corp. Class A,PACK,0.1%
SIGA Technologies Inc,SIGA,0.1%
"Fossil Group, Inc.",FOSL,0.1%
"Viking Therapeutics, Inc.",VKTX,0.1%
"Insteel Industries, Inc.",IIIN,0.1%
"Business First Bancshares, Inc.",BFST,0.1%
"Akoustis Technologies, Inc.",AKTS,0.1%
First Community Bankshares Inc,FCBC,0.1%
Crinetics Pharmaceuticals Inc,CRNX,0.1%
"Homology Medicines, Inc.",FIXX,0.1%
"AXT, Inc.",AXTI,0.1%
"MidWestOne Financial Group, Inc.",MOFG,0.1%
"Midland States Bancorp, Inc.",MSBI,0.1%
"Precision BioSciences, Inc.",DTIL,0.1%
"Kimball Electronics, Inc.",KE,0.1%
"Foundation Building Materials, Inc.",FBM,0.1%
"Dynex Capital, Inc.",DX,0.1%
"DSP Group, Inc.",DSPG,0.1%
Prothena Corp. Plc,PRTA,0.1%
Titan Machinery Inc.,TITN,0.1%
Boston Omaha Corp. Class A,BOMN,0.1%
Farmers National Banc Corp.,FMNB,0.1%
"International Seaways, Inc.",INSW,0.1%
"Vishay Precision Group, Inc.",VPG,0.1%
"IES Holdings, Inc.",IESC,0.1%
"Byline Bancorp, Inc.",BY,0.1%
Accuray Incorporated,ARAY,0.1%
"Waterstone Financial, Inc.",WSBF,0.1%
"Spero Therapeutics, Inc.",SPRO,0.1%
Independent Bank Corporation,IBCP,0.1%
TravelCenters of America Inc.,TA,0.1%
"Apollo Medical Holdings, Inc.",AMEH,0.09%
CalAmp Corp.,CAMP,0.09%
"Eiger BioPharmaceuticals, Inc.",EIGR,0.09%
"Republic Bancorp, Inc. Class A",RBCAA,0.09%
"Verastem, Inc.",VSTM,0.09%
Joint Corp,JYNT,0.09%
Bonanza Creek Energy Inc,BCEI,0.09%
"Consolidated Communications Holdings, Inc.",CNSL,0.09%
Ares Commercial Real Estate Corporation,ACRE,0.09%
CytoSorbents Corporation,CTSO,0.09%
Sierra Bancorp,BSRR,0.09%
FutureFuel Corp.,FF,0.09%
"Financial Institutions, Inc.",FISI,0.09%
"Bar Harbor Bankshares, Inc.",BHB,0.09%
"Computer Programs and Systems, Inc.",CPSI,0.09%
"West Bancorporation, Inc.",WTBA,0.09%
"Concert Pharmaceuticals, Inc.",CNCE,0.09%
Uranium Energy Corp.,UEC,0.09%
VSE Corporation,VSEC,0.09%
Amerant Bancorp Inc. Class A,AMTB,0.09%
"Motorcar Parts of America, Inc.",MPAA,0.09%
Hanmi Financial Corporation,HAFC,0.09%
"Plymouth Industrial REIT, Inc.",PLYM,0.09%
Verso Corp Class A,VRS,0.09%
Aspen Aerogels Inc,ASPN,0.09%
"DXP Enterprises, Inc.",DXPE,0.09%
Clarus Corporation,CLAR,0.09%
Aeglea BioTherapeutics Inc,AGLE,0.09%
"SunCoke Energy, Inc.",SXC,0.09%
El Pollo Loco Holdings Inc,LOCO,0.09%
"Shoe Carnival, Inc.",SCVL,0.09%
"Hackett Group, Inc.",HCKT,0.09%
"Altimmune, Inc.",ALT,0.09%
"Preferred Apartment Communities, Inc.",APTS,0.09%
Houghton Mifflin Harcourt Company,HMHC,0.09%
"Akero Therapeutics, Inc.",AKRO,0.09%
"Cue Biopharma, Inc.",CUE,0.09%
"Grid Dynamics Holdings, Inc. Class A",GDYN,0.09%
"Golden Entertainment, Inc.",GDEN,0.09%
"RCI Hospitality Holdings, Inc.",RICK,0.09%
"Prevail Therapeutics, Inc.",PRVL,0.09%
"Orchid Island Capital, Inc.",ORC,0.09%
Montrose Environmental Group Inc,MEG,0.09%
"Capital City Bank Group, Inc.",CCBG,0.09%
Bluerock Residential Growth REIT Inc Class A,BRG,0.08%
Astronics Corporation,ATRO,0.08%
"Calithera Biosciences, Inc.",CALA,0.08%
"Haynes International, Inc.",HAYN,0.08%
"Pulse Biosciences, Inc.",PLSE,0.08%
"HCI Group, Inc.",HCI,0.08%
Whitestone REIT,WSR,0.08%
"Vaxart, Inc.",VXRT,0.08%
"Heritage-Crystal Clean, Inc.",HCCI,0.08%
"MoneyGram International, Inc.",MGI,0.08%
"Oil States International, Inc.",OIS,0.08%
"CytomX Therapeutics, Inc.",CTMX,0.08%
Matrix Service Company,MTRX,0.08%
"Gatos Silver, Inc.",GATO,0.08%
Intelligent Systems Corporation,INS,0.08%
"Catalyst Pharmaceuticals, Inc.",CPRX,0.08%
"ShotSpotter, Inc.",SSTI,0.08%
Tejon Ranch Co.,TRC,0.08%
"Civista Bancshares, Inc.",CIVB,0.08%
Artesian Resources Corporation Class A,ARTNA,0.08%
Turtle Beach Corporation,HEAR,0.08%
VirnetX Holding Corporation,VHC,0.08%
"NAPCO Security Technologies, Inc.",NSSC,0.08%
"Athersys, Inc.",ATHX,0.08%
CNB Financial Corporation,CCNE,0.08%
FRP Holdings Inc,FRPH,0.08%
Tidewater Inc,TDW,0.08%
"Cross Country Healthcare, Inc.",CCRN,0.08%
Marinus Pharmaceuticals Inc,MRNS,0.08%
"One Liberty Properties, Inc.",OLP,0.08%
Ooma Inc,OOMA,0.08%
Invacare Corporation,IVC,0.08%
"UFP Technologies, Inc.",UFPT,0.08%
"Equity Bancshares, Inc. Class A",EQBK,0.08%
Forestar Group Inc.,FOR,0.08%
"Old Second Bancorp, Inc.",OSBC,0.08%
"Team, Inc.",TISI,0.08%
MeiraGTx Holdings Plc,MGTX,0.08%
"Atlantic Capital Bancshares, Inc.",ACBI,0.08%
Liberty TripAdvisor Holdings Inc Class A,LTRPA,0.08%
"HomeTrust Bancshares, Inc.",HTBI,0.08%
"Red Robin Gourmet Burgers, Inc.",RRGB,0.08%
Gladstone Land Corp.,LAND,0.08%
Paratek Pharmaceuticals Inc,PRTK,0.07%
"KalVista Pharmaceuticals, Inc.",KALV,0.07%
"Aclaris Therapeutics, Inc.",ACRS,0.07%
"Heritage Insurance Holdings, Inc.",HRTG,0.07%
Atomera Incorporated,ATOM,0.07%
Park Aerospace Corp.,PKE,0.07%
"HF Foods Group, Inc.",HFFG,0.07%
"Kala Pharmaceuticals, Inc.",KALA,0.07%
NewAge Inc,NBEV,0.07%
Metropolitan Bank Holding Corp.,MCB,0.07%
Peoples Financial Services Corp.,PFIS,0.07%
"NN, Inc.",NNBR,0.07%
Northwest Pipe Company,NWPX,0.07%
NVE Corporation,NVEC,0.07%
First Internet Bancorp,INBK,0.07%
Citizens & Northern Corporation,CZNC,0.07%
"Powell Industries, Inc.",POWL,0.07%
BlueLinx Holdings Inc.,BXC,0.07%
"Bridgewater Bancshares, Inc.",BWB,0.07%
"First Bancorp, Inc.",FNLC,0.07%
Viemed Healthcare Inc,VMD,0.07%
"ANI Pharmaceuticals, Inc.",ANIP,0.07%
Berry Corporation,BRY,0.07%
Reliant Bancorp Inc,RBNC,0.07%
"Southern National Bancorp of Virginia, Inc.",SONA,0.07%
"Movado Group, Inc.",MOV,0.07%
"InfuSystem Holdings, Inc.",INFU,0.07%
Hersha Hospitality Trust Class A,HT,0.07%
Franklin Covey Co.,FC,0.07%
Merchants Bancorp,MBIN,0.07%
XOMA Corporation,XOMA,0.07%
"Citizens, Inc. Class A",CIA,0.07%
Oppenheimer Holdings Inc. Class A,OPY,0.07%
"Daseke, Inc.",DSKE,0.07%
"DermTech, Inc.",DMTK,0.07%
Anavex Life Sciences Corp.,AVXL,0.07%
"CorePoint Lodging, Inc.",CPLG,0.07%
"Del Taco Restaurants, Inc.",TACO,0.07%
VOXX International Corporation Class A,VOXX,0.07%
"Southern First Bancshares, Inc.",SFST,0.07%
"Aligos Therapeutics, Inc.",ALGS,0.07%
"Summit Financial Group, Inc.",SMMF,0.07%
Hingham Institution for Savings,HIFS,0.07%
Caesarstone Ltd.,CSTE,0.07%
CURO Group Holdings Corp.,CURO,0.07%
American National Bankshares Inc.,AMNB,0.07%
Veritiv Corp,VRTV,0.07%
RBB Bancorp,RBB,0.07%
Entercom Communications Corp. Class A,ETM,0.07%
"Commercial Vehicle Group, Inc.",CVGI,0.07%
Seneca Foods Corporation Class A,SENEA,0.07%
Park-Ohio Holdings Corp.,PKOH,0.07%
"MetroCity Bankshares, Inc.",MCBS,0.07%
"Orion Energy Systems, Inc.",OESX,0.07%
"Clearfield, Inc.",CLFD,0.07%
Vuzix Corporation,VUZI,0.07%
Anworth Mortgage Asset Corporation,ANH,0.07%
Limoneira Company,LMNR,0.07%
Luna Innovations Incorporated,LUNA,0.07%
Blue Bird Corporation,BLBD,0.07%
Landec Corporation,LNDC,0.07%
"MEI Pharma, Inc.",MEIP,0.07%
"Utah Medical Products, Inc.",UTMD,0.07%
"iCAD, Inc.",ICAD,0.07%
"SmartFinancial, Inc.",SMBK,0.07%
"Funko, Inc. Class A",FNKO,0.06%
Ames National Corporation,ATLO,0.06%
"Southern Missouri Bancorp, Inc.",SMBC,0.06%
"RAPT Therapeutics, Inc.",RAPT,0.06%
MVB Financial Corp.,MVBF,0.06%
OneWater Marine Inc Class A,ONEW,0.06%
"Superior Group of Companies, Inc.",SGC,0.06%
"ChoiceOne Financial Services, Inc.",COFS,0.06%
"National CineMedia, Inc.",NCMI,0.06%
"Intrepid Potash, Inc.",IPI,0.06%
"Aspen Group, Inc.",ASPU,0.06%
Regis Corporation,RGS,0.06%
Great Ajax Corp.,AJX,0.06%
Macatawa Bank Corporation,MCBC,0.06%
"ClearPoint Neuro, Inc.",CLPT,0.06%
"Cellular Biomedicine Group, Inc.",CBMG,0.06%
"Solaris Oilfield Infrastructure, Inc. Class A",SOI,0.06%
"Northrim BanCorp, Inc.",NRIM,0.06%
"Transcat, Inc.",TRNS,0.06%
"Rafael Holdings, Inc. Class B",RFL,0.06%
"Spirit of Texas Bancshares, Inc.",STXB,0.06%
eGain Corporation,EGAN,0.06%
"Waitr Holdings, Inc. Class A",WTRH,0.06%
"Evelo Biosciences, Inc.",EVLO,0.06%
"Retail Value, Inc.",RVI,0.06%
Wave Life Sciences Ltd.,WVE,0.06%
"GTY Technology Holdings, Inc.",GTYH,0.06%
"Radiant Logistics, Inc.",RLGT,0.06%
"XBiotech, Inc.",XBIT,0.06%
"Chimerix, Inc.",CMRX,0.06%
"TFF Pharmaceuticals, Inc.",TFFP,0.06%
Cadiz Inc.,CDZI,0.06%
"Tarsus Pharmaceuticals, Inc.",TARS,0.06%
"IDEAYA Biosciences, Inc.",IDYA,0.06%
"PowerFleet, Inc.",PWFL,0.06%
"Red River Bancshares, Inc.",RRBI,0.06%
"Aldeyra Therapeutics, Inc.",ALDX,0.06%
"Zynex, Inc.",ZYXI,0.06%
"Lumos Pharma, Inc.",LUMO,0.06%
"Fluent, Inc.",FLNT,0.06%
"Lands\' End, Inc.",LE,0.06%
IDT Corporation Class B,IDT,0.06%
"EZCORP, Inc. Class A",EZPW,0.06%
"Unifi, Inc.",UFI,0.06%
"Iteris, Inc.",ITI,0.06%
Apyx Medical Corporation,APYX,0.06%
"Titan International, Inc.",TWI,0.06%
"MediciNova, Inc.",MNOV,0.06%
"Cassava Sciences, Inc.",SAVA,0.06%
"Stereotaxis, Inc.",STXS,0.06%
Noodles & Co. Class A,NDLS,0.06%
Ryerson Holding Corporation,RYI,0.06%
"CTO Realty Growth, Inc.",CTO,0.06%
Regional Management Corp.,RM,0.06%
Tribune Publishing Co.,TPCO,0.06%
"CapStar Financial Holdings, Inc.",CSTR,0.06%
Contango Oil & Gas Company,MCF,0.06%
"Guaranty Bancshares, Inc.",GNTY,0.06%
CorMedix Inc.,CRMD,0.06%
LSI Industries Inc.,LYTS,0.06%
PCSB Financial Corporation,PCSB,0.06%
Arbutus Biopharma Corporation,ABUS,0.06%
Carrols Restaurant Group Inc,TAST,0.06%
VYNE Therapeutics Inc,VYNE,0.06%
Farmland Partners Inc,FPI,0.06%
"Home Bancorp, Inc.",HBCP,0.06%
"Molecular Templates, Inc.",MTEM,0.06%
"Arcimoto, Inc.",FUV,0.06%
"Lawson Products, Inc.",LAWS,0.06%
Pure Cycle Corporation,PCYO,0.06%
"American Outdoor Brands, Inc.",AOUT,0.06%
"Co-Diagnostics, Inc.",CODX,0.06%
"Escalade, Incorporated",ESCA,0.06%
