PFLD: AAM Low Duration Preferred & Income Securities ETF
Inception Date: 2019-11-19
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	9391
Shares Outstanding: 375000
Expense Ratio: 0.45%
Tracks This Index: ICE 0-5 Year Duration Exchange-Listed Preferred & Hybrid Securities Index
ETFdb.com Category: Preferred Stock/Convertible Bonds
Issuer: Advisors Asset Management
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PFLD


Holding,Symbol,Weighting
"Goldman Sachs Group, Inc. Deposit Repr 1/1000th Floating Rate Non-Cum Pfd Ser A",GS.PRA,1.22%
NextEra Energy Capital Holdings Inc 5.25 % Debentures 2016-01.06.76 Gtd Series K,NEE.PRK,1.2%
Energy Transfer Operating LP Cum Red Perp Pfd Units Series E,ETP.PRE,1.19%
"Annaly Capital Management, Inc. Cum Conv Red Pfd Registered Shs Series F",NLY.PRF,1.19%
Duke Energy Corp 5 1/8 % Debs 2013-15.1.73 Jr Subord,DUKH,1.08%
Capital One Financial Corporation Depositary Shs Repr 1/40th 5.20 % Non-Cum Perp Pfd Shs Series G,COF.PRG,1.06%
Wells Fargo & Company Deposit Shs Repr 1/1000th 5 1/2 % Non-Cum Perp Pfd Shs A Series X,WFC.PRX,1.03%
Huntington Bancshares Incorporated Deposit Repr 1/40th Non-Cum Perp Pfd Series D,HBANO,1.01%
Charles Schwab Corp Deposit Shs Repr 1/40th 6 % Non-Cum Pfd Shs Series C,SCHW.PRC,1.01%
"MetLife, Inc. Floating Rate Non Cum Pfd Shs Series A",MET.PRA,1.0%
U.S. Dollar,Other,0.97%
PPL Capital Funding Inc 5.9 % Notes 2013-30.4.73 Gtd Jr Subord Ser B,PPX,0.97%
Axis Capital Holdings Ltd Deposit Shs Repr 1/100th 5.50 % Non-Cum Pfd Shs Series E,AXS.PRE,0.94%
AGNC Investment Corp Depositary Shs Repr 1/1000th Cum Conv Red Perp Pfd Registered Shs Ser F,AGNCP,0.9%
Wells Fargo & Company Deposit Shs Repr 1/1000th 5 7/10 % Non-Cum Pfd Shs A Series W,WFC.PRW,0.87%
Entergy Arkansas LLC 4.875 % Bonds 2016-01.09.66 1st Mtg,EAI,0.87%
Truist Financial Corporation Depositary Shs Repr 5 1/5 % 1/1000th Non-Cum Perp Pfd Shs Series F,TFC.PRF,0.85%
Truist Financial Corp. Depositary Shs Repr 1/1000th 5 1/5 % Non-Cum Perp Pfd ShsSeries G,TFC.PRG,0.84%
U.S. Bancorp Deposit Shs Repr 1/1000th 5.15 % Non-Cum Perp Pfd Shs Series H,USB.PRO,0.83%
Truist Financial Corp. Depositary Shs Repr 1/1000th 5 5/8 % Non-Cum Perp Pfd ShsSeries H,TFC.PRH,0.8%
VEREIT Inc 6 7/10 % Cum Red Pfd Shs Series F,VER.PRF,0.79%
Arch Capital Group Ltd Deposit Repr 1/1000th Non-Cum Pfd Series E,ACGLP,0.77%
Annaly Capital Management Inc Cum Conv Red Pfd Registered Shs Series I,NLY.PRI,0.74%
Monmouth Real Estate Investment Corp 6.125% Cum Red Pfd Registered Series C,MNR.PRC,0.72%
Nustar Logistics LP Notes 2013-15.1.43 Gtd Subord Fltg Rt,NSS,0.69%
American Equity Investment Life Holding Co Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Registered Shs Ser A,AEL.PRA,0.69%
"Annaly Capital Management, Inc. Cum Conv Red Perp Registered Pfd Shs Series G",NLY.PRG,0.68%
Wells Fargo & Company Deposit Shs Repr 1/1000th 5 1/5 % Non-Cum Perp Pfd Shs A Series N,WFC.PRN,0.67%
Office Properties Income Trust 5.875 % Notes 2016-01.05.46,OPINI,0.65%
AGNC Investment Corp Depositary Shs Repr 1/1000th Cum Conv Red Pfd Registered Shs Series E,AGNCO,0.65%
Globe Life Inc. 6.125 % Debentures 2019-15.06.56,GL.PRC,0.65%
SCE Trust IV Cum Trust Preferred Secs Series J,SCE.PRJ,0.63%
Energy Transfer Operating LP Cum Red Perp Pfd Units Series D,ETP.PRD,0.63%
DTE Energy Company 5 3/8 % Debentures 2016-01.06.76 Series 2016 B,DTJ,0.63%
SCE Trust V Cum Trust Preferred Secs Series K,SCE.PRK,0.62%
Bank of America Corp Deposit Shs Repr 1/1200th Pfd Shs Series 5,BML.PRL,0.61%
Energy Transfer Operating LP Cum Red Perp Pfd Units Series C,ETP.PRC,0.61%
W. R. Berkley Corporation 5.75 % Debentures 2016-01.06.56,WRB.PRD,0.6%
Public Storage Deposit Shs Repr 1/1000th % Cum Pfd Registered Shs of Benef Intst Sr E,PSA.PRE,0.6%
Wells Fargo & Company Deposit Shs Repr 1/1000th 5 1/8 % Non-Cum Perp Pfd Shs A Series 0,WFC.PRO,0.58%
National Retail Properties Inc Deposit Shs Repr 1/100th 5.20 % Cum Red Pfd Registered Shs Series F,NNN.PRF,0.58%
Wells Fargo & Company Deposit Shs Repr 1/1000th 5 1/4 % Non-Cum Perp Pfd Shs A Series P,WFC.PRP,0.56%
New Residential Investment Corp. Cum Conv Red Perp Pfd Registered Shs Series C,NRZ.PRC,0.56%
Public Storage Deposit Shs Repr 1/1000th 4.95 % Cum Pfd Shs of Benef Int Series D,PSA.PRD,0.56%
SCE Trust III Trust Preference Security 2014-Without fixed maturity Gtd on Pref Shs Ser H Fltg Rt,SCE.PRH,0.54%
AGNC Investment Corp. Deposit Shs Repr 1/1000th Cum Conv Red Pfd Registered Shs Series C,AGNCN,0.54%
Ares Management Corporation 7 % Non-Cum Pfd Registered Shs Series A,ARES.PRA,0.53%
Aegon NV Floating Rate Perpetual Capital Security 2005 Without fixed maturity,AEB,0.51%
Vornado Realty Trust 5.7% Cum Red Pfd Shs Series K,VNO.PRK,0.5%
Ares Capital Corporation 6.875 % Notes 2007-15.4.47 Global,AFC,0.5%
PartnerRe Ltd 7 1/4 % Cum Red Pfd Shs Series H,PRE.PRH,0.5%
Vornado Realty Trust 5.4 % Cum Red Pfd Series L,VNO.PRL,0.5%
Public Storage Deposit Shs Repr 1/1000th 5.4 % Cum Pfd Shs Series B,PSA.PRB,0.5%
Qwest Corp 7 % Notes 2016-1.2.56,CTAA,0.48%
Chimera Investment Corp Cum Red Pfd Registered Shs Series B,CIM.PRB,0.48%
Bank of America Corp Deposit Shs Repr 1/1000th Perp Pfd Shs Series E,BAC.PRE,0.46%
RenaissanceRe Holdings Ltd. 5.375 % Pref Series E,RNR.PRE,0.46%
American Homes 4 Rent 6.5 % Cum Red Perp Pfd Registered of Benef Interest Series D,AMH.PRD,0.45%
Two Harbors Investment Corp. Conv Cum Red Pfd Series B,TWO.PRB,0.45%
Invesco Mortgage Capital Inc Cum Red Pfd Registered Shs Series C,IVR.PRC,0.45%
NuStar Energy LP Cum Red Perp Pfd Units Series B,NS.PRB,0.45%
Two Harbors Investment Corp. Cum Conv Perp Red Pfd Series C,TWO.PRC,0.44%
New Residential Investment Corp Cum Conv Red Perp Pfd Registered Shs Series B,NRZ.PRB,0.44%
American Homes 4 Rent 6 7/20% Cum Red Perp Pfd Shs of Benef Interest Series E,AMH.PRE,0.39%
Bank of America Corp Deposit Shs Repr 1/1200th Fltg Rate Non Cum Pfd Shs Series 2,BML.PRH,0.39%
AGNC Investment Corp. Cum Conv Red Pfd Registered Shs Series D,AGNCM,0.38%
"MFA Financial, Inc. Cum Conv Red Perp Pfd Registered Shs Series C",MFA.PRC,0.38%
SL Green Realty Corporation 6 1/2 % Cum Red Pfd Shs Series I,SLG.PRI,0.38%
Chimera Investment Corp Cum Conv Red Pfd Registered Shs Series C,CIM.PRC,0.37%
SLM Corp Floating-Rate Non-Cum Pfd Shs Series B,SLMBP,0.35%
Digital Realty Trust Inc 6.625 % Cum Red Perp Pfd Registered Shs Series C,DLR.PRC,0.34%
Public Storage Deposit Shs Repr 1/1000th 5 1/8% Cum Pfd Shs Series C,PSA.PRC,0.34%
National General Holdings Corp 7 1/2 % Deposit Shs Repr 1/40th Non-Cum Perp Pfd Shs Series C,NGHCN,0.34%
"Boston Properties, Inc. Deposit Shs Repr 1/100th 5 1/4 % Cum Red Pfd Shs Series B",BXP.PRB,0.34%
"PS Business Parks, Inc. Deposit Shs Repr 1/1000 5.20% Cum Registered Pfd Series W",PSB.PRW,0.33%
"Goldman Sachs Group, Inc. Depositary Repr 1/1000th Flt Rt Non-Cum Pfd Series C",GS.PRC,0.33%
Atlas Corp. 8.2 % Cum Red Perp Pfd Registered Shs Series G,ATCO.PRG,0.33%
GATX Corp 5 5/8 % Notes 2016-30.05.66,GMTA,0.32%
PennyMac Mortgage Investment Trust Cum Conv Red Perp Pfd Series B,PMT.PRB,0.32%
PartnerRe Ltd 5 7/8 % Non-Cum Red Pfd Shs Series I,PRE.PRI,0.31%
Bank of America Corp Deposit Shs Repr 1/1200th Fltg Rate Non Cum Pfd Shs Series 4,BML.PRJ,0.31%
Truist Financial Corporation Depositary Shs Repr 1/4000 Perp Pfd Shs Series I,TFC.PRI,0.3%
Global Net Lease Inc Cum Red Preferred Registered Shs Series A,GNL.PRA,0.29%
Chimera Investment Corp 8 % Cum Conv Red Pfd Registered Shs Series D,CIM.PRD,0.29%
NuStar Energy LP Cum Red Perp Pfd Units Series A,NS.PRA,0.29%
Teekay LNG Partners L.P. Cum Red Perp Pfd Registered Shs Series B,TGP.PRB,0.28%
PartnerRe Ltd 6 1/2 % Cum Red Pfd Shs Series G,PRE.PRG,0.27%
National General Holdings Corp Deposit Shs Repr 1/40th Non-Cum Perp Pfd Shs Series B,NGHCO,0.27%
"New York Mortgage Trust, Inc. Cum Conv Red Pfd Registered Shs Series E",NYMTM,0.27%
Argo Group International Holdings LTD Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Rg Shs Series A,ARGO.PRA,0.27%
American Homes 4 Rent 5.875% Cum Red Perp Pfd Registered Shs Series F,AMH.PRF,0.26%
Atlas Corp. 8 % Cum Red Perp Pfd Registered Shs Series I,ATCO.PRI,0.25%
Texas Capital Bancshares Inc 6.5 % Non Cum Perp Pfd Shs Series A,TCBIP,0.25%
Farmland Partners Inc 6.00 % Part Pfd Registered Shs Series B,FPI.PRB,0.25%
Invesco Mortgage Capital Inc Cum Red Pfd Shs Series B,IVR.PRB,0.25%
New Residential Investment Corp Cum Conv Red Perp Pfd Registered Shs Series A,NRZ.PRA,0.25%
First Republic Bank Deposit Shs Repr 1/40th 5 1/2 % Non-Cum Perp Pfd Shs Series G,FRC.PRG,0.25%
Two Harbors Investment Corp. Cum Red Pfd Series A,TWO.PRA,0.24%
NGL Energy Partners LP Cum Red Perp Pfd Units B,NGL.PRB,0.24%
W. R. Berkley Corporation 5.9 % Debentures 2016-1.3.56,WRB.PRC,0.23%
NuStar Energy LP Cum Conv Perp Red Pfd Registered Shs Series C,NS.PRC,0.23%
"New York Mortgage Trust, Inc. Cum Conv Perp Red Pfd Registered Shs Series D",NYMTN,0.23%
B. Riley Financial Inc 6.5 % Notes 2019-30.09.26,RILYN,0.23%
Entergy New Orleans LLC 5.5 % Bonds 2016-1.4.66 1st Mtg,ENO,0.23%
Atlas Corp. 8.25 % Cum Red Pfd Registered Shs Series E,ATCO.PRE,0.23%
DCP Midstream LP Conv Red Perp Cum Pfd Units Series B,DCP.PRB,0.22%
Merchants Bancorp Inc (IN) Depositary Shs Repr 1/40th 6% Non-Cum Perp Red Pfd Rg Shs Series B,MBINO,0.22%
B. Riley Financial Inc 6.375 % Notes 2020-28.02.25 Global,RILYM,0.22%
Global Indemnity Group LLC 7.875 % Notes 2017-15.04.47,GBLIL,0.22%
Atlas Corp. 7.95 % Cum Red Pfd Registered Shs Series D,ATCO.PRD,0.21%
"B. Riley Financial, Inc. 7.25 % Notes 2017-31.12.27",RILYG,0.21%
Teekay LNG Partners L.P. 9% Cum Red Pfd Partnership Units Series A,TGP.PRA,0.21%
United States Cellular Corp 6.95 % Notes 2011-17.5.60 Sr,UZA,0.21%
American Homes 4 Rent 5.875% Cum Conv Red Pfd Registered Shs of Benef Interest Series G,AMH.PRG,0.2%
iStar Financial Inc 7 1/2 % Cum Red Pfd Shs Series I,STAR.PRI,0.2%
Steel Partners Holdings LP 6 % Pfd Partnership Unit Series A,SPLP.PRA,0.2%
"B. Riley Financial, Inc. 6.75 % Notes 2019-31.05.24 Global",RILYO,0.19%
PennyMac Mortgage Investment Trust Cum Red Pfd Registered Shs of Beneficial Interest Series A,PMT.PRA,0.19%
Telephone And Data Systems Inc 7 % Notes 2011-15.3.60 Sr,TDJ,0.19%
TravelCenters of America Inc. 8.25 % Notes 2013-15.1.28 Sr,TANNI,0.19%
B. Riley Financial Inc 7.5 % Notes 2017-31.05.27,RILYZ,0.18%
First Horizon Corporation Depositary Shs Repr 1/400th 6.100 % Non Cum Perp Pfd RegisteredShs -D-,FHN.PRD,0.18%
"Dynex Capital, Inc. Cum Conv Red Perp Pref Registered Shs Series C",DX.PRC,0.18%
United States Cellular Corp 7.25 % Notes 2015-1.12.64,UZC,0.18%
Altera Infrastructure LP Cum Red Perp Pfd Registered Shs Series E,ALIN.PRE,0.18%
National General Holdings Corp 7 5/8 % Notes 2015-15.9.55,NGHCZ,0.17%
Tennessee Valley Authority Putable Automatic Rate Reset Secs 1998-1.6.28 Sr Series D Step Down,TVC,0.17%
iStar Financial Inc Cum Red Pfd Shs Series D,STAR.PRD,0.17%
United States Cellular Corp 7.25 % Notes 2014-1.12.63 Sr,UZB,0.17%
Ready Capital Corporation 6.2 % Notes 2019-30.07.26,RCB,0.17%
"MFA Financial, Inc. 8 % Notes 2012-15.4.42 Sr",MFO,0.17%
Valley National Bancorp Non-Cum Perp Red Pfd Registered Shs Series B,VLYPO,0.17%
Compass Diversified Holdings Cum Red Perp Pfd Registered Shs Series B,CODI.PRB,0.17%
Fortress Transportation and Infrastructure Investors LLC Cum Red Perp Pfd Registered Shs Series B,FTAI.PRB,0.17%
Ellington Financial Inc Cum Conv Red Perp Pfd Registered Shs Series A,EFC.PRA,0.17%
TravelCenters of America Inc. 8 % Notes 2015-15.10.30,TANNZ,0.17%
Exantas Capital Corp. Cum Red Perp Pfd Registered Shs Series C,XAN.PRC,0.17%
DCP Midstream LP Cum Red Perp Pfd Registered Shs Series C,DCP.PRC,0.16%
AG Mortgage Investment Trust Inc Cum Conv Perp Red Pfd Registered Shs C Series C,MITT.PRC,0.15%
Tennessee Valley Authority 6 1/2 % Putable Automatic Rate Reset Secs 1999-1.5.29 Series A,TVE,0.15%
Telephone And Data Systems Inc 6 7/8 % Notes 2010-15.11.59 Sr,TDE,0.14%
Prospect Capital Corporation 6.25 % Notes 2015-15.6.24,PBB,0.14%
"Ashford Hospitality Trust, Inc. 7.375% Cum Pfd Registered Shs Series G",AHT.PRG,0.13%
Bluerock Residential Growth REIT Inc 8.25 % Cum Red Pfd Registered Series A,BRG.PRA,0.12%
Telephone And Data Systems Inc 5 7/8 % Notes 2012-1.12.61 Sr,TDA,0.12%
Maiden Holdings Ltd 7 1/8 % Non-Cum Pfd Series C,MH.PRC,0.12%
Dillards Capital Trust I 7 1/2 % Cap Secs 1998-1.8.38 Based on 7.5% Subord Debs 38 Dillards,DDT,0.12%
Ashford Hospitality Trust Inc 7.5 % Cum Conv Perp Red Pfd Registered Shs Series I,AHT.PRI,0.12%
Maiden Holdings Ltd 6.7% Red Pfd Registered Shs Series D,MH.PRD,0.11%
Popular Capital Trust I 6.7 % Trust Pfd Secs Registered 2003-1.11.33,BPOPN,0.11%
Maiden Holdings Ltd 8 1/4 % Non-Cum Pfd Shs Series A,MH.PRA,0.11%
Western Alliance Bancorp 6.25 % Debentures 2016-01.07.56,WALA,0.11%
Ashford Hospitality Trust Inc 7.375 % Cum Pfd Registered Series F,AHT.PRF,0.1%
Argo Group US Inc 6 1/2 % Notes 2012-15.9.42 Sr,ARGD,0.09%
BOK Financial Corp 5.375 % Notes 2016-30.06.56,BOKFL,0.09%
Hancock Whitney Corporation 5.95 % Notes 2015-15.6.45 Subord,HWCPL,0.09%
"B. Riley Financial, Inc. 7.375 % Notes 2018-31.05.23",RILYH,0.08%
Cowen Inc 7.35 % Notes 2017-15.12.27,COWNZ,0.08%
TravelCenters of America Inc. 8 % Notes 2014-15.12.29 Sr,TANNL,0.08%
Popular Capital Trust II 6 1/8 % Cumulative Monthly Income Pfd Secs 2004-2034,BPOPM,0.08%
BrightSphere Investment Group Inc. 5.125 % Notes 2019-01.08.31,BSA,0.08%
"B. Riley Financial, Inc. 6.875 % Notes 2018-30.09.23",RILYI,0.07%
Telephone And Data Systems Inc 6 5/8 % Notes 2005-31.3.45 Sr,TDI,0.07%
Texas Capital Bancshares Inc 6.5 % Notes 2012-21.9.42 Subord,TCBIL,0.07%
Assured Guaranty Municipal Holdings Inc 5.6 % Notes 2003-15.7.2103 Sr,AGO.PRF,0.06%
