QDYN: FlexShares Quality Dividend Dynamic Index Fund
Inception Date: 2012-12-14
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	15153
Shares Outstanding: 300000
Expense Ratio: 0.37%
Tracks This Index: Northern Trust Quality Dividend Dynamic Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QDYN


Holding,Symbol,Weighting
Coca-Cola Company,KO,0.2%
Cummins Inc.,CMI,0.19%
NortonLifeLock Inc.,NLOK,0.19%
Honeywell International Inc.,HON,0.19%
"Teradyne, Inc.",TER,0.17%
Amphenol Corporation Class A,APH,0.17%
"D.R. Horton, Inc.",DHI,0.15%
Lennar Corporation Class A,LEN,0.15%
International Paper Company,IP,0.15%
"United Parcel Service, Inc. Class B",UPS,0.15%
"ONEOK, Inc.",OKE,0.15%
Caterpillar Inc.,CAT,0.15%
"West Pharmaceutical Services, Inc.",WST,0.15%
Walmart Inc.,WMT,0.14%
Apache Corporation,APA,0.14%
Hecla Mining Company,HL,0.14%
"Interpublic Group of Companies, Inc.",IPG,0.14%
Whirlpool Corporation,WHR,0.13%
Devon Energy Corporation,DVN,0.13%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.13%
Eaton Vance Corp.,EV,0.13%
Comerica Incorporated,CMA,0.13%
NextEra Energy Partners LP,NEP,0.12%
"Thor Industries, Inc.",THO,0.12%
"Lumen Technologies, Inc.",LUMN,0.11%
"VEREIT, Inc.",VER,0.11%
"Artisan Partners Asset Management, Inc. Class A",APAM,0.1%
HP Inc.,HPQ,0.1%
Oracle Corporation,ORCL,0.08%
"PepsiCo, Inc.",PEP,0.07%
"Lincoln Electric Holdings, Inc.",LECO,0.05%
Halliburton Company,HAL,0.03%
"BlackRock, Inc.",BLK,0.03%
