GLCN: VanEck Vectors China Growth Leaders ETF
Inception Date: 2010-10-13
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	49997
Shares Outstanding: 1100000
Expense Ratio: 0.6%
Tracks This Index: MarketGrader China All-Cap Growth Leaders Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: VanEck
Structure: ETF
ETF Home Page: https://etfdb.com/etf/GLCN


Holding,Symbol,Weighting
"360 DigiTech, Inc. ADR Class A",QFIN,0.13%
"Guangdong Tapai Group Co., Ltd Class A",002233,0.13%
"Edan Instruments, Inc. Class A",300206,0.13%
Central China New Life Ltd.,9983,0.12%
"Gansu Qilianshan Cement Group Co., Ltd. Class A",600720,0.12%
"Xiamen Jihong Technology Co., Ltd. Class A",002803,0.12%
Ningbo Orient Wires & Cables Co Ltd Class A,603606,0.12%
"Fujian Green Pine Co., Ltd. Class A",300132,0.11%
"Zhejiang Meida Industrial Co., Ltd. Class A",002677,0.11%
"Jiangxi Fushine Pharmaceutical Co., Ltd. Class A",300497,0.1%
Shenzhen Beauty Star Co. Ltd. Class A,002243,0.1%
Powerlong Real Estate Holdings Ltd.,1238,0.1%
"Harbin Boshi Automation Co., Ltd. Class A",002698,0.1%
"GCL Energy Technology Co.,Ltd. Class A",002015,0.1%
"Anhui Heli Co., Ltd. Class A",600761,0.1%
"Tianjin Ringpu Bio-technology Co., Ltd. Class A",300119,0.1%
"Shanghai Kehua Bio-Engineering Co., Ltd. Class A",002022,0.09%
Wuxi Xinje Electric Co. Ltd. Class A,603416,0.09%
"Gansu Shangfeng Cement Co., Ltd. Class A",000672,0.09%
QINGDAO GON TECHNOLOGY CO LTD Class A,002768,0.09%
"Jiangxi Wannianqing Cement Co., Ltd. Class A",000789,0.09%
"Zhejiang Weiming Environment Protection Co., Ltd. Class A",603568,0.09%
"Jinlei Technology Co., Ltd. Class A",300443,0.09%
"Beijing Chunlizhengda Medical Instruments Co., Ltd. Class H",1858,0.09%
"Zhejiang Jiuli Hi-Tech Metals Co., Ltd. Class A",002318,0.08%
AK Medical Holdings Ltd.,1789,0.08%
Shandong Head Co. Ltd. Class A,002810,0.08%
"Shanghai Yaoji Technology Co., Ltd. Class A",002605,0.08%
Anhui Guangxin Agrochemical Co Ltd Class A,603599,0.08%
Beijing Wanji Technology Co. Ltd. Class A,300552,0.08%
Healthcare Co. Ltd. Class A,603313,0.07%
Chongqing Zaisheng Technology Co Ltd,603601,0.07%
"Shanghai Taisheng Wind Power Equipment Co., Ltd. Class A",300129,0.07%
"Beijing Aerospace Changfeng Co., Ltd. Class A",600855,0.07%
"Shenzhen FRD Science & Technology Co., Ltd. Class A",300602,0.07%
"BIEM.L.FDLKK Garment Co., Ltd. Class A",002832,0.07%
Liaoning Wellhope Agri-Tech Joint Stock Co Ltd Class A,603609,0.07%
"Xinlong Holding (Group) Co., Ltd. Class A",000955,0.06%
"Shanghai Kindly Enterprises Development Group Co., Ltd. Class A",603987,0.06%
Zhejiang Jianfeng Group Co. Ltd. Class A,600668,0.06%
"Global Infotech Co., Ltd. Class A",300465,0.06%
Qingdao Tianneng Heavy Industries Co. Ltd. Class A,300569,0.06%
"Shandong Xiantan Co., Ltd. Class A",002746,0.06%
"Luenmei Quantum Co., Ltd. Class A",600167,0.06%
"Riyue Heavy Industry Co., Ltd. Class A",603218,0.06%
"Beijing Lier High-Temperature Materials Co., Ltd. Class A",002392,0.06%
"Shanghai Huaming Intelligent Terminal Equipment Co., Ltd. Class A",300462,0.06%
Jiang Xi Sanxin Medtec Co Ltd Class A,300453,0.06%
"Shanghai Tongji Science & Technology Industrial Co., Ltd. Class A",600846,0.06%
"Shandong Dawn Polymer Co., Ltd. Class A",002838,0.06%
"Liaoning Fu-An Heavy Industry Co., Ltd. Class A",603315,0.06%
"Ningbo Peacebird Fashion Co., Ltd. Class A",603877,0.05%
"Kemen Noodle Manufacturing Co., Ltd. Class A",002661,0.05%
"Ningxia Building Materials Group Co., Ltd. Class A",600449,0.05%
Midea Real Estate Holding Limited,3990,0.05%
Shanghai Hanbell Precise Machinery Co. Ltd. Class A,002158,0.05%
"Zhejiang Double Arrow Rubber Co., Ltd. Class A",002381,0.05%
"S-Enjoy Service Group Co., Ltd.",1755,0.05%
Goldcard Smart Group Co Ltd Class A,300349,0.05%
"Tianjin Jinbin Development Co., Ltd Class A",000897,0.05%
"Guangdong Biolight Meditech Co., Ltd. Class A",300246,0.05%
YiChang HEC ChangJiang Pharmaceutical Co. Ltd. Class H,1558,0.05%
"Sichuan Languang Justbon Services Group Co., Ltd. Class H",2606,0.04%
"Beijing Wandong Medical Technology Co., Ltd. Class A",600055,0.04%
Jiangsu Changbao Steel Tube Co. Ltd. Class A,002478,0.04%
"Andon Health Co., Ltd. Class A",002432,0.04%
"Yonggao Co., Ltd. Class A",002641,0.04%
"Hunan Haili Chemical Industry Co., Ltd. Class A",600731,0.04%
Puyang Huicheng Electronic Material Co Ltd Class A,300481,0.04%
WELL LEAD MEDICAL CO LTD Class A,603309,0.04%
"Limin Group Co., Ltd. Class A",002734,0.04%
"Shenzhen Bingchuan Network Co., Ltd. Class A",300533,0.04%
"Nantong Acetic Acid Chemical Co., Ltd. Class A",603968,0.04%
Zhejiang Kingland Pipeline and Technologies Co Ltd Class A,002443,0.04%
"Ocean\'s King Lighting Science & Technology Co., Ltd. Class A",002724,0.04%
"Hangzhou Electronic Soul Network Technology Co., Ltd. Class A",603258,0.04%
Shenzhen Properties & Resources Development (Group) Co. Ltd. Class A,000011,0.04%
West China Cement Ltd.,2233,0.04%
WiMi Hologram Cloud Inc ADR Class B,WIMI,0.03%
Shanghai Chuangli Group Co. Ltd. Class A,603012,0.03%
"Guangdong Guanghong Holdings Co., Ltd. Class A",000529,0.03%
"Anhui Sunhere Pharmaceutical Excipients Co., Ltd. Class A",300452,0.03%
"Nanxing Machinery Co., Ltd. Class A",002757,0.03%
"Shandong Wohua Pharmaceutical Co., Ltd. Class A",002107,0.03%
China Kepei Education Group Limited,1890,0.03%
Ningbo Donly Co Ltd. Class A,002164,0.03%
"Shandong Lubei Chemical Co., Ltd. Class A",600727,0.03%
"Tibet Cheezheng Tibetan Medicine Co., Ltd. Class A",002287,0.03%
"Nanning Sugar Industry Co., Ltd. Class A",000911,0.03%
ABA Chemicals Corporation Class A,300261,0.03%
"Hangzhou Boiler Group Co., Ltd. Class A",002534,0.02%
"SEC Electric Machinery Co., Ltd. Class A",603988,0.02%
"Huangshan Novel Co., Ltd. Class A",002014,0.02%
"Chengdu Guibao Science and Technology Co., Ltd. Class A",300019,0.02%
"Neway Valve (Suzhou) Co., Ltd. Class A",603699,0.02%
Huizhong Instrumentation Co. Ltd. Class A,300371,0.02%
Hailir Pesticides & Chemicals Group Co. Ltd. Class A,603639,0.02%
"Jiangsu Wujin Stainless Steel Pipe Group Co., Ltd. Class A",603878,0.02%
Nanhua Instruments Co. Ltd. Class A,300417,0.02%
Kaisa Prosperity Holdings Ltd.,2168,0.02%
"Rongan Property Co., Ltd. Class A",000517,0.02%
Binjiang Service Group Co. Ltd.,3316,0.01%
"Ningbo David Medical Device Co., Ltd. Class A",300314,0.01%
