VIG: Vanguard Dividend Appreciation ETF
Inception Date: 2006-04-27
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	52710700
Shares Outstanding: 378533000
Expense Ratio: 0.06%
Tracks This Index: NASDAQ US Dividend Achievers Select Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VIG


Holding,Symbol,Weighting
"Travelers Companies, Inc.",TRV,0.37%
V.F. Corporation,VFC,0.37%
McKesson Corporation,MCK,0.36%
Microchip Technology Incorporated,MCHP,0.36%
Aflac Incorporated,AFL,0.35%
"Republic Services, Inc.",RSG,0.34%
"Rockwell Automation, Inc.",ROK,0.33%
WEC Energy Group Inc,WEC,0.33%
Fastenal Company,FAST,0.32%
"Stanley Black & Decker, Inc.",SWK,0.32%
Eversource Energy,ES,0.32%
"American Water Works Company, Inc.",AWK,0.31%
"Best Buy Co., Inc.",BBY,0.31%
Clorox Company,CLX,0.28%
Hormel Foods Corporation,HRL,0.28%
Brown-Forman Corporation Class B,BF.B,0.28%
"McCormick & Company, Incorporated",MKC,0.26%
"W.W. Grainger, Inc.",GWW,0.25%
"Ameriprise Financial, Inc.",AMP,0.25%
AmerisourceBergen Corporation,ABC,0.24%
Hershey Company,HSY,0.24%
Kroger Co.,KR,0.24%
"Church & Dwight Co., Inc.",CHD,0.24%
MarketAxess Holdings Inc.,MKTX,0.23%
"West Pharmaceutical Services, Inc.",WST,0.23%
"Rollins, Inc.",ROL,0.21%
Dover Corporation,DOV,0.2%
CMS Energy Corporation,CMS,0.19%
"Broadridge Financial Solutions, Inc.",BR,0.19%
Nucor Corporation,NUE,0.18%
"Expeditors International of Washington, Inc.",EXPD,0.17%
Celanese Corporation,CE,0.17%
"J.B. Hunt Transport Services, Inc.",JBHT,0.16%
Albemarle Corporation,ALB,0.16%
IDEX Corporation,IEX,0.16%
Genuine Parts Company,GPC,0.16%
"Raymond James Financial, Inc.",RJF,0.14%
"C.H. Robinson Worldwide, Inc.",CHRW,0.14%
"Hasbro, Inc.",HAS,0.14%
"Brown & Brown, Inc.",BRO,0.14%
Alliant Energy Corp,LNT,0.14%
"Jack Henry & Associates, Inc.",JKHY,0.14%
Cincinnati Financial Corporation,CINF,0.14%
FactSet Research Systems Inc.,FDS,0.14%
Atmos Energy Corporation,ATO,0.13%
Graco Inc.,GGG,0.13%
RPM International Inc.,RPM,0.13%
Nordson Corporation,NDSN,0.13%
International Flavors & Fragrances Inc.,IFF,0.13%
W. R. Berkley Corporation,WRB,0.13%
Lennox International Inc.,LII,0.12%
Erie Indemnity Company Class A,ERIE,0.12%
Snap-on Incorporated,SNA,0.11%
Scotts Miracle-Gro Company Class A,SMG,0.11%
Westlake Chemical Corporation,WLK,0.11%
Globe Life Inc.,GL,0.11%
Toro Company,TTC,0.11%
"Essential Utilities, Inc.",WTRG,0.11%
Hubbell Incorporated Class B,HUBB,0.1%
"Williams-Sonoma, Inc.",WSM,0.09%
RenaissanceRe Holdings Ltd.,RNR,0.09%
"Aptargroup, Inc.",ATR,0.09%
SEI Investments Company,SEIC,0.09%
"Assurant, Inc.",AIZ,0.09%
"American Financial Group, Inc.",AFG,0.09%
Chemed Corporation,CHE,0.09%
Carlisle Companies Incorporated,CSL,0.09%
A. O. Smith Corporation,AOS,0.09%
Robert Half International Inc.,RHI,0.08%
"Lincoln Electric Holdings, Inc.",LECO,0.08%
"Royal Gold, Inc.",RGLD,0.08%
"Reinsurance Group of America, Incorporated",RGA,0.08%
"Donaldson Company, Inc.",DCI,0.08%
UGI Corporation,UGI,0.08%
"Commerce Bancshares, Inc.",CBSH,0.08%
Perrigo Co. Plc,PRGO,0.07%
"ITT, Inc.",ITT,0.07%
Polaris Inc.,PII,0.07%
"Casey\'s General Stores, Inc.",CASY,0.07%
"Prosperity Bancshares, Inc.(R)",PB,0.07%
HEICO Corporation,HEI,0.07%
Sonoco Products Company,SON,0.06%
Columbia Sportswear Company,COLM,0.06%
"MSA Safety, Inc.",MSA,0.06%
MDU Resources Group Inc,MDU,0.06%
"Cullen/Frost Bankers, Inc.",CFR,0.06%
"Ashland Global Holdings, Inc.",ASH,0.05%
Axis Capital Holdings Limited,AXS,0.05%
RLI Corp.,RLI,0.05%
Regal Beloit Corp,RBC,0.05%
Quaker Chemical Corporation,KWR,0.05%
"Hanover Insurance Group, Inc.",THG,0.05%
Lancaster Colony Corporation,LANC,0.05%
BOK Financial Corporation,BOKF,0.05%
"PROG Holdings, Inc.",PRG,0.05%
Wendy\'s Company,WEN,0.05%
"Ensign Group, Inc.",ENSG,0.04%
Black Hills Corporation,BKH,0.04%
"Community Bank System, Inc.",CBU,0.04%
UMB Financial Corporation,UMBF,0.04%
Balchem Corporation,BCPC,0.04%
"Cohen & Steers, Inc.",CNS,0.04%
Portland General Electric Company,POR,0.04%
Silgan Holdings Inc.,SLGN,0.04%
New Jersey Resources Corporation,NJR,0.04%
"Southwest Gas Holdings, Inc.",SWX,0.04%
WD-40 Company,WDFC,0.04%
American States Water Company,AWR,0.03%
"Hillenbrand, Inc.",HI,0.03%
"Applied Industrial Technologies, Inc.",AIT,0.03%
California Water Service Group,CWT,0.03%
Stepan Company,SCL,0.03%
"Franklin Electric Co., Inc.",FELE,0.03%
Sensient Technologies Corporation,SXT,0.03%
ABM Industries Incorporated,ABM,0.03%
"MGE Energy, Inc.",MGEE,0.03%
American Equity Investment Life Holding Company,AEL,0.03%
H.B. Fuller Company,FUL,0.03%
"Badger Meter, Inc.",BMI,0.03%
J & J Snack Foods Corp.,JJSF,0.03%
McGrath RentCorp,MGRC,0.02%
Monro Inc,MNRO,0.02%
"John Wiley & Sons, Inc. Class A",JW.A,0.02%
"Telephone and Data Systems, Inc.",TDS,0.02%
Brady Corporation Class A,BRC,0.02%
International Bancshares Corporation,IBOC,0.02%
Westamerica Bancorporation,WABC,0.02%
BancFirst Corporation,BANF,0.02%
Chesapeake Utilities Corporation,CPK,0.02%
Horace Mann Educators Corporation,HMN,0.02%
SJW Group,SJW,0.02%
Northwest Natural Holding Co.,NWN,0.02%
"Hawkins, Inc.",HWKN,0.01%
Matthews International Corporation Class A,MATW,0.01%
First Financial Corporation,THFF,0.01%
"Tootsie Roll Industries, Inc.",TR,0.01%
Tompkins Financial Corporation,TMP,0.01%
"Stock Yards Bancorp, Inc.",SYBT,0.01%
Tennant Company,TNC,0.01%
National HealthCare Corporation,NHC,0.01%
"Andersons, Inc.",ANDE,0.01%
York Water Company,YORW,0.01%
Middlesex Water Company,MSEX,0.01%
1st Source Corporation,SRCE,0.01%
Atrion Corporation,ATRI,0.01%
Gorman-Rupp Company,GRC,0.01%
Lindsay Corporation,LNN,0.01%
Bank of Marin Bancorp,BMRC,0.01%
"Cass Information Systems, Inc.",CASS,0.01%
United States Treasury Bills 0.0% 05-JAN-2021,Other,0.01%
United States Treasury Bills 0.0% 28-JAN-2021,Other,0.01%
United States Treasury Bills 0.0% 15-DEC-2020,Other,0.01%
First of Long Island Corporation,FLIC,0.0%
