FXD: First Trust Consumer Discretionary AlphaDEX Fund
Inception Date: 2007-05-08
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	1335680
Shares Outstanding: 26250000
Expense Ratio: 0.64%
Tracks This Index: StrataQuant Consumer Discretionary Index
ETFdb.com Category: Consumer Discretionary Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FXD


Holding,Symbol,Weighting
"Harley-Davidson, Inc.",HOG,0.35%
"Expedia Group, Inc.",EXPE,0.34%
"Live Nation Entertainment, Inc.",LYV,0.31%
Ulta Beauty Inc,ULTA,0.3%
"Vail Resorts, Inc.",MTN,0.3%
"frontdoor, Inc.",FTDR,0.3%
Southwest Airlines Co.,LUV,0.29%
V.F. Corporation,VFC,0.29%
TJX Companies Inc,TJX,0.29%
"Burlington Stores, Inc.",BURL,0.29%
"United Airlines Holdings, Inc.",UAL,0.28%
Starbucks Corporation,SBUX,0.28%
"Yum! Brands, Inc.",YUM,0.28%
New York Times Company Class A,NYT,0.27%
Tiffany & Co.,TIF,0.27%
"Sirius XM Holdings, Inc.",SIRI,0.27%
"Hasbro, Inc.",HAS,0.26%
"Activision Blizzard, Inc.",ATVI,0.26%
"Yum China Holdings, Inc.",YUMC,0.26%
"Carter\'s, Inc.",CRI,0.25%
"Fortune Brands Home & Security, Inc.",FBHS,0.23%
Columbia Sportswear Company,COLM,0.23%
McDonald\'s Corporation,MCD,0.23%
Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,MISXX,0.13%
U.S. Dollar,Other,0.0%
