EMTL: SPDR DoubleLine Emerging Markets Fixed Income ETF
Inception Date: 2016-04-13
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	85314
Shares Outstanding: 1675000
Expense Ratio: 0.65%
Tracks This Index: n/a
ETFdb.com Category: Emerging Markets Bonds
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EMTL


Holding,Symbol,Weighting
"Korea East-West Power Co., Ltd. 1.75% 06-MAY-2025",Other,0.25%
Banco Internacional del Peru SAA Interbank 4.0% 08-JUL-2030,Other,0.25%
Woori Bank 4.25% PERP,Other,0.25%
GeoPark Limited 5.5% 17-JAN-2027,Other,0.24%
GeoPark Limited 5.5% 17-JAN-2027,Other,0.24%
Credito Real S.A. de C.V. 9.125% PERP,Other,0.23%
Empresa Electrica Cochrane SpA 5.5% 14-MAY-2027,Other,0.23%
Braskem Idesa SAPI 7.45% 15-NOV-2029,Other,0.22%
"Multibank, Inc. 4.375% 09-NOV-2022",Other,0.19%
Empresa Electrica Angamos SA 4.875% 25-MAY-2029,Other,0.18%
Digicel Group 0.5 Ltd. 8.0% 01-APR-2025,Other,0.03%
Digicel Group 0.5 Ltd. 7.0% PERP,Other,0.02%
