FPEI: First Trust Institutional Preferred Securities and Income ETF
Inception Date: 2017-08-23
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	300424
Shares Outstanding: 14800000
Expense Ratio: 0.85%
Tracks This Index: n/a
ETFdb.com Category: Preferred Stock/Convertible Bonds
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FPEI


Holding,Symbol,Weighting
ENBRIDGE INC,ENB    6.250 03/01/78 '28 FRN,0.1844%
JPMORGAN CHASE & CO,JPM    4.487 Perp     '20 FRN,0.1727%
AERCAP IRELAND CAPITAL DAC,AER    6.500 07/15/25 '25,0.1598%
TRANSCANADA TRUST,TRP    5.625 05/20/75 '25 FRN,0.1494%
BUCKEYE PARTNERS LP,IFMGL  6.375 01/22/78 '23 FRN,0.1444%
LINCOLN NATIONAL CORP,LNC    2.743 05/17/66 '20 FRN,0.1441%
BANCO MERCANTIL DEL NORTE SA (CAYMAN ISLANDS BRANCH),GFNOR  7.500 Perp     '29 FRN,0.1386%
MORGAN STANLEY,MS     4.085 Perp     '20 FRN,0.1326%
UBS GROUP AG,UBSG   7.125 Perp     '21 FRN,0.1205%
CREDIT SUISSE GROUP AG,CSGN   7.250 Perp     '25 FRN,0.0998%
CITIGROUP INC,C      5.950 Perp     '23 FRN,0.0959%
METLIFE INC,MET    6.400 12/15/66 '31 FRN,0.0911%
SKANDINAVISKA ENSKILDA BANKEN AB,SEB    5.625 Perp     '22 FRN,0.0756%
GOLDMAN SACHS GROUP INC,GS     4.950 Perp     '25 FRN,0.0744%
DCP MIDSTREAM LP,DCPX   7.375 Perp     '22 FRN,0.0544%
ENERGY TRANSFER OPERATING LP,ET     6.625 Perp     '28 FRN,0.0268%
