QLV: FlexShares US Quality Low Volatility Index Fund
Inception Date: 2019-07-15
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	123536
Shares Outstanding: 2750000
Expense Ratio: 0.22%
Tracks This Index: Northern Trust Quality Low Volatility Index
ETFdb.com Category: Volatility Hedged Equity
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QLV


Holding,Symbol,Weighting
Arthur J. Gallagher & Co.,AJG,0.28%
"Automatic Data Processing, Inc.",ADP,0.28%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.28%
NXP Semiconductors NV,NXPI,0.27%
Liberty Global Plc Class C,LBTYK,0.2%
"Werner Enterprises, Inc.",WERN,0.18%
"Equinix, Inc.",EQIX,0.15%
J.M. Smucker Company,SJM,0.13%
Ameren Corporation,AEE,0.11%
Kellogg Company,K,0.11%
Adobe Inc.,ADBE,0.09%
Cintas Corporation,CTAS,0.08%
UnitedHealth Group Incorporated,UNH,0.06%
Credit Acceptance Corporation,CACC,0.06%
Pfizer Inc.,PFE,0.06%
Extra Space Storage Inc.,EXR,0.05%
Vonage Holdings Corp.,VG,0.04%
Duke Energy Corporation,DUK,0.03%
Progressive Corporation,PGR,0.03%
Kroger Co.,KR,0.03%
Procter & Gamble Company,PG,0.02%
United States Treasury Bills 0.0% 28-JAN-2021,Other,0.02%
JPMorgan Chase & Co.,JPM,0.01%
