PALC: Pacer Lunt Large Cap Multi-Factor Alternator ETF
Inception Date: 2020-06-24
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	16472
Shares Outstanding: 550000
Expense Ratio: 0.6%
Tracks This Index: Lunt Capital U.S. Large Cap Multi-Factor Rotation Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: Pacer Financial
Structure: 
ETF Home Page: https://etfdb.com/etf/PALC


Holding,Symbol,Weighting
Schlumberger NV,SLB,0.122%
Kansas City Southern,KSU,0.1191%
Cerner Corp,CERN,0.1185%
Extra Space Storage Inc,EXR,0.1165%
Arthur J Gallagher & Co,AJG,0.1138%
Leidos Holdings Inc,LDOS,0.1115%
Citrix Systems Inc,CTXS,0.1091%
Republic Services Inc,RSG,0.1088%
Lennar Corp,LEN,0.1086%
Broadridge Financial Solutions Inc,BR,0.1049%
Fortinet Inc,FTNT,0.1017%
Steris plc,STE,0.1001%
Expedia Group Inc,EXPE,0.0997%
Waters Corp,WAT,0.098%
Carmax Inc,KMX,0.0943%
Old Dominion Freight Line Inc,ODFL,0.0938%
Mid-America Apartment Communities Inc,MAA,0.0919%
Ameren Corp,AEE,0.0915%
Quest Diagnostics Inc,DGX,0.0905%
Cash Component,CASH,0.0899%
Akamai Technologies Inc,AKAM,0.0886%
Pultegroup Inc,PHM,0.0885%
Jack Henry & Associates Inc,JKHY,0.0822%
CMS Energy Corp,CMS,0.0796%
ABIOMED Inc,ABMD,0.0789%
UDR Inc,UDR,0.0772%
Qorvo Inc,QRVO,0.0757%
Evergy Inc,EVRG,0.0726%
Gartner Inc,IT,0.0725%
NortonLifeLock Inc,NLOK,0.0695%
Fortune Brands Home & Security Inc,FBHS,0.0679%
Jacobs Engineering Group Inc,J,0.0673%
Martin Marietta Materials Inc,MLM,0.0669%
FirstEnergy Corp,FE,0.0663%
Alliant Energy Corp,LNT,0.0629%
Rollins Inc,ROL,0.0592%
Allegion PLC,ALLE,0.0574%
Hess Corp,HES,0.056%
Western Union Co,WU,0.0536%
Campbell Soup Co,CPB,0.0487%
W. R. Berkley Corp,WRB,0.0486%
Lamb Weston Holdings Inc,LW,0.0473%
Wynn Resorts Ltd,WYNN,0.0463%
Concho Resources Inc,CXO,0.045%
Cboe Global Markets Inc,CBOE,0.044%
DaVita Inc,DVA,0.0366%
Under Armour Inc,UAA,0.0265%
Noble Energy Inc,NBL,0.0241%
Devon Energy Corp,DVN,0.0236%
Apache Corp,APA,0.0159%
