DWAS: Invesco DWA SmallCap Momentum ETF
Inception Date: 2012-07-19
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	366883
Shares Outstanding: 4880000
Expense Ratio: 0.6%
Tracks This Index: Dorsey Wright SmallCap Technical Leaders Index
ETFdb.com Category: Small Cap Growth Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DWAS


Holding,Symbol,Weighting
CNX Resources Corporation,CNX,0.29%
"Dick\'s Sporting Goods, Inc.",DKS,0.29%
"Aldeyra Therapeutics, Inc.",ALDX,0.29%
"Sonic Automotive, Inc. Class A",SAH,0.29%
"Papa John\'s International, Inc.",PZZA,0.29%
"LGI Homes, Inc.",LGIH,0.28%
"Murphy USA, Inc.",MUSA,0.28%
"Sorrento Therapeutics, Inc.",SRNE,0.28%
Fluidigm Corporation,FLDM,0.27%
"Atlas Air Worldwide Holdings, Inc.",AAWW,0.27%
"Silk Road Medical, Inc.",SILK,0.27%
EQT Corporation,EQT,0.26%
"Immunic, Inc.",IMUX,0.26%
"Molecular Templates, Inc.",MTEM,0.26%
"Equillium, Inc.",EQ,0.25%
Forte Biosciences Inc.,FBRX,0.25%
"Duluth Holdings, Inc. Class B",DLTH,0.25%
KB Home,KBH,0.24%
"TrueCar, Inc.",TRUE,0.23%
Meritage Homes Corporation,MTH,0.23%
"Inovalon Holdings, Inc. Class A",INOV,0.22%
"Aquestive Therapeutics, Inc.",AQST,0.21%
"Limelight Networks, Inc.",LLNW,0.19%
Brainstorm Cell Therapeutics Inc.,BCLI,0.13%
MUTUAL FUND (OTHER),Other,0.02%
U.S. Dollar,Other,0.0%
