FPE: First Trust Preferred Securities and Income ETF
Inception Date: 2013-02-11
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	5907040
Shares Outstanding: 292005000
Expense Ratio: 0.85%
Tracks This Index: n/a
ETFdb.com Category: Preferred Stock/Convertible Bonds
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FPE


Holding,Symbol,Weighting
Charles Schwab Corp Depositary Shs Repr 1/100th Fix/Fltg Non-Cum Red Perp Pfd Rg Shs Ser H,Other,0.54%
Citigroup Inc. Deposit Shs Repr 1/25th Non-Cum Pfd Shs Series R,TRVM,0.54%
UBS Group Funding (Switzerland) AG 7.0% PERP,Other,0.53%
Nordea Bank Abp 6.625% PERP,Other,0.53%
Signature Bank Depositary Shs Repr 1/40th Perp Pfd Rg Shs Series A,SBNYP,0.52%
JPMorgan Chase & Co Deposit Shs Repr 1/10th 6 % Non-Cum Pfd Shs Series R,JPM4135541,0.52%
UBS Group AG 6.875% PERP,Other,0.51%
Apollo Management Holdings LP 4.95% 14-JAN-2050,Other,0.51%
Highlands Holdings Bond Issuer Ltd. 8.375% 15-OCT-2025,Other,0.5%
CHS Inc Cum Red Pfd B Series 2,CHSCN,0.5%
Bank of America Corp Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Rg Shs Series -NN-,BAC.PRO,0.49%
"Voya Financial, Inc. 5.65% 15-MAY-2053",Other,0.48%
Citigroup Capital XIII Tr Pfd Secs 2010-30.10.40 Global Fltg Rt,C.PRN,0.48%
ING Groep NV 6.5% PERP,Other,0.47%
QBE Insurance Group Limited 7.5% 24-NOV-2043,Other,0.47%
Asahi Mutual Life Insurance Co. 6.5% PERP,Other,0.47%
"New York Community Bancorp, Inc. Deposit Shs Repr 1/40th Non Cum Perp Pfd Registered  Series A",NYCB.PRA,0.47%
Fifth Third Bancorp Depositary Shs Repr 1/25th Fix/Fltg Non-Cum Red Perp Pfd Rg ShsSer L,Other,0.47%
Standard Chartered PLC 6.0% PERP,Other,0.46%
Land O Lakes Capital Trust I 7.45 % Tr Pfd Secs 1998-15.3.28 -144A-,Other,0.46%
Credit Suisse Group AG 7.5% PERP,Other,0.45%
Aspen Insurance Holdings Ltd Depositary Shs Repr 1/1000th 5.625 % Non-Cum Red Perp Pfd Registered Sh,AHL.PRE,0.45%
Banco Mercantil del Norte SA Institucion de Banca Multiple 8.375% PERP,Other,0.44%
Aspen Insurance Holdings Ltd 5.95 % Non-Cum Perp Pref,AHL.PRC,0.44%
Lloyds Banking Group plc 7.5% PERP,Other,0.43%
Societe Generale S.A. 7.875% PERP,Other,0.43%
TransCanada Trust 5.875% 15-AUG-2076,Other,0.43%
NatWest Group Plc 8.0% PERP,Other,0.42%
Lloyds Banking Group plc 6.75% PERP,Other,0.42%
Enstar Finance LLC 5.75% 01-SEP-2040,Other,0.42%
Huntington Bancshares Inc Depositary Shs Repr 1/100th Fix/Fltg Non-Cum Red Perp Pfd Rg Shs Ser G,Other,0.42%
CHS Inc Reset Rate Cum Red Pfd B Series 3,CHSCM,0.42%
"People\'s United Financial, Inc. Non Cum Perp Pfd Registered Shs Series A",PBCTP,0.42%
ING Groep NV Notes 2016-Without Fixed Maturity Reg S Fixed/Variable Rate,Other,0.4%
Centerpoint Energy Inc Cum Perp Red Pfd Registered Shs Series A,Other,0.4%
Qwest Corp 6.75 % Notes 2017-15.06.57 Global,CTDD,0.4%
Brookfield Property Partners LP 6.375 % Cum Red Perp Pfd Units A Series 2,BPYPO,0.39%
American Homes 4 Rent 6 7/20% Cum Red Perp Pfd Shs of Benef Interest Series E,AMH.PRE,0.39%
"Energy Transfer Operating, L.P. FRN 01-NOV-2066",Other,0.38%
Danske Bank A/S 6.125% PERP,Other,0.38%
Societe Generale S.A. 7.875% PERP,Other,0.38%
Enstar Group Limited Deposit Shs Repr 1/1000th Non-Cum Red Pfd Registered Shs Series D,ESGRP,0.38%
Cobank ACB Non-Cum Pfd Shs Series I -144A- -3A2-,Other,0.38%
Wintrust Financial Corp Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Rg Series E,WTFCP,0.38%
Delphi Financial Group Inc Debs 2007-1.5.67 Jr Subord Fltg Rt,TKOMF3814597,0.37%
Farm Credit Bank of Texas 5.7% PERP,Other,0.37%
DCP Midstream LLC (Old) 5.85% 21-MAY-2043,Other,0.36%
Enterprise Products Operating LLC 3.00288% 01-JUN-2067,Other,0.36%
AT&T Inc Depositary Shs Repr 1/1000th 4.75 % Red Perp Pfd Shs Series C,T.PRC,0.36%
JPMorgan Chase & Co Deposit Shs Repr 1/10th Non-Cum Perp Pfd Shs Ser-V,CMCF,0.36%
Pinnacle Financial Partners Inc Depositary Shs Repr 1/40 6.75 % Non-Cum Red Perp Pfd Rg Sh Series B,PNFPP,0.36%
WEC Energy Group Inc Notes 2013-1.8.73 Jr Subord Fltg Rt,WEC4040194,0.35%
Duke Energy Corp Cum Red Perp Pfd Registered Shs Series B,Other,0.35%
AES Gener S.A. 6.35% 07-OCT-2079,Other,0.34%
Goldman Sachs Group Inc Depositary Shs Repr 1/25th Fxd to Fltg Non Cum Pfd Shs Series M,GOS3,0.34%
JPMorgan Chase & Co Deposit Shs Repr 1/10th Non-Cum Pfd Shs Series Z,Other,0.33%
Regions Financial Corp Depositary Shs Repr 1/100th Fix/Fltg Non-Cum Red Perp Pfd Rg Shs Ser D,Other,0.33%
"Reinsurance Group of America, Incorporated Debentures 2016-15.06.56 Fixed/Floating Rate",RZB,0.33%
Algonquin Power & Utilities Corp Contingent Convertible Notes 2019-01.07.79 Global Ser 2019-A Fixed/Floating Rate,AQNB,0.33%
BP Capital Markets PLC 4.875% PERP,Other,0.32%
Brookfield Property Partners LP 5.75 % Cum Red Perp Pref Units Series 3,BPYPN,0.32%
Air Lease Corporation Cum Perp Pfd Registered Shs Series A,AL.PRA,0.32%
"Equitable Holdings, Inc. Depositary Shs Repr 1/1000th 5.25 % Non-Cum Red Perp Pfd Rg ShsSeries A",EQH.PRA,0.32%
American Equity Investment Life Holding Co Depositary Shs Repr 1/1000th Non-Cum Red Pfd Registered Shs Series B,AEL.PRB,0.31%
Nustar Logistics LP Notes 2013-15.1.43 Gtd Subord Fltg Rt,NSS,0.31%
Qwest Corp 6 1/2 % Notes 2016-01.09.56,CTBB,0.31%
QBE Insurance Group Limited 5.875% 17-JUN-2046,Other,0.3%
United States Cellular Corp 5.5 % Notes 2020-01.03.70,UZE,0.3%
Metlife Inc Fixed-to-Fltg Non-Cum Red Perp Pfd Registered Shs Series G,Other,0.3%
Bank of New York Mellon Corporation Depositary Shs Repr 1/100th Fix/Fltg Non-Cum Red Perp Pfd Rg Shs Ser H,Other,0.3%
"Annaly Capital Management, Inc. Cum Conv Red Pfd Registered Shs Series F",NLY.PRF,0.3%
Danske Bank AS Contingent Convertible Notes 2018-Without Fixed Maturity Reg S Fixed/Variable Rate,Other,0.3%
"Voya Financial, Inc 6.125% Rate Reset Non-Cum Pfd Registered Shs Series A",Other,0.3%
Fifth Third Bancorp Depositary Shs B Ser A Repr 1/40 6 % Perp Pfd Registered Shs B Ser A,FITBP,0.29%
Wells Fargo & Company Deposit Shs Repr 1/1000th 5 1/2 % Non-Cum Perp Pfd Shs A Series X,WFC.PRX,0.29%
QBE Capital Funding III Ltd. 7.25% 24-MAY-2041,Other,0.28%
Citigroup Inc. Deposit Shs 31642327Repr 1/25th Non-Cum Perp Pfd Shs Series P,TRVK,0.28%
Fortegra Financial Corporation 8.5% 15-OCT-2057,Other,0.27%
DCP Midstream LP Cum Conv Red Pfd Registered Shs Series A,DPM4565574,0.27%
Regions Financial Corp Deposit Shs Repr 1/40th 6 3/8 % Non Cum Perp Pfd Ser A,RF.PRA,0.27%
"WESCO International, Inc. Depositary Shs Repr 1/1000th Cum Conv Red Perp Pfd Rg Shs Series A",WCC.PRA,0.27%
Wesbanco Inc Depositary Shs Repr 1/40th Non-Cum Perp Red Pfd Registered Shs A,WSBCP,0.27%
Southern Company 4.0% 15-JAN-2051,Other,0.26%
Brookfield Infrastructure Partners LP 5.125 % Cum Red Pfd Partnership Units A Series -13-,BIP.PRA,0.26%
Apollo Global Management Inc. 6.375 % Non-Cum Red Perp Pfd Registered Shs Series B,APO.PRB,0.26%
"Assurant, Inc. 5.25 % Notes 2020-15.01.61 Global",AIZN,0.26%
NiSource Inc. Cum Red Perp Pfd Registered Shs Series A 144A,Other,0.25%
Vornado Realty Trust 5.25 % Cum Perp Red Pfd Registered Shs of Benef Interest Series N,VNO.PRN,0.25%
Fulton Financial Corp Depositary Shs Repr 1/40th 5.125 % Non-Cum Red Perp Pfd Rg Shs Ser A,FULTP,0.25%
PartnerRe Finance B LLC 4.5% 01-OCT-2050,Other,0.24%
Swedbank AB 6.0% PERP,Other,0.24%
AGNC Investment Corp Depositary Shs Repr 1/1000th Cum Conv Red Perp Pfd Registered Shs Ser F,AGNCP,0.24%
Standard Chartered PLC 7.75% PERP,Other,0.23%
"Hartford Financial Services Group, Inc. FRN 12-FEB-2047",Other,0.23%
Grupo Financiero BBVA Bancomer SA de CV 5.875% 13-SEP-2034,Other,0.23%
"Reinsurance Group of America, Incorporated 2.8815% 15-DEC-2065",Other,0.23%
BNP Paribas S.A. 6.625% PERP,Other,0.23%
AGNC Investment Corp. Deposit Shs Repr 1/1000th Cum Conv Red Pfd Registered Shs Series C,AGNCN,0.23%
Oaktree Capital Group LLC 6.550 % Non-Cum Red Pfd Units Series B,OAK.PRB,0.23%
Royal KPN NV Notes 2013-28.3.73 Global Sr Subord -144A- Fltg Rt,Other,0.23%
M&T Bank Corporation Depositary Shs Repr 1/40th Non-Cum Red Pfd Registered Shs Series G,Other,0.23%
American Homes 4 Rent 6.5 % Cum Red Perp Pfd Registered of Benef Interest Series D,AMH.PRD,0.22%
Algonquin Power & Utilities Corp. Contingent Convertible Notes 2018-17.10.78 Global Series 2018-A Fixed/Floating Rate,AQNA,0.22%
Global Net Lease Inc Cum Red Preferred Registered Shs Series A,GNL.PRA,0.21%
Citigroup Inc. Deposit Shs Repr 1/25th 5.90 % Non-Cum Pfd Shs Series B,CFUC,0.21%
Cobank ACB 6 1/8 % Non-Cum Perp Pfd Shs Series G -144A-,CBKLP,0.21%
South Jersey Industries Inc 5.625 % Notes 2019-16.09.79 Global,SJIJ,0.21%
Athene Holding Ltd Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Registered Shs C,ATH.PRC,0.21%
Land O Lakes Inc Cum Red Pfd Registered Shs Series B -144A-,Other,0.21%
Farm Credit Bank of Texas Perp Pfd Shs B Series 2 -144A-,FCTXZ,0.21%
Global Indemnity Group LLC 7.875 % Notes 2017-15.04.47,GBLIL,0.21%
Asahi Mutual Life Insurance Co. 7.25% PERP,Other,0.2%
First Republic Bank Depositary Shs Repr 1/40th 4.125 % Non-Cum Red Perp Pfd Shs Series K,FRC.PRK,0.2%
Brookfield Renewable Partners LP 5.25 % Cum Conv Red Perp Pfd Partnership Units A -Series 17-,BEP.PRA,0.2%
SCE Trust V Cum Trust Preferred Secs Series K,SCE.PRK,0.2%
CHS Inc 7 1/2 % Cum Red Pfd B Series 4,CHSCL,0.2%
Enbridge Inc. 5.5% 15-JUL-2077,Other,0.19%
Banco Mercantile Del Norte SA Grand Cayman Branch 5.75 % Notes 2016-04.10.31 -144A- Fixed/Floating Rate,Other,0.19%
Energy Transfer Operating LP Fixed-to-Fltg Cum Red Perp Pfd Units Series G,ETP4934621,0.19%
La Mondiale NV 5.875% 26-JAN-2047,Other,0.18%
Bank of America Corporation Deposit Shs Repr 1/25th Fixed to Floating Rate Non-Cum Pfd Shs Ser X,BAC4160713,0.18%
Lincoln National Corp Cap Secs 2006-17.5.66 Fltg Rt,Other,0.18%
Credit Suisse Group AG 7.25% PERP,Other,0.17%
AmTrust Financial Services Inc. 6.125% 15-AUG-2023,Other,0.17%
Banco Mercantil del Norte SA (Grand Cayman Branch) 7.5% PERP,Other,0.17%
National General Holdings Corp 7 5/8 % Notes 2015-15.9.55,NGHCZ,0.17%
AGRIBANK FCB Non-Cum Perp Pfd Shs Series A,AGRIP,0.17%
Goldman Sachs Group Inc Depositary Shs Repr 1/25th Non-Cum Red Perp Pfd Sh Series R,Other,0.17%
Banco Mercantil del Norte SA Institucion de Banca Multiple 7.625% PERP,Other,0.16%
NatWest Group Plc 6.0% PERP,Other,0.16%
Oaktree Capital Group LLC Non Cum Red Perp Pfd Registered Units Series A,OAK.PRA,0.16%
"Assured Guaranty Municipal Holdings, Inc. 6.4% 15-DEC-2066",Other,0.14%
BlackRock Short Maturity Bond ETF,NEAR,0.14%
Farm Credit Bank of Texas Non-Cum Perp Pfd Registered Shs B Series 3,Other,0.14%
Enbridge Inc 6.375% Fixed-to-Floating Rate Subordinated Notes Series 2018-B due 2078,ENBA,0.14%
NatWest Group Plc 8.625% PERP,Other,0.13%
Wells Fargo & Company Deposit Shs A Repr 1/1000th 5.625% Red Non-Cum Pfd Reg Shs A Ser Y,WFC.PRY,0.13%
CNO Financial Group Inc 5.125 % Debentures 2020-25.11.60 Global,Other,0.13%
Affiliated Managers Group Inc 4.75 % Notes 2020-30.09.60 Global Deferrable,MGRB,0.13%
TransCanada Trust 5.625% 20-MAY-2075,Other,0.12%
AGNC Investment Corp. Cum Conv Red Pfd Registered Shs Series D,AGNCM,0.12%
United States Cellular Corp 7.25 % Notes 2014-1.12.63 Sr,UZB,0.12%
"Selective Insurance Group, Inc. Depositary Shs Repr 1/1000th 4.6 % Non-Cum Red Perp Pfd Registered Shs B",SIGIP,0.12%
CoBank ACB ADR Pfd Class F,CBKPP,0.11%
Affiliated Managers Group Inc 5.875 % Notes 2019-30.03.59 Global,MGR,0.11%
Aspen Insurance Holdings Ltd 5.625 % Non-Cum Perp Pfd,AHL.PRD,0.11%
Dairy Farmers of America Inc Pfd Shs Series C -144A-,Other,0.11%
Annaly Capital Management Inc Cum Conv Red Pfd Registered Shs Series I,NLY.PRI,0.11%
SCE Trust III Trust Preference Security 2014-Without fixed maturity Gtd on Pref Shs Ser H Fltg Rt,SCE.PRH,0.1%
Axis Capital Holdings Ltd Deposit Shs Repr 1/100th 5.50 % Non-Cum Pfd Shs Series E,AXS.PRE,0.1%
National General Holdings Corp 7 1/2 % Deposit Shs Repr 1/40th Non-Cum Perp Pfd Shs Series C,NGHCN,0.1%
Compeer Financial ACA 6.75 % Non Cum Perp Pfd Registered Shs Series A1- -144A-,Other,0.1%
CHS Inc 7 7/8 % Cum Red Pfd B Series 1,CHSCO,0.1%
NuStar Energy LP Cum Red Perp Pfd Units Series A,NS.PRA,0.1%
Credit Suisse AG 7.125% PERP,Other,0.09%
DCP Midstream LP Conv Red Perp Cum Pfd Units Series B,DCP.PRB,0.09%
Morgan Stanley Deposit Shs Repr 1/25th Non-Cum Pfd Shs Ser J,01C1,0.09%
United States Cellular Corp 6.95 % Notes 2011-17.5.60 Sr,UZA,0.09%
CoBank ACB Non-Cum Perp Pfd Series H,CKNQP,0.09%
JPMorgan Chase & Co Deposit Shs Repr 1/10th 5.15 % Non-Cum Pfd Shs Series Q,CMC1,0.09%
First Midwest Bancorp Inc Depositary Shs Repr 1/40th 7% Non-Cum Red Perp Pfd Rg Series - A-,FMBIP,0.08%
Citigroup Inc. Deposit Shs Repr 1/25th 5.95% Non-Cum Pfd Shs A,C3920552,0.08%
AmTrust Financial Services Inc 7.5 % Notes 2015-15.9.55,AFFT,0.08%
"MetLife, Inc. 6.4% 15-DEC-2036",Other,0.07%
Societe Generale S.A. 8.0% PERP,Other,0.07%
Truist Financial Corporation Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Rg Sh Series R,TFC.PRR,0.07%
DCP Midstream LP Cum Red Perp Pfd Registered Shs Series C,DCP.PRC,0.07%
Citigroup Inc. Deposit Shs Repr 1/25th Non-Cum Pfd Shs Series Q,TRVL,0.07%
SCE Trust IV Cum Trust Preferred Secs Series J,SCE.PRJ,0.07%
AmTrust Financial Services Inc 7.25 % Notes 2015-15.6.55 Subord,AFFS,0.07%
Credit Agricole 7.875% PERP,Other,0.06%
Public Storage Depositary Shs of Benef Interest Repr 1/1000th 3.9% Cum Red Pfd Rg Shs of Benef Int Ser O,PSA.PRO,0.06%
Brookfield Property Partners LP 6.5% Cum Red Perp Pfd Partnership Units A Series 1,BPYPP,0.06%
National General Holdings Corp Deposit Shs Repr 1/40th Non-Cum Perp Pfd Shs Series B,NGHCO,0.06%
Morgan Stanley Deposit Shs Repr 1/1000th Non-Cum Pfd Registered Shs Series K,MS.PRK,0.06%
Legg Mason Inc 5.45 % Notes 2016-15.09.56,LMIBL,0.06%
Fifth Third Bancorp Deposit Shs Repr 1/1000th Non-Cum Perp Pfd Shs Series I,FITBI,0.05%
Assured Guaranty Municipal Holdings Inc 6 1/4 % Notes 2002-1.11.2102 Sr,AGO.PRE,0.05%
Morgan Stanley Deposit Shs Repr 1/25th Non-Cum Pfd Shs Series H,DWDW,0.05%
Valley National Bancorp Non-Cum Perp Red Pfd Registered Shs Series B,VLYPO,0.05%
Phoenix Companies Inc 7.45 % Quarterly Interest Bonds 2001-15.1.32,PNX3814338,0.05%
"Citizens Financial Group, Inc. Depositary Shs Repr 1/40th Non-Cum Perp Red Pfd Registered Shs Class E",CFG.PRE,0.05%
Spire Inc. Depositary Shs Repr 1/1000th Cum Red Perp Pfd Registered Sh Series A,SR.PRA,0.05%
Skandinaviska Enskilda Banken AB 5.625% PERP,Other,0.04%
Capital One Financial Corporation Depositary Shs Repr 1/40th 5% Non-Cum Red Perp Pfd Registered Shs Ser I,COF.PRI,0.04%
Energy Transfer Operating LP Cum Red Perp Pfd Units Series C,ETP.PRC,0.03%
Stifel Financial Corp Deposit Shs Repr 1/1000th Non-Cum Pfd Shs Series A,SF.PRA,0.03%
Capital One Financial Corporation Depositary Shs Repr 1/40th 4.8% Non-Cum Red Perp Pfd RegisteredShs Ser J,COF.PRJ,0.03%
W. R. Berkley Corporation 5.75 % Debentures 2016-01.06.56,WRB.PRD,0.02%
AGNC Investment Corp Depositary Shs Repr 1/1000th Cum Conv Red Pfd Registered Shs Series E,AGNCO,0.02%
National Storage Affiliates Trust 6 % Cum Conv Perp Red Pfd Registered Shs Series A,NSA.PRA,0.02%
WR Berkley Corp 4.25 % Debentures 2020-30.09.60 Global Deferrable,WRB.PRG,0.02%
QBE Insurance Group Limited 7.5% 24-NOV-2043,Other,0.01%
Huntington Bancshares Incorporated Deposit Repr 1/40th Non-Cum Perp Pfd Series D,HBANO,0.0%
PPL Capital Funding Inc 5.9 % Notes 2013-30.4.73 Gtd Jr Subord Ser B,PPX,0.0%
"Digital Realty Trust, Inc. Cum Conv Red Pfd Registered Shs Series L",DLR.PRL,0.0%
PartnerRe Ltd 5 7/8 % Non-Cum Red Pfd Shs Series I,PRE.PRI,0.0%
Dairy Farmers of America Inc Pfd Registered Shs Series B -144A-,DAIR40,0.0%
KeyCorp Depositary Shs Repr 1/40th Non-Cum Perp Red Pfd Registered Shs Series G,KEY.PRK,0.0%
Valley National Bancorp Non-Cum Perp Pfd Shs Series A,VLYPP,0.0%
