VOE: Vanguard Mid-Cap Value ETF
Inception Date: 2006-08-24
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	10890800
Shares Outstanding: 93227000
Expense Ratio: 0.07%
Tracks This Index: CRSP US Mid Cap Value Index
ETFdb.com Category: Mid Cap Value Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VOE


Holding,Symbol,Weighting
AES Corporation,AES,0.52%
Genuine Parts Company,GPC,0.52%
Eastman Chemical Company,EMN,0.51%
"AutoZone, Inc.",AZO,0.51%
"Simon Property Group, Inc.",SPG,0.51%
Phillips 66,PSX,0.51%
"Welltower, Inc.",WELL,0.5%
Halliburton Company,HAL,0.5%
Alliant Energy Corp,LNT,0.5%
"Williams Companies, Inc.",WMB,0.5%
"Crown Holdings, Inc.",CCK,0.49%
"C.H. Robinson Worldwide, Inc.",CHRW,0.49%
J.M. Smucker Company,SJM,0.49%
Seagate Technology PLC,STX,0.49%
"Alexion Pharmaceuticals, Inc.",ALXN,0.49%
Western Digital Corporation,WDC,0.49%
"Consolidated Edison, Inc.",ED,0.49%
"Evergy, Inc.",EVRG,0.48%
"CenterPoint Energy, Inc.",CNP,0.48%
Marathon Petroleum Corporation,MPC,0.48%
Avery Dennison Corporation,AVY,0.48%
Arch Capital Group Ltd.,ACGL,0.48%
"United Airlines Holdings, Inc.",UAL,0.48%
Packaging Corporation of America,PKG,0.47%
Huntington Bancshares Incorporated,HBAN,0.47%
Whirlpool Corporation,WHR,0.46%
"Hasbro, Inc.",HAS,0.46%
International Flavors & Fragrances Inc.,IFF,0.46%
W. P. Carey Inc.,WPC,0.46%
Newmont Corporation,NEM,0.45%
"NetApp, Inc.",NTAP,0.45%
State Street Corporation,STT,0.45%
Baker Hughes Company Class A,BKR,0.45%
Cincinnati Financial Corporation,CINF,0.45%
"Lumen Technologies, Inc.",LUMN,0.44%
"UDR, Inc.",UDR,0.44%
"Peloton Interactive, Inc. Class A",PTON,0.44%
"PulteGroup, Inc.",PHM,0.43%
"Raymond James Financial, Inc.",RJF,0.43%
Carnival Corporation,CCL,0.43%
MGM Resorts International,MGM,0.43%
"DENTSPLY SIRONA, Inc.",XRAY,0.43%
PPL Corporation,PPL,0.43%
"Annaly Capital Management, Inc.",NLY,0.43%
Arthur J. Gallagher & Co.,AJG,0.42%
Valero Energy Corporation,VLO,0.42%
WestRock Company,WRK,0.42%
Ally Financial Inc,ALLY,0.42%
LyondellBasell Industries NV,LYB,0.41%
Equity Residential,EQR,0.41%
"Viatris, Inc.",VTRS,0.4%
Textron Inc.,TXT,0.39%
"Advance Auto Parts, Inc.",AAP,0.39%
NortonLifeLock Inc.,NLOK,0.39%
"Equitable Holdings, Inc.",EQH,0.39%
"Fidelity National Financial, Inc. - FNF Group",FNF,0.38%
Campbell Soup Company,CPB,0.38%
Fox Corporation Class A,FOXA,0.38%
Loews Corporation,L,0.38%
Snap-on Incorporated,SNA,0.37%
Camden Property Trust,CPT,0.37%
"CBRE Group, Inc. Class A",CBRE,0.37%
"Universal Health Services, Inc. Class B",UHS,0.37%
BorgWarner Inc.,BWA,0.36%
Western Union Company,WU,0.36%
NiSource Inc,NI,0.36%
PG&E Corporation,PCG,0.35%
"Everest Re Group, Ltd.",RE,0.35%
Vistra Corp.,VST,0.35%
"Henry Schein, Inc.",HSIC,0.35%
Globe Life Inc.,GL,0.34%
DISH Network Corporation Class A,DISH,0.34%
W. R. Berkley Corporation,WRB,0.33%
DaVita Inc.,DVA,0.31%
Tiffany & Co.,TIF,0.31%
News Corporation Class A,NWSA,0.31%
"Essex Property Trust, Inc.",ESS,0.31%
"Discovery, Inc. Class C",DISCK,0.3%
"Iron Mountain, Inc.",IRM,0.3%
FMC Corporation,FMC,0.29%
"Mid-America Apartment Communities, Inc.",MAA,0.28%
"Juniper Networks, Inc.",JNPR,0.28%
DraftKings Inc Class A,DKNG,0.28%
Liberty Media Corp. Series C Liberty SiriusXM,LSXMK,0.25%
Hess Corporation,HES,0.25%
Hormel Foods Corporation,HRL,0.24%
Markel Corporation,MKL,0.24%
"Franklin Resources, Inc.",BEN,0.23%
"Fortune Brands Home & Security, Inc.",FBHS,0.22%
"Host Hotels & Resorts, Inc.",HST,0.19%
"F5 Networks, Inc.",FFIV,0.19%
U.S. Dollar,Other,0.18%
Pinnacle West Capital Corporation,PNW,0.18%
Hubbell Incorporated Class B,HUBB,0.17%
Lincoln National Corporation,LNC,0.17%
Fox Corporation Class B,FOX,0.17%
"Interpublic Group of Companies, Inc.",IPG,0.17%
"Discovery, Inc. Class A",DISCA,0.16%
Molson Coors Beverage Company Class B,TAP,0.16%
Lear Corporation,LEA,0.16%
AGNC Investment Corp.,AGNC,0.16%
"American Airlines Group, Inc.",AAL,0.15%
"CF Industries Holdings, Inc.",CF,0.15%
"VEREIT, Inc.",VER,0.15%
"NRG Energy, Inc.",NRG,0.15%
Alleghany Corporation,Y,0.15%
Aramark,ARMK,0.15%
Liberty Broadband Corp. Class A,LBRDA,0.15%
"Mohawk Industries, Inc.",MHK,0.14%
Federal Realty Investment Trust,FRT,0.13%
Perrigo Co. Plc,PRGO,0.13%
Liberty Media Corp. Series A Liberty SiriusXM,LSXMA,0.13%
Vornado Realty Trust,VNO,0.13%
"Huntington Ingalls Industries, Inc.",HII,0.12%
"Avangrid, Inc.",AGR,0.11%
"XPO Logistics, Inc.",XPO,0.09%
"Diamondback Energy, Inc.",FANG,0.06%
Nikola Corporation,NKLA,0.06%
Westlake Chemical Corporation,WLK,0.05%
Lennar Corporation Class B,LEN.B,0.04%
News Corporation Class B,NWS,0.03%
United States Treasury Bills 0.0% 05-JAN-2021,Other,0.02%
Kroger Co.,KR,0.01%
ViacomCBS Inc. Class A,VIACA,0.01%
"Unity Software, Inc.",U,0.0%
