PBSM: Invesco PureBetaSM MSCI USA Small Cap ETF
Inception Date: 2017-09-22
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	9205
Shares Outstanding: 275000
Expense Ratio: 0.06%
Tracks This Index: MSCI USA Small Cap Index
ETFdb.com Category: Small Cap Growth Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PBSM


Holding,Symbol,Weighting
"Builders FirstSource, Inc.",BLDR,0.19%
"Euronet Worldwide, Inc.",EEFT,0.18%
"Lumentum Holdings, Inc.",LITE,0.18%
"Floor & Decor Holdings, Inc. Class A",FND,0.18%
Berry Global Group Inc,BERY,0.18%
Quidel Corporation,QDEL,0.18%
Americold Realty Trust,COLD,0.18%
"Watsco, Inc.",WSO,0.18%
"Smartsheet, Inc. Class A",SMAR,0.18%
"Lithia Motors, Inc. Class A",LAD,0.18%
Jones Lang LaSalle Incorporated,JLL,0.18%
Axon Enterprise Inc,AAXN,0.18%
Signature Bank,SBNY,0.18%
Norwegian Cruise Line Holdings Ltd.,NCLH,0.18%
RH,RH,0.17%
New York Times Company Class A,NYT,0.17%
"Zions Bancorporation, N.A.",ZION,0.17%
"Woodward, Inc.",WWD,0.17%
"Novavax, Inc.",NVAX,0.17%
Nielsen Holdings Plc,NLSN,0.17%
Middleby Corporation,MIDD,0.17%
"Bill.com Holdings, Inc.",BILL,0.17%
"Grubhub, Inc.",GRUB,0.17%
Lamar Advertising Company Class A,LAMR,0.17%
"Royal Gold, Inc.",RGLD,0.17%
"Fastly, Inc. Class A",FSLY,0.17%
US Foods Holding Corp.,USFD,0.17%
United Therapeutics Corporation,UTHR,0.17%
"Donaldson Company, Inc.",DCI,0.17%
First Horizon Corporation,FHN,0.17%
"National Retail Properties, Inc.",NNN,0.17%
"FLIR Systems, Inc.",FLIR,0.17%
"Arrowhead Pharmaceuticals, Inc.",ARWR,0.17%
"Commerce Bancshares, Inc.",CBSH,0.17%
"East West Bancorp, Inc.",EWBC,0.17%
DXC Technology Co.,DXC,0.16%
Terminix Global Holdings Inc,TMX,0.16%
"Post Holdings, Inc.",POST,0.16%
"Hill-Rom Holdings, Inc.",HRC,0.16%
"iRhythm Technologies, Inc.",IRTC,0.16%
"ITT, Inc.",ITT,0.16%
"SiteOne Landscape Supply, Inc.",SITE,0.16%
"Manhattan Associates, Inc.",MANH,0.16%
"LHC Group, Inc.",LHCG,0.16%
"Casey\'s General Stores, Inc.",CASY,0.16%
AGCO Corporation,AGCO,0.16%
"Exelixis, Inc.",EXEL,0.16%
Churchill Downs Incorporated,CHDN,0.16%
"Natera, Inc.",NTRA,0.16%
Mirati Therapeutics Inc.,MRTX,0.16%
"Prosperity Bancshares, Inc.(R)",PB,0.16%
PVH Corp.,PVH,0.16%
Targa Resources Corp.,TRGP,0.15%
CubeSmart,CUBE,0.15%
Devon Energy Corporation,DVN,0.15%
Kohl\'s Corporation,KSS,0.15%
"BlackLine, Inc.",BL,0.15%
TopBuild Corp.,BLD,0.15%
"Stericycle, Inc.",SRCL,0.15%
Redfin Corporation,RDFN,0.15%
"CoreLogic, Inc.",CLGX,0.15%
"Lincoln Electric Holdings, Inc.",LECO,0.15%
"Fate Therapeutics, Inc.",FATE,0.15%
"Mattel, Inc.",MAT,0.15%
"Alteryx, Inc. Class A",AYX,0.15%
"Planet Fitness, Inc. Class A",PLNT,0.15%
Lattice Semiconductor Corporation,LSCC,0.15%
Acceleron Pharma Inc,XLRN,0.15%
"CDK Global, Inc.",CDK,0.15%
"Littelfuse, Inc.",LFUS,0.15%
"Q2 Holdings, Inc.",QTWO,0.15%
ACADIA Pharmaceuticals Inc.,ACAD,0.15%
Brunswick Corporation,BC,0.15%
"Dolby Laboratories, Inc. Class A",DLB,0.15%
"Tetra Tech, Inc.",TTEK,0.15%
Kimco Realty Corporation,KIM,0.15%
Performance Food Group Company,PFGC,0.15%
"Penumbra, Inc.",PEN,0.15%
CACI International Inc Class A,CACI,0.15%
Haemonetics Corporation,HAE,0.15%
"Nutanix, Inc. Class A",NTNX,0.15%
Kilroy Realty Corporation,KRC,0.14%
Nevro Corp.,NVRO,0.14%
Sonoco Products Company,SON,0.14%
Federal Realty Investment Trust,FRT,0.14%
Oshkosh Corp,OSK,0.14%
"NeoGenomics, Inc.",NEO,0.14%
"Morningstar, Inc.",MORN,0.14%
Bruker Corporation,BRKR,0.14%
TCF Financial Corporation,TCF,0.14%
Invitae Corp.,NVTA,0.14%
Freshpet Inc,FRPT,0.14%
Jabil Inc.,JBL,0.14%
"Rexford Industrial Realty, Inc.",REXR,0.14%
First American Financial Corporation,FAF,0.14%
"Healthcare Trust of America, Inc. Class A",HTA,0.14%
Silicon Laboratories Inc.,SLAB,0.14%
Western Alliance Bancorp,WAL,0.14%
Jefferies Financial Group Inc.,JEF,0.14%
Polaris Inc.,PII,0.14%
"Leggett & Platt, Incorporated",LEG,0.14%
"Halozyme Therapeutics, Inc.",HALO,0.14%
Apartment Income REIT Corp,AIRC,0.14%
Cleveland-Cliffs Inc,CLF,0.14%
Capri Holdings Limited,CPRI,0.14%
Marriott Vacations Worldwide Corporation,VAC,0.13%
"People\'s United Financial, Inc.",PBCT,0.13%
"Life Storage, Inc.",LSI,0.13%
Ingredion Incorporated,INGR,0.13%
Helen of Troy Limited,HELE,0.13%
Blueprint Medicines Corp.,BPMC,0.13%
Apache Corporation,APA,0.13%
Timken Company,TKR,0.13%
"Toll Brothers, Inc.",TOL,0.13%
HealthEquity Inc,HQY,0.13%
Denali Therapeutics Inc.,DNLI,0.13%
"TG Therapeutics, Inc.",TGTX,0.13%
"BWX Technologies, Inc.",BWXT,0.13%
"Wyndham Hotels & Resorts, Inc.",WH,0.13%
Pegasystems Inc.,PEGA,0.13%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.13%
"EastGroup Properties, Inc.",EGP,0.13%
National Instruments Corporation,NATI,0.13%
"Harley-Davidson, Inc.",HOG,0.13%
"Starwood Property Trust, Inc.",STWD,0.13%
Old Republic International Corporation,ORI,0.13%
Marathon Oil Corporation,MRO,0.13%
"American Campus Communities, Inc.",ACC,0.13%
"MSA Safety, Inc.",MSA,0.13%
NOV Inc.,NOV,0.13%
"Varonis Systems, Inc.",VRNS,0.13%
"Primerica, Inc.",PRI,0.13%
"Cullen/Frost Bankers, Inc.",CFR,0.13%
Iovance Biotherapeutics Inc,IOVA,0.13%
"Pure Storage, Inc. Class A",PSTG,0.13%
"Landstar System, Inc.",LSTR,0.13%
"Tandem Diabetes Care, Inc.",TNDM,0.13%
CoreSite Realty Corporation,COR,0.12%
ManpowerGroup Inc.,MAN,0.12%
Herbalife Nutrition Ltd.,HLF,0.12%
South State Corporation,SSB,0.12%
"Brixmor Property Group, Inc.",BRX,0.12%
"Allison Transmission Holdings, Inc.",ALSN,0.12%
Ares Management Corporation,ARES,0.12%
"FireEye, Inc.",FEYE,0.12%
"Acuity Brands, Inc.",AYI,0.12%
"Amicus Therapeutics, Inc.",FOLD,0.12%
Hanesbrands Inc.,HBI,0.12%
Janus Henderson Group PLC,JHG,0.12%
"Nexstar Media Group, Inc. Class A",NXST,0.12%
Regal Beloit Corp,RBC,0.12%
Synovus Financial Corp.,SNV,0.12%
"First Industrial Realty Trust, Inc.",FR,0.12%
"Everbridge, Inc.",EVBG,0.12%
Globus Medical Inc Class A,GMED,0.12%
"EMCOR Group, Inc.",EME,0.12%
Tempur Sealy International Inc,TPX,0.12%
"Cirrus Logic, Inc.",CRUS,0.12%
Ralph Lauren Corporation Class A,RL,0.12%
Rexnord Corporation,RXN,0.12%
"Douglas Emmett, Inc",DEI,0.12%
Huntsman Corporation,HUN,0.12%
"Power Integrations, Inc.",POWI,0.12%
Texas Pacific Land Trust,TPL,0.12%
Envista Holdings Corp.,NVST,0.12%
"New York Community Bancorp, Inc.",NYCB,0.12%
Science Applications International Corp.,SAIC,0.12%
"Thor Industries, Inc.",THO,0.12%
"Mercury Systems, Inc.",MRCY,0.12%
Stifel Financial Corp.,SF,0.12%
MDU Resources Group Inc,MDU,0.12%
Adaptive Biotechnologies Corp.,ADPT,0.12%
"Omnicell, Inc.",OMCL,0.12%
"YETI Holdings, Inc.",YETI,0.12%
"Pinnacle Financial Partners, Inc.",PNFP,0.12%
"Texas Roadhouse, Inc.",TXRH,0.12%
Cousins Properties Incorporated,CUZ,0.12%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.12%
"Turning Point Therapeutics, Inc.",TPTX,0.12%
"Brooks Automation, Inc.",BRKS,0.11%
"Parsley Energy, Inc. Class A",PE,0.11%
"SAGE Therapeutics, Inc.",SAGE,0.11%
"IDACORP, Inc.",IDA,0.11%
"STAG Industrial, Inc.",STAG,0.11%
Concentrix Corporation,CNXC,0.11%
"MAXIMUS, Inc.",MMS,0.11%
"Arena Pharmaceuticals, Inc.",ARNA,0.11%
"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",HASI,0.11%
"Skechers U.S.A., Inc. Class A",SKX,0.11%
NCR Corporation,NCR,0.11%
Essent Group Ltd.,ESNT,0.11%
Iridium Communications Inc.,IRDM,0.11%
"Inspire Medical Systems, Inc.",INSP,0.11%
"LiveRamp Holdings, Inc.",RAMP,0.11%
"Editas Medicine, Inc.",EDIT,0.11%
Air Lease Corporation Class A,AL,0.11%
"Envestnet, Inc.",ENV,0.11%
"Syneos Health, Inc. Class A",SYNH,0.11%
"Affiliated Managers Group, Inc.",AMG,0.11%
Integra LifeSciences Holdings Corporation,IART,0.11%
"Flowers Foods, Inc.",FLO,0.11%
"Popular, Inc.",BPOP,0.11%
Kemper Corporation,KMPR,0.11%
"Alarm.com Holdings, Inc.",ALRM,0.11%
Unum Group,UNM,0.11%
"Interactive Brokers Group, Inc. Class A",IBKR,0.11%
Graphic Packaging Holding Company,GPK,0.11%
Rapid7 Inc.,RPD,0.11%
"Saia, Inc.",SAIA,0.11%
Curtiss-Wright Corporation,CW,0.11%
"Glacier Bancorp, Inc.",GBCI,0.11%
"SailPoint Technologies Holdings, Inc.",SAIL,0.11%
ASGN Inc,ASGN,0.11%
"frontdoor, Inc.",FTDR,0.11%
Flowserve Corporation,FLS,0.11%
"Exponent, Inc.",EXPO,0.11%
"ACI Worldwide, Inc.",ACIW,0.11%
First Financial Bankshares Inc,FFIN,0.11%
Semtech Corporation,SMTC,0.11%
RBC Bearings Incorporated,ROLL,0.11%
"Ashland Global Holdings, Inc.",ASH,0.1%
Alcoa Corporation,AA,0.1%
Chemours Co.,CC,0.1%
"Chart Industries, Inc.",GTLS,0.1%
"SPS Commerce, Inc.",SPSC,0.1%
"ONE Gas, Inc.",OGS,0.1%
"Kinsale Capital Group, Inc.",KNSL,0.1%
"Grand Canyon Education, Inc.",LOPE,0.1%
Premier Inc. Class A,PINC,0.1%
"Carter\'s, Inc.",CRI,0.1%
"Qualys, Inc.",QLYS,0.1%
Axis Capital Holdings Limited,AXS,0.1%
Appian Corporation Class A,APPN,0.1%
MGIC Investment Corporation,MTG,0.1%
MGM Growth Properties LLC Class A,MGP,0.1%
Eagle Materials Inc.,EXP,0.1%
Healthcare Realty Trust Incorporated,HR,0.1%
SL Green Realty Corp.,SLG,0.1%
Hexcel Corporation,HXL,0.1%
Xerox Holdings Corporation,XRX,0.1%
"Crocs, Inc.",CROX,0.1%
"Advanced Drainage Systems, Inc.",WMS,0.1%
"Highwoods Properties, Inc.",HIW,0.1%
RLI Corp.,RLI,0.1%
"United Bankshares, Inc.",UBSI,0.1%
Novanta Inc,NOVT,0.1%
"MasTec, Inc.",MTZ,0.1%
Webster Financial Corporation,WBS,0.1%
"Qurate Retail, Inc. Class A",QRTEA,0.1%
Verint Systems Inc.,VRNT,0.1%
Vertiv Holdings Co. Class A,VRT,0.1%
"FTI Consulting, Inc.",FCN,0.1%
"Pacific Biosciences of California, Inc.",PACB,0.1%
Neogen Corporation,NEOG,0.1%
Biohaven Pharmaceutical Holding Company Ltd.,BHVN,0.1%
"Spirit Realty Capital, Inc.",SRC,0.1%
Evercore Inc Class A,EVR,0.1%
"Kodiak Sciences, Inc.",KOD,0.1%
"CMC Materials, Inc.",CCMP,0.1%
"National Vision Holdings, Inc.",EYE,0.1%
"AutoNation, Inc.",AN,0.1%
Vontier Corp,VNT,0.1%
Element Solutions Inc,ESI,0.1%
"Hanover Insurance Group, Inc.",THG,0.1%
"J2 Global, Inc.",JCOM,0.1%
Emergent BioSolutions Inc.,EBS,0.1%
"Gap, Inc.",GPS,0.1%
TechnipFMC Plc,FTI,0.1%
"Clean Harbors, Inc.",CLH,0.1%
"Valvoline, Inc.",VVV,0.1%
NextEra Energy Partners LP,NEP,0.1%
Cimarex Energy Co.,XEC,0.1%
SLM Corp,SLM,0.1%
Twist Bioscience Corp.,TWST,0.1%
"Digital Turbine, Inc.",APPS,0.1%
"ICU Medical, Inc.",ICUI,0.1%
Innovative Industrial Properties Inc,IIPR,0.1%
"Acadia Healthcare Company, Inc.",ACHC,0.1%
Fox Factory Holding Corp.,FOXF,0.1%
"Change Healthcare, Inc.",CHNG,0.1%
Bank OZK,OZK,0.1%
Wendy\'s Company,WEN,0.1%
Louisiana-Pacific Corporation,LPX,0.1%
"KBR, Inc.",KBR,0.1%
Rayonier Inc.,RYN,0.1%
NewMarket Corporation,NEU,0.09%
"Cannae Holdings, Inc.",CNNE,0.09%
Olin Corporation,OLN,0.09%
Sabre Corp.,SABR,0.09%
"Advanced Energy Industries, Inc.",AEIS,0.09%
Visteon Corporation,VC,0.09%
"Ensign Group, Inc.",ENSG,0.09%
"PennyMac Financial Services, Inc.",PFSI,0.09%
Crane Co.,CR,0.09%
"WESCO International, Inc.",WCC,0.09%
Black Hills Corporation,BKH,0.09%
Hecla Mining Company,HL,0.09%
"PNM Resources, Inc.",PNM,0.09%
Stamps.com Inc.,STMP,0.09%
"Hawaiian Electric Industries, Inc.",HE,0.09%
Radian Group Inc.,RDN,0.09%
"Blackstone Mortgage Trust, Inc. Class A",BXMT,0.09%
United States Steel Corporation,X,0.09%
nVent Electric plc,NVT,0.09%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.09%
"Selective Insurance Group, Inc.",SIGI,0.09%
SYNNEX Corporation,SNX,0.09%
"Coherent, Inc.",COHR,0.09%
"Dick\'s Sporting Goods, Inc.",DKS,0.09%
Agree Realty Corporation,ADC,0.09%
Altra Industrial Motion Corp.,AIMC,0.09%
HollyFrontier Corporation,HFC,0.09%
Balchem Corporation,BCPC,0.09%
"Simpson Manufacturing Co., Inc.",SSD,0.09%
Portland General Electric Company,POR,0.09%
"Choice Hotels International, Inc.",CHH,0.09%
Physicians Realty Trust,DOC,0.09%
Brink\'s Company,BCO,0.09%
John Bean Technologies Corporation,JBT,0.09%
"Foot Locker, Inc.",FL,0.09%
Colfax Corporation,CFX,0.09%
"Medpace Holdings, Inc.",MEDP,0.09%
"PTC Therapeutics, Inc.",PTCT,0.09%
"Ormat Technologies, Inc.",ORA,0.09%
"QTS Realty Trust, Inc. Class A",QTS,0.09%
"WPX Energy, Inc.",WPX,0.09%
Lancaster Colony Corporation,LANC,0.09%
"Wyndham Destinations, Inc.",WYND,0.09%
"Itron, Inc.",ITRI,0.09%
"Park Hotels & Resorts, Inc.",PK,0.09%
JBG SMITH Properties,JBGS,0.09%
"PROG Holdings, Inc.",PRG,0.09%
"Spirit AeroSystems Holdings, Inc. Class A",SPR,0.09%
Valley National Bancorp,VLY,0.09%
Cerence Inc.,CRNC,0.09%
Avient Corporation,AVNT,0.09%
Terreno Realty Corporation,TRNO,0.09%
"Wingstop, Inc.",WING,0.09%
"Valmont Industries, Inc.",VMI,0.09%
"OneMain Holdings, Inc.",OMF,0.09%
New Residential Investment Corp.,NRZ,0.09%
"LivePerson, Inc.",LPSN,0.09%
Ovintiv Inc,OVV,0.09%
WD-40 Company,WDFC,0.09%
"Hudson Pacific Properties, Inc.",HPP,0.09%
WillScot Mobile Mini Holdings Corp. Class A,WSC,0.09%
"Proto Labs, Inc.",PRLB,0.09%
HMS Holdings Corp.,HMSY,0.08%
"FormFactor, Inc.",FORM,0.08%
"Kratos Defense & Security Solutions, Inc.",KTOS,0.08%
"Trupanion, Inc.",TRUP,0.08%
Macy\'s Inc,M,0.08%
"Workiva, Inc. Class A",WK,0.08%
"Armstrong World Industries, Inc.",AWI,0.08%
"Home BancShares, Inc.",HOMB,0.08%
"American Eagle Outfitters, Inc.",AEO,0.08%
"Cardlytics, Inc.",CDLX,0.08%
National Fuel Gas Company,NFG,0.08%
"Avnet, Inc.",AVT,0.08%
"Perspecta, Inc.",PRSP,0.08%
Bank of Hawaii Corporation,BOH,0.08%
"Nordstrom, Inc.",JWN,0.08%
Bandwidth Inc. Class A,BAND,0.08%
"CareDx, Inc.",CDNA,0.08%
Credit Acceptance Corporation,CACC,0.08%
Mimecast Limited,MIME,0.08%
"New Relic, Inc.",NEWR,0.08%
"Community Bank System, Inc.",CBU,0.08%
Boyd Gaming Corporation,BYD,0.08%
"Sabra Health Care REIT, Inc.",SBRA,0.08%
EQT Corporation,EQT,0.08%
"Ryder System, Inc.",R,0.08%
UMB Financial Corporation,UMBF,0.08%
"First Hawaiian, Inc.",FHB,0.08%
F.N.B. Corporation,FNB,0.08%
Viavi Solutions Inc,VIAV,0.08%
CIT Group Inc.,CIT,0.08%
Equity Commonwealth,EQC,0.08%
"Hain Celestial Group, Inc.",HAIN,0.08%
Umpqua Holdings Corporation,UMPQ,0.08%
MicroStrategy Incorporated Class A,MSTR,0.08%
UniFirst Corporation,UNF,0.08%
Triton International Ltd. Class A,TRTN,0.08%
Nektar Therapeutics,NKTR,0.08%
Meritage Homes Corporation,MTH,0.08%
"Under Armour, Inc. Class A",UAA,0.08%
Alkermes Plc,ALKS,0.08%
Alliance Data Systems Corporation,ADS,0.08%
Quaker Chemical Corporation,KWR,0.08%
"Brighthouse Financial, Inc.",BHF,0.08%
"UFP Industries, Inc.",UFPI,0.08%
White Mountains Insurance Group Ltd,WTM,0.08%
"bluebird bio, Inc.",BLUE,0.08%
Tenet Healthcare Corporation,THC,0.08%
"AMN Healthcare Services, Inc.",AMN,0.08%
Wintrust Financial Corporation,WTFC,0.08%
PotlatchDeltic Corporation,PCH,0.08%
"Stitch Fix, Inc. Class A",SFIX,0.08%
EnerSys,ENS,0.08%
"Allakos, Inc.",ALLK,0.08%
"Murphy USA, Inc.",MUSA,0.08%
"ALLETE, Inc.",ALE,0.08%
Equitrans Midstream Corp.,ETRN,0.08%
"Schrodinger, Inc.",SDGR,0.08%
New Jersey Resources Corporation,NJR,0.08%
LivaNova Plc,LIVN,0.08%
LCI Industries,LCII,0.08%
"BankUnited, Inc.",BKU,0.08%
"FuelCell Energy, Inc.",FCEL,0.08%
Sterling Bancorp,STL,0.08%
Spire Inc.,SR,0.08%
"Ryman Hospitality Properties, Inc.",RHP,0.08%
"Southwest Gas Holdings, Inc.",SWX,0.08%
Insmed Incorporated,INSM,0.08%
Diodes Incorporated,DIOD,0.08%
CONMED Corporation,CNMD,0.08%
Synaptics Incorporated,SYNA,0.08%
"8x8, Inc.",EGHT,0.08%
"Houlihan Lokey, Inc. Class A",HLI,0.08%
"LendingTree, Inc.",TREE,0.08%
"Aerojet Rocketdyne Holdings, Inc.",AJRD,0.08%
Howard Hughes Corporation,HHC,0.08%
"Ambarella, Inc.",AMBA,0.08%
"TriNet Group, Inc.",TNET,0.08%
"Spectrum Brands Holdings, Inc.",SPB,0.08%
American States Water Company,AWR,0.07%
STAAR Surgical Company,STAA,0.07%
"Arcosa, Inc.",ACA,0.07%
"Apellis Pharmaceuticals, Inc.",APLS,0.07%
"Tenable Holdings, Inc.",TENB,0.07%
"Hillenbrand, Inc.",HI,0.07%
NorthWestern Corporation,NWE,0.07%
Old National Bancorp,ONB,0.07%
"Applied Industrial Technologies, Inc.",AIT,0.07%
Univar Solutions Inc.,UNVR,0.07%
"Covetrus, Inc.",CVET,0.07%
AZEK Company Inc Class A,AZEK,0.07%
Green Dot Corporation Class A,GDOT,0.07%
Lexington Realty Trust,LXP,0.07%
"CarGurus, Inc. Class A",CARG,0.07%
W R Grace & Co,GRA,0.07%
Evoqua Water Technologies Corp,AQUA,0.07%
Corporate Office Properties Trust,OFC,0.07%
Rogers Corporation,ROG,0.07%
Vonage Holdings Corp.,VG,0.07%
"Reata Pharmaceuticals, Inc. Class A",RETA,0.07%
Taylor Morrison Home Corporation,TMHC,0.07%
"Steven Madden, Ltd.",SHOO,0.07%
"Federated Hermes, Inc. Class B",FHI,0.07%
"Nu Skin Enterprises, Inc. Class A",NUS,0.07%
Integer Holdings Corporation,ITGR,0.07%
"Vishay Intertechnology, Inc.",VSH,0.07%
"Watts Water Technologies, Inc. Class A",WTS,0.07%
"2U, Inc.",TWOU,0.07%
Kennametal Inc.,KMT,0.07%
"Box, Inc. Class A",BOX,0.07%
"Cloudera, Inc.",CLDR,0.07%
"Shake Shack, Inc. Class A",SHAK,0.07%
"TEGNA, Inc.",TGNA,0.07%
"MACOM Technology Solutions Holdings, Inc.",MTSI,0.07%
"Insperity, Inc.",NSP,0.07%
BancorpSouth Bank,BXS,0.07%
Select Medical Holdings Corporation,SEM,0.07%
"Franklin Electric Co., Inc.",FELE,0.07%
"Coeur Mining, Inc.",CDE,0.07%
"NuVasive, Inc.",NUVA,0.07%
"Artisan Partners Asset Management, Inc. Class A",APAM,0.07%
Ingevity Corporation,NGVT,0.07%
"Renewable Energy Group, Inc.",REGI,0.07%
"H&R Block, Inc.",HRB,0.07%
"First Citizens BancShares, Inc. Class A",FCNCA,0.07%
Macquarie Infrastructure Corporation,MIC,0.07%
"Merit Medical Systems, Inc.",MMSI,0.07%
"Shockwave Medical, Inc.",SWAV,0.07%
Bloom Energy Corporation Class A,BE,0.07%
Madison Square Garden Sports Corp. Class A,MSGS,0.07%
Silgan Holdings Inc.,SLGN,0.07%
Sensient Technologies Corporation,SXT,0.07%
"SVMK, Inc.",SVMK,0.07%
Westlake Chemical Corporation,WLK,0.07%
Dana Incorporated,DAN,0.07%
PacWest Bancorp,PACW,0.07%
"Cracker Barrel Old Country Store, Inc.",CBRL,0.07%
"CNO Financial Group, Inc.",CNO,0.07%
"ExlService Holdings, Inc.",EXLS,0.07%
Hancock Whitney Corporation,HWC,0.07%
"NanoString Technologies, Inc.",NSTG,0.07%
Virgin Galactic Holdings Inc,SPCE,0.07%
"Beyond Meat, Inc.",BYND,0.07%
"Acacia Communications, Inc.",ACIA,0.07%
ChampionX Corporation,CHX,0.07%
"FibroGen, Inc.",FGEN,0.07%
Fabrinet,FN,0.07%
"Magnite, Inc.",MGNI,0.07%
"National Health Investors, Inc.",NHI,0.07%
Cantel Medical Corp.,CMD,0.07%
Corcept Therapeutics Incorporated.,CORT,0.07%
Grocery Outlet Holding Corp.,GO,0.07%
"Blackbaud, Inc.",BLKB,0.07%
Glaukos Corp,GKOS,0.07%
"TripAdvisor, Inc.",TRIP,0.07%
"Casella Waste Systems, Inc. Class A",CWST,0.07%
"Texas Capital Bancshares, Inc.",TCBI,0.07%
"Resideo Technologies, Inc.",REZI,0.07%
"Asbury Automotive Group, Inc.",ABG,0.07%
Hyatt Hotels Corporation Class A,H,0.07%
"Under Armour, Inc. Class C",UA,0.07%
"ZoomInfo Technologies, Inc. Class A",ZI,0.07%
"Chemocentryx, Inc.",CCXI,0.07%
Arconic Corp.,ARNC,0.07%
"Badger Meter, Inc.",BMI,0.07%
OUTFRONT Media Inc.,OUT,0.07%
Adient plc,ADNT,0.07%
"FirstCash, Inc.",FCFS,0.07%
Apple Hospitality REIT Inc,APLE,0.07%
"Extended Stay America, Inc.",STAY,0.07%
Simply Good Foods Co,SMPL,0.06%
"AtriCure, Inc.",ATRC,0.06%
"Axsome Therapeutics, Inc.",AXSM,0.06%
"Sanderson Farms, Inc.",SAFM,0.06%
"M.D.C. Holdings, Inc.",MDC,0.06%
Pebblebrook Hotel Trust,PEB,0.06%
"Clearway Energy, Inc. Class C",CWEN,0.06%
ManTech International Corporation Class A,MANT,0.06%
"Sprouts Farmers Markets, Inc.",SFM,0.06%
"Wolverine World Wide, Inc.",WWW,0.06%
"Helmerich & Payne, Inc.",HP,0.06%
Korn Ferry,KFY,0.06%
Goodyear Tire & Rubber Company,GT,0.06%
Moog Inc. Class A,MOG.A,0.06%
Teradata Corporation,TDC,0.06%
Chimera Investment Corporation,CIM,0.06%
MaxLinear inc,MXL,0.06%
"SPX Flow, Inc.",FLOW,0.06%
"Installed Building Products, Inc.",IBP,0.06%
Masonite International Corp.,DOOR,0.06%
National Storage Affiliates Trust,NSA,0.06%
"Columbia Banking System, Inc.",COLB,0.06%
EPR Properties,EPR,0.06%
