AWTM: Aware Ultra-Short Duration Enhanced Income ETF
Inception Date: 2019-01-29
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	224280
Shares Outstanding: 4500000
Expense Ratio: 0.23%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: Aware Asset Management
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AWTM


Holding,Symbol,Weighting
Glencore Finance (Canada) ltd. 4.95% 15-NOV-2021,Other,0.37%
Wells Fargo & Company 2.1% 26-JUL-2021,Other,0.36%
"Gilead Sciences, Inc. 4.5% 01-APR-2021",Other,0.33%
UBS Group Funding (Switzerland) AG FRN 23-MAY-2023,Other,0.33%
NatWest Markets Plc FRN 29-SEP-2022,Other,0.29%
Lloyds Banking Group plc 3.1% 06-JUL-2021,Other,0.27%
Alibaba Group Holding Ltd. 3.125% 28-NOV-2021,Other,0.26%
"SunTrust Banks, Inc. 2.9% 03-MAR-2021",Other,0.25%
Citigroup Inc. FRN 08-DEC-2021,Other,0.25%
U.S. Dollar,Other,0.24%
Mitsubishi UFJ Lease & Finance Company Limited 2.25% 07-SEP-2021,Other,0.23%
Shell International Finance BV 1.875% 10-MAY-2021,Other,0.22%
Protective Life Global Funding 3.397% 28-JUN-2021,Other,0.21%
ING Groep NV 3.15% 29-MAR-2022,Other,0.18%
Celanese US Holdings LLC 5.875% 15-JUN-2021,Other,0.18%
"Mitsubishi UFJ Financial Group, Inc. FRN 13-SEP-2021",Other,0.17%
Sumitomo Mitsui Banking Corporation 4.85% 01-MAR-2022,Other,0.15%
CVS Health Corporation 2.125% 01-JUN-2021,Other,0.13%
Broadcom Inc. 3.125% 15-APR-2021,Other,0.09%
Monsanto Company 2.75% 15-JUL-2021,Other,0.09%
