QLC: FlexShares US Quality Large Cap Index Fund
Inception Date: 2015-09-23
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	88048
Shares Outstanding: 2175000
Expense Ratio: 0.32%
Tracks This Index: Northern Trust Quality Large Cap Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QLC


Holding,Symbol,Weighting
"Citizens Financial Group, Inc.",CFG,0.57%
"Fortinet, Inc.",FTNT,0.56%
Baker Hughes Company Class A,BKR,0.56%
Synchrony Financial,SYF,0.56%
Public Storage,PSA,0.55%
Cerner Corporation,CERN,0.55%
Mettler-Toledo International Inc.,MTD,0.55%
Waters Corporation,WAT,0.55%
Public Service Enterprise Group Inc,PEG,0.54%
Bank of America Corp,BAC,0.53%
"Citrix Systems, Inc.",CTXS,0.52%
"Expeditors International of Washington, Inc.",EXPD,0.52%
Weyerhaeuser Company,WY,0.51%
WEC Energy Group Inc,WEC,0.51%
AT&T Inc.,T,0.51%
"Autodesk, Inc.",ADSK,0.5%
"VeriSign, Inc.",VRSN,0.49%
Bank of New York Mellon Corporation,BK,0.48%
Mastercard Incorporated Class A,MA,0.47%
"Cardinal Health, Inc.",CAH,0.46%
Masco Corporation,MAS,0.45%
"American International Group, Inc.",AIG,0.45%
"PulteGroup, Inc.",PHM,0.44%
Trane Technologies plc,TT,0.43%
"Merck & Co., Inc.",MRK,0.43%
"Gilead Sciences, Inc.",GILD,0.42%
Vistra Corp.,VST,0.41%
Qualcomm Inc,QCOM,0.4%
Capital One Financial Corporation,COF,0.4%
Pinnacle West Capital Corporation,PNW,0.38%
ResMed Inc.,RMD,0.38%
Quidel Corporation,QDEL,0.38%
"Jack Henry & Associates, Inc.",JKHY,0.38%
Omnicom Group Inc,OMC,0.37%
Kraft Heinz Company,KHC,0.36%
Kinder Morgan Inc Class P,KMI,0.36%
Lennar Corporation Class A,LEN,0.35%
Comcast Corporation Class A,CMCSA,0.35%
"Best Buy Co., Inc.",BBY,0.35%
AmerisourceBergen Corporation,ABC,0.34%
Cintas Corporation,CTAS,0.34%
Eaton Corp. Plc,ETN,0.34%
"Old Dominion Freight Line, Inc.",ODFL,0.34%
M&T Bank Corporation,MTB,0.34%
"Rockwell Automation, Inc.",ROK,0.32%
Occidental Petroleum Corporation,OXY,0.32%
Lockheed Martin Corporation,LMT,0.31%
Cognizant Technology Solutions Corporation Class A,CTSH,0.31%
"Hologic, Inc.",HOLX,0.3%
"Seagen, Inc.",SGEN,0.3%
"Zoom Video Communications, Inc. Class A",ZM,0.29%
Lennox International Inc.,LII,0.28%
Fair Isaac Corporation,FICO,0.28%
AES Corporation,AES,0.28%
American Express Company,AXP,0.28%
"Prudential Financial, Inc.",PRU,0.27%
"Yum! Brands, Inc.",YUM,0.27%
Generac Holdings Inc.,GNRC,0.27%
Walmart Inc.,WMT,0.25%
"W.W. Grainger, Inc.",GWW,0.25%
"Peloton Interactive, Inc. Class A",PTON,0.25%
KLA Corporation,KLAC,0.23%
Concho Resources Inc.,CXO,0.23%
"Maxim Integrated Products, Inc.",MXIM,0.21%
"United Rentals, Inc.",URI,0.21%
Aflac Incorporated,AFL,0.2%
TransUnion,TRU,0.19%
Campbell Soup Company,CPB,0.19%
Duke Energy Corporation,DUK,0.18%
"Sirius XM Holdings, Inc.",SIRI,0.16%
Humana Inc.,HUM,0.16%
"Alexion Pharmaceuticals, Inc.",ALXN,0.16%
"Anthem, Inc.",ANTM,0.16%
"Paychex, Inc.",PAYX,0.15%
"Williams Companies, Inc.",WMB,0.15%
"General Mills, Inc.",GIS,0.15%
Halliburton Company,HAL,0.14%
"FLEETCOR Technologies, Inc.",FLT,0.13%
"Regeneron Pharmaceuticals, Inc.",REGN,0.12%
NVIDIA Corporation,NVDA,0.1%
Emerson Electric Co.,EMR,0.09%
Cigna Corporation,CI,0.08%
Altria Group Inc,MO,0.08%
Pfizer Inc.,PFE,0.07%
"Neurocrine Biosciences, Inc.",NBIX,0.06%
"NetApp, Inc.",NTAP,0.06%
"Ameriprise Financial, Inc.",AMP,0.06%
Dover Corporation,DOV,0.05%
"SS&C Technologies Holdings, Inc.",SSNC,0.03%
Veeva Systems Inc Class A,VEEV,0.03%
Microchip Technology Incorporated,MCHP,0.03%
"Essex Property Trust, Inc.",ESS,0.03%
"Mid-America Apartment Communities, Inc.",MAA,0.02%
"Discovery, Inc. Class C",DISCK,0.02%
ICON Plc,ICLR,0.02%
Loews Corporation,L,0.02%
"AbbVie, Inc.",ABBV,0.0%
