AFSM: First Trust Active Factor Small Cap ETF
Inception Date: 2019-12-03
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2211
Shares Outstanding: 100000
Expense Ratio: 0.75%
Tracks This Index: n/a
ETFdb.com Category: Small Cap Growth Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AFSM


Holding,Symbol,Weighting
"Lumentum Holdings, Inc.",LITE,0.52%
"Anika Therapeutics, Inc.",ANIK,0.52%
ArcBest Corporation,ARCB,0.52%
"Eagle Bancorp, Inc.",EGBN,0.52%
"Innoviva, Inc.",INVA,0.52%
"Mueller Industries, Inc.",MLI,0.51%
Freshpet Inc,FRPT,0.5%
TRI Pointe Group Inc,TPH,0.5%
"Halozyme Therapeutics, Inc.",HALO,0.5%
Ligand Pharmaceuticals Incorporated,LGND,0.49%
"Supernus Pharmaceuticals, Inc.",SUPN,0.49%
"Vishay Intertechnology, Inc.",VSH,0.49%
"Triumph Bancorp, Inc.",TBK,0.49%
"eXp World Holdings, Inc.",EXPI,0.49%
"Super Micro Computer, Inc.",SMCI,0.49%
"Orthofix Medical, Inc.",OFIX,0.49%
Adtalem Global Education Inc.,ATGE,0.49%
Vanda Pharmaceuticals Inc.,VNDA,0.48%
Nevro Corp.,NVRO,0.47%
"Lumber Liquidators Holdings, Inc.",LL,0.47%
"SiteOne Landscape Supply, Inc.",SITE,0.47%
"NETGEAR, Inc.",NTGR,0.47%
Terreno Realty Corporation,TRNO,0.47%
"NetScout Systems, Inc.",NTCT,0.46%
Domtar Corporation,UFS,0.46%
Radian Group Inc.,RDN,0.46%
"Benchmark Electronics, Inc.",BHE,0.46%
Quidel Corporation,QDEL,0.46%
"NeoGenomics, Inc.",NEO,0.45%
"First Industrial Realty Trust, Inc.",FR,0.45%
Luminex Corp,LMNX,0.45%
"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",HASI,0.44%
"InterDigital, Inc.",IDCC,0.44%
"Hub Group, Inc. Class A",HUBG,0.44%
Perdoceo Education Corporation,PRDO,0.43%
Office Properties Income Trust,OPI,0.43%
"Medpace Holdings, Inc.",MEDP,0.43%
Graham Holdings Co.,GHC,0.43%
Steelcase Inc. Class A,SCS,0.43%
"Calix, Inc.",CALX,0.43%
"Weis Markets, Inc.",WMK,0.42%
"Pacific Biosciences of California, Inc.",PACB,0.42%
Deckers Outdoor Corporation,DECK,0.42%
Amphastar Pharmaceuticals Inc,AMPH,0.41%
"USANA Health Sciences, Inc.",USNA,0.41%
"Cardlytics, Inc.",CDLX,0.4%
Primoris Services Corporation,PRIM,0.4%
"Simulations Plus, Inc.",SLP,0.39%
Hancock Whitney Corporation,HWC,0.39%
Appian Corporation Class A,APPN,0.38%
"CSG Systems International, Inc.",CSGS,0.38%
"SPS Commerce, Inc.",SPSC,0.37%
"American National Group, Inc.",ANAT,0.37%
"Inspire Medical Systems, Inc.",INSP,0.37%
"Greenbrier Companies, Inc.",GBX,0.37%
Sterling Bancorp,STL,0.37%
"Houlihan Lokey, Inc. Class A",HLI,0.37%
Repligen Corporation,RGEN,0.36%
"Shyft Group, Inc.",SHYF,0.36%
GrowGeneration Corp.,GRWG,0.36%
ASGN Inc,ASGN,0.36%
"Omnicell, Inc.",OMCL,0.36%
HMS Holdings Corp.,HMSY,0.35%
Natus Medical Incorporated,NTUS,0.35%
Masonite International Corp.,DOOR,0.35%
"Employers Holdings, Inc.",EIG,0.35%
Brandywine Realty Trust,BDN,0.35%
"RMR Group, Inc. Class A",RMR,0.35%
"Sturm, Ruger & Company, Inc.",RGR,0.34%
American States Water Company,AWR,0.34%
"Helmerich & Payne, Inc.",HP,0.34%
"Meridian Bioscience, Inc.",VIVO,0.34%
"PROG Holdings, Inc.",PRG,0.34%
"AtriCure, Inc.",ATRC,0.33%
NovoCure Ltd.,NVCR,0.33%
AMC Networks Inc. Class A,AMCX,0.33%
"Inogen, Inc.",INGN,0.33%
"Enanta Pharmaceuticals, Inc.",ENTA,0.33%
CVB Financial Corp.,CVBF,0.33%
Twist Bioscience Corp.,TWST,0.33%
"Workiva, Inc. Class A",WK,0.32%
Helen of Troy Limited,HELE,0.32%
Lattice Semiconductor Corporation,LSCC,0.32%
Kforce Inc.,KFRC,0.32%
"XPEL, Inc.",XPEL,0.31%
Blueprint Medicines Corp.,BPMC,0.31%
"BrightSphere Investment Group, Inc.",BSIG,0.31%
"MarineMax, Inc.",HZO,0.31%
"MasTec, Inc.",MTZ,0.31%
AppFolio Inc Class A,APPF,0.31%
Portland General Electric Company,POR,0.31%
"Gibraltar Industries, Inc.",ROCK,0.31%
Louisiana-Pacific Corporation,LPX,0.31%
Teekay Tankers Ltd. Class A,TNK,0.3%
"Maxar Technologies, Inc.",MAXR,0.3%
"PJT Partners, Inc. Class A",PJT,0.3%
"Simpson Manufacturing Co., Inc.",SSD,0.3%
Globus Medical Inc Class A,GMED,0.3%
Acceleron Pharma Inc,XLRN,0.3%
"Hope Bancorp, Inc.",HOPE,0.3%
"Owens & Minor, Inc.",OMI,0.29%
"Ontrak, Inc.",OTRK,0.29%
"Apogee Enterprises, Inc.",APOG,0.29%
"HomeStreet, Inc.",HMST,0.29%
Kaiser Aluminum Corporation,KALU,0.29%
"Papa John\'s International, Inc.",PZZA,0.29%
"Natera, Inc.",NTRA,0.29%
"LivePerson, Inc.",LPSN,0.29%
ManTech International Corporation Class A,MANT,0.28%
HNI Corporation,HNI,0.28%
ServisFirst Bancshares Inc,SFBS,0.28%
Synovus Financial Corp.,SNV,0.28%
"J2 Global, Inc.",JCOM,0.28%
"MSA Safety, Inc.",MSA,0.28%
Associated Banc-Corp,ASB,0.28%
"Arena Pharmaceuticals, Inc.",ARNA,0.27%
"Rush Enterprises, Inc. Class A",RUSHA,0.27%
"Nu Skin Enterprises, Inc. Class A",NUS,0.27%
Comtech Telecommunications Corp.,CMTL,0.27%
"CNO Financial Group, Inc.",CNO,0.27%
Service Properties Trust,SVC,0.27%
NorthWestern Corporation,NWE,0.26%
"Qualys, Inc.",QLYS,0.26%
"Columbia Banking System, Inc.",COLB,0.26%
"Comfort Systems USA, Inc.",FIX,0.26%
Simmons First National Corporation Class A,SFNC,0.26%
"Axcelis Technologies, Inc.",ACLS,0.26%
Taylor Morrison Home Corporation,TMHC,0.26%
Bank of N.T. Butterfield & Son Limited (The),NTB,0.26%
"Warrior Met Coal, Inc.",HCC,0.26%
"Washington Federal, Inc.",WAFD,0.26%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.26%
National Beverage Corp.,FIZZ,0.26%
RPT Realty,RPT,0.26%
"CoreCivic, Inc.",CXW,0.25%
"Sportsman\'s Warehouse Holdings, Inc.",SPWH,0.25%
"Piedmont Office Realty Trust, Inc. Class A",PDM,0.25%
"Upwork, Inc.",UPWK,0.25%
"Methode Electronics, Inc.",MEI,0.25%
"Insight Enterprises, Inc.",NSIT,0.25%
Zumiez Inc.,ZUMZ,0.25%
"Gray Television, Inc.",GTN,0.25%
LCI Industries,LCII,0.25%
"Shutterstock, Inc.",SSTK,0.24%
Enstar Group Limited,ESGR,0.24%
International Bancshares Corporation,IBOC,0.24%
UMB Financial Corporation,UMBF,0.24%
"Schneider National, Inc. Class B",SNDR,0.24%
Meritage Homes Corporation,MTH,0.24%
"ExlService Holdings, Inc.",EXLS,0.24%
"B&G Foods, Inc.",BGS,0.24%
"Wingstop, Inc.",WING,0.24%
Bank OZK,OZK,0.24%
"Green Brick Partners, Inc.",GRBK,0.23%
"Model N, Inc.",MODN,0.23%
"Coherus BioSciences, Inc.",CHRS,0.23%
"CryoPort, Inc.",CYRX,0.23%
"PC Connection, Inc.",CNXN,0.23%
"Easterly Government Properties, Inc.",DEA,0.23%
"CSW Industrials, Inc.",CSWI,0.23%
Lakeland Financial Corporation,LKFN,0.23%
Quaker Chemical Corporation,KWR,0.23%
Cooper Tire & Rubber Company,CTB,0.23%
Synaptics Incorporated,SYNA,0.23%
"NextGen Healthcare, Inc.",NXGN,0.22%
"Sprouts Farmers Markets, Inc.",SFM,0.22%
"MAXIMUS, Inc.",MMS,0.22%
"Watts Water Technologies, Inc. Class A",WTS,0.22%
"Franklin Electric Co., Inc.",FELE,0.22%
"EastGroup Properties, Inc.",EGP,0.22%
SpartanNash Company,SPTN,0.22%
"Palomar Holdings, Inc.",PLMR,0.22%
Central Garden & Pet Company Class A,CENTA,0.22%
Cadence Bancorporation Class A,CADE,0.21%
KB Home,KBH,0.21%
"Movado Group, Inc.",MOV,0.21%
Renasant Corporation,RNST,0.21%
"Ultra Clean Holdings, Inc.",UCTT,0.21%
NIC Inc.,EGOV,0.21%
Avista Corporation,AVA,0.21%
Emergent BioSolutions Inc.,EBS,0.21%
"Herman Miller, Inc.",MLHR,0.21%
Heska Corporation,HSKA,0.21%
"AngioDynamics, Inc.",ANGO,0.2%
"TrueBlue, Inc.",TBI,0.2%
"Eagle Pharmaceuticals, Inc.",EGRX,0.2%
"Community Bank System, Inc.",CBU,0.2%
"Kura Oncology, Inc.",KURA,0.2%
"M/I Homes, Inc.",MHO,0.19%
"Inovalon Holdings, Inc. Class A",INOV,0.19%
"Worthington Industries, Inc.",WOR,0.19%
Sanmina Corporation,SANM,0.19%
ABM Industries Incorporated,ABM,0.19%
"GenMark Diagnostics, Inc.",GNMK,0.19%
"Sunstone Hotel Investors, Inc.",SHO,0.19%
"Provident Financial Services, Inc.",PFS,0.19%
"Badger Meter, Inc.",BMI,0.19%
"Crocs, Inc.",CROX,0.18%
"First Hawaiian, Inc.",FHB,0.18%
Central Pacific Financial Corp.,CPF,0.18%
First Financial Bancorp.,FFBC,0.18%
"Fulgent Genetics, Inc.",FLGT,0.17%
"Core-Mark Holding Company, Inc.",CORE,0.17%
"Dillard\'s, Inc. Class A",DDS,0.17%
NOW Inc.,DNOW,0.17%
Mercury General Corporation,MCY,0.17%
PacWest Bancorp,PACW,0.17%
Progress Software Corporation,PRGS,0.17%
STAAR Surgical Company,STAA,0.16%
GEO Group Inc,GEO,0.16%
"Novavax, Inc.",NVAX,0.16%
Stamps.com Inc.,STMP,0.16%
Universal Corp,UVV,0.16%
Nautilus Inc,NLS,0.16%
"Ultragenyx Pharmaceutical, Inc.",RARE,0.16%
CarParts.com Inc,PRTS,0.16%
"Overstock.com, Inc.",OSTK,0.15%
"G-III Apparel Group, Ltd.",GIII,0.15%
Turning Point Brands Inc,TPB,0.15%
"Big Lots, Inc.",BIG,0.15%
"SPX Flow, Inc.",FLOW,0.14%
"John B. Sanfilippo & Son, Inc.",JBSS,0.14%
"Arch Resources, Inc. Class A",ARCH,0.13%
Kadant Inc.,KAI,0.13%
Scholastic Corporation,SCHL,0.13%
"Lithia Motors, Inc. Class A",LAD,0.13%
American Equity Investment Life Holding Company,AEL,0.13%
Unitil Corporation,UTL,0.12%
"CVR Energy, Inc.",CVI,0.12%
CorVel Corporation,CRVL,0.12%
"Tandem Diabetes Care, Inc.",TNDM,0.12%
Tupperware Brands Corporation,TUP,0.12%
"Installed Building Products, Inc.",IBP,0.11%
"U.S. Physical Therapy, Inc.",USPH,0.11%
ODP Corporation,ODP,0.11%
Industrial Logistics Properties Trust,ILPT,0.11%
"EverQuote, Inc. Class A",EVER,0.1%
"UFP Industries, Inc.",UFPI,0.1%
Sleep Number Corporation,SNBR,0.1%
Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,MISXX,0.09%
"WESCO International, Inc.",WCC,0.09%
"AMN Healthcare Services, Inc.",AMN,0.09%
"Tanger Factory Outlet Centers, Inc.",SKT,0.09%
"BankUnited, Inc.",BKU,0.09%
"OSI Systems, Inc.",OSIS,0.09%
"Advanced Drainage Systems, Inc.",WMS,0.08%
Deluxe Corporation,DLX,0.08%
Lantheus Holdings Inc,LNTH,0.08%
Evercore Inc Class A,EVR,0.08%
"ACM Research, Inc. Class A",ACMR,0.07%
Vonage Holdings Corp.,VG,0.07%
"Buckle, Inc.",BKE,0.07%
"Alarm.com Holdings, Inc.",ALRM,0.07%
Tenet Healthcare Corporation,THC,0.07%
Prestige Consumer Healthcare Inc,PBH,0.07%
"Purple Innovation, Inc.",PRPL,0.06%
"Amicus Therapeutics, Inc.",FOLD,0.06%
"CareDx, Inc.",CDNA,0.06%
California Water Service Group,CWT,0.06%
Aaron\'s Company Inc,AAN,0.06%
"Virtus Investment Partners, Inc.",VRTS,0.06%
"Cohen & Steers, Inc.",CNS,0.06%
"Patrick Industries, Inc.",PATK,0.06%
"Patterson Companies, Inc.",PDCO,0.06%
Acushnet Holdings Corp.,GOLF,0.06%
"Photronics, Inc.",PLAB,0.06%
"Mitek Systems, Inc.",MITK,0.06%
"Sonic Automotive, Inc. Class A",SAH,0.06%
Atrion Corporation,ATRI,0.06%
"PetMed Express, Inc.",PETS,0.06%
Terex Corporation,TEX,0.06%
"Exponent, Inc.",EXPO,0.06%
Haemonetics Corporation,HAE,0.06%
"Vocera Communications, Inc.",VCRA,0.06%
"YETI Holdings, Inc.",YETI,0.06%
"Laureate Education, Inc. Class A",LAUR,0.05%
Pebblebrook Hotel Trust,PEB,0.05%
"FARO Technologies, Inc.",FARO,0.05%
"Collegium Pharmaceutical, Inc.",COLL,0.05%
"Pacira Biosciences, Inc.",PCRX,0.05%
Veracyte Inc,VCYT,0.05%
Triton International Ltd. Class A,TRTN,0.05%
Sensient Technologies Corporation,SXT,0.05%
Gogo Inc.,GOGO,0.05%
"BioTelemetry, Inc.",BEAT,0.05%
"Echo Global Logistics, Inc",ECHO,0.05%
"AMERISAFE, Inc.",AMSF,0.05%
"Travere Therapeutics, Inc.",TVTX,0.05%
"Altimmune, Inc.",ALT,0.05%
"Avanos Medical, Inc.",AVNS,0.05%
Altair Engineering Inc. Class A,ALTR,0.05%
"TriNet Group, Inc.",TNET,0.05%
"Knoll, Inc.",KNL,0.04%
"Ironwood Pharmaceuticals, Inc. Class A",IRWD,0.04%
"Safety Insurance Group, Inc.",SAFT,0.04%
"Insperity, Inc.",NSP,0.04%
Meredith Corporation,MDP,0.04%
Neogen Corporation,NEOG,0.04%
Vector Group Ltd.,VGR,0.04%
MSG Networks Inc. Class A,MSGN,0.04%
"NuVasive, Inc.",NUVA,0.03%
"Berkshire Hills Bancorp, Inc.",BHLB,0.03%
"Ebix, Inc.",EBIX,0.03%
"CorEnergy Infrastructure Trust, Inc.",CORR,0.02%
WD-40 Company,WDFC,0.02%
"Camping World Holdings, Inc. Class A",CWH,0.01%
U.S. Dollar,Other,0.0%
Realogy Holdings Corp.,RLGY,0.0%
National Storage Affiliates Trust,NSA,0.0%
