TCHP: T. Rowe Price Blue Chip Growth ETF
Inception Date: 2020-08-04
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	66800
Shares Outstanding: 2420000
Expense Ratio: 0.57%
Tracks This Index: n/a
ETFdb.com Category: Large Cap Growth Equities
"Issuer: T. Rowe Price Group, Inc"
Structure: 
ETF Home Page: https://etfdb.com/etf/TCHP


Holding,Symbol,Weighting
Splunk Inc.,SPLK,0.6%
Spotify Technology SA,SPOT,0.6%
"Roper Technologies, Inc.",ROP,0.54%
"Anthem, Inc.",ANTM,0.53%
Qualcomm Inc,QCOM,0.49%
Charles Schwab Corporation,SCHW,0.48%
HCA Healthcare Inc,HCA,0.45%
Centene Corporation,CNC,0.43%
Wix.com Ltd.,WIX,0.42%
"Intercontinental Exchange, Inc.",ICE,0.41%
"Workday, Inc. Class A",WDAY,0.4%
Incyte Corporation,INCY,0.4%
Morgan Stanley,MS,0.38%
"Zoetis, Inc. Class A",ZTS,0.37%
"Shopify, Inc. Class A",SHOP,0.35%
"Maxim Integrated Products, Inc.",MXIM,0.33%
Linde plc,LIN,0.33%
"DocuSign, Inc.",DOCU,0.33%
"Yum! Brands, Inc.",YUM,0.32%
Cintas Corporation,CTAS,0.29%
Humana Inc.,HUM,0.29%
Union Pacific Corporation,UNP,0.28%
Carvana Co. Class A,CVNA,0.28%
"Paycom Software, Inc.",PAYC,0.28%
"Etsy, Inc.",ETSY,0.27%
Atlassian Corp. Plc Class A,TEAM,0.26%
Texas Instruments Incorporated,TXN,0.25%
"Applied Materials, Inc.",AMAT,0.25%
Fortive Corp.,FTV,0.25%
Veeva Systems Inc Class A,VEEV,0.24%
TE Connectivity Ltd.,TEL,0.24%
"Pinduoduo, Inc. Sponsored ADR Class A",PDD,0.21%
Norfolk Southern Corporation,NSC,0.21%
"Monolithic Power Systems, Inc.",MPWR,0.21%
Willis Towers Watson Public Limited Company,WLTW,0.2%
Chubb Limited,CB,0.18%
TJX Companies Inc,TJX,0.17%
"Zoom Video Communications, Inc. Class A",ZM,0.16%
Walt Disney Company,DIS,0.16%
"Twilio, Inc. Class A",TWLO,0.15%
Equifax Inc.,EFX,0.14%
"Align Technology, Inc.",ALGN,0.12%
"Coupa Software, Inc.",COUP,0.12%
General Electric Company,GE,0.11%
V.F. Corporation,VFC,0.11%
Honeywell International Inc.,HON,0.11%
"JD.com, Inc. Sponsored ADR Class A",JD,0.1%
"Snowflake, Inc. Class A",SNOW,0.1%
Aptiv PLC,APTV,0.1%
"Marsh & McLennan Companies, Inc.",MMC,0.1%
"PPD, Inc.",PPD,0.09%
"Square, Inc. Class A",SQ,0.09%
"CrowdStrike Holdings, Inc. Class A",CRWD,0.09%
Starbucks Corporation,SBUX,0.09%
"MongoDB, Inc. Class A",MDB,0.08%
Sherwin-Williams Company,SHW,0.08%
"Marriott International, Inc. Class A",MAR,0.08%
Parker-Hannifin Corporation,PH,0.08%
"Domino\'s Pizza, Inc.",DPZ,0.07%
"Dollar Tree, Inc.",DLTR,0.07%
Lam Research Corporation,LRCX,0.07%
Hilton Worldwide Holdings Inc,HLT,0.06%
"RingCentral, Inc. Class A",RNG,0.06%
"T-Mobile US, Inc.",TMUS,0.06%
KLA Corporation,KLAC,0.05%
"PPG Industries, Inc.",PPG,0.05%
"Airbnb, Inc. Class A",ABNB,0.05%
MSCI Inc. Class A,MSCI,0.05%
"AbbVie, Inc.",ABBV,0.04%
"Lowe\'s Companies, Inc.",LOW,0.04%
"DoorDash, Inc. Class A",DASH,0.04%
"Charter Communications, Inc. Class A",CHTR,0.04%
"Agilent Technologies, Inc.",A,0.04%
State Street Corporation,STT,0.04%
Clarivate PLC,CCC,0.04%
L3Harris Technologies Inc,LHX,0.04%
"Roku, Inc. Class A",ROKU,0.04%
Exact Sciences Corporation,EXAS,0.04%
Electronic Arts Inc.,EA,0.04%
Johnson Controls International plc,JCI,0.04%
IHS Markit Ltd.,INFO,0.03%
Canadian Pacific Railway Limited,CP,0.03%
Edwards Lifesciences Corporation,EW,0.03%
Pioneer Natural Resources Company,PXD,0.03%
McDonald\'s Corporation,MCD,0.03%
Sempra Energy,SRE,0.03%
Kansas City Southern,KSU,0.02%
Vontier Corp,VNT,0.02%
"United Airlines Holdings, Inc.",UAL,0.02%
"Becton, Dickinson and Company",BDX,0.02%
Trip.com Group Ltd. Sponsored ADR,TCOM,0.01%
Adobe Inc.,ADBE,0.01%
"GoodRx Holdings, Inc. Class A",GDRX,0.01%
"Seagen, Inc.",SGEN,0.01%
