FQAL: Fidelity Quality Factor ETF
Inception Date: 2016-09-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	165560
Shares Outstanding: 3850000
Expense Ratio: 0.29%
Tracks This Index: Fidelity U.S. Quality Factor Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: Fidelity
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FQAL


Holding,Symbol,Weighting
ConocoPhillips,COP,0.26%
Celanese Corporation,CE,0.25%
"NRG Energy, Inc.",NRG,0.25%
Public Storage,PSA,0.24%
Vistra Corp.,VST,0.24%
"Simon Property Group, Inc.",SPG,0.24%
Schlumberger NV,SLB,0.23%
"IDACORP, Inc.",IDA,0.23%
OGE Energy Corp.,OGE,0.22%
"Digital Realty Trust, Inc.",DLR,0.22%
National Fuel Gas Company,NFG,0.21%
Eagle Materials Inc.,EXP,0.2%
Sealed Air Corporation,SEE,0.2%
Kinder Morgan Inc Class P,KMI,0.2%
STORE Capital Corporation,STOR,0.19%
"AvalonBay Communities, Inc.",AVB,0.19%
Equity Residential,EQR,0.19%
"Williams Companies, Inc.",WMB,0.19%
Realty Income Corporation,O,0.18%
"Essex Property Trust, Inc.",ESS,0.17%
VICI Properties Inc,VICI,0.17%
"Omega Healthcare Investors, Inc.",OHI,0.16%
"Gaming and Leisure Properties, Inc.",GLPI,0.16%
"National Retail Properties, Inc.",NNN,0.16%
W. P. Carey Inc.,WPC,0.16%
"Royal Gold, Inc.",RGLD,0.14%
Fidelity Revere Street Trust Taxable Cent Cash Fund,Other,0.12%
"Viatris, Inc.",VTRS,0.08%
U.S. Dollar,Other,0.01%
