KURE: KraneShares MSCI All China Health Care Index ETF
Inception Date: 2018-02-01
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	167530
Shares Outstanding: 4300000
Expense Ratio: 0.65%
Tracks This Index: MSCI China All Shares Health Care 10/40 Index
ETFdb.com Category: China Equities
Issuer: KraneShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/KURE


Holding,Symbol,Weighting
Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,600332,0.52%
"Zhejiang Wolwo Bio-Pharmaceutical Co., Ltd. Class A",300357,0.51%
Shanghai Pharmaceuticals Holding Co. Ltd. Class A,601607,0.47%
China National Medicines Corporation Ltd. Class A,600511,0.47%
"Winning Health Technology Group Co.,Ltd. Class A",300253,0.47%
"CanSino Biologics, Inc. Class H",6185,0.45%
"Chengdu Kanghong Pharmaceutical Group Co., Ltd. Class A",002773,0.44%
"Jointown Pharmaceutical Group Co., Ltd. Class A",600998,0.43%
Genscript Biotech Corporation,1548,0.43%
China Medical System Holdings Ltd.,867,0.41%
"Beijing TongRenTang Co., Ltd. Class A",600085,0.4%
"Shijiazhuang Yiling Pharmaceutical Co., Ltd. Class A",002603,0.39%
"Guangzhou Wondfo Biotech Co., Ltd. Class A",300482,0.39%
China Traditional Chinese Medicine Holdings Co. Ltd.,570,0.38%
"Shandong Pharmaceutical Glass Co., Ltd. Class A",600529,0.38%
"Da An Gene Co., Ltd. of Sun Yat-Sen University Class A",002030,0.38%
"Shenzhen Salubris Pharmaceuticals Co., Ltd. Class A",002294,0.37%
Shanghai Pharmaceuticals Holding Co. Ltd. Class H,2607,0.37%
"Jiangsu Yuyue Medical Equipment & Supply Co., Ltd. Class A",002223,0.36%
"Zhejiang Jiuzhou Pharmaceutical Co., Ltd. Class A",603456,0.36%
Apeloa Pharmaceutical Co. Ltd. Class A,000739,0.35%
"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",002422,0.35%
"Tonghua Dongbao Pharmaceutical Co., Ltd. Class A",600867,0.34%
"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",600380,0.34%
"Nanjing King-friend Biochemical Pharmaceutical Co., Ltd. Class A",603707,0.34%
"Shandong Buchang Pharmaceuticals Co., Ltd. Class A",603858,0.33%
"Maccura Biotechnology Co., Ltd. Class A",300463,0.33%
"3SBio, Inc.",1530,0.32%
"Dong-E-E-Jiao Co., Ltd. Class A",000423,0.32%
"Livzon Pharmaceutical Group, Inc. Class A",000513,0.32%
"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",000999,0.31%
"Jinyu Bio-Technology Co., Ltd. Class A",600201,0.3%
"Yifan Pharmaceutical Co., Ltd. Class A",002019,0.29%
Xiamen Kingdomway Group Co. Class A,002626,0.27%
"Jilin Aodong Pharmaceutical Group Co., Ltd. Class A",000623,0.24%
Luye Pharma Group Ltd.,2186,0.23%
"Shenzhen Hepalink Pharmaceutical Group Co., Ltd. Class A",002399,0.23%
SSY Group Limited,2005,0.23%
"HUBEI JUMPCAN PHARMACEUTICAL CO., LTD Class A",600566,0.23%
China Resources Pharmaceutical Group Ltd.,3320,0.22%
China National Accord Medicines Corporation Ltd Class A,000028,0.22%
AK Medical Holdings Ltd.,1789,0.18%
"Tianjin Chase Sun Pharmaceutical Co., Ltd. Class A",300026,0.17%
Tasly Pharmaceutical Group Co. Ltd. Class A,600535,0.17%
U.S. Dollar,Other,0.15%
