NACP: Impact Shares NAACP Minority Empowerment ETF
Inception Date: 2018-07-18
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	19441
Shares Outstanding: 675000
Expense Ratio: 0.75%
Tracks This Index: Morningstar Minority Empowerment Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: Impact Shares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/NACP


Holding,Symbol,Weighting
"Church & Dwight Co., Inc.",CHD,0.14%
"Tyson Foods, Inc. Class A",TSN,0.13%
International Paper Company,IP,0.13%
KeyCorp,KEY,0.12%
"Hartford Financial Services Group, Inc.",HIG,0.12%
Xylem Inc.,XYL,0.12%
"Ventas, Inc.",VTR,0.12%
"W.W. Grainger, Inc.",GWW,0.11%
"Cardinal Health, Inc.",CAH,0.11%
Eaton Corp. Plc,ETN,0.11%
"Healthpeak Properties, Inc.",PEAK,0.11%
FMC Corporation,FMC,0.1%
Hewlett Packard Enterprise Co.,HPE,0.1%
Huntington Bancshares Incorporated,HBAN,0.1%
Kellogg Company,K,0.1%
"Viatris, Inc.",VTRS,0.1%
Hormel Foods Corporation,HRL,0.09%
Eastman Chemical Company,EMN,0.09%
Masco Corporation,MAS,0.09%
IHS Markit Ltd.,INFO,0.08%
NortonLifeLock Inc.,NLOK,0.08%
Avery Dennison Corporation,AVY,0.08%
Dell Technologies Inc Class C,DELL,0.08%
Aptiv PLC,APTV,0.08%
International Flavors & Fragrances Inc.,IFF,0.08%
Johnson Controls International plc,JCI,0.08%
Whirlpool Corporation,WHR,0.07%
"Hasbro, Inc.",HAS,0.07%
Campbell Soup Company,CPB,0.06%
Owens Corning,OC,0.05%
"Iron Mountain, Inc.",IRM,0.05%
Teleflex Incorporated,TFX,0.05%
Jones Lang LaSalle Incorporated,JLL,0.05%
Mosaic Company,MOS,0.05%
AECOM,ACM,0.05%
Autoliv Inc.,ALV,0.05%
DXC Technology Co.,DXC,0.04%
Trane Technologies plc,TT,0.04%
Kilroy Realty Corporation,KRC,0.04%
Sonoco Products Company,SON,0.04%
Oshkosh Corp,OSK,0.04%
Amcor PLC,AMCR,0.04%
AGCO Corporation,AGCO,0.04%
ManpowerGroup Inc.,MAN,0.03%
SL Green Realty Corp.,SLG,0.03%
Hanesbrands Inc.,HBI,0.03%
"Gap, Inc.",GPS,0.03%
Royal Caribbean Group,RCL,0.03%
Jazz Pharmaceuticals Plc,JAZZ,0.02%
Pentair plc,PNR,0.02%
"Nordstrom, Inc.",JWN,0.02%
Nielsen Holdings Plc,NLSN,0.02%
Bunge Limited,BG,0.02%
Carnival Corporation,CCL,0.02%
Ingersoll Rand Inc.,IR,0.01%
Perrigo Co. Plc,PRGO,0.01%
"Equitable Holdings, Inc.",EQH,0.01%
U.S. Dollar,Other,0.0%
