EPP: iShares MSCI Pacific ex Japan ETF
Inception Date: 2001-10-25
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2067900
Shares Outstanding: 43200000
Expense Ratio: 0.48%
Tracks This Index: MSCI Pacific ex-Japan Index
ETFdb.com Category: Asia Pacific Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EPP


Holding,Symbol,Weighting
Wisetech Global Ltd.,WTC,0.19%
U.S. Dollar,Other,0.18%
Mercury NZ Ltd.,MCY,0.17%
Bank of East Asia Ltd.,23,0.15%
Crown Resorts Limited,CWN,0.15%
UOL Group Limited,U14,0.15%
City Developments Limited,C09,0.15%
Swire Pacific Limited Class A,19,0.15%
AusNet Services Limited,AST,0.14%
Wynn Macau Ltd.,1128,0.14%
HK Electric Investments & HK Electric Investments Ltd.,2638,0.14%
PCCW Limited,8,0.14%
Washington H. Soul Pattinson and Co. Ltd.,SOL,0.14%
Suntec Real Estate Investment Trust,T82U,0.12%
SJM Holdings Limited,880,0.12%
TPG Telecom Limited,TPG,0.11%
CIMIC Group Limited,CIM,0.1%
MUTUAL FUND (OTHER),Other,0.04%
