VFMO: Vanguard U.S. Momentum Factor ETF
Inception Date: 2018-02-15
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	64066
Shares Outstanding: 575000
Expense Ratio: 0.13%
Tracks This Index: n/a
ETFdb.com Category: All Cap Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VFMO


Holding,Symbol,Weighting
"salesforce.com, inc.",CRM,0.21%
Moody\'s Corporation,MCO,0.21%
"S&P Global, Inc.",SPGI,0.21%
Acceleron Pharma Inc,XLRN,0.21%
GrowGeneration Corp.,GRWG,0.21%
"Forterra, Inc.",FRTA,0.2%
"Freeport-McMoRan, Inc.",FCX,0.2%
"Purple Innovation, Inc.",PRPL,0.2%
II-VI Incorporated,IIVI,0.2%
"MongoDB, Inc. Class A",MDB,0.2%
"Teradyne, Inc.",TER,0.2%
Freshpet Inc,FRPT,0.2%
Corteva Inc,CTVA,0.2%
"Shyft Group, Inc.",SHYF,0.2%
"Chegg, Inc.",CHGG,0.2%
Erie Indemnity Company Class A,ERIE,0.2%
Sunrun Inc.,RUN,0.2%
General Motors Company,GM,0.2%
Liberty Broadband Corp. Class C,LBRDK,0.2%
"XPO Logistics, Inc.",XPO,0.2%
"Cadence Design Systems, Inc.",CDNS,0.2%
"Fortune Brands Home & Security, Inc.",FBHS,0.19%
"Fulgent Genetics, Inc.",FLGT,0.19%
"Netflix, Inc.",NFLX,0.19%
"Toll Brothers, Inc.",TOL,0.19%
"Crocs, Inc.",CROX,0.19%
TopBuild Corp.,BLD,0.19%
Repligen Corporation,RGEN,0.19%
"CoreLogic, Inc.",CLGX,0.19%
"Watsco, Inc.",WSO,0.19%
Invitae Corp.,NVTA,0.19%
"Renewable Energy Group, Inc.",REGI,0.19%
Bloom Energy Corporation Class A,BE,0.19%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.19%
"SiteOne Landscape Supply, Inc.",SITE,0.19%
"Quanta Services, Inc.",PWR,0.19%
Avalara Inc,AVLR,0.19%
Churchill Downs Incorporated,CHDN,0.19%
"Natera, Inc.",NTRA,0.19%
"Zillow Group, Inc. Class A",ZG,0.19%
"FormFactor, Inc.",FORM,0.18%
Trane Technologies plc,TT,0.18%
Newmont Corporation,NEM,0.18%
Nevro Corp.,NVRO,0.18%
"Lumber Liquidators Holdings, Inc.",LL,0.18%
"MACOM Technology Solutions Holdings, Inc.",MTSI,0.18%
Insulet Corporation,PODD,0.18%
Monster Beverage Corporation,MNST,0.18%
"Home Depot, Inc.",HD,0.18%
"Twilio, Inc. Class A",TWLO,0.18%
"Cable One, Inc.",CABO,0.18%
MarketAxess Holdings Inc.,MKTX,0.18%
"Equinix, Inc.",EQIX,0.18%
Globant SA,GLOB,0.18%
"Calix, Inc.",CALX,0.18%
"Surgery Partners, Inc.",SGRY,0.18%
"MercadoLibre, Inc.",MELI,0.17%
"iRhythm Technologies, Inc.",IRTC,0.17%
"Intra-Cellular Therapies, Inc.",ITCI,0.17%
"Cohen & Steers, Inc.",CNS,0.17%
Verisk Analytics Inc,VRSK,0.17%
"Okta, Inc. Class A",OKTA,0.17%
Lattice Semiconductor Corporation,LSCC,0.17%
Sunnova Energy International Inc,NOVA,0.17%
"Cree, Inc.",CREE,0.17%
Twist Bioscience Corp.,TWST,0.17%
WD-40 Company,WDFC,0.17%
Immunovant Inc,IMVT,0.17%
Tupperware Brands Corporation,TUP,0.17%
"Avid Bioservices, Inc.",CDMO,0.16%
Chemours Co.,CC,0.16%
GAN Limited,GAN,0.16%
Stamps.com Inc.,STMP,0.16%
"Inspire Medical Systems, Inc.",INSP,0.16%
"Ultra Clean Holdings, Inc.",UCTT,0.16%
"HubSpot, Inc.",HUBS,0.16%
"Pacific Biosciences of California, Inc.",PACB,0.16%
"Kodiak Sciences, Inc.",KOD,0.16%
"MKS Instruments, Inc.",MKSI,0.16%
"Paycom Software, Inc.",PAYC,0.16%
"Tetra Tech, Inc.",TTEK,0.16%
Synaptics Incorporated,SYNA,0.16%
"Brinker International, Inc.",EAT,0.16%
Deckers Outdoor Corporation,DECK,0.16%
"Rollins, Inc.",ROL,0.16%
Michaels Companies Inc,MIK,0.16%
Lovesac Company,LOVE,0.15%
"Owens & Minor, Inc.",OMI,0.15%
"Citi Trends, Inc.",CTRN,0.15%
10x Genomics Inc Class A,TXG,0.15%
"Triumph Bancorp, Inc.",TBK,0.15%
"Wayfair, Inc. Class A",W,0.15%
Quidel Corporation,QDEL,0.15%
"Fastly, Inc. Class A",FSLY,0.15%
Scientific Games Corporation,SGMS,0.15%
Virgin Galactic Holdings Inc,SPCE,0.15%
"Lithia Motors, Inc. Class A",LAD,0.15%
"Mersana Therapeutics, Inc.",MRSN,0.15%
"Castle Biosciences, Inc.",CSTL,0.15%
"Proto Labs, Inc.",PRLB,0.15%
"Prologis, Inc.",PLD,0.14%
"Chart Industries, Inc.",GTLS,0.14%
Hecla Mining Company,HL,0.14%
Catalent Inc,CTLT,0.14%
Paylocity Holding Corp.,PCTY,0.14%
Tutor Perini Corporation,TPC,0.14%
"Floor & Decor Holdings, Inc. Class A",FND,0.14%
Estee Lauder Companies Inc. Class A,EL,0.14%
"Ceridian HCM Holding, Inc.",CDAY,0.14%
Pegasystems Inc.,PEGA,0.14%
"Retractable Technologies, Inc.",RVP,0.14%
"Sonic Automotive, Inc. Class A",SAH,0.14%
GameStop Corp. Class A,GME,0.14%
"At Home Group, Inc.",HOME,0.14%
Tronox Holdings Plc,TROX,0.14%
Edwards Lifesciences Corporation,EW,0.14%
Nautilus Inc,NLS,0.14%
"Tyler Technologies, Inc.",TYL,0.14%
"Rigel Pharmaceuticals, Inc.",RIGL,0.14%
Ball Corporation,BLL,0.14%
"Avis Budget Group, Inc.",CAR,0.14%
"BJ\'s Restaurants, Inc.",BJRI,0.14%
Scholar Rock Holding Corp.,SRRK,0.14%
Broadcom Inc.,AVGO,0.13%
NovoCure Ltd.,NVCR,0.13%
"Williams-Sonoma, Inc.",WSM,0.13%
Helen of Troy Limited,HELE,0.13%
"Clearway Energy, Inc. Class C",CWEN,0.13%
"IAA, Inc.",IAA,0.13%
"Arlo Technologies, Inc.",ARLO,0.13%
Middleby Corporation,MIDD,0.13%
"NeoGenomics, Inc.",NEO,0.13%
"Mr. Cooper Group, Inc.",COOP,0.13%
"eXp World Holdings, Inc.",EXPI,0.13%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.13%
Datadog Inc Class A,DDOG,0.13%
Tempur Sealy International Inc,TPX,0.13%
Bally\'s Corporation,BALY,0.13%
AGCO Corporation,AGCO,0.13%
"Chemocentryx, Inc.",CCXI,0.13%
"Thor Industries, Inc.",THO,0.13%
"XPEL, Inc.",XPEL,0.12%
Terminix Global Holdings Inc,TMX,0.12%
Cambium Networks Corporation,CMBM,0.12%
"Revance Therapeutics, Inc.",RVNC,0.12%
Kansas City Southern,KSU,0.12%
Albemarle Corporation,ALB,0.12%
Syndax Pharmaceuticals Inc,SNDX,0.12%
Ares Management Corporation,ARES,0.12%
"BrightSphere Investment Group, Inc.",BSIG,0.12%
"Pinterest, Inc. Class A",PINS,0.12%
Regal Beloit Corp,RBC,0.12%
"CryoPort, Inc.",CYRX,0.12%
Vertiv Holdings Co. Class A,VRT,0.12%
Fair Isaac Corporation,FICO,0.12%
Scotts Miracle-Gro Company Class A,SMG,0.12%
"Five Prime Therapeutics, Inc.",FPRX,0.12%
"Goosehead Insurance, Inc. Class A",GSHD,0.12%
Mastercard Incorporated Class A,MA,0.12%
American Superconductor Corporation,AMSC,0.12%
"Qorvo, Inc.",QRVO,0.12%
"AXT, Inc.",AXTI,0.12%
Gogo Inc.,GOGO,0.12%
"LHC Group, Inc.",LHCG,0.12%
"Beyond Meat, Inc.",BYND,0.12%
"Medifast, Inc.",MED,0.12%
"Cassava Sciences, Inc.",SAVA,0.12%
"Saia, Inc.",SAIA,0.12%
Affimed N.V.,AFMD,0.12%
Masimo Corporation,MASI,0.12%
"GenMark Diagnostics, Inc.",GNMK,0.12%
"Old Dominion Freight Line, Inc.",ODFL,0.12%
Antero Resources Corporation,AR,0.12%
BRP Group Inc Class A,BRP,0.12%
"Monolithic Power Systems, Inc.",MPWR,0.12%
"NantKwest, Inc.",NK,0.12%
"Tandem Diabetes Care, Inc.",TNDM,0.12%
"CymaBay Therapeutics, Inc.",CBAY,0.11%
Atomera Incorporated,ATOM,0.11%
Walmart Inc.,WMT,0.11%
"Kinsale Capital Group, Inc.",KNSL,0.11%
"Construction Partners, Inc. Class A",ROAD,0.11%
"Mastercraft Boat Holdings, Inc.",MCFT,0.11%
"Inovalon Holdings, Inc. Class A",INOV,0.11%
Masonite International Corp.,DOOR,0.11%
"Monarch Casino & Resort, Inc.",MCRI,0.11%
"BlackLine, Inc.",BL,0.11%
"MarineMax, Inc.",HZO,0.11%
"Greenbrier Companies, Inc.",GBX,0.11%
"Ameresco, Inc. Class A",AMRC,0.11%
R1 RCM Inc,RCM,0.11%
NV5 Global Inc,NVEE,0.11%
Ubiquiti Inc.,UI,0.11%
"Boston Beer Company, Inc. Class A",SAM,0.11%
"Domo, Inc. Class B",DOMO,0.11%
"Republic Services, Inc.",RSG,0.11%
"Lakeland Industries, Inc.",LAKE,0.11%
"OPKO Health, Inc.",OPK,0.11%
Turtle Beach Corporation,HEAR,0.11%
"EPAM Systems, Inc.",EPAM,0.11%
"Personalis, Inc.",PSNL,0.11%
Axon Enterprise Inc,AAXN,0.11%
Cerence Inc.,CRNC,0.11%
"BioCryst Pharmaceuticals, Inc.",BCRX,0.11%
"Dycom Industries, Inc.",DY,0.11%
Clean Energy Fuels Corp.,CLNE,0.11%
Clearwater Paper Corporation,CLW,0.11%
"Green Brick Partners, Inc.",GRBK,0.1%
"Everi Holdings, Inc.",EVRI,0.1%
"PennyMac Financial Services, Inc.",PFSI,0.1%
"Ontrak, Inc.",OTRK,0.1%
Modine Manufacturing Company,MOD,0.1%
Pitney Bowes Inc.,PBI,0.1%
"The Container Store Group, Inc.",TCS,0.1%
Fluidigm Corporation,FLDM,0.1%
"MoneyGram International, Inc.",MGI,0.1%
Rayonier Advanced Materials Inc,RYAM,0.1%
"Camping World Holdings, Inc. Class A",CWH,0.1%
Infinera Corporation,INFN,0.1%
Hanesbrands Inc.,HBI,0.1%
"Hibbett Sports, Inc.",HIBB,0.1%
"Worthington Industries, Inc.",WOR,0.1%
"Morningstar, Inc.",MORN,0.1%
SunPower Corporation,SPWR,0.1%
"NextEra Energy, Inc.",NEE,0.1%
Select Medical Holdings Corporation,SEM,0.1%
"Coeur Mining, Inc.",CDE,0.1%
"US Xpress Enterprises, Inc. Class A",USX,0.1%
Textainer Group Holdings Limited,TGH,0.1%
"EVERTEC, Inc.",EVTC,0.1%
Meritage Homes Corporation,MTH,0.1%
AppFolio Inc Class A,APPF,0.1%
Pennant Group Inc,PNTG,0.1%
"Century Communities, Inc.",CCS,0.1%
"National Vision Holdings, Inc.",EYE,0.1%
StoneCo Ltd. Class A,STNE,0.1%
Signet Jewelers Limited,SIG,0.1%
"Gap, Inc.",GPS,0.1%
Xylem Inc.,XYL,0.1%
El Pollo Loco Holdings Inc,LOCO,0.1%
Adaptive Biotechnologies Corp.,ADPT,0.1%
"Golden Entertainment, Inc.",GDEN,0.1%
Iovance Biotherapeutics Inc,IOVA,0.1%
"Intellia Therapeutics, Inc.",NTLA,0.1%
MannKind Corporation,MNKD,0.1%
"Builders FirstSource, Inc.",BLDR,0.1%
Avaya Holdings Corp.,AVYA,0.1%
"AtriCure, Inc.",ATRC,0.09%
Pool Corporation,POOL,0.09%
"Arcosa, Inc.",ACA,0.09%
"Trupanion, Inc.",TRUP,0.09%
MYR Group Inc.,MYRG,0.09%
Providence Service Corporation,PRSC,0.09%
"First Solar, Inc.",FSLR,0.09%
"Winnebago Industries, Inc.",WGO,0.09%
"Cardlytics, Inc.",CDLX,0.09%
"Skyworks Solutions, Inc.",SWKS,0.09%
Cintas Corporation,CTAS,0.09%
Arthur J. Gallagher & Co.,AJG,0.09%
"nLIGHT, Inc.",LASR,0.09%
Denali Therapeutics Inc.,DNLI,0.09%
Cooper-Standard Holdings Inc.,CPS,0.09%
"Advanced Drainage Systems, Inc.",WMS,0.09%
KB Home,KBH,0.09%
"Qurate Retail, Inc. Class A",QRTEA,0.09%
"Ryder System, Inc.",R,0.09%
SiTime Corporation,SITM,0.09%
Veracyte Inc,VCYT,0.09%
APi Group Corporation,APG,0.09%
Visa Inc. Class A,V,0.09%
"CSW Industrials, Inc.",CSWI,0.09%
"Replimune Group, Inc.",REPL,0.09%
"Covenant Logistics Group, Inc. Class A",CVLG,0.09%
Cooper Tire & Rubber Company,CTB,0.09%
"Magnite, Inc.",MGNI,0.09%
"Orion Energy Systems, Inc.",OESX,0.09%
"Wingstop, Inc.",WING,0.09%
"Big Lots, Inc.",BIG,0.09%
"YETI Holdings, Inc.",YETI,0.09%
"Rocket Pharmaceuticals, Inc.",RCKT,0.09%
"TPI Composites, Inc.",TPIC,0.09%
Eli Lilly and Company,LLY,0.08%
STAAR Surgical Company,STAA,0.08%
AmerisourceBergen Corporation,ABC,0.08%
Unisys Corporation,UIS,0.08%
Crown Castle International Corp,CCI,0.08%
Atlassian Corp. Plc Class A,TEAM,0.08%
"ANSYS, Inc.",ANSS,0.08%
"Teladoc Health, Inc.",TDOC,0.08%
Bed Bath & Beyond Inc.,BBBY,0.08%
Whirlpool Corporation,WHR,0.08%
"Installed Building Products, Inc.",IBP,0.08%
"Vaxart, Inc.",VXRT,0.08%
Lennar Corporation Class A,LEN,0.08%
"Vivint Smart Home, Inc. Class A",VVNT,0.08%
ArcBest Corporation,ARCB,0.08%
"Provention Bio, Inc.",PRVB,0.08%
"Avantor, Inc.",AVTR,0.08%
"Atlas Air Worldwide Holdings, Inc.",AAWW,0.08%
Cornerstone Building Brands Inc,CNR,0.08%
"Franchise Group, Inc. Class A",FRG,0.08%
Corning Inc,GLW,0.08%
Atkore International Group Inc.,ATKR,0.08%
"Hain Celestial Group, Inc.",HAIN,0.08%
"Meridian Bioscience, Inc.",VIVO,0.08%
ODP Corporation,ODP,0.08%
"Roku, Inc. Class A",ROKU,0.08%
"Manhattan Associates, Inc.",MANH,0.08%
"Immunic, Inc.",IMUX,0.08%
"NanoString Technologies, Inc.",NSTG,0.08%
"United Natural Foods, Inc.",UNFI,0.08%
"Echo Global Logistics, Inc",ECHO,0.08%
"Haverty Furniture Companies, Inc.",HVT,0.08%
"Casella Waste Systems, Inc. Class A",CWST,0.08%
"Resideo Technologies, Inc.",REZI,0.08%
Brunswick Corporation,BC,0.08%
Vicor Corporation,VICR,0.08%
"BioLife Solutions, Inc.",BLFS,0.08%
Malibu Boats Inc Class A,MBUU,0.08%
"LivePerson, Inc.",LPSN,0.08%
"Mesa Laboratories, Inc.",MLAB,0.08%
Safehold Inc.,SAFE,0.08%
"ImmunoGen, Inc.",IMGN,0.08%
"Cannae Holdings, Inc.",CNNE,0.07%
"Simulations Plus, Inc.",SLP,0.07%
"Sutro Biopharma, Inc.",STRO,0.07%
"Arcturus Therapeutics Holdings, Inc.",ARCT,0.07%
"Synopsys, Inc.",SNPS,0.07%
"SPS Commerce, Inc.",SPSC,0.07%
Sprout Social Inc Class A,SPT,0.07%
Kraton Corporation,KRA,0.07%
"M/I Homes, Inc.",MHO,0.07%
"Springworks Therapeutics, Inc.",SWTX,0.07%
"Argan, Inc.",AGX,0.07%
Realogy Holdings Corp.,RLGY,0.07%
"Kontoor Brands, Inc.",KTB,0.07%
Silvergate Capital Corp. Class A,SI,0.07%
Taylor Morrison Home Corporation,TMHC,0.07%
"Upwork, Inc.",UPWK,0.07%
"RadNet, Inc.",RDNT,0.07%
"PJT Partners, Inc. Class A",PJT,0.07%
"Alphatec Holdings, Inc.",ATEC,0.07%
"Intercontinental Exchange, Inc.",ICE,0.07%
Hamilton Lane Incorporated Class A,HLNE,0.07%
"GoPro, Inc. Class A",GPRO,0.07%
"Everbridge, Inc.",EVBG,0.07%
"Patrick Industries, Inc.",PATK,0.07%
"CEVA, Inc.",CEVA,0.07%
Evolent Health Inc Class A,EVH,0.07%
"Stitch Fix, Inc. Class A",SFIX,0.07%
Mettler-Toledo International Inc.,MTD,0.07%
"TechTarget, Inc.",TTGT,0.07%
"Community Health Systems, Inc.",CYH,0.07%
"Halozyme Therapeutics, Inc.",HALO,0.07%
AdaptHealth Corp. Class A,AHCO,0.07%
Marinus Pharmaceuticals Inc,MRNS,0.07%
Community Healthcare Trust Incorporated,CHCT,0.07%
"West Pharmaceutical Services, Inc.",WST,0.07%
"IGM Biosciences, Inc.",IGMS,0.07%
Bancorp Inc,TBBK,0.07%
Fox Factory Holding Corp.,FOXF,0.07%
"NGM Biopharmaceuticals, Inc.",NGM,0.07%
"Best Buy Co., Inc.",BBY,0.07%
"Bio-Rad Laboratories, Inc. Class A",BIO,0.07%
Quanterix Corporation,QTRX,0.07%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.07%
"Krystal Biotech, Inc.",KRYS,0.06%
"Axsome Therapeutics, Inc.",AXSM,0.06%
Tractor Supply Company,TSCO,0.06%
"Y-mAbs Therapeutics, Inc.",YMAB,0.06%
Cummins Inc.,CMI,0.06%
"Align Technology, Inc.",ALGN,0.06%
Marvell Technology Group Ltd.,MRVL,0.06%
"Covetrus, Inc.",CVET,0.06%
Wabash National Corporation,WNC,0.06%
Green Dot Corporation Class A,GDOT,0.06%
"LGI Homes, Inc.",LGIH,0.06%
Antero Midstream Corp.,AM,0.06%
Sherwin-Williams Company,SHW,0.06%
Bandwidth Inc. Class A,BAND,0.06%
"Amicus Therapeutics, Inc.",FOLD,0.06%
"Editas Medicine, Inc.",EDIT,0.06%
"Fossil Group, Inc.",FOSL,0.06%
"ABIOMED, Inc.",ABMD,0.06%
"Stericycle, Inc.",SRCL,0.06%
Novanta Inc,NOVT,0.06%
ResMed Inc.,RMD,0.06%
eGain Corporation,EGAN,0.06%
Cognex Corporation,CGNX,0.06%
News Corporation Class A,NWSA,0.06%
"VBI Vaccines, Inc.",VBIV,0.06%
"Franklin Electric Co., Inc.",FELE,0.06%
Global Medical REIT Inc,GMRE,0.06%
"Lydall, Inc.",LDL,0.06%
"Herc Holdings, Inc.",HRI,0.06%
CSX Corporation,CSX,0.06%
"Translate Bio, Inc.",TBIO,0.06%
Turning Point Brands Inc,TPB,0.06%
"Alteryx, Inc. Class A",AYX,0.06%
"Alarm.com Holdings, Inc.",ALRM,0.06%
"Medpace Holdings, Inc.",MEDP,0.06%
ORBCOMM Inc.,ORBC,0.06%
"Smartsheet, Inc. Class A",SMAR,0.06%
"Group 1 Automotive, Inc.",GPI,0.06%
Addus HomeCare Corporation,ADUS,0.06%
"Cardiovascular Systems, Inc.",CSII,0.06%
"TCR2 Therapeutics, Inc.",TCRR,0.06%
"Agilysys, Inc.",AGYS,0.06%
Darling Ingredients Inc.,DAR,0.06%
Abbott Laboratories,ABT,0.06%
STERIS Plc,STE,0.06%
CarParts.com Inc,PRTS,0.06%
"Marten Transport, Ltd.",MRTN,0.06%
"Papa John\'s International, Inc.",PZZA,0.06%
"Zoetis, Inc. Class A",ZTS,0.06%
Johnson Outdoors Inc. Class A,JOUT,0.06%
Sleep Number Corporation,SNBR,0.06%
"Charles River Laboratories International, Inc.",CRL,0.06%
"Penumbra, Inc.",PEN,0.06%
"Varonis Systems, Inc.",VRNS,0.06%
Gentherm Incorporated,THRM,0.06%
Century Aluminum Company,CENX,0.06%
iRobot Corporation,IRBT,0.06%
"Ambarella, Inc.",AMBA,0.06%
SBA Communications Corp. Class A,SBAC,0.06%
Simply Good Foods Co,SMPL,0.05%
"Karuna Therapeutics, Inc.",KRTX,0.05%
"Astec Industries, Inc.",ASTE,0.05%
"Arena Pharmaceuticals, Inc.",ARNA,0.05%
Evoqua Water Technologies Corp,AQUA,0.05%
Appian Corporation Class A,APPN,0.05%
Vectrus Inc,VEC,0.05%
"CareDx, Inc.",CDNA,0.05%
"Nu Skin Enterprises, Inc. Class A",NUS,0.05%
"CAI International, Inc.",CAI,0.05%
"Bill.com Holdings, Inc.",BILL,0.05%
SYNNEX Corporation,SNX,0.05%
Livent Corporation,LTHM,0.05%
O-I Glass Inc,OI,0.05%
Altra Industrial Motion Corp.,AIMC,0.05%
Trinseo SA,TSE,0.05%
"Rexford Industrial Realty, Inc.",REXR,0.05%
"FTI Consulting, Inc.",FCN,0.05%
Teledyne Technologies Incorporated,TDY,0.05%
"Patterson Companies, Inc.",PDCO,0.05%
"Stoke Therapeutics, Inc.",STOK,0.05%
Acushnet Holdings Corp.,GOLF,0.05%
Anavex Life Sciences Corp.,AVXL,0.05%
Humana Inc.,HUM,0.05%
TRI Pointe Group Inc,TPH,0.05%
Green Plains Inc.,GPRE,0.05%
Emergent BioSolutions Inc.,EBS,0.05%
"BridgeBio Pharma, Inc.",BBIO,0.05%
PAR Technology Corporation,PAR,0.05%
"Five Below, Inc.",FIVE,0.05%
Seres Therapeutics Inc,MCRB,0.05%
"BioXcel Therapeutics, Inc.",BTAI,0.05%
Invacare Corporation,IVC,0.05%
"Q2 Holdings, Inc.",QTWO,0.05%
Insmed Incorporated,INSM,0.05%
"SailPoint Technologies Holdings, Inc.",SAIL,0.05%
"Exponent, Inc.",EXPO,0.05%
"Arrowhead Pharmaceuticals, Inc.",ARWR,0.05%
"Vocera Communications, Inc.",VCRA,0.05%
"Omnicell, Inc.",OMCL,0.05%
"Duluth Holdings, Inc. Class B",DLTH,0.05%
"Turning Point Therapeutics, Inc.",TPTX,0.05%
Paratek Pharmaceuticals Inc,PRTK,0.04%
"Donnelley Financial Solutions, Inc.",DFIN,0.04%
"RAPT Therapeutics, Inc.",RAPT,0.04%
"D.R. Horton, Inc.",DHI,0.04%
"Ensign Group, Inc.",ENSG,0.04%
"Lumentum Holdings, Inc.",LITE,0.04%
"Sonos, Inc.",SONO,0.04%
NewAge Inc,NBEV,0.04%
Lexington Realty Trust,LXP,0.04%
James River Group Holdings Ltd,JRVR,0.04%
"LiveRamp Holdings, Inc.",RAMP,0.04%
"Match Group, Inc.",MTCH,0.04%
"Xencor, Inc.",XNCR,0.04%
"Virtus Investment Partners, Inc.",VRTS,0.04%
"AeroVironment, Inc.",AVAV,0.04%
"Artisan Partners Asset Management, Inc. Class A",APAM,0.04%
"Simpson Manufacturing Co., Inc.",SSD,0.04%
Triton International Ltd. Class A,TRTN,0.04%
Elastic NV,ESTC,0.04%
"Cytokinetics, Incorporated",CYTK,0.04%
Neogen Corporation,NEOG,0.04%
NIC Inc.,EGOV,0.04%
"A10 Networks, Inc.",ATEN,0.04%
"PRA Group, Inc.",PRAA,0.04%
"Lands\' End, Inc.",LE,0.04%
Uniti Group Inc.,UNIT,0.04%
"Allakos, Inc.",ALLK,0.04%
"Murphy USA, Inc.",MUSA,0.04%
Titan Machinery Inc.,TITN,0.04%
Novagold Resources Inc,NG,0.04%
"Matson, Inc.",MATX,0.04%
"B&G Foods, Inc.",BGS,0.04%
"Power Integrations, Inc.",POWI,0.04%
"PetMed Express, Inc.",PETS,0.04%
