ELD: WisdomTree Emerging Markets Local Debt Fund
Inception Date: 2010-08-09
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	128638
Shares Outstanding: 3700000
Expense Ratio: 0.55%
Tracks This Index: n/a
ETFdb.com Category: Emerging Markets Bonds
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ELD


Holding,Symbol,Weighting
European Investment Bank 8.125% 21-DEC-2026,Other,0.58%
European Investment Bank 7.625% 12-JAN-2022,Other,0.58%
Government of Turkey 8.0% 12-MAR-2025,Other,0.57%
Government of Turkey 11.0% 02-MAR-2022,Other,0.57%
Government of Thailand 3.4% 17-JUN-2036,Other,0.56%
Government of Russia 7.15% 12-NOV-2025,Other,0.53%
Government of Mexico 7.75% 23-NOV-2034,Other,0.53%
Government of Chile 6.0% 01-JAN-2043,Other,0.53%
Government of Chile 5.0% 01-MAR-2035,Other,0.52%
Government of Malaysia 4.181% 15-JUL-2024,Other,0.52%
Government of Mexico 10.0% 20-NOV-2036,Other,0.51%
International Finance Corporation 5.5% 28-FEB-2028,Other,0.5%
Government of the Philippines 3.9% 26-NOV-2022,Other,0.49%
Government of China 3.13% 21-NOV-2029,Other,0.48%
Government of Turkey 10.5% 11-AUG-2027,Other,0.48%
Government of Colombia 7.25% 18-OCT-2034,Other,0.47%
European Bank for Reconstruction & Development 6.45% 13-DEC-2022,Other,0.46%
Government of Thailand 3.65% 20-JUN-2031,Other,0.46%
Government of Turkey 11.0% 24-FEB-2027,Other,0.45%
Government of Romania 4.85% 22-APR-2026,Other,0.44%
Government of Thailand 2.0% 17-DEC-2022,Other,0.44%
Government of Colombia 6.25% 26-NOV-2025,Other,0.43%
Government of Russia 7.0% 25-JAN-2023,Other,0.43%
Government of Romania 4.75% 24-FEB-2025,Other,0.42%
Government of Poland 2.75% 25-OCT-2029,Other,0.42%
Government of Chile 4.5% 01-MAR-2026,Other,0.42%
Government of South Africa 8.25% 31-MAR-2032,Other,0.39%
Government of South Africa 8.5% 31-JAN-2037,Other,0.36%
Government of Chile 4.7% 01-SEP-2030,Other,0.36%
Government of India 7.68% 15-DEC-2023,Other,0.35%
Government of Thailand 3.625% 16-JUN-2023,Other,0.34%
Government of Poland 1.25% 25-OCT-2030,Other,0.32%
Government of Malaysia 4.762% 07-APR-2037,Other,0.32%
Government of Russia 7.4% 07-DEC-2022,Other,0.32%
Government of Thailand 2.125% 17-DEC-2026,Other,0.29%
Government of Romania 3.65% 24-SEP-2031,Other,0.26%
Government of Thailand 4.875% 22-JUN-2029,Other,0.26%
Government of Turkey 16.200001% 14-JUN-2023,Other,0.23%
Government of Thailand 1.45% 17-DEC-2024,Other,0.21%
Government of Hungary 7.0% 24-JUN-2022,Other,0.19%
Government of Thailand 2.875% 17-JUN-2046,Other,0.19%
Government of Chile 4.0% 01-MAR-2023,Other,0.18%
Government of Colombia 7.75% 14-APR-2021,Other,0.18%
Government of Thailand 3.85% 12-DEC-2025,Other,0.17%
Government of Mexico 8.5% 31-MAY-2029,Other,0.15%
Government of Malaysia 3.418% 15-AUG-2022,Other,0.15%
Government of Russia 7.7% 16-MAR-2039,Other,0.15%
Government of Brazil 0.0% 01-JAN-2022,Other,0.15%
Government of South Africa 6.5% 28-FEB-2041,Other,0.14%
Government of Hungary 1.75% 26-OCT-2022,Other,0.13%
Russia Ministry of Finance 7.65% 10-APR-2030,Other,0.13%
Government of Thailand 2.875% 17-DEC-2028,Other,0.11%
Romania Ministry of Public Finance 5.0% 12-FEB-2029,Other,0.11%
Government of Indonesia 8.75% 15-FEB-2044,Other,0.09%
Government of Peru 5.7% 12-AUG-2024,Other,0.07%
Government of Peru 6.15% 12-AUG-2032,Other,0.03%
Government of Indonesia 7.5% 15-MAY-2038,Other,0.02%
MORTGAGE-BACKED SECURITIES,Other,0.0%
