QUAL: iShares Edge MSCI USA Quality Factor ETF
Inception Date: 2013-07-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	21285700
Shares Outstanding: 186150000
Expense Ratio: 0.15%
Tracks This Index: MSCI USA Quality Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QUAL


Holding,Symbol,Weighting
SVB Financial Group,SIVB,0.43%
"Zoetis, Inc. Class A",ZTS,0.43%
"Activision Blizzard, Inc.",ATVI,0.42%
Pool Corporation,POOL,0.41%
Brown-Forman Corporation Class B,BF.B,0.4%
Hershey Company,HSY,0.39%
Edwards Lifesciences Corporation,EW,0.39%
Garmin Ltd.,GRMN,0.37%
KLA Corporation,KLAC,0.36%
"Regeneron Pharmaceuticals, Inc.",REGN,0.36%
FactSet Research Systems Inc.,FDS,0.36%
"NVR, Inc.",NVR,0.34%
Biogen Inc.,BIIB,0.34%
Tractor Supply Company,TSCO,0.33%
"CBRE Group, Inc. Class A",CBRE,0.33%
"W.W. Grainger, Inc.",GWW,0.3%
"PPG Industries, Inc.",PPG,0.29%
"Illumina, Inc.",ILMN,0.28%
Electronic Arts Inc.,EA,0.28%
"Cheniere Energy, Inc.",LNG,0.28%
"Paychex, Inc.",PAYX,0.27%
"Expeditors International of Washington, Inc.",EXPD,0.27%
"Cadence Design Systems, Inc.",CDNS,0.27%
"AvalonBay Communities, Inc.",AVB,0.26%
"Old Dominion Freight Line, Inc.",ODFL,0.26%
"Xilinx, Inc.",XLNX,0.25%
Realty Income Corporation,O,0.24%
"Fidelity National Financial, Inc. - FNF Group",FNF,0.23%
Globe Life Inc.,GL,0.22%
"PulteGroup, Inc.",PHM,0.21%
LyondellBasell Industries NV,LYB,0.21%
Valero Energy Corporation,VLO,0.21%
SEI Investments Company,SEIC,0.21%
Veeva Systems Inc Class A,VEEV,0.21%
"Fortinet, Inc.",FTNT,0.2%
"Maxim Integrated Products, Inc.",MXIM,0.2%
"Agilent Technologies, Inc.",A,0.2%
ResMed Inc.,RMD,0.19%
Duke Realty Corporation,DRE,0.18%
"Skyworks Solutions, Inc.",SWKS,0.18%
Mettler-Toledo International Inc.,MTD,0.18%
Erie Indemnity Company Class A,ERIE,0.18%
"Paycom Software, Inc.",PAYC,0.18%
"C.H. Robinson Worldwide, Inc.",CHRW,0.17%
"Teradyne, Inc.",TER,0.17%
Allegion PLC,ALLE,0.17%
MUTUAL FUND (OTHER),Other,0.16%
"Take-Two Interactive Software, Inc.",TTWO,0.15%
Avery Dennison Corporation,AVY,0.14%
Baker Hughes Company Class A,BKR,0.14%
Robert Half International Inc.,RHI,0.12%
Packaging Corporation of America,PKG,0.12%
Fair Isaac Corporation,FICO,0.12%
"West Pharmaceutical Services, Inc.",WST,0.12%
"Arista Networks, Inc.",ANET,0.12%
"Rollins, Inc.",ROL,0.12%
ViacomCBS Inc. Class B,VIAC,0.11%
A. O. Smith Corporation,AOS,0.1%
"Huntington Ingalls Industries, Inc.",HII,0.09%
"Jack Henry & Associates, Inc.",JKHY,0.09%
"Varian Medical Systems, Inc.",VAR,0.09%
Omnicom Group Inc,OMC,0.08%
Fox Corporation Class A,FOXA,0.06%
"Interpublic Group of Companies, Inc.",IPG,0.05%
"Henry Schein, Inc.",HSIC,0.05%
Fox Corporation Class B,FOX,0.03%
U.S. Dollar,Other,0.01%
