FTA: First Trust Large Cap Value AlphaDEX Fund
Inception Date: 2007-05-08
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	757717
Shares Outstanding: 13800000
Expense Ratio: 0.6%
Tracks This Index: Defined Large Cap Value Opportunities Index
ETFdb.com Category: Large Cap Value Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FTA


Holding,Symbol,Weighting
Seagate Technology PLC,STX,0.38%
Caterpillar Inc.,CAT,0.38%
"AMETEK, Inc.",AME,0.37%
Keurig Dr Pepper Inc.,KDP,0.36%
Jacobs Engineering Group Inc.,J,0.36%
"Leidos Holdings, Inc.",LDOS,0.36%
"Dollar Tree, Inc.",DLTR,0.36%
Celanese Corporation,CE,0.36%
Eaton Corp. Plc,ETN,0.36%
"Hasbro, Inc.",HAS,0.35%
Medtronic Plc,MDT,0.35%
Target Corporation,TGT,0.35%
CSX Corporation,CSX,0.35%
Dover Corporation,DOV,0.35%
Norfolk Southern Corporation,NSC,0.34%
Vulcan Materials Company,VMC,0.34%
Cincinnati Financial Corporation,CINF,0.34%
Walmart Inc.,WMT,0.33%
3M Company,MMM,0.33%
"Advance Auto Parts, Inc.",AAP,0.32%
Western Union Company,WU,0.32%
Fox Corporation Class A,FOXA,0.32%
AmerisourceBergen Corporation,ABC,0.31%
"NVR, Inc.",NVR,0.31%
"Mondelez International, Inc. Class A",MDLZ,0.31%
FedEx Corporation,FDX,0.31%
"Republic Services, Inc.",RSG,0.31%
CMS Energy Corporation,CMS,0.3%
Hormel Foods Corporation,HRL,0.29%
WEC Energy Group Inc,WEC,0.29%
International Flavors & Fragrances Inc.,IFF,0.27%
"American International Group, Inc.",AIG,0.2%
Booking Holdings Inc.,BKNG,0.19%
"Simon Property Group, Inc.",SPG,0.19%
Southwest Airlines Co.,LUV,0.18%
Trane Technologies plc,TT,0.18%
Deere & Company,DE,0.18%
American Express Company,AXP,0.18%
McKesson Corporation,MCK,0.18%
"Welltower, Inc.",WELL,0.17%
Kansas City Southern,KSU,0.17%
"W.W. Grainger, Inc.",GWW,0.17%
Arthur J. Gallagher & Co.,AJG,0.17%
"PPG Industries, Inc.",PPG,0.17%
Kraft Heinz Company,KHC,0.17%
Johnson Controls International plc,JCI,0.17%
Laboratory Corporation of America Holdings,LH,0.16%
"Charter Communications, Inc. Class A",CHTR,0.16%
CME Group Inc. Class A,CME,0.16%
Corning Inc,GLW,0.16%
"NextEra Energy, Inc.",NEE,0.16%
IDEX Corporation,IEX,0.16%
"Stanley Black & Decker, Inc.",SWK,0.16%
Union Pacific Corporation,UNP,0.16%
Cerner Corporation,CERN,0.16%
Hershey Company,HSY,0.16%
Dell Technologies Inc Class C,DELL,0.16%
W. R. Berkley Corporation,WRB,0.16%
CDW Corp.,CDW,0.16%
"Fortune Brands Home & Security, Inc.",FBHS,0.15%
Lennox International Inc.,LII,0.15%
Campbell Soup Company,CPB,0.15%
"Expeditors International of Washington, Inc.",EXPD,0.15%
"CarMax, Inc.",KMX,0.15%
"Williams Companies, Inc.",WMB,0.15%
"Waste Management, Inc.",WM,0.15%
"C.H. Robinson Worldwide, Inc.",CHRW,0.14%
Kellogg Company,K,0.14%
Northrop Grumman Corporation,NOC,0.14%
Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,MISXX,0.06%
U.S. Dollar,Other,0.0%
