LRGF: iShares Edge MSCI Multifactor USA ETF
Inception Date: 2015-04-28
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	880414
Shares Outstanding: 23350000
Expense Ratio: 0.2%
Tracks This Index: MSCI USA Diversified Multi-Factor
ETFdb.com Category: Large Cap Blend Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/LRGF


Holding,Symbol,Weighting
"Best Buy Co., Inc.",BBY,0.68%
PPL Corporation,PPL,0.64%
MarketAxess Holdings Inc.,MKTX,0.64%
Lennar Corporation Class A,LEN,0.62%
"CBRE Group, Inc. Class A",CBRE,0.62%
"West Pharmaceutical Services, Inc.",WST,0.62%
Zebra Technologies Corporation Class A,ZBRA,0.6%
"Teradyne, Inc.",TER,0.59%
"EPAM Systems, Inc.",EPAM,0.59%
Kansas City Southern,KSU,0.57%
Ameren Corporation,AEE,0.57%
"Cooper Companies, Inc.",COO,0.57%
"Tyson Foods, Inc. Class A",TSN,0.56%
"Qorvo, Inc.",QRVO,0.56%
"W.W. Grainger, Inc.",GWW,0.55%
International Paper Company,IP,0.55%
"Old Dominion Freight Line, Inc.",ODFL,0.54%
Aptiv PLC,APTV,0.52%
"Hartford Financial Services Group, Inc.",HIG,0.52%
Garmin Ltd.,GRMN,0.5%
"Akamai Technologies, Inc.",AKAM,0.5%
"United Rentals, Inc.",URI,0.49%
Tractor Supply Company,TSCO,0.48%
Nucor Corporation,NUE,0.47%
Quest Diagnostics Incorporated,DGX,0.47%
Horizon Therapeutics Public Limited Company,HZNP,0.47%
"Expeditors International of Washington, Inc.",EXPD,0.47%
"Varian Medical Systems, Inc.",VAR,0.47%
"Monolithic Power Systems, Inc.",MPWR,0.46%
Hewlett Packard Enterprise Co.,HPE,0.45%
"Citrix Systems, Inc.",CTXS,0.45%
Celanese Corporation,CE,0.45%
Pool Corporation,POOL,0.44%
IAC/InteractiveCorp.,IAC,0.44%
Duke Realty Corporation,DRE,0.44%
"ABIOMED, Inc.",ABMD,0.43%
"NetApp, Inc.",NTAP,0.43%
"NVR, Inc.",NVR,0.42%
Masco Corporation,MAS,0.42%
Seagate Technology PLC,STX,0.42%
Generac Holdings Inc.,GNRC,0.42%
Cognex Corporation,CGNX,0.41%
Masimo Corporation,MASI,0.41%
"Black Knight, Inc.",BKI,0.41%
AT&T Inc.,T,0.41%
Eastman Chemical Company,EMN,0.4%
J.M. Smucker Company,SJM,0.39%
Verizon Communications Inc.,VZ,0.38%
Packaging Corporation of America,PKG,0.38%
"Bio-Rad Laboratories, Inc. Class A",BIO,0.38%
"C.H. Robinson Worldwide, Inc.",CHRW,0.37%
"Jack Henry & Associates, Inc.",JKHY,0.37%
"Molina Healthcare, Inc.",MOH,0.37%
"Fortune Brands Home & Security, Inc.",FBHS,0.35%
Atmos Energy Corporation,ATO,0.35%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.35%
"J.B. Hunt Transport Services, Inc.",JBHT,0.34%
Cloudflare Inc Class A,NET,0.34%
"PulteGroup, Inc.",PHM,0.34%
"Brown & Brown, Inc.",BRO,0.34%
NortonLifeLock Inc.,NLOK,0.34%
Whirlpool Corporation,WHR,0.33%
WestRock Company,WRK,0.33%
"Fidelity National Financial, Inc. - FNF Group",FNF,0.32%
Textron Inc.,TXT,0.32%
"Advance Auto Parts, Inc.",AAP,0.32%
"F5 Networks, Inc.",FFIV,0.32%
"Cable One, Inc.",CABO,0.32%
"Universal Health Services, Inc. Class B",UHS,0.31%
Lincoln National Corporation,LNC,0.29%
Camden Property Trust,CPT,0.29%
DaVita Inc.,DVA,0.28%
"Everest Re Group, Ltd.",RE,0.28%
BorgWarner Inc.,BWA,0.28%
Globe Life Inc.,GL,0.28%
"Henry Schein, Inc.",HSIC,0.28%
Jazz Pharmaceuticals Plc,JAZZ,0.27%
Western Union Company,WU,0.27%
Lear Corporation,LEA,0.27%
"NRG Energy, Inc.",NRG,0.27%
Pinnacle West Capital Corporation,PNW,0.26%
Pentair plc,PNR,0.26%
Snap-on Incorporated,SNA,0.26%
"Discovery, Inc. Class C",DISCK,0.25%
Datadog Inc Class A,DDOG,0.25%
"Mohawk Industries, Inc.",MHK,0.25%
"Rollins, Inc.",ROL,0.25%
"Omega Healthcare Investors, Inc.",OHI,0.24%
"CF Industries Holdings, Inc.",CF,0.24%
Owens Corning,OC,0.24%
IPG Photonics Corporation,IPGP,0.24%
"Steel Dynamics, Inc.",STLD,0.23%
"Reinsurance Group of America, Incorporated",RGA,0.23%
"Franklin Resources, Inc.",BEN,0.22%
Liberty Media Corp. Series C Liberty SiriusXM,LSXMK,0.22%
"AvalonBay Communities, Inc.",AVB,0.22%
"Arrow Electronics, Inc.",ARW,0.22%
A. O. Smith Corporation,AOS,0.22%
Autoliv Inc.,ALV,0.22%
"Juniper Networks, Inc.",JNPR,0.22%
Robert Half International Inc.,RHI,0.21%
News Corporation Class A,NWSA,0.21%
SEI Investments Company,SEIC,0.21%
Sealed Air Corporation,SEE,0.21%
Invesco Ltd.,IVZ,0.2%
"Huntington Ingalls Industries, Inc.",HII,0.2%
OGE Energy Corp.,OGE,0.19%
Cabot Oil & Gas Corporation,COG,0.19%
Perrigo Co. Plc,PRGO,0.18%
Erie Indemnity Company Class A,ERIE,0.18%
Vornado Realty Trust,VNO,0.18%
Royalty Pharma Plc Class A,RPRX,0.17%
Athene Holding Ltd. Class A,ATH,0.16%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.16%
CDW Corp.,CDW,0.15%
MUTUAL FUND (OTHER),Other,0.14%
"Discovery, Inc. Class A",DISCA,0.14%
Fox Corporation Class B,FOX,0.14%
AMERCO,UHAL,0.13%
"Essex Property Trust, Inc.",ESS,0.13%
"Facebook, Inc. Class A",FB,0.04%
U.S. Dollar,Other,0.01%
"MetLife, Inc.",MET,0.0%
