SCHH: Schwab US REIT ETF
Inception Date: 2011-01-13
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	4484740
Shares Outstanding: 122300000
Expense Ratio: 0.07%
Tracks This Index: Dow Jones U.S. Select REIT Index
ETFdb.com Category: Real Estate
Issuer: Charles Schwab
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SCHH


Holding,Symbol,Weighting
"Colony Capital, Inc. Class A",CLNY,0.2%
"Essential Properties Realty Trust, Inc.",EPRT,0.19%
"Four Corners Property Trust, Inc.",FCPT,0.19%
CareTrust REIT Inc,CTRE,0.19%
"Piedmont Office Realty Trust, Inc. Class A",PDM,0.18%
Brandywine Realty Trust,BDN,0.18%
Service Properties Trust,SVC,0.17%
"Retail Properties of America, Inc. Class A",RPAI,0.16%
"Easterly Government Properties, Inc.",DEA,0.16%
Washington Real Estate Investment Trust,WRE,0.16%
Monmouth Real Estate Investment Corporation Class A,MNR,0.15%
"Xenia Hotels & Resorts, Inc.",XHR,0.15%
DiamondRock Hospitality Company,DRH,0.14%
Retail Opportunity Investments Corp.,ROIC,0.14%
"Columbia Property Trust, Inc.",CXP,0.14%
"American Assets Trust, Inc.",AAT,0.13%
"Paramount Group, Inc.",PGRE,0.13%
SITE Centers Corp.,SITC,0.13%
"LTC Properties, Inc.",LTC,0.13%
Industrial Logistics Properties Trust,ILPT,0.13%
Global Net Lease Inc,GNL,0.13%
Urban Edge Properties,UE,0.12%
Kite Realty Group Trust,KRG,0.11%
Acadia Realty Trust,AKR,0.11%
"Independence Realty Trust, Inc.",IRT,0.11%
"Empire State Realty Trust, Inc. Class A",ESRT,0.11%
"Alexander & Baldwin, Inc.",ALEX,0.11%
Office Properties Income Trust,OPI,0.1%
iStar Inc.,STAR,0.1%
Macerich Company,MAC,0.1%
GEO Group Inc,GEO,0.09%
Getty Realty Corp.,GTY,0.09%
Mack-Cali Realty Corporation,CLI,0.09%
Community Healthcare Trust Incorporated,CHCT,0.09%
Diversified Healthcare Trust,DHC,0.09%
Safehold Inc.,SAFE,0.09%
NexPoint Residential Trust Inc,NXRT,0.08%
"Tanger Factory Outlet Centers, Inc.",SKT,0.08%
"Summit Hotel Properties, Inc.",INN,0.08%
Centerspace,CSR,0.08%
"CoreCivic, Inc.",CXW,0.07%
Apartment Investment & Management Co Class A,AIV,0.07%
"American Finance Trust, Inc.",AFIN,0.07%
Universal Health Realty Income Trust,UHT,0.07%
Front Yard Residential Corp. Class B,RESI,0.07%
"Broadstone Net Lease, Inc. Class A",BNL,0.06%
RPT Realty,RPT,0.06%
Seritage Growth Properties Class A,SRG,0.05%
Global Medical REIT Inc,GMRE,0.05%
"Alexander\'s, Inc.",ALX,0.05%
U.S. Dollar,Other,0.04%
Chatham Lodging Trust,CLDT,0.04%
Hersha Hospitality Trust Class A,HT,0.03%
"Preferred Apartment Communities, Inc.",APTS,0.03%
NETSTREIT Corp.,NTST,0.02%
