VRP: Invesco Variable Rate Preferred ETF
Inception Date: 2014-05-01
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	1522800
Shares Outstanding: 58800000
Expense Ratio: 0.5%
Tracks This Index: Wells Fargo Hybrid and Preferred Securities Floating and Variable Rate Index
ETFdb.com Category: Preferred Stock/Convertible Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VRP


Holding,Symbol,Weighting
Regions Financial Corp,RF.PRB,0.1679%
State Street Corp,STT.PRG,0.1675%
NEXTERA ENERGY CAPITAL HOLDINGS INC,NEE    5.650 05/01/79 '29 FRN,0.1668%
NiSource Inc,NI.PRB,0.1651%
DISCOVER FINANCIAL SERVICES,DFS    5.500 Perp     '27 FRN,0.1638%
HUNTINGTON BANCSHARES INC,HBAN   5.625 Perp     '30 FRN,0.1633%
METLIFE INC,MET    5.875 Perp     '28 FRN,0.1617%
Allstate Corp,ALL.PRB,0.1589%
FIFTH THIRD BANCORP,FITB   5.100 Perp     '23 FRN,0.158%
LINCOLN NATIONAL CORP,LNC    2.638 05/17/66 '20 FRN,0.158%
CMS ENERGY CORP,CMS    4.750 06/01/50 '30 FRN,0.1569%
CHS Inc,CHSCM,0.1563%
PLAINS ALL AMERICAN PIPELINE LP,PAA    6.125 Perp     '22 FRN,0.1554%
DISCOVER FINANCIAL SERVICES,DFS    6.125 Perp     '25 FRN,0.1553%
GOLDMAN SACHS GROUP INC,GS     5.500 Perp     '24 FRN,0.1553%
PRUDENTIAL FINANCIAL INC,PRUX   5.200 03/15/44 '24 FRN,0.1549%
PNC FINANCIAL SERVICES GROUP INC,PNC    5.000 Perp     '26 FRN,0.1545%
NORTHERN TRUST CORP,NTRS   4.600 Perp     '26 FRN,0.1527%
M&T BANK CORP,MTBX   5.125 Perp     '26 FRN,0.1516%
STATE STREET CORP,STT    5.625 Perp     '23 FRN,0.151%
Regions Financial Corp,RXFCL,0.151%
CHARLES SCHWAB CORP,SCHW   5.000 Perp     '27 FRN,0.1503%
EQUITABLE HOLDINGS INC,EQH    4.950 Perp     '25 FRN,0.1499%
VIACOMCBS INC,VIACA  5.875 02/28/57 '22 FRN,0.149%
PROGRESSIVE CORP,PGR    5.375 Perp     '23 FRN,0.1476%
TRUIST FINANCIAL CORP,TFC    5.125 Perp     '27 FRN,0.147%
HUNTINGTON BANCSHARES INC,HBAN   4.450 Perp     '27 FRN,0.1457%
GENERAL MOTORS FINANCIAL COMPANY INC,GM     6.500 Perp     '28 FRN,0.1457%
Fifth Third Bancorp,FITBI,0.1445%
BANK OF NEW YORK MELLON CORP,BK     4.500 Perp     '23 FRN,0.1437%
MELLON CAPITAL IV,BK     4.000 Perp     '20 FRN,0.1422%
HUNTINGTON BANCSHARES INC,HBAN   5.700 Perp     '23 FRN,0.1375%
CHS Inc,CHSCN,0.1371%
JPMORGAN CHASE & CO,JPM    1.280 05/15/47 '20 FRN,0.1332%
Energy Transfer Operating LP,ETPPP,0.133%
E*TRADE FINANCIAL CORP,ETFC   5.875 Perp     '26 FRN,0.1321%
CHARLES SCHWAB CORP,SCHW   7.000 Perp     '22 FRN,0.1282%
Enstar Group Ltd,ESGRP,0.1281%
COMERICA INC,CMA    5.625 Perp     '25 FRN,0.128%
CITIZENS FINANCIAL GROUP INC,CFG    5.650 Perp     '25 FRN,0.1277%
STATE STREET CORP,STT    1.250 06/15/37 '20 FRN,0.126%
Bank of America Corp,BML.PRL,0.1256%
Reinsurance Group of America Inc,RZA,0.1252%
NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP,NRUC   4.750 04/30/43 '23 FRN,0.1248%
AXIS SPECIALTY FINANCE LLC,AXS    4.900 01/15/40 '30 FRN,0.1242%
M&T BANK CORP,MTBX   5.000 Perp     '24 FRN,0.1239%
Annaly Capital Management Inc,NLY.PRI,0.1217%
New Residential Investment Corp,NRESP,0.1198%
WEC ENERGY GROUP INC,WEC    2.393 05/15/67 '20 FRN,0.1178%
Algonquin Power & Utilities Corp,AQNB,0.1171%
American Equity Investment Life Holding Co,AEL.PRA,0.115%
PRINCIPAL FINANCIAL GROUP INC,PFG    3.324 05/15/55 '20 FRN,0.1135%
AGNC Investment Corp,AGNCO,0.1118%
Synovus Financial Corp,SNV.PRE,0.1075%
Annaly Capital Management Inc,NLY.PRG,0.1072%
NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP,NRUC   5.250 04/20/46 '26 MTN,0.1055%
REGIONS FINANCIAL CORP,RF     5.750 Perp     '25 FRN,0.1047%
Voya Financial Inc,VOYA.PRB,0.1031%
LINCOLN NATIONAL CORP,LNC    2.312 04/20/67 '20 FRN,0.1017%
Citizens Financial Group Inc,CFG.PRD,0.1005%
ENSTAR FINANCE LLC,ESGR   5.750 09/01/40 '25 FRN,0.1001%
Banco Santander SA,SAN.PRB,0.099%
FIFTH THIRD BANCORP,FITB   4.500 Perp     '25 FRN,0.0984%
Algonquin Power & Utilities Corp,AQNA,0.0969%
AGNC Investment Corp,AGNCN,0.0945%
Bank of America Corp,BAC.PRE,0.0944%
Wintrust Financial Corp,WTFCP,0.0926%
Nustar Logistics LP,NSS,0.0925%
Energy Transfer Operating LP,ETP.PRD,0.0925%
SCE Trust IV,SCE.PRJ,0.0898%
American Equity Investment Life Holding Co,AEL.PRB,0.088%
Two Harbors Investment Corp,TWWHP,0.0879%
Two Harbors Investment Corp,TWHBP,0.0864%
Aspen Insurance Holdings Ltd,AHL.PRC,0.0845%
REINSURANCE GROUP OF AMERICA INC,RGA    2.915 12/15/65 '20 FRN,0.0842%
JPMORGAN CHASE & CO,JPM    1.201 02/02/37 '20 FRN,0.0824%
SCE Trust V,SCE.PRK,0.0824%
People's United Financial Inc,PBCTP,0.0822%
NEXTERA ENERGY CAPITAL HOLDINGS INC,NEE    2.364 10/01/66 '20 FRN,0.0803%
Chimera Investment Corp,CIM.PRB,0.0794%
SCE Trust III,SCE.PRH,0.0747%
Aegon NV,AEB,0.0746%
PARTNERRE FINANCE B LLC,EXOR   4.500 10/01/50 '30 FRN,0.0732%
Bank of America Corp,BML.PRH,0.0732%
METLIFE INC,MET    3.850 Perp     '25 FRN,0.0729%
NuStar Energy LP,NS.PRB,0.0722%
Air Lease Corp,AL.PRA,0.0717%
E*TRADE FINANCIAL CORP,ETFC   5.300 Perp     '23 FRN,0.0716%
New Residential Investment Corp,NRZ.PRB,0.0712%
AGNC Investment Corp,AGNCM,0.0652%
Bank of America Corp,BML.PRJ,0.0634%
EVEREST REINSURANCE HOLDINGS INC,RE     2.665 05/01/67 '20 FRN,0.0631%
Synovus Financial Corp,SNV.PRD,0.0614%
Chimera Investment Corp,CIM.PRC,0.0585%
Goldman Sachs Group Inc,GS.PRC,0.0569%
PennyMac Mortgage Investment Trust,PMT.PRB,0.054%
Teekay LNG Partners LP,TKYYF,0.0514%
Truist Financial Corp,TFC.PRI,0.0509%
NGL Energy Partners LP,NGL.PRB,0.0504%
GENERAL MOTORS FINANCIAL COMPANY INC,GM     5.700 Perp     '30 FRN,0.0492%
DCP Midstream LP,DCPMP,0.0472%
Chimera Investment Corp,CIM.PRD,0.047%
NuStar Energy LP,NS.PRA,0.0465%
MFA Financial Inc,MFABO,0.0455%
Argo Group International Holdings Ltd,ARGO.PRA,0.0448%
WesBanco Inc,WSBKL,0.0432%
New York Mortgage Trust Inc,NYMTM,0.0417%
New Residential Investment Corp,NRZ.PRA,0.0412%
Atlas Corp (Canada),ATCO.PRI,0.0411%
Wintrust Financial Corp,WTFCM,0.0389%
F.N.B. Corp,FNB.PRE,0.0383%
NuStar Energy LP,NS.PRC,0.0382%
Two Harbors Investment Corp,TWO.PRA,0.0379%
Merchants Bancorp,MBINO,0.0377%
Heartland Financial USA Inc,HTLFP,0.0366%
Valley National Bancorp,VLYPP,0.0364%
Tsakos Energy Navigation Ltd,TNP.PRF,0.036%
Targa Resources Partners LP,NGLS.PRA,0.035%
Ellington Financial Inc,EGLLP,0.0339%
Dynex Capital Inc,DXPBN,0.0335%
New York Mortgage Trust Inc,NYMTN,0.0332%
First Horizon National Corp,FHN.PRD,0.032%
PennyMac Mortgage Investment Trust,PMT.PRA,0.0316%
Valley National Bancorp,VLYPO,0.0303%
GasLog Partners LP,GLOUF,0.029%
Compass Diversified Holdings,CODI.PRB,0.0288%
Tsakos Energy Navigation Ltd,TNP.PRE,0.027%
Exantas Capital Corp,XAN.PRC,0.0266%
Fortress Transportation and Infrastructure Investors LLC,FTAI.PRB,0.0255%
Altera Infrastructure LP,ALIN.PRE,0.024%
GasLog Partners LP,GLOP.PRA,0.0235%
DCP Midstream LP,DCP.PRC,0.0218%
AG Mortgage Investment Trust Inc,MITT.PRC,0.0192%
GasLog Partners LP,GLOP.PRB,0.0172%
REINSURANCE GROUP OF AMERICA INC,RGA    5.750 06/15/56 '26 FRN,0.0053%
ZIONS BANCORPORATION NA,ZION   6.300 Perp     '23 FRN,0.0018%
JPMorgan Chase & Co,JFTTL,0.0%
JPMorgan Chase & Co,JPMQL,0.0%
Cash Component,CASH,-0.0641%
