PGF: Invesco Financial Preferred ETF
Inception Date: 2006-12-01
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	1797820
Shares Outstanding: 93500000
Expense Ratio: 0.62%
Tracks This Index: Wachovia Hybrid & Preferred Securities Financial Index
ETFdb.com Category: Preferred Stock/Convertible Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PGF


Holding,Symbol,Weighting
Bank of America Corp Deposit Shs Repr 1/1.000th Non-Cum Pfd Shs Series -EE-,BAC.PRA,1.18%
"MetLife, Inc. Deposit Shs Repr 1/1000th 5.625 % Non-Cum Perp Red Pfd Shs Series E",MET.PRE,1.13%
"Equitable Holdings, Inc. Depositary Shs Repr 1/1000th 5.25 % Non-Cum Red Perp Pfd Rg ShsSeries A",EQH.PRA,1.07%
State Street Corp Deposit Shs Repr 1/4000th Non-Cum Perp Pfd Shs Series D,STT.PRD,1.06%
"Goldman Sachs Group, Inc. Depositary Repr 1/1000th Non-Cum Pfd Shs Series K",GS.PRK,1.01%
Synchrony Financial Depositary Shs Repr 1/40th Non-Cum Perp Red Shs Ser A,SYF.PRA,1.01%
Wells Fargo & Company Deposit Shs A Repr 1/1000th 5.625% Red Non-Cum Pfd Reg Shs A Ser Y,WFC.PRY,0.98%
Charles Schwab Corp Deposit Shs Repr 1/40th % Non-Cum Pfd Shs Series D,SCHW.PRD,0.97%
Goldman Sachs Group Inc Deposit Shs Repr 1/1000th 6.30 % Non-Cum Pfd Shs Series N,GS.PRN,0.89%
Wells Fargo & Company Deposit Shs Repr 1/1000th 5 1/4 % Non-Cum Perp Pfd Shs A Series P,WFC.PRP,0.86%
US Bancorp Depositary Shs Repr 1/1000th Non-Cum Perp Pfd Registered Shs Series K,USB.PRP,0.85%
Athene Holding Ltd Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Registered Shs C,ATH.PRC,0.84%
Truist Financial Corporation Depositary Shs Repr 1/1000th 5.25 % Non-Cum Red Perp Pfd Rg Sh Series O,TFC.PRO,0.81%
Allstate Corp. Deposit Shs Repr 1/1000th 5 5/8 Non-Cum Perp Red Pfd Shs Series G,ALL.PRG,0.81%
Capital One Financial Corporation Depositary Shs Repr 1/40th 5.20 % Non-Cum Perp Pfd Shs Series G,COF.PRG,0.78%
Huntington Bancshares Incorporated Deposit Repr 1/40th Non-Cum Perp Pfd Series D,HBANO,0.77%
Charles Schwab Corp Deposit Shs Repr 1/40th 6 % Non-Cum Pfd Shs Series C,SCHW.PRC,0.77%
Regions Financial Corp Depositary Shs Repr 1/40th Non-Cum Red Perp Pfd Ser C,RF.PRC,0.74%
KeyCorp Deposit Shs Repr 1/40th Non-Cum Perp Pfd Registered Shs Series E,KEY.PRI,0.74%
State Street Corp Deposit Shs Repr 1/4000th Non Cum Perp Pfd Shs Series G,STT.PRG,0.73%
"New York Community Bancorp, Inc. Deposit Shs Repr 1/40th Non Cum Perp Pfd Registered  Series A",NYCB.PRA,0.72%
Axis Capital Holdings Ltd Deposit Shs Repr 1/100th 5.50 % Non-Cum Pfd Shs Series E,AXS.PRE,0.72%
American International Group Inc Depositary Shs Repr 1/1000th 5.85 % Non-Cum Red Perp Pfd Rg Shs Ser A,AIG.PRA,0.71%
Athene Holding Ltd Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Registered Shs D,Other,0.71%
Regions Financial Corp Deposit Shs Repr 1/40th Non-Cum Perp Pfd Shs Series B,RF.PRB,0.69%
Brighthouse Financial Inc Depositary Shs Repr 1/1000th 5.375% Non-Cum Red Perp Pfd Rg ShsSeries C,BHFAN,0.68%
Morgan Stanley Depositary Shs Repr 1/1000th Non-Cum Perp Pfd Registered Shs Series L,MS.PRL,0.66%
Signature Bank Depositary Shs Repr 1/40th Perp Pfd Rg Shs Series A,SBNYP,0.66%
Regions Financial Corp Deposit Shs Repr 1/40th 6 3/8 % Non Cum Perp Pfd Ser A,RF.PRA,0.66%
Fifth Third Bancorp Deposit Shs Repr 1/1000th Non-Cum Perp Pfd Shs Series I,FITBI,0.66%
First Republic Bank Depositary Shs Repr 1/40th 4.125 % Non-Cum Red Perp Pfd Shs Series K,FRC.PRK,0.65%
"Brighthouse Financial, Inc. Depositary Shs Repr 1/1000th 6.6% Non-Cum Red Perp Pfd Reg Sh Series A",BHFAP,0.65%
Truist Financial Corp. Depositary Shs Repr 1/1000th 5 1/5 % Non-Cum Perp Pfd ShsSeries G,TFC.PRG,0.64%
Capital One Financial Corporation Depositary Shs Repr 1/40th 6% Non-Cum Pfd Shs Series H,COF.PRH,0.64%
U.S. Bancorp Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Registered Shs L,USB.PRQ,0.63%
U.S. Bancorp Deposit Shs Repr 1/1000th 5.15 % Non-Cum Perp Pfd Shs Series H,USB.PRO,0.63%
KeyCorp Depositary Shs Repr 1/40th Non-Cum Perp Red Pfd Registered Shs Series G,KEY.PRK,0.62%
Truist Financial Corp. Depositary Shs Repr 1/1000th 5 5/8 % Non-Cum Perp Pfd ShsSeries H,TFC.PRH,0.61%
"Citizens Financial Group, Inc. Depositary Shs Repr 1/40th Non-Cum Perp Red Pfd Registered Shs Class E",CFG.PRE,0.6%
KeyCorp Depositary Shares Repr 1/40th Non-Cum Perp Pfd Registered Shs Series F,KEY.PRJ,0.59%
Arch Capital Group Ltd Deposit Repr 1/1000th Non-Cum Pfd Series E,ACGLP,0.59%
Truist Financial Corporation Depositary Shs Repr 5 1/5 % 1/1000th Non-Cum Perp Pfd Shs Series F,TFC.PRF,0.58%
Brighthouse Financial Inc Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Reg Sh Series B,BHFAO,0.57%
Enstar Group Limited Deposit Shs Repr 1/1000th Non-Cum Red Pfd Registered Shs Series D,ESGRP,0.57%
Northern Trust Corporation Depositary Shs Repr 1/1000 Non-Cum Red Perp Pfd Registered Shs Ser E,NTRSO,0.56%
First Republic Bank Depositary Shs Repr 1/40th Non-Cum Red Perp Pfd Shs Series J,FRC.PRJ,0.53%
American Equity Investment Life Holding Company,AEL,0.52%
Hartford Financial Services Group Inc Depositary Shs Repr 1/1000th 6 % Non-Cum Red Pfd Registered Shs Series G,HIG.PRG,0.5%
Synovus Financial Corp Non-Cum Red Perp Pfd Registered Shs Series E,SNV.PRE,0.48%
SVB Financial Group Depositary Shs Repr 1/40th 5.25 % Non-Cum Red Perp Pfd Rg Shs Ser -A-,SIVBP,0.48%
KKR & Co. Inc. 6.75 % Cum Red Perp Pfd Registered Shs Series A,KKR.PRA,0.47%
Athene Holding Ltd. Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Registered Shs Class B,ATH.PRB,0.47%
Citizens Financial Group Inc Depositary Shs Repr 1/40th Non-Cum Perp Red Pfd Registered Shs Series D,CFG.PRD,0.44%
Arch Capital Group Ltd. Deposit Shs Repr 1/1000th 5.45 % Non-Cum Pfd Shs Series F,ACGLO,0.44%
Prudential PLC 6 1/2 % Exchg Perp Subordinated Cap Secs 2005-Without Fixed Maturity,PUK.PRA,0.44%
Allstate Corp Depositary Shs Repr 1/1000th 4.750% Non-Cum Red Perp Pfd Sh Series I,ALL.PRI,0.42%
First Republic Bank Deposit Shs Repr 1/40th Red Perp Pfd Shs Series I,FRC.PRI,0.42%
Voya Financial Inc Depositary Shs Repr 1/40th Rate Reset Non-Cum Pfd Registered Shs Series B,VOYA.PRB,0.42%
American Equity Investment Life Holding Co Depositary Shs Repr 1/1000th Non-Cum Red Pfd Registered Shs Series B,AEL.PRB,0.41%
First Citizens Bancshares Inc Non-Cum Red Perp Pfd Registered Shs Series A,FCNCP,0.41%
PartnerRe Ltd 7 1/4 % Cum Red Pfd Shs Series H,PRE.PRH,0.39%
Fifth Third Bancorp Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Rg Shs Series K,FITBO,0.36%
RenaissanceRe Holdings Ltd. Deposit Shs Repr 1/1000th Non-Cum Red Perp Pfd Shs Series F,RNR.PRF,0.36%
Prudential PLC 6 3/4 % Cap Secs 2004-Without Fixed Maturity,PUK.PR,0.36%
"People\'s United Financial, Inc. Non Cum Perp Pfd Registered Shs Series A",PBCTP,0.36%
RenaissanceRe Holdings Ltd. 5.375 % Pref Series E,RNR.PRE,0.36%
Aspen Insurance Holdings Ltd 5.95 % Non-Cum Perp Pref,AHL.PRC,0.36%
Air Lease Corporation Cum Perp Pfd Registered Shs Series A,AL.PRA,0.34%
Aspen Insurance Holdings Ltd Depositary Shs Repr 1/1000th 5.625 % Non-Cum Red Perp Pfd Registered Sh,AHL.PRE,0.33%
Aspen Insurance Holdings Ltd 5.625 % Non-Cum Perp Pfd,AHL.PRD,0.33%
MUTUAL FUND (OTHER),Other,0.26%
HSBC Holdings PLC 6.2 % Pfd Shs Sponsored American Deposit Repr 1/40th 6.2 % PfdShs Ser A,HSBC.PRA,0.17%
U.S. Dollar,Other,0.02%
