ESML: iShares ESG MSCI USA Small-Cap ETF
Inception Date: 2018-04-10
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	511727
Shares Outstanding: 15000000
Expense Ratio: 0.17%
Tracks This Index: MSCI USA Small Cap Extended ESG Focus Index
ETFdb.com Category: Small Cap Growth Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ESML


Holding,Symbol,Weighting
"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",HASI,0.16%
"Hawaiian Electric Industries, Inc.",HE,0.16%
Denali Therapeutics Inc.,DNLI,0.16%
"Advanced Drainage Systems, Inc.",WMS,0.16%
"Grubhub, Inc.",GRUB,0.16%
Gentex Corporation,GNTX,0.16%
"Rexford Industrial Realty, Inc.",REXR,0.16%
"Alteryx, Inc. Class A",AYX,0.16%
Silicon Laboratories Inc.,SLAB,0.16%
"Manhattan Associates, Inc.",MANH,0.16%
"Starwood Property Trust, Inc.",STWD,0.16%
Rapid7 Inc.,RPD,0.16%
"CDK Global, Inc.",CDK,0.16%
"Hanover Insurance Group, Inc.",THG,0.16%
Marathon Oil Corporation,MRO,0.16%
Chemed Corporation,CHE,0.16%
Churchill Downs Incorporated,CHDN,0.16%
"MSA Safety, Inc.",MSA,0.16%
"Natera, Inc.",NTRA,0.16%
Performance Food Group Company,PFGC,0.16%
CACI International Inc Class A,CACI,0.16%
Haemonetics Corporation,HAE,0.16%
Gentherm Incorporated,THRM,0.16%
"YETI Holdings, Inc.",YETI,0.16%
"Nutanix, Inc. Class A",NTNX,0.16%
"Clearway Energy, Inc. Class C",CWEN,0.15%
"WESCO International, Inc.",WCC,0.15%
MGIC Investment Corporation,MTG,0.15%
Kohl\'s Corporation,KSS,0.15%
Boise Cascade Co.,BCC,0.15%
Hanesbrands Inc.,HBI,0.15%
"Watts Water Technologies, Inc. Class A",WTS,0.15%
"NeoGenomics, Inc.",NEO,0.15%
Webster Financial Corporation,WBS,0.15%
"Fate Therapeutics, Inc.",FATE,0.15%
"Mattel, Inc.",MAT,0.15%
"Cirrus Logic, Inc.",CRUS,0.15%
"Gap, Inc.",GPS,0.15%
"Itron, Inc.",ITRI,0.15%
Valley National Bancorp,VLY,0.15%
"Penumbra, Inc.",PEN,0.15%
"Mercury Systems, Inc.",MRCY,0.15%
MDU Resources Group Inc,MDU,0.15%
"East West Bancorp, Inc.",EWBC,0.15%
"Tandem Diabetes Care, Inc.",TNDM,0.15%
ManpowerGroup Inc.,MAN,0.14%
"Brixmor Property Group, Inc.",BRX,0.14%
Teradata Corporation,TDC,0.14%
Targa Resources Corp.,TRGP,0.14%
Apache Corporation,APA,0.14%
"Post Holdings, Inc.",POST,0.14%
Corporate Office Properties Trust,OFC,0.14%
SL Green Realty Corp.,SLG,0.14%
TopBuild Corp.,BLD,0.14%
Novanta Inc,NOVT,0.14%
Redfin Corporation,RDFN,0.14%
"Coherent, Inc.",COHR,0.14%
"First Industrial Realty Trust, Inc.",FR,0.14%
Brandywine Realty Trust,BDN,0.14%
Lattice Semiconductor Corporation,LSCC,0.14%
"Harley-Davidson, Inc.",HOG,0.14%
"Halozyme Therapeutics, Inc.",HALO,0.14%
TechnipFMC Plc,FTI,0.14%
"Casey\'s General Stores, Inc.",CASY,0.14%
"Littelfuse, Inc.",LFUS,0.14%
"Exelixis, Inc.",EXEL,0.14%
"New York Community Bancorp, Inc.",NYCB,0.14%
NOV Inc.,NOV,0.14%
Flowserve Corporation,FLS,0.14%
Cleveland-Cliffs Inc,CLF,0.14%
Adaptive Biotechnologies Corp.,ADPT,0.14%
"Builders FirstSource, Inc.",BLDR,0.14%
"Turning Point Therapeutics, Inc.",TPTX,0.14%
"Parsley Energy, Inc. Class A",PE,0.13%
"Raven Industries, Inc.",RAVN,0.13%
Blueprint Medicines Corp.,BPMC,0.13%
CubeSmart,CUBE,0.13%
"Carter\'s, Inc.",CRI,0.13%
Sonoco Products Company,SON,0.13%
NCR Corporation,NCR,0.13%
Appian Corporation Class A,APPN,0.13%
Bank of Hawaii Corporation,BOH,0.13%
Plexus Corp.,PLXS,0.13%
"Amicus Therapeutics, Inc.",FOLD,0.13%
"Editas Medicine, Inc.",EDIT,0.13%
"John Wiley & Sons, Inc. Class A",JW.A,0.13%
Xerox Holdings Corporation,XRX,0.13%
Berry Global Group Inc,BERY,0.13%
"Ryder System, Inc.",R,0.13%
"CoreLogic, Inc.",CLGX,0.13%
"Lincoln Electric Holdings, Inc.",LECO,0.13%
Lamar Advertising Company Class A,LAMR,0.13%
Bruker Corporation,BRKR,0.13%
"Flowers Foods, Inc.",FLO,0.13%
Umpqua Holdings Corporation,UMPQ,0.13%
Invitae Corp.,NVTA,0.13%
"FTI Consulting, Inc.",FCN,0.13%
"Everbridge, Inc.",EVBG,0.13%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.13%
United Therapeutics Corporation,UTHR,0.13%
"Leggett & Platt, Incorporated",LEG,0.13%
"MKS Instruments, Inc.",MKSI,0.13%
"Schnitzer Steel Industries, Inc. Class A",SCHN,0.13%
"Power Integrations, Inc.",POWI,0.13%
AGCO Corporation,AGCO,0.13%
Envista Holdings Corp.,NVST,0.13%
Brunswick Corporation,BC,0.13%
"Thor Industries, Inc.",THO,0.13%
Bank OZK,OZK,0.13%
H.B. Fuller Company,FUL,0.13%
"Primerica, Inc.",PRI,0.13%
WillScot Mobile Mini Holdings Corp. Class A,WSC,0.13%
First Financial Bankshares Inc,FFIN,0.13%
Marriott Vacations Worldwide Corporation,VAC,0.12%
"SAGE Therapeutics, Inc.",SAGE,0.12%
Alcoa Corporation,AA,0.12%
American States Water Company,AWR,0.12%
"Workiva, Inc. Class A",WK,0.12%
"Armstrong World Industries, Inc.",AWI,0.12%
South State Corporation,SSB,0.12%
"SPS Commerce, Inc.",SPSC,0.12%
Nevro Corp.,NVRO,0.12%
"Arena Pharmaceuticals, Inc.",ARNA,0.12%
Timken Company,TKR,0.12%
Premier Inc. Class A,PINC,0.12%
"Qualys, Inc.",QLYS,0.12%
"Nordstrom, Inc.",JWN,0.12%
Minerals Technologies Inc.,MTX,0.12%
"Crocs, Inc.",CROX,0.12%
Mimecast Limited,MIME,0.12%
"TG Therapeutics, Inc.",TGTX,0.12%
BancorpSouth Bank,BXS,0.12%
Triton International Ltd. Class A,TRTN,0.12%
"Wyndham Hotels & Resorts, Inc.",WH,0.12%
Globus Medical Inc Class A,GMED,0.12%
"Patterson Companies, Inc.",PDCO,0.12%
"Ormat Technologies, Inc.",ORA,0.12%
"Kodiak Sciences, Inc.",KOD,0.12%
"AMN Healthcare Services, Inc.",AMN,0.12%
Wintrust Financial Corporation,WTFC,0.12%
Vontier Corp,VNT,0.12%
"Murphy USA, Inc.",MUSA,0.12%
Ralph Lauren Corporation Class A,RL,0.12%
New Jersey Resources Corporation,NJR,0.12%
"Magnite, Inc.",MGNI,0.12%
"Park Hotels & Resorts, Inc.",PK,0.12%
JBG SMITH Properties,JBGS,0.12%
First Financial Bancorp.,FFBC,0.12%
"Valmont Industries, Inc.",VMI,0.12%
"Southwest Gas Holdings, Inc.",SWX,0.12%
"SailPoint Technologies Holdings, Inc.",SAIL,0.12%
"South Jersey Industries, Inc.",SJI,0.12%
Ovintiv Inc,OVV,0.12%
Iovance Biotherapeutics Inc,IOVA,0.12%
Capri Holdings Limited,CPRI,0.12%
Clean Energy Fuels Corp.,CLNE,0.12%
"TriNet Group, Inc.",TNET,0.12%
"Euronet Worldwide, Inc.",EEFT,0.11%
Herbalife Nutrition Ltd.,HLF,0.11%
"Chart Industries, Inc.",GTLS,0.11%
"PennyMac Financial Services, Inc.",PFSI,0.11%
Ares Management Corporation,ARES,0.11%
"FireEye, Inc.",FEYE,0.11%
Hexcel Corporation,HXL,0.11%
Investors Bancorp Inc,ISBC,0.11%
HealthEquity Inc,HQY,0.11%
"Nexstar Media Group, Inc. Class A",NXST,0.11%
Regal Beloit Corp,RBC,0.11%
"New Relic, Inc.",NEWR,0.11%
"Envestnet, Inc.",ENV,0.11%
R1 RCM Inc,RCM,0.11%
Select Medical Holdings Corporation,SEM,0.11%
"Franklin Electric Co., Inc.",FELE,0.11%
"Watsco, Inc.",WSO,0.11%
"Insight Enterprises, Inc.",NSIT,0.11%
"Foot Locker, Inc.",FL,0.11%
Unum Group,UNM,0.11%
ESCO Technologies Inc.,ESE,0.11%
EnerSys,ENS,0.11%
"BioTelemetry, Inc.",BEAT,0.11%
"Valvoline, Inc.",VVV,0.11%
Signature Bank,SBNY,0.11%
"Glacier Bancorp, Inc.",GBCI,0.11%
"National Retail Properties, Inc.",NNN,0.11%
Cimarex Energy Co.,XEC,0.11%
Columbia Sportswear Company,COLM,0.11%
Wendy\'s Company,WEN,0.11%
"Varonis Systems, Inc.",VRNS,0.11%
"Prosperity Bancshares, Inc.(R)",PB,0.11%
Semtech Corporation,SMTC,0.11%
"Pure Storage, Inc. Class A",PSTG,0.11%
"Brooks Automation, Inc.",BRKS,0.1%
Sabre Corp.,SABR,0.1%
"Trupanion, Inc.",TRUP,0.1%
Chemours Co.,CC,0.1%
"TrueBlue, Inc.",TBI,0.1%
Macy\'s Inc,M,0.1%
"Ensign Group, Inc.",ENSG,0.1%
"PriceSmart, Inc.",PSMT,0.1%
"Wolverine World Wide, Inc.",WWW,0.1%
"American Eagle Outfitters, Inc.",AEO,0.1%
Concentrix Corporation,CNXC,0.1%
Korn Ferry,KFY,0.1%
Axis Capital Holdings Limited,AXS,0.1%
"Comfort Systems USA, Inc.",FIX,0.1%
Iridium Communications Inc.,IRDM,0.1%
First Busey Corporation,BUSE,0.1%
Air Lease Corporation Class A,AL,0.1%
"MasTec, Inc.",MTZ,0.1%
International Bancshares Corporation,IBOC,0.1%
Synovus Financial Corp.,SNV,0.1%
Vertiv Holdings Co. Class A,VRT,0.1%
"Hain Celestial Group, Inc.",HAIN,0.1%
"Methode Electronics, Inc.",MEI,0.1%
"Popular, Inc.",BPOP,0.1%
UniFirst Corporation,UNF,0.1%
"Easterly Government Properties, Inc.",DEA,0.1%
"Shockwave Medical, Inc.",SWAV,0.1%
"Healthcare Trust of America, Inc. Class A",HTA,0.1%
"Pacific Biosciences of California, Inc.",PACB,0.1%
Biohaven Pharmaceutical Holding Company Ltd.,BHVN,0.1%
"National Vision Holdings, Inc.",EYE,0.1%
GATX Corporation,GATX,0.1%
"QTS Realty Trust, Inc. Class A",QTS,0.1%
Fabrinet,FN,0.1%
"Allscripts Healthcare Solutions, Inc.",MDRX,0.1%
"Q2 Holdings, Inc.",QTWO,0.1%
"PROG Holdings, Inc.",PRG,0.1%
"Blackbaud, Inc.",BLKB,0.1%
Cerence Inc.,CRNC,0.1%
Twist Bioscience Corp.,TWST,0.1%
"RealPage, Inc.",RP,0.1%
Fox Factory Holding Corp.,FOXF,0.1%
ASGN Inc,ASGN,0.1%
Science Applications International Corp.,SAIC,0.1%
"frontdoor, Inc.",FTDR,0.1%
"8x8, Inc.",EGHT,0.1%
Apartment Income REIT Corp,AIRC,0.1%
Louisiana-Pacific Corporation,LPX,0.1%
Howard Hughes Corporation,HHC,0.1%
Cousins Properties Incorporated,CUZ,0.1%
"Alexander & Baldwin, Inc.",ALEX,0.1%
"Proto Labs, Inc.",PRLB,0.1%
"Kulicke & Soffa Industries, Inc.",KLIC,0.09%
"Advanced Energy Industries, Inc.",AEIS,0.09%
Visteon Corporation,VC,0.09%
"Piedmont Office Realty Trust, Inc. Class A",PDM,0.09%
"Kinsale Capital Group, Inc.",KNSL,0.09%
"Cardlytics, Inc.",CDLX,0.09%
"Grand Canyon Education, Inc.",LOPE,0.09%
National Fuel Gas Company,NFG,0.09%
"Toll Brothers, Inc.",TOL,0.09%
"Columbia Banking System, Inc.",COLB,0.09%
Rogers Corporation,ROG,0.09%
Simmons First National Corporation Class A,SFNC,0.09%
"Inspire Medical Systems, Inc.",INSP,0.09%
Bandwidth Inc. Class A,BAND,0.09%
Barnes Group Inc.,B,0.09%
Brady Corporation Class A,BRC,0.09%
"Kennedy-Wilson Holdings, Inc.",KW,0.09%
Boyd Gaming Corporation,BYD,0.09%
"Sabra Health Care REIT, Inc.",SBRA,0.09%
EQT Corporation,EQT,0.09%
Balchem Corporation,BCPC,0.09%
"Agios Pharmaceuticals, Inc.",AGIO,0.09%
Kemper Corporation,KMPR,0.09%
Trinseo SA,TSE,0.09%
Macquarie Infrastructure Corporation,MIC,0.09%
"Merit Medical Systems, Inc.",MMSI,0.09%
John Bean Technologies Corporation,JBT,0.09%
Cubic Corporation,CUB,0.09%
"Hilton Grand Vacations, Inc.",HGV,0.09%
"SVMK, Inc.",SVMK,0.09%
"AAON, Inc.",AAON,0.09%
Tempur Sealy International Inc,TPX,0.09%
"Onto Innovation, Inc.",ONTO,0.09%
Eaton Vance Corp.,EV,0.09%
"Stitch Fix, Inc. Class A",SFIX,0.09%
"AutoNation, Inc.",AN,0.09%
Polaris Inc.,PII,0.09%
"Interactive Brokers Group, Inc. Class A",IBKR,0.09%
"First Interstate BancSystem, Inc. Class A",FIBK,0.09%
"Allakos, Inc.",ALLK,0.09%
"Hub Group, Inc. Class A",HUBG,0.09%
Emergent BioSolutions Inc.,EBS,0.09%
"Saia, Inc.",SAIA,0.09%
"Flagstar Bancorp, Inc.",FBC,0.09%
Rexnord Corporation,RXN,0.09%
"FibroGen, Inc.",FGEN,0.09%
LCI Industries,LCII,0.09%
Ameris Bancorp,ABCB,0.09%
BOK Financial Corporation,BOKF,0.09%
Washington Real Estate Investment Trust,WRE,0.09%
"Great Western Bancorp, Inc.",GWB,0.09%
Avient Corporation,AVNT,0.09%
Progress Software Corporation,PRGS,0.09%
SLM Corp,SLM,0.09%
"Wingstop, Inc.",WING,0.09%
"Resideo Technologies, Inc.",REZI,0.09%
"Digital Turbine, Inc.",APPS,0.09%
"Ryman Hospitality Properties, Inc.",RHP,0.09%
Innovative Industrial Properties Inc,IIPR,0.09%
Insmed Incorporated,INSM,0.09%
"Change Healthcare, Inc.",CHNG,0.09%
"OneMain Holdings, Inc.",OMF,0.09%
New Residential Investment Corp.,NRZ,0.09%
"LivePerson, Inc.",LPSN,0.09%
"Exponent, Inc.",EXPO,0.09%
"OSI Systems, Inc.",OSIS,0.09%
OUTFRONT Media Inc.,OUT,0.09%
"KAR Auction Services, Inc.",KAR,0.09%
iRobot Corporation,IRBT,0.09%
"Texas Roadhouse, Inc.",TXRH,0.09%
"Intellia Therapeutics, Inc.",NTLA,0.09%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.09%
Simply Good Foods Co,SMPL,0.08%
McGrath RentCorp,MGRC,0.08%
"Arcosa, Inc.",ACA,0.08%
Eidos Therapeutics Inc,EIDX,0.08%
"Kratos Defense & Security Solutions, Inc.",KTOS,0.08%
"Apellis Pharmaceuticals, Inc.",APLS,0.08%
"Hillenbrand, Inc.",HI,0.08%
Moog Inc. Class A,MOG.A,0.08%
"MAXIMUS, Inc.",MMS,0.08%
"Covetrus, Inc.",CVET,0.08%
MTS Systems Corporation,MTSC,0.08%
"Avnet, Inc.",AVT,0.08%
ServisFirst Bancshares Inc,SFBS,0.08%
Stamps.com Inc.,STMP,0.08%
Domtar Corporation,UFS,0.08%
"Blackstone Mortgage Trust, Inc. Class A",BXMT,0.08%
"Reata Pharmaceuticals, Inc. Class A",RETA,0.08%
"Energizer Holdings, Inc.",ENR,0.08%
Taylor Morrison Home Corporation,TMHC,0.08%
Matthews International Corporation Class A,MATW,0.08%
"CareDx, Inc.",CDNA,0.08%
"LiveRamp Holdings, Inc.",RAMP,0.08%
"Essential Properties Realty Trust, Inc.",EPRT,0.08%
KB Home,KBH,0.08%
"Selective Insurance Group, Inc.",SIGI,0.08%
Stepan Company,SCL,0.08%
SYNNEX Corporation,SNX,0.08%
UMB Financial Corporation,UMBF,0.08%
"Shake Shack, Inc. Class A",SHAK,0.08%
"TEGNA, Inc.",TGNA,0.08%
"Insperity, Inc.",NSP,0.08%
CIT Group Inc.,CIT,0.08%
Altra Industrial Motion Corp.,AIMC,0.08%
HollyFrontier Corporation,HFC,0.08%
"Mr. Cooper Group, Inc.",COOP,0.08%
MicroStrategy Incorporated Class A,MSTR,0.08%
Jabil Inc.,JBL,0.08%
"Marcus & Millichap, Inc.",MMI,0.08%
Meritage Homes Corporation,MTH,0.08%
Pegasystems Inc.,PEGA,0.08%
Bloom Energy Corporation Class A,BE,0.08%
Physicians Realty Trust,DOC,0.08%
"Under Armour, Inc. Class A",UAA,0.08%
"Alarm.com Holdings, Inc.",ALRM,0.08%
Dana Incorporated,DAN,0.08%
Alliance Data Systems Corporation,ADS,0.08%
"Medpace Holdings, Inc.",MEDP,0.08%
"PTC Therapeutics, Inc.",PTCT,0.08%
"CNO Financial Group, Inc.",CNO,0.08%
"PRA Group, Inc.",PRAA,0.08%
"bluebird bio, Inc.",BLUE,0.08%
OceanFirst Financial Corp.,OCFC,0.08%
"CMC Materials, Inc.",CCMP,0.08%
Hancock Whitney Corporation,HWC,0.08%
Virgin Galactic Holdings Inc,SPCE,0.08%
"Beyond Meat, Inc.",BYND,0.08%
Addus HomeCare Corporation,ADUS,0.08%
Uniti Group Inc.,UNIT,0.08%
"Medifast, Inc.",MED,0.08%
Independent Bank Corp.,INDB,0.08%
Sunnova Energy International Inc,NOVA,0.08%
Levi Strauss & Co. Class A,LEVI,0.08%
ChampionX Corporation,CHX,0.08%
"Herman Miller, Inc.",MLHR,0.08%
Covanta Holding Corporation,CVA,0.08%
"Wyndham Destinations, Inc.",WYND,0.08%
"Clean Harbors, Inc.",CLH,0.08%
Innospec Inc.,IOSP,0.08%
"BankUnited, Inc.",BKU,0.08%
"Four Corners Property Trust, Inc.",FCPT,0.08%
Texas Pacific Land Trust,TPL,0.08%
IMAX Corporation,IMAX,0.08%
Glaukos Corp,GKOS,0.08%
"Sunstone Hotel Investors, Inc.",SHO,0.08%
"Columbia Property Trust, Inc.",CXP,0.08%
"BioCryst Pharmaceuticals, Inc.",BCRX,0.08%
"Texas Capital Bancshares, Inc.",TCBI,0.08%
"Asbury Automotive Group, Inc.",ABG,0.08%
Synaptics Incorporated,SYNA,0.08%
"Acadia Healthcare Company, Inc.",ACHC,0.08%
"Chemocentryx, Inc.",CCXI,0.08%
Arconic Corp.,ARNC,0.08%
"Hudson Pacific Properties, Inc.",HPP,0.08%
"KBR, Inc.",KBR,0.08%
Rent-A-Center Inc,RCII,0.08%
Virtusa Corporation,VRTU,0.08%
"Omnicell, Inc.",OMCL,0.08%
"CommScope Holding Co., Inc.",COMM,0.08%
Rayonier Inc.,RYN,0.08%
"Spectrum Brands Holdings, Inc.",SPB,0.08%
"AtriCure, Inc.",ATRC,0.07%
HMS Holdings Corp.,HMSY,0.07%
STAAR Surgical Company,STAA,0.07%
"Axsome Therapeutics, Inc.",AXSM,0.07%
Navistar International Corporation,NAV,0.07%
"STAG Industrial, Inc.",STAG,0.07%
MYR Group Inc.,MYRG,0.07%
"Tenable Holdings, Inc.",TENB,0.07%
Providence Service Corporation,PRSC,0.07%
"Sprouts Farmers Markets, Inc.",SFM,0.07%
"Kelly Services, Inc. Class A",KELYA,0.07%
"FARO Technologies, Inc.",FARO,0.07%
Green Dot Corporation Class A,GDOT,0.07%
Cushman & Wakefield Plc,CWK,0.07%
Evoqua Water Technologies Corp,AQUA,0.07%
"LGI Homes, Inc.",LGIH,0.07%
Essent Group Ltd.,ESNT,0.07%
Radian Group Inc.,RDN,0.07%
"1Life Healthcare, Inc.",ONEM,0.07%
"Steven Madden, Ltd.",SHOO,0.07%
"HomeStreet, Inc.",HMST,0.07%
"Upwork, Inc.",UPWK,0.07%
Infinera Corporation,INFN,0.07%
Cogent Communications Holdings Inc,CCOI,0.07%
"Nu Skin Enterprises, Inc. Class A",NUS,0.07%
DiamondRock Hospitality Company,DRH,0.07%
"Benchmark Electronics, Inc.",BHE,0.07%
"Compass Minerals International, Inc.",CMP,0.07%
"2U, Inc.",TWOU,0.07%
RLI Corp.,RLI,0.07%
Kosmos Energy Ltd.,KOS,0.07%
RLJ Lodging Trust,RLJ,0.07%
"Syneos Health, Inc. Class A",SYNH,0.07%
CNX Resources Corporation,CNX,0.07%
"Box, Inc. Class A",BOX,0.07%
"Cloudera, Inc.",CLDR,0.07%
"Virtus Investment Partners, Inc.",VRTS,0.07%
"Beacon Roofing Supply, Inc.",BECN,0.07%
"Sangamo Therapeutics, Inc.",SGMO,0.07%
"Sykes Enterprises, Incorporated",SYKE,0.07%
"Healthcare Services Group, Inc.",HCSG,0.07%
Agree Realty Corporation,ADC,0.07%
"Alaska Air Group, Inc.",ALK,0.07%
"U.S. Physical Therapy, Inc.",USPH,0.07%
World Fuel Services Corporation,INT,0.07%
Veracyte Inc,VCYT,0.07%
"Artisan Partners Asset Management, Inc. Class A",APAM,0.07%
Ingevity Corporation,NGVT,0.07%
Nektar Therapeutics,NKTR,0.07%
"Renewable Energy Group, Inc.",REGI,0.07%
"H&R Block, Inc.",HRB,0.07%
"Intra-Cellular Therapies, Inc.",ITCI,0.07%
Federal Signal Corporation,FSS,0.07%
"Summit Materials, Inc. Class A",SUM,0.07%
"TreeHouse Foods, Inc.",THS,0.07%
Callaway Golf Company,ELY,0.07%
"ICF International, Inc.",ICFI,0.07%
"ExlService Holdings, Inc.",EXLS,0.07%
Evercore Inc Class A,EVR,0.07%
Tenet Healthcare Corporation,THC,0.07%
Six Flags Entertainment Corporation,SIX,0.07%
PotlatchDeltic Corporation,PCH,0.07%
Xenon Pharmaceuticals Inc.,XENE,0.07%
