SQLV: Legg Mason Small-Cap Quality Value ETF
Inception Date: 2017-07-12
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	13359
Shares Outstanding: 449000
Expense Ratio: 0.62%
Tracks This Index: Royce Small-Cap Quality Value Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: Legg Mason
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SQLV


Holding,Symbol,Weighting
Sleep Number Corporation,SNBR,0.43%
Glatfelter Corporation,GLT,0.42%
"Sykes Enterprises, Incorporated",SYKE,0.42%
Kforce Inc.,KFRC,0.42%
"PetMed Express, Inc.",PETS,0.42%
"Diamond S Shipping, Inc.",DSSI,0.42%
"USANA Health Sciences, Inc.",USNA,0.42%
Clearwater Paper Corporation,CLW,0.42%
Providence Service Corporation,PRSC,0.41%
"SMART Global Holdings, Inc.",SGH,0.41%
"Victory Capital Holdings, Inc. Class A",VCTR,0.41%
"BioTelemetry, Inc.",BEAT,0.41%
Preferred Bank,PFBC,0.4%
Yelp Inc,YELP,0.4%
"HealthStream, Inc.",HSTM,0.4%
"Heidrick & Struggles International, Inc.",HSII,0.4%
Comtech Telecommunications Corp.,CMTL,0.4%
Cowen Inc Class A,COWN,0.4%
Corcept Therapeutics Incorporated.,CORT,0.4%
Phibro Animal Health Corporation Class A,PAHC,0.4%
"CommVault Systems, Inc.",CVLT,0.4%
Luminex Corp,LMNX,0.4%
"A-Mark Precious Metals, Inc.",AMRK,0.39%
"TrueBlue, Inc.",TBI,0.39%
"Meta Financial Group, Inc.",CASH,0.39%
"U.S. Physical Therapy, Inc.",USPH,0.39%
"Merit Medical Systems, Inc.",MMSI,0.39%
"Stride, Inc.",LRN,0.39%
Zumiez Inc.,ZUMZ,0.38%
"Horizon Bancorp, Inc.",HBNC,0.38%
"Select Energy Services, Inc. Class A",WTTR,0.38%
"NMI Holdings, Inc. Class A",NMIH,0.38%
"Republic Bancorp, Inc. Class A",RBCAA,0.37%
Perdoceo Education Corporation,PRDO,0.37%
"NextGen Healthcare, Inc.",NXGN,0.37%
"Resources Connection, Inc.",RGP,0.37%
"BrightSphere Investment Group, Inc.",BSIG,0.37%
"Lazydays Holdings, Inc.",LAZY,0.37%
Donegal Group Inc. Class A,DGICA,0.37%
NVE Corporation,NVEC,0.37%
Merchants Bancorp,MBIN,0.37%
"Spok Holdings, Inc.",SPOK,0.37%
"Spark Energy, Inc. Class A",SPKE,0.37%
"Donnelley Financial Solutions, Inc.",DFIN,0.36%
OneWater Marine Inc Class A,ONEW,0.36%
Mercantile Bank Corporation,MBWM,0.36%
"Meridian Bioscience, Inc.",VIVO,0.36%
"SunCoke Energy, Inc.",SXC,0.36%
"Orthofix Medical, Inc.",OFIX,0.36%
Houghton Mifflin Harcourt Company,HMHC,0.36%
"Waterstone Financial, Inc.",WSBF,0.36%
"Diamond Hill Investment Group, Inc.",DHIL,0.36%
"Financial Institutions, Inc.",FISI,0.35%
"Solaris Oilfield Infrastructure, Inc. Class A",SOI,0.35%
"Customers Bancorp, Inc.",CUBI,0.34%
Oppenheimer Holdings Inc. Class A,OPY,0.34%
SciPlay Corp. Class A,SCPL,0.34%
"BellRing Brands, Inc. Class A",BRBR,0.34%
Seneca Foods Corporation Class A,SENEA,0.34%
"Daktronics, Inc.",DAKT,0.34%
Independent Bank Corporation,IBCP,0.34%
"Superior Group of Companies, Inc.",SGC,0.33%
"Inogen, Inc.",INGN,0.33%
Hooker Furniture Corporation,HOFT,0.33%
Bel Fuse Inc. Class B,BELFB,0.33%
"Pacira Biosciences, Inc.",PCRX,0.33%
"Insteel Industries, Inc.",IIIN,0.33%
Biglari Holdings Inc. Class B,BH,0.33%
Atrion Corporation,ATRI,0.33%
Natus Medical Incorporated,NTUS,0.32%
"LeMaitre Vascular, Inc.",LMAT,0.32%
Lantheus Holdings Inc,LNTH,0.32%
"Hackett Group, Inc.",HCKT,0.32%
National Research Corporation,NRC,0.32%
"AngioDynamics, Inc.",ANGO,0.31%
"TrueCar, Inc.",TRUE,0.31%
"Collegium Pharmaceutical, Inc.",COLL,0.31%
"Anika Therapeutics, Inc.",ANIK,0.31%
CNB Financial Corporation,CCNE,0.31%
Amphastar Pharmaceuticals Inc,AMPH,0.31%
"Cass Information Systems, Inc.",CASS,0.31%
Vanda Pharmaceuticals Inc.,VNDA,0.3%
"Enanta Pharmaceuticals, Inc.",ENTA,0.3%
"Eagle Pharmaceuticals, Inc.",EGRX,0.3%
"Computer Programs and Systems, Inc.",CPSI,0.3%
"Lakeland Industries, Inc.",LAKE,0.3%
"Zovio, Inc.",ZVO,0.3%
"Mesa Laboratories, Inc.",MLAB,0.3%
Investors Title Company,ITIC,0.29%
"Civista Bancshares, Inc.",CIVB,0.29%
"Photronics, Inc.",PLAB,0.29%
"American Public Education, Inc.",APEI,0.29%
LSI Industries Inc.,LYTS,0.29%
RBB Bancorp,RBB,0.29%
Farmers National Banc Corp.,FMNB,0.29%
Macatawa Bank Corporation,MCBC,0.28%
Oil-Dri Corporation of America,ODC,0.28%
NeoPhotonics Corporation,NPTN,0.28%
"BG Staffing, Inc.",BGSF,0.28%
"Nathan\'s Famous, Inc.",NATH,0.27%
Northwest Pipe Company,NWPX,0.27%
Genie Energy Ltd. Class B,GNE,0.27%
ZAGG Inc,ZAGG,0.27%
Heska Corporation,HSKA,0.27%
"Southern Missouri Bancorp, Inc.",SMBC,0.26%
SIGA Technologies Inc,SIGA,0.26%
"Northrim BanCorp, Inc.",NRIM,0.26%
GP Strategies Corporation,GPX,0.26%
"Arcus Biosciences, Inc.",RCUS,0.26%
"Collectors Universe, Inc.",CLCT,0.26%
"Dicerna Pharmaceuticals, Inc.",DRNA,0.25%
"Inari Medical, Inc.",NARI,0.25%
"Old Second Bancorp, Inc.",OSBC,0.25%
Surmodics Inc,SRDX,0.25%
Ampco-Pittsburgh Corporation,AP,0.24%
"NextCure, Inc.",NXTC,0.24%
PCTEL Inc,PCTI,0.24%
"Motorcar Parts of America, Inc.",MPAA,0.24%
"Tactile Systems Technology, Inc.",TCMD,0.24%
"UFP Technologies, Inc.",UFPT,0.24%
"OraSure Technologies, Inc.",OSUR,0.24%
MVB Financial Corp.,MVBF,0.23%
"Alaska Communications Systems Group, Inc.",ALSK,0.23%
"Coherus BioSciences, Inc.",CHRS,0.23%
"Harpoon Therapeutics, Inc.",HARP,0.23%
"FS Bancorp, Inc.",FSBW,0.23%
Northeast Bank,NBN,0.23%
"Catalyst Pharmaceuticals, Inc.",CPRX,0.22%
"Utah Medical Products, Inc.",UTMD,0.22%
"Ironwood Pharmaceuticals, Inc. Class A",IRWD,0.21%
Educational Development Corporation,EDUC,0.21%
Fonar Corporation,FONR,0.21%
Osmotica Pharmaceuticals Plc,OSMT,0.2%
LifeVantage Corporation,LFVN,0.2%
"Puma Biotechnology, Inc.",PBYI,0.17%
iRadimed Corp,IRMD,0.17%
"IDEAYA Biosciences, Inc.",IDYA,0.17%
"Retractable Technologies, Inc.",RVP,0.17%
Intelligent Systems Corporation,INS,0.16%
"Repro Med Systems, Inc.",KRMD,0.15%
"Co-Diagnostics, Inc.",CODX,0.15%
"MEI Pharma, Inc.",MEIP,0.15%
