IWX: iShares Russell Top 200 Value ETF
Inception Date: 2009-09-22
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	918433
Shares Outstanding: 15850000
Expense Ratio: 0.2%
Tracks This Index: Russell Top 200 Value Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IWX


Holding,Symbol,Weighting
"Micron Technology, Inc.",MU,0.75%
"Mondelez International, Inc. Class A",MDLZ,0.74%
American Express Company,AXP,0.71%
Thermo Fisher Scientific Inc.,TMO,0.68%
Texas Instruments Incorporated,TXN,0.68%
Deere & Company,DE,0.68%
"Prologis, Inc.",PLD,0.66%
"T-Mobile US, Inc.",TMUS,0.66%
"Gilead Sciences, Inc.",GILD,0.65%
Charles Schwab Corporation,SCHW,0.65%
Colgate-Palmolive Company,CL,0.64%
Chubb Limited,CB,0.62%
CSX Corporation,CSX,0.62%
Union Pacific Corporation,UNP,0.62%
"Becton, Dickinson and Company",BDX,0.62%
Duke Energy Corporation,DUK,0.6%
CME Group Inc. Class A,CME,0.58%
Truist Financial Corporation,TFC,0.58%
Southern Company,SO,0.58%
Global Payments Inc.,GPN,0.57%
"PNC Financial Services Group, Inc.",PNC,0.57%
U.S. Bancorp,USB,0.57%
FedEx Corporation,FDX,0.56%
Dominion Energy Inc,D,0.55%
Norfolk Southern Corporation,NSC,0.54%
"Anthem, Inc.",ANTM,0.53%
Stryker Corporation,SYK,0.51%
UnitedHealth Group Incorporated,UNH,0.5%
"PepsiCo, Inc.",PEP,0.49%
Cigna Corporation,CI,0.48%
"Air Products and Chemicals, Inc.",APD,0.47%
General Motors Company,GM,0.47%
Starbucks Corporation,SBUX,0.47%
"DuPont de Nemours, Inc.",DD,0.47%
Boston Scientific Corporation,BSX,0.46%
Newmont Corporation,NEM,0.43%
Emerson Electric Co.,EMR,0.43%
"Analog Devices, Inc.",ADI,0.43%
Eaton Corp. Plc,ETN,0.43%
Kimberly-Clark Corporation,KMB,0.41%
"Fiserv, Inc.",FISV,0.41%
Capital One Financial Corporation,COF,0.4%
Ecolab Inc.,ECL,0.39%
"Waste Management, Inc.",WM,0.39%
"Activision Blizzard, Inc.",ATVI,0.38%
Altria Group Inc,MO,0.38%
ConocoPhillips,COP,0.38%
"Dow, Inc.",DOW,0.37%
"American Electric Power Company, Inc.",AEP,0.37%
Progressive Corporation,PGR,0.37%
"Intercontinental Exchange, Inc.",ICE,0.37%
"United Parcel Service, Inc. Class B",UPS,0.37%
Exelon Corporation,EXC,0.37%
Cognizant Technology Solutions Corporation Class A,CTSH,0.36%
"Roper Technologies, Inc.",ROP,0.35%
L3Harris Technologies Inc,LHX,0.35%
"Digital Realty Trust, Inc.",DLR,0.35%
General Dynamics Corporation,GD,0.34%
Sempra Energy,SRE,0.33%
"Travelers Companies, Inc.",TRV,0.32%
"Marriott International, Inc. Class A",MAR,0.32%
"MetLife, Inc.",MET,0.32%
"General Mills, Inc.",GIS,0.32%
Illinois Tool Works Inc.,ITW,0.32%
Electronic Arts Inc.,EA,0.32%
"Constellation Brands, Inc. Class A",STZ,0.31%
Allstate Corporation,ALL,0.3%
Bank of New York Mellon Corporation,BK,0.3%
3M Company,MMM,0.3%
Humana Inc.,HUM,0.3%
"S&P Global, Inc.",SPGI,0.29%
"American International Group, Inc.",AIG,0.29%
Aflac Incorporated,AFL,0.28%
Schlumberger NV,SLB,0.27%
Phillips 66,PSX,0.27%
"Yum! Brands, Inc.",YUM,0.27%
"EOG Resources, Inc.",EOG,0.26%
Walgreens Boots Alliance Inc,WBA,0.26%
SBA Communications Corp. Class A,SBAC,0.24%
Kinder Morgan Inc Class P,KMI,0.24%
Biogen Inc.,BIIB,0.23%
"Merck & Co., Inc.",MRK,0.23%
Centene Corporation,CNC,0.22%
Valero Energy Corporation,VLO,0.21%
Baxter International Inc.,BAX,0.21%
"Autodesk, Inc.",ADSK,0.2%
Kraft Heinz Company,KHC,0.2%
HCA Healthcare Inc,HCA,0.19%
Costco Wholesale Corporation,COST,0.17%
MUTUAL FUND (OTHER),Other,0.16%
Dell Technologies Inc Class C,DELL,0.16%
TJX Companies Inc,TJX,0.14%
"Uber Technologies, Inc.",UBER,0.14%
Keurig Dr Pepper Inc.,KDP,0.13%
"salesforce.com, inc.",CRM,0.13%
Oracle Corporation,ORCL,0.13%
"Marsh & McLennan Companies, Inc.",MMC,0.12%
Public Storage,PSA,0.11%
"AbbVie, Inc.",ABBV,0.1%
Las Vegas Sands Corp.,LVS,0.1%
Sysco Corporation,SYY,0.09%
"Automatic Data Processing, Inc.",ADP,0.09%
Broadcom Inc.,AVGO,0.08%
"Charter Communications, Inc. Class A",CHTR,0.08%
"Ross Stores, Inc.",ROST,0.07%
"Advanced Micro Devices, Inc.",AMD,0.07%
"Zoetis, Inc. Class A",ZTS,0.07%
Estee Lauder Companies Inc. Class A,EL,0.06%
Southern Copper Corporation,SCCO,0.05%
Crown Castle International Corp,CCI,0.04%
Northrop Grumman Corporation,NOC,0.03%
eBay Inc.,EBAY,0.03%
U.S. Dollar,Other,0.01%
Rocket Companies Inc Class A,RKT,0.01%
