FDIV: First Trust Strategic Income ETF
Inception Date: 2014-08-13
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	59991
Shares Outstanding: 1250000
Expense Ratio: 0.87%
Tracks This Index: n/a
ETFdb.com Category: All Cap Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FDIV


Holding,Symbol,Weighting
CMS Energy Corporation,CMS,0.08%
Canadian Utilities Limited Class A,CU,0.08%
Emera Incorporated,EMA,0.08%
ATCO Ltd. Class I,ACO.X,0.08%
DTE Energy Company,DTE,0.08%
FHLMC 30yr Pool#G07286 6.500% 01-Sep-2039 6.5% 01-SEP-2039,Other,0.07%
GNMA I 30yr Pool#609116 4.500% 15-Feb-2044 4.5% 15-FEB-2044,Other,0.07%
Fannie Mae Grantor Trust 2004-T2  1PO 0.0% 25-NOV-2043,Other,0.06%
FNMA 30yr Pool#AK3103 4.000% 01-Feb-2042 4.0% 01-FEB-2042,Other,0.06%
FNMA 30yr Pool#AJ5300 4.000% 01-Nov-2041 4.0% 01-NOV-2041,Other,0.06%
Ginnie Mae REMIC Trust 2010-111  JA 2.5% 16-SEP-2040,Other,0.05%
"Freddie Mac Multiclass Certificates, Series 4619  IB 4.0% 15-DEC-2047",Other,0.05%
FHLMC 30yr Pool#Q05201 4.000% 01-Dec-2041 4.0% 01-DEC-2041,Other,0.05%
FNMA 30yr Pool#AI7800 4.500% 01-Jul-2041 4.5% 01-JUL-2041,Other,0.05%
FHLMC 30yr Pool#G06501 4.000% 01-Apr-2041 4.0% 01-APR-2041,Other,0.05%
"Energy Transfer, L.P.",ET,0.05%
FNMA 10/20yr IO Pool#923171 7.500% 01-Mar-2037 7.5% 01-MAR-2037,Other,0.04%
FHLMC 30yr Pool#A97601 4.500% 01-Mar-2041 4.5% 01-MAR-2041,Other,0.04%
FHLMC 30yr Pool#A95134 4.500% 01-Nov-2040 4.5% 01-NOV-2040,Other,0.04%
FNMA 15yr Pool#977130 5.500% 01-Aug-2023 5.5% 01-AUG-2023,Other,0.04%
FNMA 30yr Pool#AJ5299 4.000% 01-Nov-2041 4.0% 01-NOV-2041,Other,0.04%
FNMA 30yr Pool#AB2265 4.000% 01-Feb-2041 4.0% 01-FEB-2041,Other,0.04%
FHLMC 15yr Pool#G15725 4.500% 01-Sep-2026 4.5% 01-SEP-2026,Other,0.04%
"First Alliance Mortgage Loan Trust, Series 1999-1  A1 7.18% 20-JUN-2030",Other,0.03%
Ginnie Mae REMIC Trust 2003-007  TA 4.5% 16-NOV-2032,Other,0.03%
Ginnie Mae REMIC Trust 2003-052  AP 0.0% 16-JUN-2033,Other,0.03%
GNMA II 30yr Pool#003555 5.000% 20-May-2034 5.0% 20-MAY-2034,Other,0.03%
FHLMC 15yr Pool#G13844 4.500% 01-Jul-2025 4.5% 01-JUL-2025,Other,0.03%
FHLMC 15yr Pool#G13790 4.500% 01-Apr-2025 4.5% 01-APR-2025,Other,0.03%
GNMA II 30yr Pool#003500 5.500% 20-Jan-2034 5.5% 20-JAN-2034,Other,0.03%
FNMA 30yr Pool#888112 6.500% 01-Dec-2036 6.5% 01-DEC-2036,Other,0.03%
Fannie Mae REMIC Trust 2007-42  AO 0.0% 25-MAY-2037,Other,0.02%
Fannie Mae REMIC Trust 2003-W2  1A1 6.5% 25-JUL-2042,Other,0.02%
Fannie Mae REMIC Trust 2015-14  IK 0.75% 25-MAR-2045,Other,0.02%
"Freddie Mac Multiclass Certificates, Series 3817  MA 4.5% 15-OCT-2037",Other,0.02%
"Freddie Mac Multiclass Certificates, Series 3114  GI 6.44137% 15-FEB-2036",Other,0.02%
Fannie Mae REMIC Trust 2008-44  PO 0.0% 25-MAY-2038,Other,0.02%
Fannie Mae Stripped Mortgage-Backed Securities Trust Number 339  12 6.0% 02-JUN-2033,Other,0.02%
Ginnie Mae REMIC Trust 2010-084  YB 4.0% 20-JUL-2040,Other,0.02%
GNMA II 15yr Pool#004230 6.000% 20-Sep-2023 6.0% 20-SEP-2023,Other,0.02%
FHLMC 15yr Pool#G14184 5.000% 01-Jul-2025 5.0% 01-JUL-2025,Other,0.02%
FNMA 15yr Pool#995400 7.000% 01-Jun-2023 7.0% 01-JUN-2023,Other,0.02%
FNMA 15yr Pool#983629 4.500% 01-May-2023 4.5% 01-MAY-2023,Other,0.02%
FNMA 15yr Pool#AL6304 5.500% 01-Sep-2025 5.5% 01-SEP-2025,Other,0.02%
FHLMC 15yr Pool#G13124 6.000% 01-Dec-2022 6.0% 01-DEC-2022,Other,0.02%
FHLMC 30yr Pool#G03523 6.000% 01-Nov-2037 6.0% 01-NOV-2037,Other,0.02%
GNMA II 30yr Pool#MA2293 3.500% 20-Oct-2044 3.5% 20-OCT-2044,Other,0.02%
Fannie Mae REMIC Trust 2015-72  PC 3.0% 25-OCT-2043,Other,0.01%
Fannie Mae REMIC Trust 1993-176  E 0.0% 25-AUG-2023,Other,0.01%
Ginnie Mae REMIC Trust 2005-017  AD 5.0% 20-FEB-2035,Other,0.01%
Fannie Mae REMIC Trust 2006-125  FA 0.428% 25-JAN-2037,Other,0.01%
"Structured Asset Securities Corporation, Series 2003-37A  3A7 2.367577% 25-DEC-2033",Other,0.01%
"Fannie Mae Guaranteed Stripped Mortgage-Backed Securities Trust Number 409, Groups 59 -   C17 4.0% 01-JUN-2042",Other,0.01%
"Freddie Mac Multiclass Certificates, Series 3200  PO 0.0% 15-AUG-2036",Other,0.01%
"Freddie Mac Multiclass Certificates, Series 3373  TO 0.0% 15-APR-2037",Other,0.01%
FHLMC 15yr Pool#G13465 6.000% 01-Jan-2024 6.0% 01-JAN-2024,Other,0.01%
GNMA II 30yr Pool#003513 5.000% 20-Feb-2034 5.0% 20-FEB-2034,Other,0.01%
FNMA 15yr Pool#889780 5.500% 01-Mar-2023 5.5% 01-MAR-2023,Other,0.01%
FNMA 15yr Pool#897936 5.500% 01-Aug-2021 5.5% 01-AUG-2021,Other,0.01%
FHLMC 20yr Pool#O20138 5.000% 01-Nov-2030 5.0% 01-NOV-2030,Other,0.01%
FNMA 30yr Pool#AI1191 4.500% 01-Apr-2041 4.5% 01-APR-2041,Other,0.01%
RALI Series 2003-QS5 Trust  A2 14.483095% 25-MAR-2018,Other,0.0%
Fannie Mae REMIC Trust 1992-205  Z 7.0% 25-NOV-2022,Other,0.0%
RALI Series 2003-QS14 Trust  A1 5.0% 25-JUL-2018,Other,0.0%
Ginnie Mae REMIC Trust 2013-067  PI 4.0% 16-DEC-2042,Other,0.0%
Fannie Mae REMIC Trust 2002-1  HC 6.5% 25-FEB-2022,Other,0.0%
2 7.5% 25-OCT-2023,Other,0.0%
"Freddie Mac Multiclass Certificates, Series 3917  AI 4.5% 15-JUL-2026",Other,0.0%
Ginnie Mae REMIC Trust 2013-031  TH 4.4965% 20-AUG-2039,Other,0.0%
"Freddie Mac Gold MACS, Series 192  IO 6.5% 01-JAN-2028",Other,0.0%
RALI Series 2003-QS20 Trust  CB 5.0% 25-NOV-2018,Other,0.0%
Ginnie Mae REMIC Trust 2013-020  KI 5.0% 20-JAN-2043,Other,0.0%
FNMA 15yr Pool#890206 5.500% 01-Oct-2021 5.5% 01-OCT-2021,Other,0.0%
FHLMC 15yr Pool#G11973 5.500% 01-Feb-2021 5.5% 01-FEB-2021,Other,0.0%
FNMA 15yr Pool#879398 5.500% 01-Feb-2021 5.5% 01-FEB-2021,Other,0.0%
