FM: iShares MSCI Frontier 100 ETF
Inception Date: 2012-09-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	418506
Shares Outstanding: 14550000
Expense Ratio: 0.79%
Tracks This Index: MSCI Frontier Markets 100 Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FM


Holding,Symbol,Weighting
Bank Nizwa SAOG,BKNZ,0.33%
SSI Securities Corp.,SSI,0.32%
Jordan Islamic Bank,JOIB,0.32%
Saigon Beer Alcohol Beverage Corp.,SAB,0.31%
Ho Chi Minh City Development Joint Stock Commercial Bank,HDB,0.3%
Summit Power Ltd.,SUMITPOWER,0.28%
Aluminium Bahrain B.S.C,ALBH,0.28%
Total Maroc SA,TMA,0.27%
City Bank Limited,CITYBANK,0.27%
National Bank Limited,NBL,0.24%
Sampath Bank PLC,SAMP.N0000,0.24%
Kuwait International Bank KSC,KIB,0.23%
Joint Stock Commercial Bank for Investment and Development of Vietnam,BID,0.21%
Kuwait Projects Company Holding (K.S.C.P.),KPROJ,0.21%
Saigon Thuong Tin Commercial Joint Stock Bank,STB,0.2%
Al-Imtiaz Investment Group,ALIMTIAZ,0.2%
Viglacera Corp.,VGC,0.19%
Sai Gon - Hanoi Commercial Joint Stock Bank,SHB,0.18%
Sohar International Bank SAOG,BKSB,0.18%
Petrovietnam Power Corp.,POW,0.17%
Kinh Bac City Development Share Holding Corp.,KBC,0.17%
Vietnam Electrical Equipment Joint Stock Corp.,GEX,0.16%
Aviation Lease & Finance Co. KSCC,ALAFCO,0.16%
Vietnam National Petroleum Group,PLX,0.15%
Thanh Thanh Cong - Bien Hoa JSC,SBT,0.14%
Petrovietnam Gas JSC,GAS,0.14%
Jazeera Airways Co. (KSC),JAZEERA,0.13%
National Real Estate Co. S.A.K.,NRE,0.12%
Ithmaar Holding BSC,ITHMR,0.12%
Mezzan Holding Company KSCC,MEZZAN,0.12%
Integrated Holding Co. KCSC,INTEGRATED,0.12%
Bao Viet Holdings,BVH,0.12%
Hoang Huy Investment Financial Services JSC,TCH,0.11%
PetroVietnam Technical Services Corporation,PVS,0.11%
Vinh Hoan Corp,VHC,0.1%
BlackRock Cash Funds Treasury SL Agency Shares,Other,0.05%
Hoa Sen Group,HSG,0.05%
Phat Dat Real Estate Development Corp.,PDR,0.05%
An Phat Holdings JSC,APH,0.04%
Bank of Siauliai AB,SAB1L,0.04%
KIDO Group Corporation,KDC,0.04%
Hightech Payment Systems SA,HPS,0.02%
Commercial Bank of Ceylon Plc,COMB.N0000,0.02%
Tallinna Sadam AS,TSM1T,0.01%
C.N.T.E.E. Transelectrica SA,TEL,0.01%
Afriland Properties Plc,SDAFRILAND,0.0%
Bank Dhofar S.A.O.G,BKDB,0.0%
