DGS: WisdomTree Emerging Markets SmallCap Divdend Fund
Inception Date: 2007-10-30
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1729710
Shares Outstanding: 36400000
Expense Ratio: 0.63%
Tracks This Index: WisdomTree Emerging Markets SmallCap Dividend Index
ETFdb.com Category: Asia Pacific Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DGS


Holding,Symbol,Weighting
Security Bank Corp. (Philippines),SECB,0.2%
Sonata Software Limited,532221,0.2%
Chambal Fertilisers & Chemicals Ltd.,500085,0.2%
U-Ming Marine Transport Corp.,2606,0.2%
AECI Ltd,AFE,0.2%
Inari Amertron Berhad,0166,0.2%
Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,MEGACPO,0.2%
Getac Technology Corporation,3005,0.19%
"AhnLab, Inc.",053800,0.19%
"Makalot Industrial Co., Ltd.",1477,0.19%
China Water Affairs Group Limited,855,0.19%
Feng Hsin Steel Co. Ltd.,2015,0.19%
Heineken Malaysia Bhd.,3255,0.19%
CJ Corporation,001040,0.19%
"Kiwoom Securities Co., Ltd",039490,0.19%
Ausnutria Dairy Corp. Ltd.,1717,0.19%
Qualitas Controladora S.A.B. de C.V. Class I,Q,0.19%
Engineers India Limited,532178,0.19%
"Cheng Uei Precision Industry Co., Ltd.",2392,0.19%
"Beijing Jingneng Clean Energy Co., Ltd. Class H",579,0.19%
"Gigabyte Technology Co., Ltd.",2376,0.19%
Quality Houses Public Co. Ltd. NVDR,QH.R,0.18%
Lien Hwa Industrial Holdings Corporation,1229,0.18%
"LOTTE Fine Chemical Co,. Ltd.",004000,0.18%
China Lilang Ltd.,1234,0.18%
"Hansol Chemical Co., Ltd",014680,0.18%
"Xinxing Ductile Iron Pipes Co., Ltd. Class A",000778,0.18%
DB HiTek Co. LTD,000990,0.18%
AES Gener S.A.,AESGENER,0.18%
China South City Holdings Limited,1668,0.18%
"Taiwan Secom Co., Ltd.",9917,0.18%
Companhia de Locacao das Americas,LCAM3,0.18%
Malaysia Building Society Bhd.,1171,0.18%
Aksa Akrilik Kimya Sanayi A.S.,AKSA,0.18%
"Korea Real Estate Investment Trust Co., Ltd.",034830,0.18%
"Taiwan Hon Chuan Enterprise Co., Ltd.",9939,0.18%
IJM Corp. Bhd.,3336,0.18%
"BGF retail CO., LTD.",282330,0.18%
Fleury SA,FLRY3,0.17%
Amara Raja Batteries Limited,500008,0.17%
Fusheng Precision Co. Ltd.,6670,0.17%
"Guangdong Baolihua New Energy Stock Co., Ltd Class A",000690,0.17%
"Merry Electronics Co., Ltd.",2439,0.17%
Scientex Bhd.,4731,0.17%
Fufeng Group Limited,546,0.17%
Alliance Bank Malaysia Bhd.,2488,0.17%
Jiayuan International Group Ltd.,2768,0.17%
"Zhejiang Medicine Co., Ltd. Class A",600216,0.17%
"Merida Industry Co., Ltd.",9914,0.17%
Engie Energia Chile S.A.,ECL,0.17%
Companhia de Saneamento de Minas Gerais,CSMG3,0.16%
Mahanagar Gas Ltd,539957,0.16%
"SK Materials Co., Ltd",036490,0.16%
Sinopec Kantons Holdings Limited,934,0.16%
"Cleanaway Co., Ltd.",8422,0.16%
"Charoen Pokphand Enterprise (Taiwan) Co., Ltd.",1215,0.16%
Castrol India Limited,500870,0.16%
Cyient Limited,532175,0.16%
Chroma Ate Inc.,2360,0.16%
"Shenzhen Tagen Group Co., Ltd. Class A",000090,0.16%
"Greatek Electronics, Inc.",2441,0.16%
Greenland Hong Kong Holdings Limited,337,0.16%
Hisense Home Appliances Group Co. Ltd. Class H,921,0.16%
Walsin Lihwa Corporation,1605,0.16%
"CECEP Solar Energy Co., Ltd Class A",000591,0.16%
PT Bank Pembangunan Daerah Jawa Barat dan Banten Tbk Class B,BJBR,0.16%
Oceana Group Limited,OCE,0.16%
OdontoPrev S.A.,ODPV3,0.16%
"Gansu Qilianshan Cement Group Co., Ltd. Class A",600720,0.15%
PT Tower Bersama Infrastructure Tbk,TBIG,0.15%
Consun Pharmaceutical Group Ltd.,1681,0.15%
"Lotes Co., Ltd",3533,0.15%
Serba Dinamik Holdings Bhd,5279,0.15%
Wah Lee Industrial Corp.,3010,0.15%
CIMC Enric Holdings Limited,3899,0.15%
Holtek Semiconductor Inc.,6202,0.15%
Redsun Properties Group Ltd.,1996,0.15%
President Securities Corp.,2855,0.15%
"Nongshim Co., Ltd.",004370,0.15%
"China High Speed Transmission Equipment Group Co., Ltd.",658,0.15%
Grape King Bio Ltd.,1707,0.15%
"GeniuS Electronic Optical Co., Ltd.",3406,0.15%
"SKC Co., Ltd.",011790,0.15%
Inversiones Aguas Metropolitanas S.A.,IAM,0.15%
Sinoma International Engineering Co. Ltd. Class A,600970,0.15%
MBK Public Co. Ltd. NVDR,MBK.R,0.14%
Gunkul Engineering Public Co. Ltd. NVDR,GUNKUL.R,0.14%
MK Restaurant Group PCL NVDR,M.R,0.14%
"Hana Microelectronics Public Co., Ltd. NVDR",HANA.R,0.14%
Perfect Shape Medical Ltd.,1830,0.14%
Green Cross Holdings Corporation,005250,0.14%
Duratex S.A.,DTEX3,0.14%
"Supreme Electronics Co., Ltd.",8112,0.14%
SSY Group Limited,2005,0.14%
"Jiangxi Wannianqing Cement Co., Ltd. Class A",000789,0.14%
ITEQ Corporation,6213,0.14%
Taiwan Business Bank,2834,0.14%
Concord New Energy Group Limited,182,0.14%
SJVN Limited,533206,0.14%
PT Surya Citra Media Tbk,SCMA,0.14%
Taiwan Cogeneration Corporation,8926,0.14%
Is Yatirim Menkul Degerler AS,ISMEN,0.14%
Sercomm Corp.,5388,0.14%
CESC Ltd,500084,0.14%
"Shanghai AJ Group Co., Ltd. Class A",600643,0.14%
NIIT Limited,500304,0.14%
U.S. Dollar,Other,0.13%
"Vinythai Public Co., Ltd. NVDR",VNT.R,0.13%
TCL Electronics Holdings Limited,1070,0.13%
Nichidenbo Corp.,3090,0.13%
Shriram Transport Finance Co. Ltd.,511218,0.13%
"Taiwan PCB Techvest Co., Ltd.",8213,0.13%
Meritz Financial Group Inc.,138040,0.13%
Otokar Otomotiv ve Savunma Sanayi A.S.,OTKAR,0.13%
"Sany Heavy Equipment International Holdings Co., Ltd.",631,0.13%
Huchems Fine Chemical Corporation,069260,0.13%
Bloomberry Resorts Corporation,BLOOM,0.13%
CRISIL Limited,500092,0.13%
Sundaram Finance Limited,590071,0.13%
"Hyundai Department Store Co., Ltd",069960,0.13%
Guotai Junan International Holdings Limited,1788,0.13%
Virscend Education Company Limited,1565,0.13%
Far Eastern Department Stores Ltd.,2903,0.13%
"Kuo Yang Construction Co., Ltd.",2505,0.13%
Vina Concha Y Toro S.A.,CONCHATORO,0.13%
"Kung Long Batteries Industrial Co., Ltd.",1537,0.13%
Daesang Corporation,001680,0.13%
"ChipMOS Technologies, Inc.",8150,0.13%
"KCE Electronics Public Co., Ltd. NVDR",KCE.R,0.12%
Jay Mart Public Co. Ltd. NVDR,JMART.R,0.12%
"Kolon Industries, Inc.",120110,0.12%
China Steel Chemical Corporation,1723,0.12%
Warsaw Stock Exchange,GPW,0.12%
TOTVS S.A.,TOTS3,0.12%
"Hanssem Co., Ltd",009240,0.12%
Multiplan Empreendimentos Imobiliarios SA,MULT3,0.12%
NANTEX INDUSTRY CO LTD,2108,0.12%
Redington India Ltd.,532805,0.12%
SMU SA,SMU,0.12%
JNBY Design Limited,3306,0.12%
PT Bank Pembangunan Daerah Jawa Timur Tbk Class B,BJTM,0.12%
SFA Engineering Corp.,056190,0.12%
"CIMC Vehicles (Group) Co., Ltd. Class H",1839,0.12%
Leeno Industrial Inc.,058470,0.12%
PT Industri Jamu dan Farmasi Sido Muncul Tbk,SIDO,0.12%
"LS Electric Co., Ltd.",010120,0.12%
"Xiamen Xiangyu Co., Ltd. Class A",600057,0.12%
"Sailun Group Co., Ltd. Class A",601058,0.12%
My E.G. Services Bhd.,0138,0.12%
"Test Research, Inc.",3030,0.12%
Halla Holdings Corporation,060980,0.12%
Globetronics Technology Bhd.,7022,0.12%
Smiles Fidelidade SA,SMLS3,0.12%
Genting Plantations Bhd.,2291,0.12%
La Comer SAB de CV Ctf de Participacion Ordinario Cons of 3 Shs -B- + 1 Sh -C-,LACOMERUBC,0.12%
Dynasty Ceramic Public Co. Ltd. NVDR,DCC.R,0.11%
Gujarat State Petronet Limited,532702,0.11%
Mah Sing Group Bhd.,8583,0.11%
Astro Malaysia Holdings Bhd.,6399,0.11%
Syncmold Enterprise Corp.,1582,0.11%
Magyar Telekom Telecommunications PLC,MTEL,0.11%
Sinon Corporation,1712,0.11%
"PARTRON Co., Ltd.",091700,0.11%
Italtile Limited,ITE,0.11%
Dexin China Holdings Company Limited,2019,0.11%
Polyplex Corporation Limited,524051,0.11%
Multi Commodity Exchange of India Limited,534091,0.11%
Taiwan Surface Mounting Technology Corp.,6278,0.11%
Supreme Industries Limited,509930,0.11%
Hyundai Development Co.,294870,0.11%
ICICI Securities Ltd.,541179,0.11%
"Hyundai Elevator Co., Ltd",017800,0.11%
Universal Cement Corporation,1104,0.11%
"Yang Quan Coal Industry (Group) Co., Ltd. Class A",600348,0.11%
ORION Holdings Corporation,001800,0.11%
Firstsource Solutions Limited,532809,0.11%
"Silicon Works Co., Ltd",108320,0.11%
"Taichung Commercial Bank Co., Ltd.",2812,0.11%
USI Corporation,1304,0.11%
Ju Teng International Holdings Limited,3336,0.11%
"Xinyu Iron & Steel Co., Ltd Class A",600782,0.11%
"Sunny Friend Environmental Technology Co., Ltd.",8341,0.11%
Heidelbergcement India Limited.,500292,0.11%
Sitronix Technology Corp.,8016,0.11%
Grupo Herdez SAB de CV,HERDEZ,0.11%
"Tong Yang Industry Co., Ltd.",1319,0.11%
Samyang Holdings Corporation,000070,0.11%
"SC Asset Corp. Public Co., Ltd. NVDR",SC.R,0.1%
AP (Thailand) Public Co. Ltd. NVDR,AP.R,0.1%
Bangkok Land Public Co. Ltd. NVDR,BLAND.R,0.1%
Banpu power Public Company Ltd NVDR,BPP.R,0.1%
"Transcend Information, Inc.",2451,0.1%
Xiamen International Trade Group Corp. Ltd. Class A,600755,0.1%
Emami Limited,531162,0.1%
Chilisin Electronics Corp,2456,0.1%
Pan Jit International Inc.,2481,0.1%
NetDragon Websoft Holdings Limited,777,0.1%
"Pingdingshan Tianan Coal Mining Co., Ltd. Class A",601666,0.1%
"Thinking Electronic Industrial Co., Ltd.",2428,0.1%
PT AKR Corporindo Tbk,AKRA,0.1%
"Promate Electronic Co., Ltd.",6189,0.1%
"Korea Petro Chemical Ind. Co., Ltd.",006650,0.1%
Taiwan Sakura Corporation,9911,0.1%
Great Eastern Shipping Co. Ltd.,500620,0.1%
"Shandong Yisheng Livestock & Poultry Breeding Co., Ltd. Class A",002458,0.1%
China Tian Lun Gas Holdings Limited,1600,0.1%
"ZongTai Real Estate Development Co., Ltd",3056,0.1%
"Zhengzhou Coal Mining Machinery Group Co., Ltd. Class A",601717,0.1%
"Chicony Power Technology Co., Ltd.",6412,0.1%
Skyfame Realty (Holdings) Ltd,59,0.1%
Tata Elxsi Limited,500408,0.1%
AIA Engineering Limited,532683,0.1%
"Taiwan Paiho Co., Ltd.",9938,0.1%
"Stark Technology, Inc.",2480,0.1%
Prince Housing & Development Corp.,2511,0.1%
Hyundai Wia Corporation,011210,0.1%
"Hanwha Systems Co., Ltd.",272210,0.1%
"Tong Ren Tang Technologies Co., Ltd. Class H",1666,0.1%
"Holy Stone Enterprise Co., Ltd.",3026,0.1%
"Hyundai Motor Securities Co., Ltd.",001500,0.1%
Wistron Neweb Corporation,6285,0.1%
"Zhejiang Hisoar Pharmaceutical Co., Ltd. Class A",002099,0.1%
Grendene S.A.,GRND3,0.1%
"Chang Wah Electromaterials, Inc.",8070,0.1%
"Global Mixed-Mode Technology, Inc.",8081,0.1%
Arcadyan Technology Corporation,3596,0.1%
"Wasu Media Holding Co., Ltd. Class A",000156,0.1%
Com2us Corporation,078340,0.1%
Pan-International Industrial Corp.,2328,0.1%
"S & T Motiv Co., Ltd.",064960,0.1%
LG International Corp,001120,0.1%
"Hansol Paper Co., Ltd.",213500,0.1%
CPMC Holdings Limited,906,0.1%
Eva Airways Corporation,2618,0.1%
"Zhongshan Public Utilities Group Co., Ltd. Class A",000685,0.1%
Grupo LALA SAB de CV Class B,LALAB,0.1%
"Siam City Cement Public Co., Ltd. NVDR",SCCC.R,0.09%
TPI Polene Public Co. Ltd. NVDR,TPIPL.R,0.09%
Com7 Public Company Limited NVDR,COM7.R,0.09%
Chularat Hospital PCL NVDR,CHG.R,0.09%
TQM Corporation Public Company Limited NVDR,TQM.R,0.09%
Polyplex (Thailand) Public Co. Ltd. NVDR,PTL.R,0.09%
BCPG Public Company Limited NVDR,BCPG.R,0.09%
Pruksa Holding Public Company Ltd NVDR,PSH.R,0.09%
Coforge Limited,532541,0.09%
"IS Dongseo Co., Ltd.",010780,0.09%
Cashbuild Limited,CSB,0.09%
China Everbright Greentech Ltd.,1257,0.09%
CTCI Corporation,9933,0.09%
China New Higher Education Group Ltd,2001,0.09%
AcBel Polytech Inc.,6282,0.09%
"Tangshan Sanyou Chemical Industries Co., Ltd. Class A",600409,0.09%
"Everlight Electronics Co., Ltd.",2393,0.09%
Taiwan Styrene Monomer Corporation,1310,0.09%
"China Resources Medical Holdings Co., Ltd.",1515,0.09%
Industrias Bachoco SAB de CV Class B,BACHOCOB,0.09%
Construtora Tenda SA,TEND3,0.09%
"INNOCEAN Worldwide, Inc.",214320,0.09%
Yulon Finance Corporation,9941,0.09%
LIVECHAT Software S.A.,LVC,0.09%
AsiaInfo Technologies Limited,1675,0.09%
NLC India Limited,513683,0.09%
L&T Finance Holdings Ltd,533519,0.09%
KPJ Healthcare Bhd.,5878,0.09%
"Ruentex Development Co., Ltd.",9945,0.09%
Jubilant Life Sciences Limited,530019,0.09%
Digital China Holdings Limited,861,0.09%
Wisdom Education International Holdings Co. Ltd.,6068,0.09%
SLC Agricola S.A.,SLCE3,0.09%
AEON Credit Service (M) Bhd.,5139,0.09%
"Tiandi Science & Technology Co.,LTD Class A",600582,0.09%
Anadolu Anonim Turk Sigorta Sirketi A.S.,ANSGR,0.09%
Topkey Corporation,4536,0.09%
"Dongwon Development Co., Ltd.",013120,0.09%
TXC Corporation,3042,0.09%
Zinus Inc,013890,0.09%
"Da-Cin Construction Co., Ltd.",2535,0.09%
"Hyundai Green Food Co., Ltd.",005440,0.09%
E1 Corporation,017940,0.09%
Manappuram Finance Limited,531213,0.09%
Nickel Asia Corp.,NIKL,0.09%
"Kumho Industrial Co., Ltd.",002990,0.09%
Kindom Construction Corp.,2520,0.09%
E-House (China) Enterprise Holdings Limited,2048,0.09%
WHA Utilities and Power Public Company Ltd NVDR,WHAUP.R,0.08%
JMT Network Services Public Co. Ltd. NVDR,JMT.R,0.08%
PT Bank Danamon Indonesia Tbk Class A,BDMN,0.08%
L&T Technology Services Ltd.,540115,0.08%
Blue Star Limited,500067,0.08%
Chung-Hsin Electric & Machinery Manufacturing Corp.,1513,0.08%
Sinic Holdings (Group) Co. Ltd.,2103,0.08%
Fu Shou Yuan International Group Ltd.,1448,0.08%
China Risun Group Ltd.,1907,0.08%
Winbond Electronics Corp.,2344,0.08%
"WT Microelectronics Co., Ltd.",3036,0.08%
"Visual Photonics Epitaxy Co., Ltd.",2455,0.08%
SK Discovery Co. Ltd.,006120,0.08%
PT ACE Hardware Indonesia Tbk,ACES,0.08%
FILA Holdings Corp.,081660,0.08%
Anadolu Hayat Emeklilik A.S.,ANHYT,0.08%
Nan Pao Resins Chemical Co. Ltd.,4766,0.08%
Sao Martinho S.A.,SMTO3,0.08%
Yes Bank Limited,532648,0.08%
"Flexium Interconnect, Inc.",6269,0.08%
Sterlite Technologies Limited,532374,0.08%
"iMarket Korea, Inc.",122900,0.08%
"Mercuries & Associates, Holding Ltd.",2905,0.08%
"Taisun Enterprise Co., Ltd.",1218,0.08%
"Korea Environment Technology Co., Ltd.",029960,0.08%
"Unid Co., Ltd",014830,0.08%
IRB Infrastructure Developers Limited,532947,0.08%
"YC Inox Co.,Ltd",2034,0.08%
PT Japfa Comfeed Indonesia Tbk Class A,JPFA,0.08%
Darfon Electronics Corp,8163,0.08%
Finolex Industries Limited,500940,0.08%
Turkiye Sise ve Cam Fabrikalari A.S.,SISE,0.08%
"Liuzhou Iron & Steel Co., Ltd. Class A",601003,0.08%
Sampo Corporation,1604,0.08%
Ege Endustri ve Ticaret A.S.,EGEEN,0.08%
"Robinsons Retail Holdings, Inc.",RRHI,0.08%
"ITE Tech, Inc.",3014,0.08%
KOREA ASSET IN TRUST CO. LTD,123890,0.08%
"Jizhong Energy Resources Co., Ltd. Class A",000937,0.08%
Lotte Chemical Titan Holdings Bhd,5284,0.08%
AEON Co. (Malaysia) Bhd.,6599,0.08%
WisdomTree Emerging Markets High Dividend Fund,DEM,0.07%
Thaifoods Group Public Co. Ltd. NVDR,TFG.R,0.07%
Sri Trang Agro-Industry Public Co. Ltd. NVDR,STA.R,0.07%
"M.C.S. Steel Public Co., Ltd. NVDR",MCS.R,0.07%
Siamgas & Petrochemicals Public Co. Ltd. NVDR,SGP.R,0.07%
Origin Property Public Company Ltd NVDR,ORI.R,0.07%
Eastern Polymer Group Public Company Ltd NVDR,EPG.R,0.07%
Indian Energy Exchange Ltd.,540750,0.07%
"eBest Investment & Securities Co., Ltd.",078020,0.07%
Green Cross Corporation,006280,0.07%
Balmer Lawrie & Co. Ltd.,523319,0.07%
Chong Kun Dang Pharmaceutical Corp.,185750,0.07%
Wei Chuan Foods Corp.,1201,0.07%
"CUB Elecparts, Inc.",2231,0.07%
Sincere Navigation Corporation,2605,0.07%
Sundram Fasteners Limited,500403,0.07%
"DA-LI DEVELOPMENT Co., Ltd.",6177,0.07%
Elite Semiconductor Microelectronics Tech Inc,3006,0.07%
"Cathay Real Estate Development Co., Ltd.",2501,0.07%
Hyosung Chemical Corp.,298000,0.07%
NATCO Pharma Limited,524816,0.07%
Yinson Holdings Bhd.,7293,0.07%
"Shenzhen Expressway Co., Ltd. Class A",600548,0.07%
"Samjin Pharmaceutical Co., Ltd.",005500,0.07%
Navin Fluorine International Limited,532504,0.07%
Tiangong International Co. Ltd.,826,0.07%
"Bank of Chongqing Co., Ltd. Class H",1963,0.07%
Aksigorta AS,AKGRT,0.07%
Foxsemicon Integrated Technology Inc.,3413,0.07%
"Excelsior Medical Co., Ltd.",4104,0.07%
Formosa International Hotels Corporation,2707,0.07%
"Asia Optical Co., Inc.",3019,0.07%
"Hotai Finance Co., Ltd.",6592,0.07%
Canvest Environmental Protection Group Co. Ltd.,1381,0.07%
"Hota Industrial Manufacturing Co., Ltd.",1536,0.07%
Persistent Systems Limited,533179,0.07%
"TongYang Life Insurance Co., Ltd.",082640,0.07%
"Zhengzhou Coal Mining Machinery Group Co., Ltd. Class H",564,0.07%
"Nankang Rubber Tire Corp., Ltd.",2101,0.07%
Cochin Shipyard Limited,540678,0.07%
"Qinhuangdao Port Co., Ltd. Class A",601326,0.07%
"King Slide Works Co., Ltd.",2059,0.07%
"Mirae Asset Life Insurance Co., Ltd.",085620,0.07%
China Harmony Auto Holding Limited,3836,0.07%
V.S. Industry Bhd.,6963,0.07%
Eastern Media International Corporation,2614,0.07%
"Century Pacific Food, Inc.",CNPF,0.07%
"ECHO Marketing, Inc.",230360,0.07%
MegaStudyEdu Co. Ltd,215200,0.07%
"Hope Education Group Co., Ltd.",1765,0.07%
Sino-Thai Engineering & Construction Public Co. Ltd. NVDR,STEC.R,0.06%
Prima Marine Public Co. Ltd. NVDR,PRM.R,0.06%
PTG Energy Public Co. Ltd. NVDR,PTG.R,0.06%
"Bangkok Chain Hospital Public Co., Ltd. NVDR",BCH.R,0.06%
MC Group Public Co. Ltd. NVDR,MC.R,0.06%
Mega Lifesciences Public Co. Ltd. NVDR,MEGA.R,0.06%
SDI Corporation,2351,0.06%
"Anhui Zhongding Sealing Parts Co., Ltd. Class A",000887,0.06%
"Chin-Poon Industrial Co., Ltd.",2355,0.06%
"NICE Information Service Co., Ltd.",030190,0.06%
JHSF Participacoes S.A.,JHSF3,0.06%
Chinasoft International Ltd.,354,0.06%
"Kinpo Electronics, Inc.",2312,0.06%
Mega First Corp. Bhd.,3069,0.06%
"C&D Property Management Group Co., Ltd",2156,0.06%
"LOTTE Himart Co., Ltd.",071840,0.06%
Mirle Automation Corp.,2464,0.06%
PT Bank BTPN Syariah Tbk,BTPS,0.06%
"Weikeng Industrial Co., Ltd.",3033,0.06%
EPL Limited,500135,0.06%
"Youlchon Chemical Co., Ltd.",008730,0.06%
