FDLO: Fidelity Low Volatility Factor ETF
Inception Date: 2016-09-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	397739
Shares Outstanding: 9300000
Expense Ratio: 0.29%
Tracks This Index: Fidelity U.S. Low Volatility Factor Index
ETFdb.com Category: Volatility Hedged Equity
Issuer: Fidelity
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FDLO


Holding,Symbol,Weighting
Exxon Mobil Corporation,XOM,0.65%
"Nasdaq, Inc.",NDAQ,0.65%
Biogen Inc.,BIIB,0.64%
Toro Company,TTC,0.64%
"NextEra Energy, Inc.",NEE,0.63%
"Waste Management, Inc.",WM,0.62%
Verisk Analytics Inc,VRSK,0.6%
Chevron Corporation,CVX,0.6%
FactSet Research Systems Inc.,FDS,0.59%
Cogent Communications Holdings Inc,CCOI,0.58%
Linde plc,LIN,0.58%
Northrop Grumman Corporation,NOC,0.57%
"Republic Services, Inc.",RSG,0.56%
"Expeditors International of Washington, Inc.",EXPD,0.56%
"Rollins, Inc.",ROL,0.53%
"Exponent, Inc.",EXPO,0.51%
"C.H. Robinson Worldwide, Inc.",CHRW,0.49%
Kimberly-Clark Corporation,KMB,0.41%
American Tower Corporation,AMT,0.4%
Hershey Company,HSY,0.4%
Duke Energy Corporation,DUK,0.38%
"McCormick & Company, Incorporated",MKC,0.38%
Clorox Company,CLX,0.35%
"Air Products and Chemicals, Inc.",APD,0.34%
Ecolab Inc.,ECL,0.34%
Hormel Foods Corporation,HRL,0.33%
Crown Castle International Corp,CCI,0.31%
Ball Corporation,BLL,0.3%
"Equinix, Inc.",EQIX,0.29%
Xcel Energy Inc.,XEL,0.27%
"American Water Works Company, Inc.",AWK,0.26%
WEC Energy Group Inc,WEC,0.26%
Phillips 66,PSX,0.26%
Vulcan Materials Company,VMC,0.25%
Eversource Energy,ES,0.25%
Public Storage,PSA,0.24%
"Consolidated Edison, Inc.",ED,0.24%
Valero Energy Corporation,VLO,0.23%
CMS Energy Corporation,CMS,0.22%
Ameren Corporation,AEE,0.22%
"Aptargroup, Inc.",ATR,0.22%
"Digital Realty Trust, Inc.",DLR,0.22%
Kinder Morgan Inc Class P,KMI,0.22%
Sonoco Products Company,SON,0.2%
Balchem Corporation,BCPC,0.2%
"Essex Property Trust, Inc.",ESS,0.18%
Extra Space Storage Inc.,EXR,0.18%
"Mid-America Apartment Communities, Inc.",MAA,0.17%
Silgan Holdings Inc.,SLGN,0.17%
"Life Storage, Inc.",LSI,0.16%
CubeSmart,CUBE,0.16%
"UDR, Inc.",UDR,0.16%
"Equity LifeStyle Properties, Inc.",ELS,0.15%
Cabot Oil & Gas Corporation,COG,0.14%
CoreSite Realty Corporation,COR,0.13%
Agree Realty Corporation,ADC,0.13%
Equity Commonwealth,EQC,0.12%
Fidelity Revere Street Trust Taxable Cent Cash Fund,Other,0.09%
"Viatris, Inc.",VTRS,0.07%
U.S. Dollar,Other,0.01%
