FDM: First Trust Dow Jones Select MicroCap Index Fund
Inception Date: 2005-09-30
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	122476
Shares Outstanding: 2555000
Expense Ratio: 0.6%
Tracks This Index: Dow Jones Select Microcap Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FDM


Holding,Symbol,Weighting
Amalgamated Bank,AMAL,0.74%
Clarus Corporation,CLAR,0.73%
Titan Machinery Inc.,TITN,0.72%
"Daseke, Inc.",DSKE,0.71%
Hingham Institution for Savings,HIFS,0.69%
Marinus Pharmaceuticals Inc,MRNS,0.69%
"Computer Programs and Systems, Inc.",CPSI,0.68%
"Catalyst Pharmaceuticals, Inc.",CPRX,0.68%
Farmers National Banc Corp.,FMNB,0.68%
"Bar Harbor Bankshares, Inc.",BHB,0.67%
SciPlay Corp. Class A,SCPL,0.67%
Oportun Financial Corp.,OPRT,0.65%
"HCI Group, Inc.",HCI,0.64%
Anavex Life Sciences Corp.,AVXL,0.64%
VirnetX Holding Corporation,VHC,0.64%
Turtle Beach Corporation,HEAR,0.63%
"One Liberty Properties, Inc.",OLP,0.63%
Artesian Resources Corporation Class A,ARTNA,0.62%
"NAPCO Security Technologies, Inc.",NSSC,0.62%
"UFP Technologies, Inc.",UFPT,0.62%
"RCI Hospitality Holdings, Inc.",RICK,0.62%
Invacare Corporation,IVC,0.61%
"Grid Dynamics Holdings, Inc. Class A",GDYN,0.59%
"West Bancorporation, Inc.",WTBA,0.57%
Oppenheimer Holdings Inc. Class A,OPY,0.57%
Metropolitan Bank Holding Corp.,MCB,0.56%
"Capital City Bank Group, Inc.",CCBG,0.56%
Reliant Bancorp Inc,RBNC,0.55%
Solid Biosciences Inc.,SLDB,0.55%
Northwest Pipe Company,NWPX,0.54%
Blue Bird Corporation,BLBD,0.54%
BlueLinx Holdings Inc.,BXC,0.53%
"Old Second Bancorp, Inc.",OSBC,0.53%
"Heritage Insurance Holdings, Inc.",HRTG,0.52%
Quantum Corporation,QMCO,0.52%
"Powell Industries, Inc.",POWL,0.52%
Seneca Foods Corporation Class A,SENEA,0.52%
"Aldeyra Therapeutics, Inc.",ALDX,0.51%
"Ampio Pharmaceuticals, Inc.",AMPE,0.51%
"Radiant Logistics, Inc.",RLGT,0.5%
Berry Corporation,BRY,0.49%
"Orion Energy Systems, Inc.",OESX,0.49%
"Red River Bancshares, Inc.",RRBI,0.48%
"GreenSky, Inc. Class A",GSKY,0.47%
"REV Group, Inc.",REVG,0.47%
Great Ajax Corp.,AJX,0.47%
"Lakeland Industries, Inc.",LAKE,0.45%
CURO Group Holdings Corp.,CURO,0.44%
Investors Title Company,ITIC,0.43%
Eagle Bulk Shipping Inc,EGLE,0.43%
LSI Industries Inc.,LYTS,0.43%
"Northrim BanCorp, Inc.",NRIM,0.42%
Big 5 Sporting Goods Corporation,BGFV,0.42%
"Casa Systems, Inc.",CASA,0.42%
Professional Holding Corp Class A,PFHD,0.41%
CONSOL Energy Inc,CEIX,0.41%
Kezar Life Sciences Inc,KZR,0.39%
"Universal Technical Institute, Inc.",UTI,0.39%
"Village Super Market, Inc. Class A",VLGEA,0.37%
Northeast Bank,NBN,0.37%
"Calithera Biosciences, Inc.",CALA,0.36%
"Natural Grocers by Vitamin Cottage, Inc.",NGVC,0.36%
"Cabaletta Bio, Inc.",CABA,0.36%
"HC2 Holdings, Inc.",HCHC,0.36%
"Smith Micro Software, Inc.",SMSI,0.35%
"Diamond S Shipping, Inc.",DSSI,0.34%
"TFF Pharmaceuticals, Inc.",TFFP,0.33%
"Prevail Therapeutics, Inc.",PRVL,0.32%
"Alaska Communications Systems Group, Inc.",ALSK,0.31%
"Overseas Shipholding Group, Inc. Class A",OSG,0.3%
"Kaleido Biosciences, Inc.",KLDO,0.3%
"Genprex, Inc.",GNPX,0.3%
"Palatin Technologies, Inc.",PTN,0.29%
"Hovnanian Enterprises, Inc. Class A",HOV,0.29%
NeuBase Therapeutics Inc,NBSE,0.29%
Cherry Hill Mortgage Investment Corp.,CHMI,0.28%
"Orion Group Holdings, Inc.",ORN,0.27%
ContraFect Corp.,CFRX,0.26%
"A-Mark Precious Metals, Inc.",AMRK,0.25%
LifeVantage Corporation,LFVN,0.25%
"Quad/Graphics, Inc. Class A",QUAD,0.24%
Fonar Corporation,FONR,0.24%
"Jounce Therapeutics, Inc.",JNCE,0.23%
Brainstorm Cell Therapeutics Inc.,BCLI,0.23%
Exterran Corp.,EXTN,0.22%
"Spark Energy, Inc. Class A",SPKE,0.22%
"Actinium Pharmaceuticals, Inc.",ATNM,0.21%
Altisource Portfolio Solutions S.A.,ASPS,0.21%
Ovid Therapeutics Inc.,OVID,0.2%
"Axcella Health, Inc.",AXLA,0.18%
"LightPath Technologies, Inc. Class A",LPTH,0.17%
"Equillium, Inc.",EQ,0.13%
"scPharmaceuticals, Inc.",SCPH,0.11%
"Bellerophon Therapeutics, Inc.",BLPH,0.11%
Enochian Biosciences Inc.,ENOB,0.09%
"Lyra Therapeutics, Inc.",LYRA,0.08%
"Satsuma Pharmaceuticals, Inc.",STSA,0.07%
Genesis Healthcare Inc Class A,GEN,0.06%
U.S. Dollar,Other,0.04%
