VFMV: Vanguard U.S. Minimum Volatility ETF
Inception Date: 2018-02-15
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	55618
Shares Outstanding: 625000
Expense Ratio: 0.13%
Tracks This Index: n/a
ETFdb.com Category: All Cap Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VFMV


Holding,Symbol,Weighting
Danaher Corporation,DHR,1.17%
"Regeneron Pharmaceuticals, Inc.",REGN,1.16%
"Broadridge Financial Solutions, Inc.",BR,1.13%
"Waste Management, Inc.",WM,1.13%
Procter & Gamble Company,PG,1.12%
"Take-Two Interactive Software, Inc.",TTWO,1.11%
"Clearway Energy, Inc. Class A",CWEN.A,1.07%
Hormel Foods Corporation,HRL,1.06%
Accenture Plc Class A,ACN,0.97%
"Columbia Financial, Inc.",CLBK,0.97%
Pfizer Inc.,PFE,0.93%
"Weis Markets, Inc.",WMK,0.88%
NewMarket Corporation,NEU,0.87%
Erie Indemnity Company Class A,ERIE,0.84%
Intuit Inc.,INTU,0.8%
Altair Engineering Inc. Class A,ALTR,0.78%
"MAXIMUS, Inc.",MMS,0.75%
"Jack Henry & Associates, Inc.",JKHY,0.74%
NIC Inc.,EGOV,0.73%
Amdocs Limited,DOX,0.72%
"Clearway Energy, Inc. Class C",CWEN,0.71%
U.S. Dollar,Other,0.69%
"Enanta Pharmaceuticals, Inc.",ENTA,0.66%
Atrion Corporation,ATRI,0.66%
"Charter Communications, Inc. Class A",CHTR,0.61%
Colgate-Palmolive Company,CL,0.61%
Graco Inc.,GGG,0.61%
"Church & Dwight Co., Inc.",CHD,0.6%
"Tootsie Roll Industries, Inc.",TR,0.59%
REX American Resources Corporation,REX,0.59%
"ATN International, Inc.",ATNI,0.57%
"Facebook, Inc. Class A",FB,0.54%
FUTURES,Other,0.53%
Target Corporation,TGT,0.52%
National HealthCare Corporation,NHC,0.51%
Fastenal Company,FAST,0.49%
Vertex Pharmaceuticals Incorporated,VRTX,0.48%
Liberty Broadband Corp. Class A,LBRDA,0.48%
HarborOne Bancorp Inc,HONE,0.47%
"Waterstone Financial, Inc.",WSBF,0.47%
Bristol-Myers Squibb Company,BMY,0.45%
"AMERISAFE, Inc.",AMSF,0.45%
WEC Energy Group Inc,WEC,0.41%
"Cass Information Systems, Inc.",CASS,0.41%
National Research Corporation,NRC,0.39%
Eversource Energy,ES,0.37%
CMS Energy Corporation,CMS,0.36%
AT&T Inc.,T,0.36%
"Black Knight, Inc.",BKI,0.34%
"John B. Sanfilippo & Son, Inc.",JBSS,0.33%
Cerner Corporation,CERN,0.32%
"Aptargroup, Inc.",ATR,0.3%
"NextEra Energy, Inc.",NEE,0.3%
Park National Corporation,PRK,0.3%
Providence Service Corporation,PRSC,0.28%
Intel Corporation,INTC,0.28%
Liberty Broadband Corp. Class C,LBRDK,0.28%
American States Water Company,AWR,0.27%
Xcel Energy Inc.,XEL,0.27%
"Murphy USA, Inc.",MUSA,0.27%
"Fidelity National Information Services, Inc.",FIS,0.25%
"National Presto Industries, Inc.",NPK,0.22%
Clorox Company,CLX,0.2%
"Seagen, Inc.",SGEN,0.2%
"Cisco Systems, Inc.",CSCO,0.19%
Lancaster Colony Corporation,LANC,0.19%
"Heartland Express, Inc.",HTLD,0.17%
State Auto Financial Corporation,STFC,0.17%
"Lawson Products, Inc.",LAWS,0.16%
Cboe Global Markets Inc,CBOE,0.15%
Ameren Corporation,AEE,0.15%
"Spok Holdings, Inc.",SPOK,0.13%
"American Software, Inc. Class A",AMSWA,0.1%
"Akero Therapeutics, Inc.",AKRO,0.09%
Amphastar Pharmaceuticals Inc,AMPH,0.08%
Terminix Global Holdings Inc,TMX,0.07%
"Consolidated Edison, Inc.",ED,0.07%
"Viatris, Inc.",VTRS,0.06%
"DSP Group, Inc.",DSPG,0.06%
Phibro Animal Health Corporation Class A,PAHC,0.06%
Lindsay Corporation,LNN,0.06%
Verint Systems Inc.,VRNT,0.04%
Anterix Inc.,ATEX,0.04%
"Easterly Government Properties, Inc.",DEA,0.02%
"Village Super Market, Inc. Class A",VLGEA,0.02%
Bank of Princeton,BPRN,0.02%
Consolidated Water Co. Ltd.,CWCO,0.02%
