FDMO: Fidelity Momentum Factor ETF
Inception Date: 2016-09-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	110380
Shares Outstanding: 2500000
Expense Ratio: 0.29%
Tracks This Index: Fidelity U.S. Momentum Factor Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: Fidelity
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FDMO


Holding,Symbol,Weighting
Dollar General Corporation,DG,0.55%
Colgate-Palmolive Company,CL,0.55%
MarketAxess Holdings Inc.,MKTX,0.55%
Generac Holdings Inc.,GNRC,0.55%
Linde plc,LIN,0.54%
FactSet Research Systems Inc.,FDS,0.54%
"Old Dominion Freight Line, Inc.",ODFL,0.54%
"Nasdaq, Inc.",NDAQ,0.54%
Clarivate PLC,CCC,0.52%
"Kinsale Capital Group, Inc.",KNSL,0.5%
"Rollins, Inc.",ROL,0.5%
DraftKings Inc Class A,DKNG,0.5%
Quidel Corporation,QDEL,0.49%
Monster Beverage Corporation,MNST,0.47%
Bandwidth Inc. Class A,BAND,0.46%
"Domino\'s Pizza, Inc.",DPZ,0.45%
Clorox Company,CLX,0.39%
"Conagra Brands, Inc.",CAG,0.39%
"Church & Dwight Co., Inc.",CHD,0.39%
Duke Energy Corporation,DUK,0.38%
American Tower Corporation,AMT,0.38%
Freshpet Inc,FRPT,0.37%
"Wayfair, Inc. Class A",W,0.36%
"Boston Beer Company, Inc. Class A",SAM,0.35%
Dominion Energy Inc,D,0.35%
Stamps.com Inc.,STMP,0.33%
"Freeport-McMoRan, Inc.",FCX,0.31%
"Prologis, Inc.",PLD,0.31%
Ecolab Inc.,ECL,0.31%
Sherwin-Williams Company,SHW,0.31%
"Cheniere Energy, Inc.",LNG,0.31%
"Air Products and Chemicals, Inc.",APD,0.3%
"Williams Companies, Inc.",WMB,0.3%
Crown Castle International Corp,CCI,0.29%
"Equinix, Inc.",EQIX,0.28%
"American Water Works Company, Inc.",AWK,0.27%
Xcel Energy Inc.,XEL,0.27%
Eversource Energy,ES,0.27%
Newmont Corporation,NEM,0.26%
WEC Energy Group Inc,WEC,0.26%
Albemarle Corporation,ALB,0.24%
Ameren Corporation,AEE,0.24%
Cabot Oil & Gas Corporation,COG,0.24%
Ball Corporation,BLL,0.22%
Public Storage,PSA,0.21%
EQT Corporation,EQT,0.21%
"Digital Realty Trust, Inc.",DLR,0.2%
Fidelity Revere Street Trust Taxable Cent Cash Fund,Other,0.19%
Weyerhaeuser Company,WY,0.19%
Scotts Miracle-Gro Company Class A,SMG,0.19%
"Alexandria Real Estate Equities, Inc.",ARE,0.19%
SBA Communications Corp. Class A,SBAC,0.18%
Redfin Corporation,RDFN,0.16%
Duke Realty Corporation,DRE,0.15%
Extra Space Storage Inc.,EXR,0.15%
American Homes 4 Rent Class A,AMH,0.13%
U.S. Dollar,Other,0.04%
