QDF: FlexShares Quality Dividend Index Fund
Inception Date: 2012-12-14
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	1408980
Shares Outstanding: 28850000
Expense Ratio: 0.37%
Tracks This Index: Northern Trust Quality Dividend Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QDF


Holding,Symbol,Weighting
"Nu Skin Enterprises, Inc. Class A",NUS,0.32%
Intel Corporation,INTC,0.32%
"IDACORP, Inc.",IDA,0.28%
"Nexstar Media Group, Inc. Class A",NXST,0.28%
Aon Plc Class A,AON,0.28%
"Highwoods Properties, Inc.",HIW,0.27%
AES Corporation,AES,0.27%
Colgate-Palmolive Company,CL,0.21%
"Skyworks Solutions, Inc.",SWKS,0.19%
Target Corporation,TGT,0.17%
Tractor Supply Company,TSCO,0.16%
Cintas Corporation,CTAS,0.14%
Western Alliance Bancorp,WAL,0.14%
"Interpublic Group of Companies, Inc.",IPG,0.14%
Pfizer Inc.,PFE,0.14%
Coca-Cola Company,KO,0.13%
Bank of America Corp,BAC,0.13%
Whirlpool Corporation,WHR,0.12%
"VEREIT, Inc.",VER,0.12%
NextEra Energy Partners LP,NEP,0.12%
NortonLifeLock Inc.,NLOK,0.09%
Clorox Company,CLX,0.08%
"PepsiCo, Inc.",PEP,0.07%
Abbott Laboratories,ABT,0.06%
Thermo Fisher Scientific Inc.,TMO,0.04%
Cabot Oil & Gas Corporation,COG,0.02%
