VALT: ETFMG SIT Ultra Short ETF
Inception Date: 2019-10-08
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	105745
Shares Outstanding: 2125000
Expense Ratio: 0.3%
Tracks This Index: n/a
ETFdb.com Category: Corporate Bonds
Issuer: ETF Managers Group
Structure: 
ETF Home Page: https://etfdb.com/etf/VALT


Holding,Symbol,Weighting
JPMorgan Chase & Co. FRN 15-JAN-2023,Other,0.95%
Duke Energy Progress LLC FRN 18-FEB-2022,Other,0.95%
General Dynamics Corporation FRN 11-MAY-2021,Other,0.95%
Bank of America Corporation FRN 19-APR-2021,Other,0.95%
Bank of Nova Scotia FRN 25-JAN-2021,Other,0.95%
Royal Bank of Canada FRN 17-JAN-2023,Other,0.95%
First American Funds Inc X Government Obligations Fund,FGXXX,0.92%
Cooperatieve Rabobank UA (New York Branch) FRN 10-JAN-2023,Other,0.85%
Wells Fargo & Company FRN 24-JAN-2023,Other,0.84%
FirstMerit Corporation 4.35% 04-FEB-2023,Other,0.78%
"Wells Fargo Bank, N.A. FRN 09-SEP-2022",Other,0.71%
U.S. Bank National Association FRN 23-MAY-2022,Other,0.71%
"Citizens Financial Group, Inc. 4.15% 28-SEP-2022",Other,0.67%
Fulton Financial Corporation 3.6% 16-MAR-2022,Other,0.58%
Toronto-Dominion Bank FRN 17-MAR-2021,Other,0.56%
W. R. Berkley Corporation 4.625% 15-MAR-2022,Other,0.51%
"Fidelity National Financial, Inc. 5.5% 01-SEP-2022",Other,0.51%
"WestRock RKT, LLC 4.0% 01-MAR-2023",Other,0.5%
"Arrow Electronics, Inc. 3.5% 01-APR-2022",Other,0.49%
Morgan Stanley 2.5% 21-APR-2021,Other,0.48%
Toyota Motor Credit Corporation FRN 17-MAY-2022,Other,0.48%
Albemarle Corporation FRN 15-NOV-2022,Other,0.47%
"SunTrust Banks, Inc. FRN 02-AUG-2022",Other,0.47%
Bank of Nova Scotia FRN 08-JAN-2021,Other,0.47%
New York Life Global Funding 2.95% 28-JAN-2021,Other,0.47%
Compass Bank FRN 11-JUN-2021,Other,0.47%
Hewlett Packard Enterprise Company FRN 12-MAR-2021,Other,0.47%
Reliance Standard Life Global Funding II 2.625% 22-JUL-2022,Other,0.45%
American Honda Finance Corp. FRN 05-NOV-2021,Other,0.43%
Wisconsin Power and Light Company 2.25% 15-NOV-2022,Other,0.43%
Royal Bank of Canada FRN 30-APR-2021,Other,0.42%
AIG Global Funding FRN 25-JUN-2021,Other,0.42%
Perrigo Company plc 4.0% 15-NOV-2023,Other,0.41%
"Citibank, National Association 3.165% 19-FEB-2022",Other,0.38%
Cigna Corporation FRN 15-JUL-2023,Other,0.34%
"Duquesne Light Holdings, Inc. 5.9% 01-DEC-2021",Other,0.34%
"CenterPoint Energy Houston Electric, LLC 1.85% 01-JUN-2021",Other,0.33%
"Nationwide Financial Services, Inc. 5.375% 25-MAR-2021",Other,0.31%
Regions Financial Corporation 3.2% 08-FEB-2021,Other,0.31%
"Zimmer Biomet Holdings, Inc. FRN 19-MAR-2021",Other,0.3%
Sherwin-Williams Company 2.75% 01-JUN-2022,Other,0.29%
John Deere Capital Corporation FRN 10-SEP-2021,Other,0.28%
Caterpillar Financial Services Corporation FRN 07-SEP-2021,Other,0.25%
Bank of Montreal FRN 11-SEP-2022,Other,0.24%
Jackson National Life Global Funding FRN 11-JUN-2021,Other,0.24%
Bunge Ltd. Finance Corp. 3.0% 25-SEP-2022,Other,0.2%
FMR LLC 5.35% 15-NOV-2021,Other,0.2%
Reckitt Benckiser Treasury Services Plc FRN 24-JUN-2022,Other,0.19%
Athene Global Funding FRN 01-JUL-2022,Other,0.19%
Swedbank AB FRN 14-MAR-2022,Other,0.19%
"Wells Fargo Bank, N.A. 2.082% 09-SEP-2022",Other,0.19%
U.S. Dollar,Other,0.17%
Infinity Property and Casualty Corporation 5.0% 19-SEP-2022,Other,0.16%
Duke Energy Florida Project Finance LLC 1.731% 01-SEP-2022,Other,0.15%
BMW US Capital LLC FRN 13-AUG-2021,Other,0.15%
Bank of Nova Scotia FRN 07-MAR-2022,Other,0.14%
PACCAR Financial Corp. FRN 10-MAY-2021,Other,0.14%
Moline Ill 2.08% 01-DEC-2021,Other,0.13%
Duke Energy Florida LLC FRN 26-NOV-2021,Other,0.12%
Bank of America Corporation FRN 21-OCT-2022,Other,0.1%
Moline Ill 2.13% 01-DEC-2022,Other,0.1%
AIG Global Funding 2.7% 15-DEC-2021,Other,0.07%
