BTEC: Principal Healthcare Innovators Index ETF
Inception Date: 2016-08-19
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	155352
Shares Outstanding: 2650000
Expense Ratio: 0.42%
Tracks This Index: NASDAQ U.S. Health Care Innovators Index
ETFdb.com Category: Health & Biotech Equities
Issuer: Principal Financial Group
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BTEC


Holding,Symbol,Weighting
"Merit Medical Systems, Inc.",MMSI,0.41%
"Axsome Therapeutics, Inc.",AXSM,0.4%
"Agios Pharmaceuticals, Inc.",AGIO,0.4%
Nektar Therapeutics,NKTR,0.4%
"Rocket Pharmaceuticals, Inc.",RCKT,0.4%
Option Care Health Inc,OPCH,0.39%
"NuVasive, Inc.",NUVA,0.38%
"Patterson Companies, Inc.",PDCO,0.38%
"bluebird bio, Inc.",BLUE,0.38%
Veracyte Inc,VCYT,0.37%
"Karuna Therapeutics, Inc.",KRTX,0.36%
"Revolution Medicines, Inc.",RVMD,0.35%
"OPKO Health, Inc.",OPK,0.35%
Global Blood Therapeutics Inc,GBT,0.35%
"Pacira Biosciences, Inc.",PCRX,0.34%
"NanoString Technologies, Inc.",NSTG,0.34%
"AtriCure, Inc.",ATRC,0.33%
"Xencor, Inc.",XNCR,0.33%
"Sangamo Therapeutics, Inc.",SGMO,0.29%
Seres Therapeutics Inc,MCRB,0.29%
"Avanos Medical, Inc.",AVNS,0.29%
"Magellan Health, Inc.",MGLN,0.28%
"Intra-Cellular Therapies, Inc.",ITCI,0.28%
"Silk Road Medical, Inc.",SILK,0.28%
AdaptHealth Corp. Class A,AHCO,0.28%
"IGM Biosciences, Inc.",IGMS,0.28%
"MEDNAX, Inc.",MD,0.28%
"NGM Biopharmaceuticals, Inc.",NGM,0.28%
"Y-mAbs Therapeutics, Inc.",YMAB,0.26%
Providence Service Corporation,PRSC,0.26%
"Viela Bio, Inc.",VIE,0.26%
"Axonics Modulation Technologies, Inc.",AXNX,0.26%
Heron Therapeutics Inc,HRTX,0.26%
"Revance Therapeutics, Inc.",RVNC,0.25%
"Kura Oncology, Inc.",KURA,0.24%
"Mersana Therapeutics, Inc.",MRSN,0.24%
"Owens & Minor, Inc.",OMI,0.23%
"Madrigal Pharmaceuticals, Inc.",MDGL,0.23%
Precigen Inc,PGEN,0.23%
"Cardiovascular Systems, Inc.",CSII,0.23%
"REGENXBIO, Inc.",RGNX,0.23%
"Sorrento Therapeutics, Inc.",SRNE,0.23%
"Dicerna Pharmaceuticals, Inc.",DRNA,0.22%
Endo International Plc,ENDP,0.22%
"Arcus Biosciences, Inc.",RCUS,0.22%
MUTUAL FUND (OTHER),Other,0.21%
Ligand Pharmaceuticals Incorporated,LGND,0.21%
uniQure N.V.,QURE,0.21%
"Myriad Genetics, Inc.",MYGN,0.2%
"Inovio Pharmaceuticals, Inc.",INO,0.2%
Atara Biotherapeutics Inc,ATRA,0.19%
"Forma Therapeutics Holdings, Inc.",FMTX,0.19%
Vericel Corporation,VCEL,0.19%
"Cytokinetics, Incorporated",CYTK,0.19%
"Personalis, Inc.",PSNL,0.19%
"NantKwest, Inc.",NK,0.19%
"Surgery Partners, Inc.",SGRY,0.19%
Quanterix Corporation,QTRX,0.19%
"Vaxcyte, Inc.",PCVX,0.18%
SmileDirectClub Inc Class A,SDC,0.18%
"Translate Bio, Inc.",TBIO,0.18%
Evolent Health Inc Class A,EVH,0.18%
"Castle Biosciences, Inc.",CSTL,0.18%
Heska Corporation,HSKA,0.18%
"Constellation Pharmaceuticals, Inc.",CNST,0.18%
"Travere Therapeutics, Inc.",TVTX,0.18%
"Amyris, Inc.",AMRS,0.17%
"Rhythm Pharmaceuticals, Inc.",RYTM,0.17%
"BioCryst Pharmaceuticals, Inc.",BCRX,0.17%
"BioLife Solutions, Inc.",BLFS,0.17%
Ocular Therapeutix Inc,OCUL,0.17%
"Krystal Biotech, Inc.",KRYS,0.16%
"Alector, Inc.",ALEC,0.16%
"MacroGenics, Inc.",MGNX,0.16%
"Fulgent Genetics, Inc.",FLGT,0.15%
"Karyopharm Therapeutics, Inc.",KPTI,0.15%
"Epizyme, Inc.",EPZM,0.15%
Cerus Corporation,CERS,0.15%
"Black Diamond Therapeutics, Inc.",BDTX,0.15%
"Zogenix, Inc.",ZGNX,0.15%
Theravance Biopharma Inc,TBPH,0.15%
"ImmunoGen, Inc.",IMGN,0.15%
"Arcturus Therapeutics Holdings, Inc.",ARCT,0.14%
"Ontrak, Inc.",OTRK,0.14%
Adverum Biotechnologies Inc,ADVM,0.14%
"TCR2 Therapeutics, Inc.",TCRR,0.14%
"GenMark Diagnostics, Inc.",GNMK,0.14%
"BioXcel Therapeutics, Inc.",BTAI,0.14%
"Applied Molecular Transport, Inc.",AMTI,0.14%
"Inogen, Inc.",INGN,0.13%
"Provention Bio, Inc.",PRVB,0.13%
"PetIQ, Inc. Class A",PETQ,0.13%
"Tivity Health, Inc.",TVTY,0.13%
"RadNet, Inc.",RDNT,0.13%
Avidity Biosciences Inc,RNA,0.13%
"CryoLife, Inc.",CRY,0.12%
Omeros Corporation,OMER,0.12%
"Tactile Systems Technology, Inc.",TCMD,0.12%
"Community Health Systems, Inc.",CYH,0.12%
"Akero Therapeutics, Inc.",AKRO,0.12%
"Athenex, Inc.",ATNX,0.12%
"Enanta Pharmaceuticals, Inc.",ENTA,0.11%
"Intercept Pharmaceuticals, Inc.",ICPT,0.11%
"Cortexyme, Inc.",CRTX,0.11%
"Radius Health, Inc.",RDUS,0.11%
Brookdale Senior Living Inc.,BKD,0.11%
OrthoPediatrics Corp.,KIDS,0.11%
"Orthofix Medical, Inc.",OFIX,0.11%
Intersect ENT Inc,XENT,0.1%
"Gossamer Bio, Inc.",GOSS,0.1%
"Esperion Therapeutics, Inc.",ESPR,0.1%
"Protagonist Therapeutics, Inc.",PTGX,0.1%
"OraSure Technologies, Inc.",OSUR,0.1%
"Axogen, Inc.",AXGN,0.1%
MannKind Corporation,MNKD,0.1%
Natus Medical Incorporated,NTUS,0.09%
"Collegium Pharmaceutical, Inc.",COLL,0.09%
"Albireo Pharma, Inc.",ALBO,0.09%
"Celldex Therapeutics, Inc.",CLDX,0.09%
"Amneal Pharmaceuticals, Inc. Class A",AMRX,0.09%
"G1 Therapeutics, Inc.",GTHX,0.09%
Cara Therapeutics Inc,CARA,0.09%
"Kadmon Holdings, Inc.",KDMN,0.09%
Varex Imaging Corporation,VREX,0.09%
"Vapotherm, Inc.",VAPO,0.09%
"Odonate Therapeutics, Inc.",ODT,0.08%
"Vaxart, Inc.",VXRT,0.08%
"Flexion Therapeutics, Inc.",FLXN,0.08%
Agenus Inc.,AGEN,0.08%
"Eagle Pharmaceuticals, Inc.",EGRX,0.08%
"Aerie Pharmaceuticals, Inc.",AERI,0.08%
"AnaptysBio, Inc.",ANAB,0.08%
"Ardelyx, Inc.",ARDX,0.08%
"Rigel Pharmaceuticals, Inc.",RIGL,0.08%
"ZIOPHARM Oncology, Inc.",ZIOP,0.07%
Kiniksa Pharmaceuticals Ltd. Class A,KNSA,0.07%
Relmada Therapeutics Inc,RLMD,0.07%
"Applied Therapeutics, Inc.",APLT,0.07%
"Homology Medicines, Inc.",FIXX,0.07%
"Spectrum Pharmaceuticals, Inc.",SPPI,0.07%
AVROBIO Inc,AVRO,0.07%
"Clovis Oncology, Inc.",CLVS,0.06%
Fluidigm Corporation,FLDM,0.06%
CEL-SCI Corporation,CVM,0.06%
"BioDelivery Sciences International, Inc.",BDSI,0.06%
Dynavax Technologies Corporation,DVAX,0.06%
"Accelerate Diagnostics, Inc.",AXDX,0.06%
"Verastem, Inc.",VSTM,0.05%
"CymaBay Therapeutics, Inc.",CBAY,0.05%
"Puma Biotechnology, Inc.",PBYI,0.05%
"Kala Pharmaceuticals, Inc.",KALA,0.05%
"Viking Therapeutics, Inc.",VKTX,0.05%
Tricida Inc,TCDA,0.05%
Marinus Pharmaceuticals Inc,MRNS,0.05%
"Akebia Therapeutics, Inc.",AKBA,0.05%
"Altimmune, Inc.",ALT,0.05%
"NextCure, Inc.",NXTC,0.04%
"Unity Biotechnology, Inc.",UBX,0.04%
"CytomX Therapeutics, Inc.",CTMX,0.04%
"TherapeuticsMD, Inc.",TXMD,0.04%
"TFF Pharmaceuticals, Inc.",TFFP,0.04%
"Aldeyra Therapeutics, Inc.",ALDX,0.04%
"Trevena, Inc.",TRVN,0.04%
"Assembly Biosciences, Inc.",ASMB,0.03%
"Jounce Therapeutics, Inc.",JNCE,0.03%
"Evofem Biosciences, Inc.",EVFM,0.03%
"Sientra, Inc.",SIEN,0.03%
"Lannett Company, Inc.",LCI,0.03%
"Immunic, Inc.",IMUX,0.03%
"MediciNova, Inc.",MNOV,0.03%
"INmune Bio, Inc.",INMB,0.03%
"Co-Diagnostics, Inc.",CODX,0.03%
"Agile Therapeutics, Inc.",AGRX,0.03%
"Aquestive Therapeutics, Inc.",AQST,0.02%
"Equillium, Inc.",EQ,0.02%
"ADMA Biologics, Inc.",ADMA,0.02%
Brainstorm Cell Therapeutics Inc.,BCLI,0.02%
"T2 Biosystems, Inc.",TTOO,0.02%
"Heat Biologics, Inc.",HTBX,0.02%
Ovid Therapeutics Inc.,OVID,0.02%
"iBio, Inc.",IBIO,0.02%
Corbus Pharmaceuticals Holdings Inc,CRBP,0.01%
Tonix Pharmaceuticals Holding Corp.,TNXP,0.01%
"Actinium Pharmaceuticals, Inc.",ATNM,0.01%
"Satsuma Pharmaceuticals, Inc.",STSA,0.01%
Onconova Therapeutics Inc.,ONTX,0.01%
Aytu BioScience Inc,AYTU,0.01%
