IWP: iShares Russell Midcap Growth ETF
Inception Date: 2001-07-17
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	15270700
Shares Outstanding: 148700000
Expense Ratio: 0.24%
Tracks This Index: Russell Midcap Growth Index
ETFdb.com Category: All Cap Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IWP


Holding,Symbol,Weighting
Tractor Supply Company,TSCO,0.48%
"AutoZone, Inc.",AZO,0.48%
Incyte Corporation,INCY,0.47%
"Monolithic Power Systems, Inc.",MPWR,0.47%
"SolarEdge Technologies, Inc.",SEDG,0.46%
"Cardinal Health, Inc.",CAH,0.46%
"Burlington Stores, Inc.",BURL,0.45%
"Domino\'s Pizza, Inc.",DPZ,0.44%
Datadog Inc Class A,DDOG,0.44%
"Alnylam Pharmaceuticals, Inc",ALNY,0.44%
Pool Corporation,POOL,0.43%
Ulta Beauty Inc,ULTA,0.43%
"Wayfair, Inc. Class A",W,0.43%
BioMarin Pharmaceutical Inc.,BMRN,0.43%
"Zscaler, Inc.",ZS,0.43%
IAC/InteractiveCorp.,IAC,0.42%
"ABIOMED, Inc.",ABMD,0.42%
Fair Isaac Corporation,FICO,0.42%
"Rockwell Automation, Inc.",ROK,0.42%
"Avantor, Inc.",AVTR,0.41%
"Akamai Technologies, Inc.",AKAM,0.41%
"Gartner, Inc.",IT,0.41%
"Arista Networks, Inc.",ANET,0.41%
"GoDaddy, Inc. Class A",GDDY,0.41%
"Cheniere Energy, Inc.",LNG,0.41%
Cognex Corporation,CGNX,0.4%
Carvana Co. Class A,CVNA,0.4%
Avalara Inc,AVLR,0.4%
"Black Knight, Inc.",BKI,0.4%
"Hologic, Inc.",HOLX,0.39%
"W.W. Grainger, Inc.",GWW,0.39%
Horizon Therapeutics Public Limited Company,HZNP,0.39%
"McCormick & Company, Incorporated",MKC,0.39%
Masimo Corporation,MASI,0.39%
"Sarepta Therapeutics, Inc.",SRPT,0.38%
"VeriSign, Inc.",VRSN,0.38%
IQVIA Holdings Inc,IQV,0.38%
PTC Inc.,PTC,0.37%
FactSet Research Systems Inc.,FDS,0.37%
Generac Holdings Inc.,GNRC,0.37%
"Entegris, Inc.",ENTG,0.36%
Brown-Forman Corporation Class B,BF.B,0.36%
Teleflex Incorporated,TFX,0.36%
"Dollar Tree, Inc.",DLTR,0.36%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.35%
"Cable One, Inc.",CABO,0.35%
Carrier Global Corp.,CARR,0.35%
NortonLifeLock Inc.,NLOK,0.34%
Bio-Techne Corporation,TECH,0.33%
"Altice USA, Inc. Class A",ATUS,0.33%
"Five9, Inc.",FIVN,0.32%
"Chegg, Inc.",CHGG,0.32%
"Charles River Laboratories International, Inc.",CRL,0.32%
"Guardant Health, Inc.",GH,0.31%
"Live Nation Entertainment, Inc.",LYV,0.31%
"Bill.com Holdings, Inc.",BILL,0.3%
Repligen Corporation,RGEN,0.3%
Extra Space Storage Inc.,EXR,0.3%
"Trex Company, Inc.",TREX,0.29%
"Jack Henry & Associates, Inc.",JKHY,0.29%
RPM International Inc.,RPM,0.29%
Elastic NV,ESTC,0.29%
"Expeditors International of Washington, Inc.",EXPD,0.29%
Universal Display Corporation,OLED,0.29%
"Peloton Interactive, Inc. Class A",PTON,0.28%
"Anaplan, Inc.",PLAN,0.28%
Nordson Corporation,NDSN,0.28%
"Amedisys, Inc.",AMED,0.28%
"Five Below, Inc.",FIVE,0.28%
Toro Company,TTC,0.27%
"Neurocrine Biosciences, Inc.",NBIX,0.26%
"Floor & Decor Holdings, Inc. Class A",FND,0.26%
"Ceridian HCM Holding, Inc.",CDAY,0.26%
"Boston Beer Company, Inc. Class A",SAM,0.26%
T. Rowe Price Group,TROW,0.26%
Cloudflare Inc Class A,NET,0.25%
Globant SA,GLOB,0.25%
"Molina Healthcare, Inc.",MOH,0.25%
"Aspen Technology, Inc.",AZPN,0.24%
10x Genomics Inc Class A,TXG,0.24%
Keysight Technologies Inc,KEYS,0.24%
"NetApp, Inc.",NTAP,0.24%
Chemed Corporation,CHE,0.24%
"Dynatrace, Inc.",DT,0.24%
"Maxim Integrated Products, Inc.",MXIM,0.23%
Paylocity Holding Corp.,PCTY,0.23%
"Smartsheet, Inc. Class A",SMAR,0.23%
"Proofpoint, Inc.",PFPT,0.23%
Axon Enterprise Inc,AAXN,0.23%
Inphi Corporation,IPHI,0.23%
"Rollins, Inc.",ROL,0.23%
HEICO Corporation Class A,HEI.A,0.22%
Scotts Miracle-Gro Company Class A,SMG,0.22%
"Bright Horizons Family Solutions, Inc.",BFAM,0.21%
Zynga Inc. Class A,ZNGA,0.21%
TransDigm Group Incorporated,TDG,0.21%
Allegion PLC,ALLE,0.21%
AmerisourceBergen Corporation,ABC,0.2%
"PRA Health Sciences, Inc.",PRAH,0.2%
Quidel Corporation,QDEL,0.2%
"Fastly, Inc. Class A",FSLY,0.2%
"RealPage, Inc.",RP,0.2%
"Alteryx, Inc. Class A",AYX,0.19%
Iovance Biotherapeutics Inc,IOVA,0.19%
Graco Inc.,GGG,0.18%
"Manhattan Associates, Inc.",MANH,0.18%
Acceleron Pharma Inc,XLRN,0.18%
"MKS Instruments, Inc.",MKSI,0.18%
ACADIA Pharmaceuticals Inc.,ACAD,0.18%
"Nutanix, Inc. Class A",NTNX,0.18%
"Penumbra, Inc.",PEN,0.17%
Kellogg Company,K,0.16%
Avery Dennison Corporation,AVY,0.16%
"Dropbox, Inc. Class A",DBX,0.16%
Haemonetics Corporation,HAE,0.16%
"Royal Gold, Inc.",RGLD,0.15%
"Iron Mountain, Inc.",IRM,0.15%
"Everbridge, Inc.",EVBG,0.15%
"Beyond Meat, Inc.",BYND,0.15%
"Alexion Pharmaceuticals, Inc.",ALXN,0.15%
"Tandem Diabetes Care, Inc.",TNDM,0.15%
Ares Management Corporation,ARES,0.14%
Campbell Soup Company,CPB,0.14%
Pegasystems Inc.,PEGA,0.14%
"PPD, Inc.",PPD,0.14%
HEICO Corporation,HEI,0.14%
"Sirius XM Holdings, Inc.",SIRI,0.13%
"Citrix Systems, Inc.",CTXS,0.13%
"Equity LifeStyle Properties, Inc.",ELS,0.13%
"Tradeweb Markets, Inc. Class A",TW,0.13%
Adaptive Biotechnologies Corp.,ADPT,0.13%
"Morningstar, Inc.",MORN,0.12%
Vertiv Holdings Co. Class A,VRT,0.12%
Apollo Global Management Inc. Class A,APO,0.12%
Wendy\'s Company,WEN,0.12%
"Mercury Systems, Inc.",MRCY,0.12%
"Best Buy Co., Inc.",BBY,0.12%
"Landstar System, Inc.",LSTR,0.12%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.12%
MUTUAL FUND (OTHER),Other,0.11%
"Ionis Pharmaceuticals, Inc.",IONS,0.11%
Encompass Health Corporation,EHC,0.11%
"BWX Technologies, Inc.",BWXT,0.11%
"Planet Fitness, Inc. Class A",PLNT,0.11%
Tempur Sealy International Inc,TPX,0.11%
"Unity Software, Inc.",U,0.11%
CoreSite Realty Corporation,COR,0.1%
"SS&C Technologies Holdings, Inc.",SSNC,0.1%
"New Relic, Inc.",NEWR,0.1%
"Mattel, Inc.",MAT,0.1%
Erie Indemnity Company Class A,ERIE,0.1%
"Change Healthcare, Inc.",CHNG,0.1%
"Primerica, Inc.",PRI,0.1%
FMC Corporation,FMC,0.09%
"J.B. Hunt Transport Services, Inc.",JBHT,0.09%
"Allison Transmission Holdings, Inc.",ALSN,0.09%
"Agilent Technologies, Inc.",A,0.09%
"Nexstar Media Group, Inc. Class A",NXST,0.09%
"Medallia, Inc.",MDLA,0.09%
"Coherent, Inc.",COHR,0.09%
"Motorola Solutions, Inc.",MSI,0.09%
"PerkinElmer, Inc.",PKI,0.09%
"NRG Energy, Inc.",NRG,0.09%
Genpact Limited,G,0.09%
"PagerDuty, Inc.",PD,0.09%
"Pure Storage, Inc. Class A",PSTG,0.09%
Brown-Forman Corporation Class A,BF.A,0.08%
"Reata Pharmaceuticals, Inc. Class A",RETA,0.08%
RenaissanceRe Holdings Ltd.,RNR,0.08%
Amcor PLC,AMCR,0.08%
"Wynn Resorts, Limited",WYNN,0.08%
"Lincoln Electric Holdings, Inc.",LECO,0.08%
Global Blood Therapeutics Inc,GBT,0.08%
"LendingTree, Inc.",TREE,0.08%
"Lamb Weston Holdings, Inc.",LW,0.08%
NewMarket Corporation,NEU,0.07%
Cboe Global Markets Inc,CBOE,0.07%
Berry Global Group Inc,BERY,0.07%
Bruker Corporation,BRKR,0.07%
Royalty Pharma Plc Class A,RPRX,0.07%
"Exelixis, Inc.",EXEL,0.07%
"Sprouts Farmers Markets, Inc.",SFM,0.06%
"IAA, Inc.",IAA,0.06%
Teradata Corporation,TDC,0.06%
"Pluralsight, Inc. Class A",PS,0.06%
"Expedia Group, Inc.",EXPE,0.06%
"C.H. Robinson Worldwide, Inc.",CHRW,0.06%
"Energizer Holdings, Inc.",ENR,0.06%
Ubiquiti Inc.,UI,0.06%
"H&R Block, Inc.",HRB,0.06%
"World Wrestling Entertainment, Inc. Class A",WWE,0.06%
"Quanta Services, Inc.",PWR,0.06%
"Cooper Companies, Inc.",COO,0.06%
"Varian Medical Systems, Inc.",VAR,0.06%
"Zillow Group, Inc. Class C",Z,0.06%
"Guidewire Software, Inc.",GWRE,0.06%
Western Union Company,WU,0.05%
V.F. Corporation,VFC,0.05%
Grocery Outlet Holding Corp.,GO,0.05%
"Yum China Holdings, Inc.",YUMC,0.05%
"Williams-Sonoma, Inc.",WSM,0.04%
"Armstrong World Industries, Inc.",AWI,0.04%
"NVR, Inc.",NVR,0.04%
"Crown Holdings, Inc.",CCK,0.04%
DaVita Inc.,DVA,0.04%
BorgWarner Inc.,BWA,0.04%
"Leidos Holdings, Inc.",LDOS,0.04%
Lincoln National Corporation,LNC,0.04%
Jabil Inc.,JBL,0.04%
"Virtu Financial, Inc. Class A",VIRT,0.04%
"bluebird bio, Inc.",BLUE,0.04%
Virgin Galactic Holdings Inc,SPCE,0.04%
"Switch, Inc. Class A",SWCH,0.04%
"MSA Safety, Inc.",MSA,0.04%
Laboratory Corporation of America Holdings,LH,0.03%
"nCino, Inc.",NCNO,0.03%
"Vroom, Inc.",VRM,0.03%
W R Grace & Co,GRA,0.03%
"FireEye, Inc.",FEYE,0.03%
"2U, Inc.",TWOU,0.03%
Liberty Media Corp. Series C Liberty SiriusXM,LSXMK,0.03%
"Vail Resorts, Inc.",MTN,0.03%
Dun & Bradstreet Holdings Inc,DNB,0.03%
Graphic Packaging Holding Company,GPK,0.03%
"CarMax, Inc.",KMX,0.03%
STERIS Plc,STE,0.03%
SLM Corp,SLM,0.03%
"ICU Medical, Inc.",ICUI,0.03%
"Zillow Group, Inc. Class A",ZG,0.03%
CACI International Inc Class A,CACI,0.03%
Waters Corporation,WAT,0.03%
Herbalife Nutrition Ltd.,HLF,0.02%
LPL Financial Holdings Inc.,LPLA,0.02%
"Lumentum Holdings, Inc.",LITE,0.02%
"Oak Street Health, Inc.",OSH,0.02%
"Huntington Ingalls Industries, Inc.",HII,0.02%
"Duck Creek Technologies, Inc.",DCT,0.02%
"Brown & Brown, Inc.",BRO,0.02%
"Syneos Health, Inc. Class A",SYNH,0.02%
"Grubhub, Inc.",GRUB,0.02%
"Hill-Rom Holdings, Inc.",HRC,0.02%
Americold Realty Trust,COLD,0.02%
JFrog Ltd.,FROG,0.02%
Polaris Inc.,PII,0.02%
"Donaldson Company, Inc.",DCI,0.02%
"CDK Global, Inc.",CDK,0.02%
Berkeley Lights Inc,BLI,0.02%
BigCommerce Holdings Inc,BIGC,0.02%
Alleghany Corporation,Y,0.02%
American Well Corporation Class A,AMWL,0.02%
Brookfield Property REIT Inc Class A,BPYU,0.02%
"Dolby Laboratories, Inc. Class A",DLB,0.02%
Science Applications International Corp.,SAIC,0.02%
"frontdoor, Inc.",FTDR,0.02%
IPG Photonics Corporation,IPGP,0.02%
WEX Inc.,WEX,0.02%
"XPO Logistics, Inc.",XPO,0.02%
U.S. Dollar,Other,0.01%
Jamf Holding Corp,JAMF,0.01%
"SAGE Therapeutics, Inc.",SAGE,0.01%
"Leslie\'s, Inc.",LESL,0.01%
"Allegro MicroSystems, Inc.",ALGM,0.01%
AZEK Company Inc Class A,AZEK,0.01%
Axis Capital Holdings Limited,AXS,0.01%
"Albertsons Companies, Inc. Class A",ACI,0.01%
Credit Acceptance Corporation,CACC,0.01%
"CoreLogic, Inc.",CLGX,0.01%
Carlyle Group Inc,CG,0.01%
Reynolds Consumer Products Inc,REYN,0.01%
"Agios Pharmaceuticals, Inc.",AGIO,0.01%
Array Technologies Inc,ARRY,0.01%
Pilgrim\'s Pride Corporation,PPC,0.01%
McAfee Corp. Class A,MCFE,0.01%
Datto Holding Corp.,MSP,0.01%
Liberty Media Corp. Series A Liberty SiriusXM,LSXMA,0.01%
Equitrans Midstream Corp.,ETRN,0.01%
GoHealth Inc Class A,GOCO,0.0%
"CommScope Holding Co., Inc.",COMM,0.0%
