RZG: Invesco S&P SmallCap 600® Pure Growth ETF
Inception Date: 2006-03-01
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	121043
Shares Outstanding: 880000
Expense Ratio: 0.35%
Tracks This Index: S&P SmallCap 600/Citigroup Pure Growth Index
ETFdb.com Category: Small Cap Growth Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/RZG


Holding,Symbol,Weighting
"AAON, Inc.",AAON,0.59%
"Walker & Dunlop, Inc.",WD,0.57%
Cleveland-Cliffs Inc,CLF,0.57%
"CEVA, Inc.",CEVA,0.56%
Vonage Holdings Corp.,VG,0.55%
"Onto Innovation, Inc.",ONTO,0.55%
Cincinnati Bell Inc.,CBB,0.55%
Diodes Incorporated,DIOD,0.55%
"HCI Group, Inc.",HCI,0.54%
"Ultra Clean Holdings, Inc.",UCTT,0.54%
"8x8, Inc.",EGHT,0.54%
"Essential Properties Realty Trust, Inc.",EPRT,0.52%
"Matson, Inc.",MATX,0.52%
"PRA Group, Inc.",PRAA,0.49%
"PetMed Express, Inc.",PETS,0.49%
ServisFirst Bancshares Inc,SFBS,0.48%
Virtusa Corporation,VRTU,0.47%
"Cohu, Inc.",COHU,0.46%
Alamo Group Inc.,ALG,0.46%
Addus HomeCare Corporation,ADUS,0.46%
"Gibraltar Industries, Inc.",ROCK,0.46%
"Dine Brands Global, Inc.",DIN,0.45%
"Exponent, Inc.",EXPO,0.45%
"Allscripts Healthcare Solutions, Inc.",MDRX,0.44%
"Marten Transport, Ltd.",MRTN,0.44%
"NMI Holdings, Inc. Class A",NMIH,0.44%
"Cytokinetics, Incorporated",CYTK,0.43%
"Agilysys, Inc.",AGYS,0.42%
Forward Air Corporation,FWRD,0.42%
"ExlService Holdings, Inc.",EXLS,0.41%
LCI Industries,LCII,0.4%
"Perficient, Inc.",PRFT,0.39%
"Omnicell, Inc.",OMCL,0.39%
"Tabula Rasa Healthcare, Inc.",TRHC,0.38%
DMC Global Inc.,BOOM,0.36%
Federal Signal Corporation,FSS,0.36%
"EVERTEC, Inc.",EVTC,0.35%
Tupperware Brands Corporation,TUP,0.35%
Community Healthcare Trust Incorporated,CHCT,0.34%
"Badger Meter, Inc.",BMI,0.34%
Luminex Corp,LMNX,0.34%
"Dorman Products, Inc.",DORM,0.33%
WD-40 Company,WDFC,0.33%
HMS Holdings Corp.,HMSY,0.32%
Viavi Solutions Inc,VIAV,0.31%
"Franklin Electric Co., Inc.",FELE,0.31%
OneSpan Inc.,OSPN,0.3%
"Shake Shack, Inc. Class A",SHAK,0.3%
"Tactile Systems Technology, Inc.",TCMD,0.29%
"Forrester Research, Inc.",FORR,0.28%
"LeMaitre Vascular, Inc.",LMAT,0.27%
NIC Inc.,EGOV,0.25%
Heska Corporation,HSKA,0.25%
MUTUAL FUND (OTHER),Other,0.02%
